	1142	1143	1141	1146	1147	1144	1145	762	763	760	761	766	764	765	1148	1149	1154	1156	1151	1150	1153	1152	448	833	836	837	838	839	429	1018	1019	1016	1017	424	427	426	449	1138	442	441	440	447	844	843	842	841	439	436	437	434	435	432	430	431	458	459	450	451	452	453	454	455	456	457	1038	1039	1032	1033	1030	1031	1036	1037	1034	1035	757	759	758	461	460	1025	1024	1027	1026	1021	1020	1023	1022	1029	1028	1040
1142	0.0	0.664278338219	0.471197041657	0.689721170959	0.755308218817	0.685475318145	0.707288856259	0.713566228539	0.716421016096	0.677391865946	0.70735207803	0.758236961245	0.702386224612	0.720811801503	0.714089103292	0.703471049892	0.770052566074	0.576227178945	0.757895813679	0.702127396597	0.524033669898	0.770209453022	0.70555774759	0.710433791879	0.728644274611	0.753961269272	0.755144673843	0.713162693122	0.750284596895	0.732374717785	0.715559969816	0.741891902849	0.729420191004	0.833065709401	0.802189613855	0.798271293596	0.701812999361	0.418442936495	0.730017327716	0.752089639017	0.756300561928	0.718375626165	0.739865523528	0.703217821087	0.718735710096	0.762854816631	0.709375815383	0.77851193536	0.730692775637	0.730430450767	0.761316347703	0.767012634452	0.757011773618	0.772108714103	0.687806568791	0.703572742595	0.725160543783	0.706443721846	0.725837401818	0.691891548169	0.702852903837	0.704037787624	0.721356544974	0.720262090855	0.682681131029	0.720197530864	0.625520279508	0.665842350166	0.730426574268	0.702449473768	0.727054104636	0.724923760377	0.723357371795	0.716370668106	0.652730565701	0.694692295674	0.714449318992	0.684505482335	0.664506573452	0.702936950031	0.730306646079	0.680281770482	0.721463180567	0.70129163383	0.649281835613	0.721685224594	0.724307382787	0.67210683383	0.704096980121	0.724966030721
1143	0.664278338219	0.0	0.647962982939	0.525633314042	0.546860226068	0.421259022431	0.513266415261	0.534393558191	0.525820072167	0.620555927357	0.617644254599	0.553248603104	0.504810072552	0.518179783878	0.465110817011	0.55167342867	0.809085418438	0.698756156999	0.538273223144	0.493645743893	0.697224141543	0.5669399476	0.618577672369	0.710568155745	0.55078869465	0.593169946707	0.537965872626	0.567054146352	0.621906726359	0.574909936319	0.58072223743	0.585236557643	0.638745156192	0.780005245835	0.768123915045	0.782816163983	0.609479044867	0.670210833659	0.564744376566	0.530244751568	0.547442729348	0.646727225037	0.562930482039	0.550325346335	0.560133109486	0.565812592945	0.604505756952	0.542966636838	0.566630434914	0.560603935977	0.576239364635	0.648322265529	0.625268562689	0.642339640213	0.479656162329	0.495493462135	0.632603336582	0.623588197797	0.594673344212	0.494283691483	0.474650132168	0.510329605553	0.484743672274	0.467013001468	0.430232359492	0.522647590925	0.529390292294	0.53604943377	0.460391467186	0.525184611764	0.538344784517	0.549939062866	0.641188332988	0.627766987874	0.56425284742	0.613927963758	0.518026175501	0.435123722749	0.473407228722	0.472690609575	0.563674170151	0.420254660159	0.545057064265	0.499923330482	0.623673480343	0.577753399788	0.54623870088	0.471782936441	0.516632261099	0.52603903109
1141	0.471197041657	0.647962982939	0.0	0.588987553305	0.675457169011	0.654083462666	0.639871467277	0.601226993865	0.664830389973	0.681305761962	0.71957741062	0.695660258416	0.646315265905	0.680140457146	0.683058486007	0.633408410013	0.701519821536	0.565373509887	0.653251552206	0.661393035795	0.455358991465	0.707886632367	0.702895204665	0.66582224042	0.675119248297	0.699679168141	0.694101580803	0.676672096106	0.723085451139	0.689547484918	0.691134799261	0.714552550695	0.734214655137	0.827360358212	0.79117550416	0.784822739976	0.679041411387	0.468740022424	0.617737054792	0.703747329346	0.694206598646	0.691144797796	0.705550119039	0.666573136341	0.659705815106	0.713271720407	0.66452694329	0.731445716474	0.680611024851	0.682436588211	0.709003888898	0.712224337116	0.733623105526	0.74482188701	0.631327085319	0.632425308854	0.704068342944	0.737357419925	0.652063590385	0.650373330129	0.646251969809	0.636693120935	0.660437485099	0.669445908144	0.681380401665	0.689092425739	0.651666573146	0.644530308121	0.674778168182	0.646589183539	0.665657810498	0.658849919811	0.662042531173	0.652574662381	0.627873925647	0.647565998337	0.689746643193	0.67694588393	0.620234123237	0.650288829232	0.673674362002	0.668347573099	0.655576424735	0.593381383114	0.711226079499	0.705924067205	0.676947294961	0.674374841546	0.721092958577	0.690751352921
1146	0.689721170959	0.525633314042	0.588987553305	0.0	0.526142620257	0.50904377418	0.465924488952	0.449087734913	0.479660414907	0.62162513092	0.655269667415	0.552713434775	0.461630962046	0.537700337288	0.549791192103	0.482273431849	0.709704535823	0.704360694993	0.479224700312	0.488324567501	0.671148103533	0.577539026763	0.668686034303	0.725675721926	0.486425069258	0.556556553983	0.506515796585	0.557504310228	0.662969274897	0.627552264763	0.635583790962	0.630825363398	0.68222885456	0.790415249799	0.740857376074	0.71740112838	0.578543999183	0.709526433822	0.443033722428	0.53409512846	0.554705053698	0.643792960417	0.528203054988	0.482722335673	0.490091967171	0.566062672877	0.55686197166	0.555633349313	0.536870758417	0.536151268108	0.558826012088	0.684589958824	0.701526269565	0.705499726465	0.447284738062	0.442559574862	0.653332654209	0.688547069418	0.575233126834	0.478919856553	0.501638109709	0.468930480652	0.487763615674	0.506627051224	0.521650067105	0.49702877797	0.558441419283	0.588441143834	0.506612574131	0.5600568165	0.497213926947	0.504695025029	0.552592703343	0.556471918224	0.557935717536	0.579799299482	0.57491891576	0.52427455883	0.482629260289	0.497274168676	0.530613886315	0.549995760618	0.492964148196	0.466970333773	0.65910483544	0.586210619155	0.540778952701	0.502474749596	0.571844519183	0.513952829028
1147	0.755308218817	0.546860226068	0.675457169011	0.526142620257	0.0	0.541977111202	0.510146962105	0.47008985955	0.592819456081	0.607713078573	0.628164340502	0.5326073936	0.486441747926	0.539111708594	0.478452886783	0.508549737667	0.783291592891	0.75438623498	0.497468674909	0.555183952606	0.727859352252	0.507590340916	0.65033360849	0.747356062015	0.571433073947	0.618350053061	0.587258164024	0.628264477611	0.603646777401	0.591122185739	0.597951816412	0.606767665979	0.649338123344	0.857306816753	0.799015689266	0.816560630262	0.610041999486	0.765600072979	0.575542666433	0.592159739064	0.59489082006	0.622058934343	0.63848921053	0.567134450351	0.570691229435	0.588729877835	0.631912999808	0.602053598888	0.569120450213	0.597079756582	0.562686310154	0.604010155091	0.631735413142	0.626060278741	0.538266612955	0.448922326108	0.618128672968	0.637158383574	0.611638724106	0.485277444249	0.495566714921	0.52468910599	0.513895043048	0.521665183213	0.573903486598	0.591010166892	0.585801009929	0.639930503097	0.518191872314	0.570557286354	0.560338542716	0.586391806102	0.664417840627	0.603298997588	0.558176804865	0.590621569066	0.542190465891	0.510285690996	0.527640888754	0.553082279453	0.585690459369	0.514617382035	0.579054688593	0.525325519916	0.643671926205	0.625419653468	0.556573482707	0.53238683594	0.626529504452	0.539855309029
1144	0.685475318145	0.421259022431	0.654083462666	0.50904377418	0.541977111202	0.0	0.514414801133	0.49181556196	0.5723713369	0.560836055875	0.562068634331	0.533892255798	0.474886722987	0.448553661061	0.471295116855	0.525501977111	0.800375849126	0.702457043441	0.506397251374	0.537251779683	0.710567828885	0.554893787397	0.586064139043	0.724819909619	0.557250505195	0.615386063875	0.578700332662	0.57700224778	0.605144927777	0.571430499578	0.556811424515	0.5810608827	0.597635087389	0.783918783889	0.720286126685	0.758999572285	0.567044239985	0.703687776394	0.532767444466	0.586289355952	0.573808288799	0.637959890389	0.566738330813	0.592904819229	0.549769043965	0.602545403973	0.616259806833	0.568184063261	0.549241141184	0.576951817572	0.53771663002	0.647324254111	0.644821197739	0.605947043646	0.481330811595	0.518344951662	0.584575035468	0.610252916795	0.612873395079	0.498938574819	0.467384183841	0.487438670961	0.483964154046	0.442581655103	0.496782860923	0.511738816799	0.516833178764	0.555303008336	0.478433047616	0.532114388602	0.570053315228	0.555802288722	0.613990920982	0.622637814854	0.565131954699	0.612349287838	0.500037300381	0.430121889594	0.450787852269	0.479229434665	0.549952120806	0.415949237099	0.556706238093	0.480096016857	0.606698036846	0.568640997389	0.535515069229	0.466735673695	0.539309786044	0.490202746893
1145	0.707288856259	0.513266415261	0.639871467277	0.465924488952	0.510146962105	0.514414801133	0.0	0.461056296056	0.444333343433	0.632118026589	0.673029716537	0.457988366085	0.506109659174	0.512441134119	0.498221434478	0.488514863812	0.767386186483	0.699186247212	0.500326537243	0.513973797653	0.674175525534	0.525092599104	0.672554510038	0.675462315779	0.450954544454	0.523404160678	0.456681608969	0.522006201291	0.650375553251	0.624189162198	0.641623530662	0.647445125526	0.65989025749	0.822132611758	0.799953373555	0.801532482385	0.629187455164	0.711372924401	0.457114516936	0.517412839757	0.506695709404	0.652879772357	0.500698241826	0.49767264484	0.482748858181	0.520302512808	0.516548930494	0.508481130056	0.461645768003	0.503819397814	0.486561717667	0.622117095498	0.6444083566	0.646849215822	0.481802338649	0.451695720356	0.660681705004	0.649278689034	0.534983280168	0.456023438846	0.437859727291	0.370804852029	0.452773555043	0.497065687437	0.523597385122	0.522446422083	0.543846564977	0.569481081003	0.470799298631	0.573493796767	0.460694061237	0.45752321122	0.602641247661	0.577691817017	0.548876861058	0.607825783527	0.577132023342	0.472093607999	0.515535761345	0.48661216153	0.460825704781	0.50295801218	0.454440956894	0.467905914688	0.655882344353	0.569373376389	0.554785819692	0.489826822655	0.519336115378	0.487555596538
762	0.713566228539	0.534393558191	0.601226993865	0.449087734913	0.47008985955	0.49181556196	0.461056296056	0.0	0.500709226531	0.615859772711	0.647455021285	0.521909451931	0.437528960605	0.529272227373	0.498151601498	0.46641713344	0.715398025221	0.70528563278	0.453261314843	0.523628912249	0.682669574914	0.52877315712	0.662436687319	0.720522439318	0.482184632742	0.492688530584	0.502984983095	0.533401195403	0.658833210321	0.618920749129	0.616844780598	0.609565859062	0.67697738574	0.772120494082	0.709700704447	0.742332958799	0.581450243854	0.730161360692	0.438063314912	0.529398054184	0.52171723266	0.637673493187	0.561740394734	0.483089013969	0.488662326136	0.517808520808	0.499917225174	0.557894415899	0.497099230922	0.518873662926	0.471647677703	0.630722427309	0.663946709199	0.667419457726	0.486352005034	0.457658450806	0.655064953085	0.668609621301	0.538536561277	0.45321521254	0.482337393859	0.456518723409	0.457628099622	0.457590164201	0.574488265016	0.54868850722	0.570073521717	0.59821867357	0.501997068543	0.582746968427	0.50717424827	0.512556077429	0.591361976268	0.560743760041	0.544150908545	0.555890328412	0.541165982673	0.459039285256	0.489883928265	0.457769944119	0.530473261175	0.486908442707	0.497342659783	0.453882441632	0.652491553661	0.575907481002	0.517558305861	0.520500225192	0.561258011287	0.518395490898
763	0.716421016096	0.525820072167	0.664830389973	0.479660414907	0.592819456081	0.5723713369	0.444333343433	0.500709226531	0.0	0.667489019379	0.693962229883	0.522540201624	0.507227322813	0.534902120983	0.542025697718	0.523878483345	0.76564073062	0.707603429958	0.515917640784	0.499727500888	0.682306938434	0.567196690645	0.713843710758	0.711602600626	0.4163842181	0.525348881803	0.455433166199	0.516601831451	0.698915033679	0.646200808653	0.666489396349	0.66410891032	0.683759002828	0.81538030164	0.780444374657	0.775128253395	0.648331241142	0.71836585257	0.460019729425	0.49809933498	0.552769373744	0.682496695896	0.521645812336	0.509328250136	0.479373210702	0.512046473267	0.522619808039	0.508342157729	0.480517911787	0.499415612038	0.542943952268	0.665544317758	0.692453490198	0.694065872665	0.474045461119	0.466741536088	0.688173376696	0.694376997776	0.543385776365	0.491330237456	0.513140198339	0.451034653617	0.491731317255	0.546054585516	0.517533922245	0.520052935802	0.587949451733	0.584804376621	0.470026561587	0.565822931508	0.456629088236	0.462546652461	0.621653321816	0.572364967388	0.588224348005	0.642130744314	0.615544044884	0.508154211658	0.556240488729	0.519346548983	0.495290526294	0.519378251149	0.475263548925	0.519724281028	0.679715359375	0.553576876863	0.548000247697	0.504236290338	0.521870165054	0.501663144354
