Eigvals	90
2.87041297941	1.52197715653	1.1316414187	0.764192224101	0.658240456055	0.552988686728	0.498121717891	0.41299966839	0.390540784262	0.329382764001	0.308728655867	0.287557247639	0.271330122296	0.260018345349	0.247759817575	0.245853161937	0.233982665429	0.220477827029	0.207430904243	0.203719640192	0.194454875674	0.183656121352	0.182712021605	0.176423529572	0.168467790012	0.167025845332	0.155993205229	0.153194528357	0.147434648962	0.144418759665	0.141805534965	0.132284177415	0.129827966702	0.127669460525	0.124415524215	0.120353213767	0.117957181767	0.11492945832	0.111472646004	0.107804299326	0.105660595553	0.101725257421	0.100611274031	0.0973836572379	0.0941181875861	0.092434015338	0.0893834827461	0.0842102889194	0.0812930950072	0.0803805874981	0.0789966908697	0.0775923347304	0.0739130427487	0.0729721180966	0.0715398268699	0.0677150131254	0.0656480368642	0.0645424955365	0.0633715629098	0.0605731582526	0.0592164489304	0.0583538228224	0.0562226975943	0.0560430722133	0.0537342489924	0.0518550427256	0.0497092638168	0.0484759186634	0.0467862366945	0.0449416493429	0.0433718812608	0.040746305633	0.0394109924311	0.0370561472499	0.0349357934026	0.0345400061234	0.0334205460408	0.03067025167	0.0297280104966	0.0288215726893	0.0266493666676	0.0236926767183	0.0216645741839	0.0188945258057	0.0174836249126	0.0147708215402	0.0122338929858	0.0113231966231	0.00881174168474	0.0

Proportion explained	90
0.167105150688	0.0886040524165	0.0658801054594	0.044488530981	0.0383203989763	0.0321930183869	0.0289988602079	0.0240433597239	0.022735884025	0.0191754833911	0.0179730752788	0.01674055181	0.0157958667612	0.0151373356701	0.0144236881407	0.0143126894866	0.0136216317461	0.0128354284813	0.0120758834214	0.0118598269365	0.0113204655687	0.0106918008152	0.0106368387134	0.010270745257	0.00980759062822	0.0097236457796	0.0090813650346	0.0089184361028	0.00858311657873	0.00840754231849	0.00825540974717	0.0077011104531	0.00755811867308	0.00743245818364	0.00724302567991	0.00700653253263	0.00686704414144	0.00669078093944	0.00648953772217	0.00627597973286	0.00615118098623	0.00592207971186	0.00585722759355	0.0056693273177	0.00547922338417	0.00538117691514	0.0052035858465	0.00490242105239	0.00473259248355	0.00467946956852	0.00459890406931	0.00451714749074	0.00430295230508	0.00424817504588	0.0041647921867	0.00394212524584	0.00382179329986	0.0037574326481	0.00368926514941	0.00352635206503	0.00344736931329	0.00339715031456	0.00327308384576	0.00326262670019	0.00312821529145	0.00301881464121	0.00289389508766	0.00282209415547	0.00272372693024	0.00261634166911	0.00252495540038	0.00237210380235	0.00229436665601	0.00215727601377	0.00203383661613	0.00201079529998	0.00194562434823	0.0017855120722	0.00173065816985	0.0016778886111	0.0015514305658	0.0013793026793	0.00126123382229	0.00109997153879	0.00101783394812	0.000859904263588	0.000712213380286	0.000659195903705	0.000512988002984	0.0

Species	0	0

Site	90	90
1142	-0.126647399374	0.359640532677	0.193629169423	-0.117699818123	0.0896382345438	-0.122206433028	0.0805975467481	-0.027332094694	0.0883153612034	0.0542023653261	-0.0655804999538	0.0641055392926	-0.0520393045831	0.0586952287065	-0.0364143773517	0.0259352397398	-0.0690772229451	0.00344404742512	-0.0319431209912	0.0505496788394	-0.0349594905806	0.0189681878257	-0.003065010727	-0.0299636412265	0.00208215016677	0.00140837683942	0.0297341124509	-0.00672809418589	-0.0120306571865	0.00232851593707	0.00363539771118	0.0429278273032	-0.0042366182051	-0.0256323910093	-0.040908966103	0.0486899547917	0.0053640326184	0.00975788844193	-0.0424486033352	-0.0279718885989	-0.0409590687781	0.0022645356976	0.0519363617845	0.0077506317622	-0.0622103177634	-0.00432740899972	-0.013968718593	-0.0108944371505	0.0282953102794	0.0164712668588	0.0243139364841	0.00826054503816	-0.058135857657	-0.00550644157399	-0.00644207476077	-0.0253222999861	-0.00534181024851	0.0770159573049	0.0362176413778	0.0672360406103	-0.0412964418409	-0.00257095654924	-0.00832310266665	-0.0106235592211	-0.0434982167639	-0.025238186182	0.0552781525979	0.0136250005869	0.00201856114194	0.025652597072	-0.0151265930122	-0.006262843344	-0.0112771325973	-0.010601785812	0.0052488618095	0.00382896110315	0.0146262786311	0.00415163590895	-0.0116106787489	-0.0013949604814	-0.00939433018312	0.00716797139546	0.0126798584769	-0.00167283535456	-0.00513478738939	0.00539525009298	-0.00182059735785	-0.00654532318625	0.00940720578089	-0.0
1143	-0.00854487230243	-0.0637462242097	-0.00991710041599	-0.0803345856633	0.1043268278	-0.137747775443	0.0109089920739	-0.0153040809111	-0.0442878816583	0.0185796861447	0.00886716484923	-0.0151949528286	-0.0370353401792	-0.018778481057	0.0282122201733	0.0765966809608	0.119754788304	0.0414979853178	0.00458405124541	-0.0268768622422	-0.117384648125	0.0183735071385	-0.0187721916973	-0.0317674322914	0.0537020662876	0.058984744186	-0.000532273748471	-0.00774207718083	-0.0411179841034	0.00273694192642	-0.0135528838758	-0.0440664859508	-0.0348749459032	0.0307129349804	0.00480220596012	0.0398211281538	0.0454342911786	0.0074909220465	0.0120266483879	0.0316296115111	0.0427684711877	0.0141397589451	-0.0181064346993	-0.0209704348034	-0.0518197662789	-0.000815609482957	-0.040479280455	0.0320346426559	-0.0416326863255	-0.0539319593929	-0.0589229838041	0.0105973253286	-0.0128001781554	-0.0297286738472	-0.0323427438782	0.0292342301978	-0.028358473137	-0.0247324962661	-0.0390330393825	0.0305609491894	0.0269654309653	0.0138094493619	-0.00669408285405	0.0164605597103	0.0118253799146	-0.0194314358892	0.0214080504604	0.00480732231902	-0.0163400228118	-0.0139340705751	-0.00818608336676	-0.0208228975439	0.0176886271646	-0.00500944135691	0.0255117682562	0.00951468363117	-0.00167266057861	-0.0335834997071	0.00266554854922	-0.0264450503037	-0.00892378178313	0.0342795780674	0.0166583958212	0.00880066425951	-0.000761010443263	0.0144866509113	-0.029079707639	0.00838866738363	-0.00490596982506	-0.0
1141	-0.0605331132463	0.320035208392	0.173290214876	-0.106433104838	0.0911226844213	0.0895807440163	0.0644963594306	0.0619658453107	0.0726695538649	-0.0691189177467	-0.0120254022378	0.0398137470038	-0.109193279181	-0.0371423414499	-0.0112428466804	-0.0350171721435	0.0416223611914	0.0071216015119	0.043731466261	0.0879324644632	0.0181254069064	0.052665760751	-0.0100920874529	-0.0449890252981	-0.0132128315009	-0.0302226268227	0.054471423992	0.0100372333482	0.0266632205904	0.0106964620541	-0.0187254364546	0.00534909723622	0.00897284191339	-0.00779712027289	0.0325683401779	0.0541648433605	-0.0157649528215	0.0185968872886	0.0241721729321	0.0450539715531	0.0544690774975	-0.0112933503501	0.0345924951278	0.0292964648329	-0.00565014652776	-0.0177623023105	-0.0241262869707	0.0179283263143	0.0231967095651	-0.00718933701423	-0.0191797490129	-0.0134354627531	0.0168593360511	-0.00163960510461	-0.00662478446705	-0.021620818889	0.0359197137512	0.00701778144098	-0.016404426804	0.00880073903523	0.0140745565705	0.0512789400753	-0.0117220109101	0.0338236195199	0.063944078214	0.0456977425316	-0.0198944372503	0.00842773478775	0.0208032516025	-0.0263233001688	0.0216402017289	0.0663861612403	0.0040580379231	0.0128612586608	-0.0159630927518	-0.00820706645246	0.00382083908638	-0.0163062185317	0.0194709363385	-0.0290764844206	0.00608477331534	-0.00355033502654	-0.0120251759513	-0.00295719232716	0.0131069228617	-0.00838544003295	0.0106032348806	0.0103865181935	0.000694778156717	-0.0
1146	0.0701599818022	0.00498579472033	-0.043701189993	-0.104740402948	-0.0525805418774	0.0933427381165	0.0541951615055	0.0754943362756	0.00281614359116	-0.0866133389067	0.0424052930268	0.0723113434148	-0.0622233694233	-0.0387476608109	0.0297677766998	0.0511156158867	-0.051137960188	-0.00891574011991	0.0683622906026	-0.00739949096318	-0.00981770033839	-0.0172018320722	-0.0509767006985	-0.00731193724629	-0.00437083721849	0.0290678284073	0.0260033415923	-0.0321512809483	-0.0965530510085	0.0769363449099	0.003075224165	-0.0330198648526	0.0325889017614	0.0202621440927	0.00999145880044	-0.0229278326939	0.0606491606778	-0.0402520800992	-0.0189667828236	0.00185693894424	0.00683467273171	-0.0152334219026	0.0046412794985	0.047616683093	-0.0367360262235	0.0249869096855	0.0489208540487	0.00567919269714	-0.0306322758449	0.0233952840271	-0.0407254687712	-0.0381296313247	-0.0205881777434	0.00452494518058	0.00638138133255	-0.038740019191	0.0565485686104	-0.00775107594577	-0.00364067902928	-0.0271367020384	0.00976125093042	-0.0467142543753	-0.0169066058191	-0.0277966836646	-0.0314650698445	0.0376905253164	0.0225552711901	0.0159901057218	0.0429096551692	-0.0071385329754	-0.0251448083662	-0.0365143405449	-0.038631628482	0.019949974179	-0.0219589803307	-0.0333534226333	-0.0294646397084	0.00050950051146	0.00253988262783	0.00976481297078	-0.00559167952255	0.0113909324881	0.0133958534344	0.00560711267379	0.0171142403562	-0.000181640284124	-0.00381695745543	0.00017593741901	-0.012085503024	-0.0
1147	-0.0336491929121	-0.128790393098	0.00529734411776	-0.0295237182025	0.0566405144916	0.154805311011	0.0146000304408	0.0430756177309	-0.0121465640056	0.0321680054816	-0.0188665009869	-0.0796962128395	-0.0384383180087	0.00279466837308	-0.0748609360083	-0.0603464199911	-0.0414596722231	-0.0527915611312	0.0450142550056	-0.0315305361794	-0.0826467647502	0.0111537166609	0.0329900119825	-0.0762097098242	0.0584468300017	0.0132959349355	-0.046311469563	0.083452767592	-0.0629985185392	-0.0199032707045	0.0393929493801	-0.0529646626345	0.090206792315	0.029549930846	0.0986621377282	-0.0144217199776	-0.00084079599103	-0.00138948441003	-0.0263345829144	-0.00882479684246	-0.103653020715	0.0259229836591	0.052234017799	0.018277804379	0.0184167532172	0.0140874285737	-0.0790454303959	0.0102249866922	-0.0319281640457	-0.0610596198819	0.0278290842418	-0.00254001905316	0.0216039782155	0.0237999088706	0.00657841798553	-0.00217085726382	0.00277317623199	0.0250130106601	0.0125905974569	0.00884497966173	-0.00775725218133	0.0308926471032	0.0332087913156	-0.0226090387579	-0.00692703435871	0.0125251418541	-0.0193695696708	-0.0241129788497	-0.0118464353747	0.00460851202757	0.0105748858584	-0.0122741486279	-0.0137202440948	0.0118092063645	-0.0138596872327	0.00715555168526	0.00244293270116	0.00421554979814	0.0124547886587	-0.0110705745907	0.00366775198071	0.0125549934487	0.00610352450336	-0.00560341906409	0.00401591993112	0.00441281073886	0.00137441066798	-0.0111568257959	0.00564665763047	-0.0
1144	-0.0489639656294	-0.0811166135858	-0.0426759957252	-0.0929120582847	0.0587084935805	-0.108479922936	0.018891717306	0.0155091644054	0.00741717839084	-0.029713513254	0.0202645425662	-0.103329497166	0.0457149900994	-0.0159412782765	-0.0251640446756	-0.0219992345152	0.0826891435166	-0.0251642734526	-0.0184523069176	-0.0127123033943	0.0378593168221	0.0224486328923	-0.0886200233881	-0.0622724923126	-0.0758778882902	-0.00253955648687	0.0512572045487	-0.0682663297279	-0.0507278576909	0.0587953158789	0.0380520271387	-0.0649826752243	-0.0132595098898	0.00683509250603	-0.0447299256305	0.0066345388187	-0.0427484778446	-0.0238047920768	0.0341493396523	-0.00393813375896	0.0158527030265	0.0313539506825	-0.014362984464	0.0418776136479	-0.0502433932438	0.026068466019	-0.0498158505915	-0.0200534286543	-0.00629474877153	-0.00399333322658	-0.0267035934618	0.000425004825638	0.00596710067584	0.0187518777788	0.030111500487	-0.0221279324999	0.0178945237694	-0.000259035194227	-0.00622558293432	0.0138156695259	0.0130136985421	0.00676719278932	0.0486116932822	-0.0328857826011	-0.0249659591409	-0.0294473091732	-0.0333455967018	0.0164611273571	-0.0280987698063	0.0167640526001	-0.0292233646152	0.0029394625781	0.0287325816138	-0.0229112146551	0.00176391891156	-0.00176548861122	-0.0216702380489	-0.00712995651374	-0.0135556622087	0.0010625931918	-0.00631346225215	-0.0168317725696	-0.0257801924476	-0.0328990163286	0.00138920385376	-0.0095428486013	0.0301929500277	-0.00897239357191	0.0100765836197	-0.0
1145	0.108343409498	-0.0718685893031	0.0248395013128	-0.00442946280403	0.03933921624	0.0578896501086	0.00874339743069	-0.037140237839	0.0140494830208	-0.0276135145811	0.0587989951229	0.0594190581957	-0.00611657485458	0.0379629177726	0.0344459437959	-0.0634979106012	-0.0169134769723	-0.0493764370982	-0.0351803740048	0.065697967456	-0.0754490423758	-0.0517006976111	-0.018042875924	0.0739259110801	-0.0137514699263	-0.0469107123082	0.0354680302034	-0.0504834680145	0.00239918940718	0.00164295664699	0.0224437006802	-0.0665422743608	0.0219312211384	0.0570592792969	0.0680839672866	-0.0311340654266	-0.0484692498665	-0.0386264360272	-0.0126402357462	-0.00396019057946	-0.00211912457796	-0.0574454991971	-0.0180031933963	0.00199410950969	-0.073609368717	-0.0341394258502	0.00311002426005	0.0118396848021	0.00479849110221	-0.000656946984693	0.0150069479239	0.0247118952703	-0.0250434456082	-0.0200011430374	0.00954714022545	0.0461833275504	-0.0321965000485	-0.0317804136301	0.0409943450831	-0.0333848553119	-0.0103521584421	0.016568919666	0.00800821045692	0.0311941476076	-0.0619527019828	0.0153072663766	0.0275520545833	0.009387261516	0.0345428910423	-0.0128361827248	0.0082671017858	0.0202218800758	0.0376369063863	0.0164235741083	-0.013655059698	0.0643004753108	0.00944148808508	-0.00596193317612	-0.00104889394313	-0.00184095156901	-0.0181327189785	0.00221512935087	-0.0101486656099	-0.0103324498377	-0.00511072575783	-0.014113619286	0.0013546422893	0.00333784638725	-0.004897732485	-0.0
762	0.0673299318236	-0.0298284388498	-0.0653422342707	-0.0436972533147	-0.011666655225	0.140135235478	0.0436893139354	0.0514873894227	0.0368043414128	-0.0135741968155	-0.0799001930984	-0.0694772653552	-0.0757181773814	-0.0117112852142	-0.0266655656122	-0.0810907642556	0.0193503475834	-0.0432125780898	0.0121682612711	0.0436481679223	-0.0422936476286	-0.029977485124	-0.0649838810879	0.0156550956847	-0.00845934948246	-0.0143424178971	-0.0684834537016	-0.0390433834604	0.00826804652336	0.0197924172364	-0.0351710991142	-0.0454907919344	-0.0192450134365	-0.000820124645753	-0.070049053823	-0.0325419004943	0.000866436884945	0.025590135564	0.0178851405305	-0.0249786558938	0.0410425649008	-0.0472823060327	0.00108421655364	0.011719256915	0.0582406033588	0.0135887881422	-0.0293939320908	0.0304814861823	0.0194171006888	-0.0059964966845	-0.0109072626845	-0.0405440506367	0.0122982329685	-0.00142591244889	-0.0469492912892	-0.0225097245583	-0.0226043675005	0.0264097461701	0.00827665442142	0.0381824807095	-0.00417240711472	-0.0249856674231	-0.00549401316472	0.00286564245802	-0.00164184729916	-0.00631823067724	-0.030126715219	0.0266192437328	0.00706009624471	0.00528247816332	0.00419037694974	-0.0242504975176	0.00175965081801	-0.000419431641722	0.0319647068755	0.0245471881718	0.0343907614268	0.0391270997691	0.00920991487972	0.00407625761512	-0.0454976039484	-0.0220278850274	3.52219543421e-05	0.0111137768133	-0.0106618190756	0.0265246534387	0.00628579745592	0.0120107463666	-0.024143368958	-0.0
763	0.137974964228	-0.0305202966085	-0.019717420738	-0.0123099969023	0.00631568859349	0.0274076665946	0.00377630533425	-0.0627787970378	-0.0424707405969	-0.0419033811563	0.0208044948154	0.176568132408	-0.0416980862226	-0.00363700987433	0.0476386166081	0.0109079684895	-0.0287401396977	-0.0295930466643	-0.0131869729383	-0.0512953521859	0.00187688588562	-0.0306677060485	0.0345151016764	0.111061619557	0.0194644647781	-0.00706685509188	0.0105927768025	0.0177030727561	-0.00195591752053	0.0335528523442	-0.0105226901618	0.018337384905	-0.084370981931	0.0947213459694	-0.0940657695945	0.037110832198	-0.0795062885293	0.0164410606373	-0.0252781031284	0.0111464698053	-0.00577809151317	0.0269006914461	0.0109120079921	-0.0137000574199	0.038082511013	0.0298146222495	-0.0287171282517	0.0363450810684	-0.00865611717422	-0.00967279425329	-0.0461113544978	0.00929694853813	0.0254644618393	0.0130345428139	-0.00976801968497	-0.00628315188733	-0.0148895748195	0.032788716888	-0.0111376089929	-0.00664883604045	-0.0170206307815	0.0531028348254	0.0128416451355	-0.0249215480639	-0.0164853338066	0.00266461934916	-0.0222151767511	-0.0429769009263	0.0214017067275	-0.0195974974326	0.0116484189851	-0.0193231944247	0.00273524096613	-0.0102963260396	-0.0172675731883	-0.0279843902735	-0.00887893499022	0.0162303695746	0.0210925299553	-0.00850577727166	-0.0307723338972	0.0195585420195	-0.0120460526972	-0.00394169998516	-0.00402973550096	-0.00330676513464	0.0041236577072	-0.0122386068981	0.0159501289886	-0.0
760	-0.264813652142	-0.0417925833188	0.0551592583072	-0.0769605876162	-0.150413049517	-0.0508821617611	0.0246257902791	0.0671514614035	0.0375795953125	0.063787180537	-0.0245362184821	-0.00196657804172	-0.0188356507488	-0.0602229818065	-0.0292584042264	-0.0671022626094	-0.0834842832255	-0.0256979917284	-0.107735866521	-0.00946104134463	0.0432799004668	-0.0820523513502	0.0286949751342	-0.00806591624195	-0.00521095102477	0.0683387860717	0.0942022226992	-0.0237777616017	0.0695434361111	-0.0665273188342	-0.0389372700016	-0.0600493812142	0.0337267422284	0.0118992390223	0.0193907474196	0.0227663737964	-0.0240413532184	0.00703240508879	0.0582629981546	0.00783584520307	-0.0355916898472	0.0380348044663	-0.0126975795163	-0.0453608193071	0.00882902381878	0.044530350733	0.0125452670516	0.00346004975801	-0.00611523623609	-0.00564277952838	-0.0411374900562	0.029245725545	-0.0120235326569	-0.0738018422471	-0.00085297641572	-0.0648934201288	0.0648521661861	-0.00293248389187	-0.0110737267417	-0.0345184562998	-0.0101167186256	0.00481101665637	0.0380426009464	0.0243909862865	-0.00868263491477	-0.0039131413453	0.010625184252	-0.00289953798798	-0.0297236056615	-0.0292418185897	0.000233964040715	-0.00247471407005	-0.00393898959012	0.0060246837212	0.0194266447494	0.00899913556518	-0.00345662648808	0.0166004290667	0.00543996251489	0.00323050682276	-0.0117853319944	-0.00111809074534	0.00648910745457	0.00778563672258	0.00196686784825	0.00561268484521	-0.011316986978	0.00536053134404	-0.000394499782614	-0.0
