Eigvals	27
1.46142113615	0.561712712005	0.408813066874	0.330876123331	0.264604652351	0.254757816056	0.222159133434	0.206236566274	0.18073653894	0.178144081256	0.164998642502	0.161860458884	0.149878639197	0.138363439305	0.130887326691	0.123613627747	0.113747072413	0.110812359469	0.102677745356	0.100626292278	0.0955826242509	0.0891503178496	0.0855541214903	0.0812335716347	0.0688817375224	0.0591586373874	0.0

Proportion explained	27
0.249965624834	0.0960769387826	0.0699245489021	0.0565939925632	0.0452587318075	0.0435745009405	0.0379987296116	0.0352752884689	0.0309136913166	0.0304702699859	0.0282218367789	0.0276850729334	0.025635668439	0.0236660759205	0.0223873403702	0.0211432262291	0.0194556225617	0.0189536609187	0.0175622934003	0.0172114070352	0.0163487237204	0.0152485237514	0.0146334201049	0.0138944209775	0.0117817281641	0.0101186614817	0.0

Species	0	0

Site	27	27
151	-0.0567218929873	0.00360188261005	-0.233851135152	0.028916602319	-0.0426077750961	0.0916920057134	-0.131000656602	-0.0193291786385	0.0995059916416	0.00911933724137	0.0615846756501	0.00605189646267	-0.130023974902	-0.116914630761	0.0978917743269	0.055234672437	0.0103789203895	0.117671398212	-0.0977590003014	-0.030419541851	-0.0151063520104	-0.00344666821102	-0.02085035685	-0.080967059772	0.00778988642941	0.00356489020156	-0.0
150	-0.0950068705363	0.0178147232771	-0.203797780526	-0.029684463591	0.0139961553196	0.00317711790872	-0.0945392448538	-0.12781910876	0.0539785819043	-0.0178662891618	-0.0455948387682	-0.0114149009451	0.0943761012291	0.035544866109	0.0773482844938	-0.228384289017	0.0343537379477	0.0115726960902	0.0482666346576	-0.0105658458791	-0.0148578420329	0.0784166100986	0.0122180821754	0.0411738336681	-0.0473791737345	0.0117234075781	-0.0
153	-0.0717924377205	-0.00480704051992	-0.129749208387	0.0624592197982	-0.0502701810297	0.166066430067	0.0900631228353	-0.143293559299	-0.110608407124	0.0558594487298	0.0459658495764	0.0214890121549	-0.0150282431064	-0.0211414507106	-0.150123449945	0.00367733034084	0.125455372325	0.00931162314448	-0.0173429712021	0.025053602666	-0.00326937167864	-0.00458966992676	0.0317160445347	0.0645242994831	0.0873306392552	0.0555999604402	-0.0
152	-0.141765296641	0.274875213051	-0.0812515283741	0.0512765959024	-0.0584052896477	-0.0238819996666	-0.221185229142	-0.0253371119466	0.0329486053917	0.0416030477779	-0.139463602562	0.0608116951334	0.114536988732	0.0117699332069	-0.0588099444245	0.14007505596	-0.0173338368804	-0.0400576142856	0.0442854856791	-0.0384556415696	0.0112602047996	-0.0237406408492	0.00482716124979	0.0323271739017	0.0278946205632	-0.0480408182668	-0.0
155	-0.151172843979	0.0567454356916	0.0468260337013	-0.0852013942484	0.0157520149138	-0.142426023615	0.0185360255952	-0.129495296377	-0.140894570219	0.00507670708138	0.153187446358	0.039653079926	0.0611440191299	0.150713009906	0.110661210199	0.0741839529574	-0.00572378357871	0.023261322776	-0.0404138236898	-0.0231402653161	-0.0158027227813	0.0674646590821	-0.0076992697366	-0.0503189225056	0.0550932959334	-0.0184782739928	-0.0
157	-0.126511987108	0.0790430235373	0.234169685698	0.0141975190508	-0.135950470064	-0.0897387375689	-0.0163617441769	-0.0199811707571	-0.15726704301	0.0456979861921	-0.170695302862	-0.113588780318	-0.143581231516	-0.0574713842953	0.0797220892736	-0.0412349701494	0.0485724172913	0.0354510185089	-0.00564977780594	-0.0406260704902	-0.0158572688084	0.00348579994941	-0.012186217658	0.0385328849424	0.00660437773064	-0.00658192495375	-0.0
156	0.229773656832	-0.14232698492	0.0528767318877	0.452242032725	0.225045776491	-0.0850699603383	-0.0527657937519	-0.0490866432758	-0.0081184356123	-0.0172731939113	-0.000176900224527	0.00127599401957	-0.0329300291245	0.01857422337	0.0207277277418	0.00697191172179	0.00877818920131	-0.0151414995506	0.0117136661796	0.00806575977153	0.0116067495171	0.000412840661802	-0.001293270331	0.00145611361215	0.00300489908063	0.000917439280029	-0.0
158	-0.136107903669	0.0939291395938	0.11070057386	0.0463664635865	0.0258211892616	0.137563752236	0.0143257561909	0.172624434038	-0.0161419879931	-0.147180857139	0.0756232704585	-0.0556546335577	0.133442088001	-0.0691090367218	0.0762308418279	-0.027453241626	0.113647580355	0.00862624184937	0.00083699816107	0.0381288043296	0.00325989567021	-0.0216053653515	-0.0206217676683	0.0147865355763	0.0504861746663	-0.0830340833374	-0.0
178	-0.123937710445	-0.039114340625	0.00915704300819	-0.174264014104	0.197274595694	-0.150529477176	0.00206053967451	0.0819656821241	0.0914559361031	-0.0893182947851	-0.0779213628865	0.0187758852841	-0.0626687763309	0.0414385884683	-0.0855957028019	0.00683487005528	0.144556362041	0.0246728288282	0.00976061190727	-0.0682860411471	-0.0206875433331	-0.00436420597293	0.0708401766856	-0.0561719322405	0.0300046226738	0.0270725801158	-0.0
177	-0.0686779571455	-0.165425408973	0.0387241246467	-0.0512225892926	0.10182151571	0.00426409942944	0.0284654760561	0.0657080194265	0.0801477788367	0.284649142397	-0.00459291489544	-0.0733225769766	0.061419138688	0.0286909891785	-0.0235829475192	-0.0664727139057	-0.052650741876	0.0343926391021	-0.0671018338311	-0.0270866928062	-0.00593163742853	-0.0460694812256	-0.0159822841652	0.017859505243	0.0656638271482	-0.0600159663149	-0.0
