Eigvals	27
0.886122279919	0.128145083048	0.0426116645611	0.0323529075892	0.0117822625738	0.00371991190052	0.00244288694522	0.000721217026862	0.000422013385457	0.000310850953274	0.00026341388726	0.000166612073464	0.000112848218312	8.20454675097e-05	3.09458083085e-05	1.47879180704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	27
0.798810868978	0.115518690213	0.0384130515257	0.0291651105169	0.0106213325389	0.00335338149725	0.00220218437991	0.000650154062261	0.000380431557582	0.000280222183478	0.000237459187012	0.000150195450676	0.000101729056334	7.39613625369e-05	2.78966555591e-05	1.33308347525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	27	27
151	0.112978340735	0.0265687075055	0.0272055246279	-0.0184587945037	0.00974426413246	-0.00297235680117	0.0046961201311	-0.00226838438444	-0.00569512308945	0.00382246524913	0.00331968678609	0.00131551247247	0.00523574094612	0.000605977773455	0.000446695443617	0.00125641362728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.116122241501	0.0277947825353	0.0277603385881	-0.0177508265633	0.00878736004617	0.00149028727849	0.00269459745274	-0.00150279361883	-0.00440293379534	0.000825374663673	-0.00138224608666	6.50032562748e-05	-0.00209693969159	0.00575386420639	-0.00029127561809	-0.000595089094485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.10799670437	0.0246165161796	0.0245071277353	-0.016819906141	0.00869075249179	-0.00824306454432	0.00874404685783	-0.00564228365565	0.00063043800281	-0.0084210358385	0.00191691577319	0.000851944801634	-0.0020276924657	-0.0015790863662	-0.000312609835938	0.000338976321596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.124206554224	0.0312881005454	0.0303909713945	-0.0150226253901	0.00899564651702	0.0099969908463	-0.00635511832797	0.00548190523544	-0.00499205763606	0.00213477804615	-0.00293168056988	-0.00195350554879	-0.000346181318868	0.000501203489213	0.00127858310668	0.000941867317504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.105259255085	0.0227539975714	0.0194309048491	-0.00744538991738	0.00489802424848	0.00598860694866	0.000465128781226	0.00887912261915	0.00454280310714	-0.00515277032371	0.00154883752973	-0.00274487616674	0.000174406282255	-0.00248284650063	-0.0013789997123	0.00100006909815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0596338582217	0.000859840362538	-0.0116250514974	0.0224927088464	-0.00903227077593	-0.0182915422317	-0.0068572378171	0.00908169329388	0.00520145562084	0.00107646902231	-0.00323880306935	-5.5209376069e-05	-0.00013716475022	0.00169086394537	0.000130742590591	-0.000476224626503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	-0.0042231022803	-0.250554569826	-0.084476108693	-0.0282740079151	-0.0138625338624	-0.00131317844629	0.0023407233263	1.33760128661e-05	-0.000141018858115	0.000367461954083	0.000613793310457	-0.000280652805288	-6.73172600629e-05	2.08449874992e-05	-4.93330886154e-05	-1.79380208673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	-0.0155420823012	0.0231223466374	-0.0145112263064	0.161194647018	0.00521608544052	0.00445498229689	0.00608366257863	-0.000885843166624	0.000471206851893	-0.000286273089065	-0.000234467792886	-9.41043779876e-05	2.63035526682e-05	3.06754058318e-05	-1.48966078547e-05	-4.61818398662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0271140715294	-0.00830266559197	-0.0148909563389	-0.0143239228667	-0.00617945535745	0.0243874979428	-0.00912310065414	0.00571959452786	0.00055618981839	0.00352240221461	0.00488447129548	-0.000474006404705	-0.00234903893474	-0.000309675204984	-0.000962094048413	-0.000457923869218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0320076674746	-0.0082697524253	-0.0168457281123	-0.0113799451145	-0.00997109169368	0.0207971010105	0.000444087730815	0.000558255141273	-0.00174609101039	-0.00905277665312	-0.00354326503633	0.00541659816238	0.00305527260852	-0.000278147862852	0.00123902275898	-0.000458257091232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
