	151	150	153	152	155	157	156	158	178	177	176	175	173	172	171	170	146	147	148	168	165	166	167	160	161	162	163
151	0.0	0.00777617	0.014513057	0.014705366	0.022422289	0.07803355	0.317508826	0.224111709	0.096990382	0.097879223	0.081835374	0.084148249	0.120641532	0.083006398	0.103118742	0.085862994	0.626926768	0.614582479	0.661666476	0.081693078	0.059982197	0.128054943	0.077234251	0.020358886	0.023256779	0.0160044	0.012523881
150	0.00777617	0.0	0.015779071	0.010776608	0.022872405	0.079137968	0.320490408	0.225559439	0.096673602	0.098521031	0.08305272	0.085340305	0.121584988	0.08607656	0.104742246	0.087499432	0.629952548	0.617537763	0.664612224	0.08259425	0.062720647	0.130607313	0.080404615	0.019207898	0.024288977	0.012576102	0.009972843
153	0.014513057	0.015779071	0.0	0.024785289	0.018218834	0.074133919	0.312481735	0.218888674	0.094193603	0.093243038	0.078706591	0.081214514	0.117242847	0.078772393	0.098552563	0.081668369	0.622320929	0.609828378	0.656830945	0.075825529	0.054497784	0.120095086	0.073276204	0.025339945	0.020734758	0.023826581	0.01978889
152	0.014705366	0.010776608	0.024785289	0.0	0.024654103	0.08368258	0.329022232	0.229549463	0.099607766	0.103975279	0.088177752	0.090955183	0.124199348	0.093241814	0.11105211	0.093807756	0.637611072	0.625200311	0.67250149	0.091000036	0.071247097	0.139875045	0.088292455	0.02002474	0.027728585	0.008854494	0.008537901
155	0.022422289	0.022872405	0.018218834	0.024654103	0.0	0.062986155	0.308748355	0.208869112	0.080486655	0.084195438	0.068327003	0.070832968	0.105053467	0.072521249	0.090825687	0.073725821	0.619457887	0.606960008	0.654198039	0.070763257	0.050096986	0.119524334	0.067851554	0.029500001	0.025348344	0.027679243	0.024043952
157	0.07803355	0.079137968	0.074133919	0.08368258	0.062986155	0.0	0.260785432	0.151117351	0.057694496	0.058823529	0.043853808	0.045339329	0.04607705	0.014578484	0.033708116	0.033013016	0.577315332	0.564738975	0.612040772	0.04485574	0.034321695	0.074685801	0.039966899	0.08888562	0.059513427	0.08422051	0.083090939
156	0.317508826	0.320490408	0.312481735	0.329022232	0.308748355	0.260785432	0.0	0.339123613	0.236028544	0.240385023	0.246697626	0.244017479	0.227324766	0.250572686	0.233148	0.242848836	0.508675018	0.613464777	0.646916816	0.245011772	0.268290775	0.226953243	0.247669617	0.330487444	0.311494649	0.328465334	0.326617521
158	0.224111709	0.225559439	0.218888674	0.229549463	0.208869112	0.151117351	0.339123613	0.0	0.173536619	0.1749099	0.160239259	0.161833238	0.148580299	0.147833623	0.149730635	0.149584529	0.531868991	0.519380696	0.566527781	0.161216571	0.183132384	0.185628788	0.158440476	0.229481577	0.20514405	0.228514705	0.2274481
178	0.096990382	0.096673602	0.094193603	0.099607766	0.080486655	0.057694496	0.236028544	0.173536619	0.0	0.012080505	0.018348162	0.016136383	0.02850008	0.052122858	0.02955711	0.029907404	0.545732296	0.532921367	0.58012546	0.021769064	0.059544705	0.060238153	0.030715223	0.10667675	0.100007047	0.10222499	0.099905499
177	0.097879223	0.098521031	0.093243038	0.103975279	0.084195438	0.058823529	0.240385023	0.1749099	0.012080505	0.0	0.019708123	0.01718274	0.036691277	0.052161079	0.029936563	0.030441571	0.551019087	0.53858644	0.585712661	0.021728845	0.057169224	0.057537152	0.031170424	0.110346759	0.100549062	0.105215169	0.103346812
176	0.081835374	0.08305272	0.078706591	0.088177752	0.068327003	0.043853808	0.246697626	0.160239259	0.018348162	0.019708123	0.0	0.006010467	0.042697232	0.036357864	0.026350762	0.013943462	0.55636445	0.543856965	0.590913324	0.006365214	0.043215183	0.053812887	0.014689745	0.095333558	0.086707635	0.09022263	0.087578431
175	0.084148249	0.085340305	0.081214514	0.090955183	0.070832968	0.045339329	0.244017479	0.161833238	0.016136383	0.01718274	0.006010467	0.0	0.039973605	0.038362777	0.023747203	0.016097905	0.554924111	0.542367566	0.589551473	0.008516353	0.045165992	0.051751012	0.017039762	0.098195489	0.088193374	0.092372421	0.090438664
173	0.120641532	0.121584988	0.117242847	0.124199348	0.105053467	0.04607705	0.227324766	0.148580299	0.02850008	0.036691277	0.042697232	0.039973605	0.0	0.04319039	0.021021288	0.038216988	0.54191585	0.529160021	0.57650152	0.045494564	0.078084671	0.063117103	0.051844803	0.13036387	0.101785599	0.125624008	0.124900533
172	0.083006398	0.08607656	0.078772393	0.093241814	0.072521249	0.014578484	0.250572686	0.147833623	0.052122858	0.052161079	0.036357864	0.038362777	0.04319039	0.0	0.026687584	0.025027884	0.565667858	0.553233957	0.600261712	0.034664374	0.038098379	0.062566399	0.029540995	0.097575528	0.069711149	0.09225982	0.089907877
