	sequences per sample	iteration	1158	450	1144	1147	1040	1020	460	757	449	1027	447	448	459	1017	1029	1033	1021	832	431	759	458	1159	1143	833	1145	1162	761	452	1019	758	432	1142	764	760	434	429	1153	1151	762	451	1160	453	1150	831	765	1016	456	1018	1032	442	1141	1022	1037	834	1031	455	461	457	454	1024	1157	1138	1156	1034	1154	1139	1038	1140	1035	1025	1039	1161	430	1028	1148	836	839	441	1152	1023	439	843	1155	1149	435	844	437	436	440	1030	763	837	766	842	1146	1026	1036	841	838
alpha_rarefaction_10_9.txt	10	9	0.05978	0.7669	0.41883	0.40492	0.57555	0.85235	0.06303	0.88267	0.44913	0.38324	0.92794	1.116	0.18166	0.72608	0.41306	0.09334	0.49554	0.36195	1.10155	0.75707	0.58485	0.23363	0.18007	0.29922	0.6174	0.8341	0.43401	0.03039	1.08737	0.24298	0.80785	0.47509	0.4654	0.68603	0.40173	0.6843	0.16344	0.39925	0.56085	0.69562	0.42604	0.41974	0.38429	0.5013	0.40478	0.614	0.41974	0.46904	0.48043	0.20483	0.20148	0.41306	0.40159	0.28065	0.44456	0.09562	0.47472	0.03039	0.69314	0.23824	0.2086	0.32868	0.05978	0.62728	0.05978	0.16974	0.58225	0.52091	0.64119	0.55805	0.38572	0.38572	1.1651	0.75746	0.40478	0.0099	0.03039	0.0099	0.55766	0.0099	0.44419	0.0099	0.0997	0.09017	0.0099	0.0099	0.0099	0.0099	0.05667	0.38429	0.05335	0.03039	0.40478	0.03039	0.43055	0.03039	0.3811	0.0099	0.0099
alpha_rarefaction_209_0.txt	209	0	1.42174	2.8339	1.38026	1.85777	1.49153	2.69859	1.75218	1.49331	1.92237	1.63801	2.78098	2.16764	1.3247	2.12456	1.15148	1.22481	1.2368	1.76162	2.87108	2.14194	1.59516	1.34418	2.35874	0.93009	1.29869	2.12309	2.55472	0.81885	1.7546	1.48878	2.96185	1.49945	1.62065	2.42798	0.78375	2.69081	1.93286	1.77318	1.17842	2.12678	2.06313	1.35502	1.10784	2.05386	1.14699	2.44569	1.30362	1.67443	1.39946	0.26368	1.78242	2.24674	1.29546	1.98351	2.29453	1.51854	1.29321	1.2177	1.23378	1.05706	1.37388	1.93639	1.11977	1.47843	0.65972	2.45342	1.85612	1.5049	0.90191	1.34873	1.21264	1.23171	3.06199	1.33918	1.54593	1.26173	0.75591	0.83116	2.02088	1.98632	0.74958	1.45486	1.73177	1.14896	0.82725	1.11394	0.22523	0.8582	0.98751	1.36282	0.74759	0.69048	1.38459	0.79868	1.55101	1.58461	1.58711	0.83223	0.67113
alpha_rarefaction_209_1.txt	209	1	1.37491	2.9315	1.66766	1.54898	1.51029	2.51431	1.11739	1.75538	2.16107	1.60053	2.4488	2.17261	1.73296	2.11599	1.31717	1.03314	1.6454	1.02384	2.73757	1.8022	1.22067	1.46206	1.53909	0.65783	1.71441	2.044	2.90024	1.41037	2.25396	1.553	2.29333	1.94763	0.92621	2.38171	0.44865	3.51591	1.46756	1.69214	1.61173	2.38028	2.08102	1.18546	1.27892	1.35872	1.71204	2.63223	1.35846	2.0369	1.23488	1.17005	1.64417	1.67526	0.4485	2.12343	1.53322	1.33378	2.02231	1.39999	1.82465	1.44275	1.79957	2.50732	0.69335	1.34548	1.04113	1.92442	1.64349	1.28868	1.31582	1.35002	1.57421	1.75643	3.04292	0.85943	1.58426	0.69998	0.23022	1.21239	1.46661	1.43191	1.67302	0.99636	2.25862	1.89405	0.81674	0.97673	0.51754	0.8226	1.16388	1.88046	1.3449	0.80224	1.2511	0.14499	1.61772	1.53518	1.47535	0.48253	1.2481
alpha_rarefaction_209_2.txt	209	2	1.46825	3.10595	1.23681	2.051	1.29997	2.15483	0.7327	1.74967	2.23387	1.05621	1.88247	2.41212	1.60351	2.37326	1.37155	1.31465	1.94657	1.46807	3.29964	1.86576	1.04757	1.51783	1.75512	1.0297	1.79964	2.21625	2.82161	0.76547	3.33571	1.78025	3.41249	2.18186	1.50876	2.50707	1.21704	3.36746	1.20549	1.34834	1.31576	3.23514	1.65068	2.12481	1.44252	1.7133	1.51494	1.75774	1.71934	2.28507	1.5534	0.41622	1.51908	1.71471	0.8247	2.106	1.88388	1.3055	1.38258	1.8461	1.30255	1.18	1.89689	2.16438	1.27139	1.18475	0.94263	1.72715	2.10891	1.33099	1.02405	1.29869	1.3779	1.72814	2.59853	1.55118	1.793	0.82721	0.50669	0.73845	1.53717	1.64566	1.12605	0.36198	1.71045	1.36111	0.77682	0.48478	0.9066	0.36849	0.46627	1.46413	0.77267	1.00888	0.93385	0.56942	1.8865	0.8015	1.26165	0.25871	0.80001
alpha_rarefaction_209_3.txt	209	3	1.54211	2.05333	1.40442	1.98428	1.49718	2.33416	1.43942	1.83369	2.57915	1.13703	2.31911	2.1909	1.46473	2.73967	1.37681	0.81326	1.64043	1.70175	3.14926	2.0818	1.85787	1.48659	1.15335	0.80724	1.4747	1.74849	3.48333	1.13119	2.17798	2.70404	2.61578	1.87779	1.95801	2.01061	0.82779	2.47925	0.67993	1.67768	1.2317	2.60137	1.54081	1.39678	0.88522	1.84518	1.68346	1.49453	1.17134	2.5956	1.22513	1.47326	1.83989	1.39647	1.24959	2.03522	2.00698	1.26049	2.02167	2.09908	1.6509	1.70376	1.88102	2.18577	1.19683	1.35006	0.65534	1.60897	1.84099	1.57239	1.47247	0.74613	1.90519	2.1495	2.86126	0.99374	1.3896	0.54916	0.84891	0.31109	1.75919	1.20435	0.70687	0.89	2.04867	1.56685	0.8531	0.70072	0.70099	0.53991	0.382	1.66718	1.30346	1.02059	1.38277	0.75233	1.74056	1.53341	1.47595	0.76888	0.77249
alpha_rarefaction_209_4.txt	209	4	1.42674	2.07448	1.36811	2.06842	1.27371	2.65413	0.89621	1.7578	2.5331	1.63379	2.50261	2.52706	0.98994	2.37761	1.29621	1.31214	1.4414	1.80813	3.0892	2.69624	1.63754	1.80783	1.55027	0.7693	1.60763	1.36697	3.39689	0.66877	2.01952	2.09837	2.79374	2.19604	1.33349	2.54304	0.9321	3.57254	1.78428	1.46272	1.31251	2.96677	1.6334	1.56645	1.51927	1.85681	1.79036	2.3286	1.02081	2.16932	1.84183	1.12099	1.30717	1.83019	0.79655	1.78975	1.33685	1.94247	1.63044	1.83992	1.05328	1.85817	1.85992	2.24465	1.10813	1.34405	0.22523	1.87643	1.58665	1.76658	1.37859	1.47825	1.43207	2.05379	2.47454	1.8553	1.68393	0.71385	0.62631	1.32527	1.80038	1.34621	0.64421	1.03723	1.27868	1.63982	1.25887	1.37747	0.67029	0.87947	0.86603	1.64379	1.44108	0.48276	0.94224	1.02676	1.15005	0.65893	1.421	0.8239	0.79005
alpha_rarefaction_209_5.txt	209	5	1.75136	2.71099	1.4307	1.90273	1.63799	2.52615	0.78901	1.73893	2.05993	1.30553	1.69217	2.06241	1.91554	2.55428	1.51216	1.08412	1.43366	2.0711	3.40117	2.37771	1.23916	1.30685	1.5075	0.7208	1.30616	2.12719	2.96265	1.34825	2.037	1.512	2.65731	1.32112	1.45161	2.50411	0.71472	2.80542	0.84196	1.45931	1.62468	2.86516	2.00527	1.75528	1.05295	1.27002	1.53054	2.19084	1.53083	2.45976	1.58836	0.95487	1.67554	1.99727	0.85544	1.47629	1.81181	1.44984	1.85848	2.6728	1.59558	1.21315	1.42707	2.16866	1.32859	1.4604	0.22742	1.79862	1.21903	1.52342	0.87007	1.47712	1.47111	2.09145	2.87657	1.55131	1.64202	0.9538	0.51996	0.6908	1.74674	1.59347	0.2231	1.22784	1.54639	1.11602	1.41024	1.08665	0.76642	0.71716	1.0708	1.52806	1.12614	0.75978	1.402	1.02206	1.19571	1.42835	1.53677	0.73425	0.62754
alpha_rarefaction_209_6.txt	209	6	1.20944	2.48976	1.48028	1.82976	1.46619	2.41524	1.18885	1.80466	2.10359	0.83501	2.70234	1.98282	1.32249	2.89815	1.39525	0.93689	1.8718	1.49352	2.59155	1.86935	1.43258	1.2464	1.75375	0.8574	0.91511	1.88761	2.52717	0.74518	1.52909	2.25224	2.97945	1.38777	1.40459	2.38659	1.0903	3.37232	1.14381	2.26014	1.19331	2.75802	1.52722	1.3244	0.98911	1.62885	1.47046	2.26658	2.02666	2.11975	1.5412	0.87431	1.46627	2.32157	0.85677	1.60418	1.95864	1.27122	1.56685	1.24174	1.11682	1.34427	1.36368	1.92547	0.71925	1.26322	0.19131	1.50604	1.48757	1.68885	1.20182	1.00513	1.00595	2.2112	3.11112	1.59128	1.6664	1.16474	1.01468	1.01963	1.81395	1.16929	0.58195	0.63661	1.12315	1.35092	0.95075	0.61435	0.46636	0.99174	1.16922	2.01597	1.19665	0.81561	1.24554	1.27751	1.71584	0.92056	1.36906	0.64385	0.52541
alpha_rarefaction_209_7.txt	209	7	0.97486	2.31293	1.41222	1.86944	1.53875	2.39349	1.00949	2.01783	2.47018	1.55541	2.53769	2.09873	1.26502	2.26615	1.45138	1.29944	1.42547	2.26998	3.01596	1.88845	0.84511	1.57906	1.48982	0.9034	1.67826	2.10221	2.69741	1.06807	1.95496	1.55271	3.59267	1.43801	1.83383	1.96025	0.80451	2.86262	1.25328	1.65666	1.48279	2.78603	1.58824	1.47746	1.17444	1.79131	1.52239	1.62897	1.39903	2.40831	1.00627	0.92178	1.43183	2.2878	1.49322	1.88857	1.58346	1.5581	1.94022	1.5116	1.20549	0.89044	1.89269	2.29637	1.52349	1.12911	0.81142	1.32499	1.33578	0.97905	1.28605	1.63368	1.29744	1.64263	2.7679	1.63483	1.91737	0.36678	0.44594	1.20238	1.99604	1.26398	0.58193	1.09805	1.6074	1.37557	1.45718	0.77507	0.88661	1.24229	0.94231	1.83278	1.22581	1.00645	0.91026	0.7021	1.64942	0.76597	1.09533	0.93939	0.18502
alpha_rarefaction_209_8.txt	209	8	1.3357	2.89532	1.32284	1.94496	1.25681	2.29986	1.07173	1.77148	2.27815	1.82033	2.6038	2.34146	1.79271	2.48317	2.00498	1.21951	1.50351	1.54457	3.19864	2.18272	1.15194	1.47219	1.25327	0.95545	1.54067	2.40356	2.65099	0.97761	1.87556	2.1443	2.9786	1.36296	1.15261	2.35319	0.87978	3.05972	1.02585	1.51833	1.04053	2.68478	2.11158	1.49783	1.26469	1.91345	1.52678	1.93344	1.19238	2.3861	1.6963	0.68617	1.44837	1.71697	1.38643	1.99808	1.93033	1.35619	1.66617	1.33321	1.56877	1.14276	1.76062	1.80865	0.68674	1.4222	0.61546	1.65862	2.1085	1.53542	0.91713	0.80089	1.32334	2.2889	2.56252	0.79495	2.13231	0.47367	0.43172	0.56139	1.93313	1.29761	0.72508	1.08156	1.25076	1.55832	0.46882	0.68136	0.75282	1.2695	0.92826	1.57114	0.91355	0.81518	1.40837	0.46194	1.40469	0.80655	1.34677	0.26311	0.73311
