	sequences per sample	iteration	1158	450	1144	1147	1040	1020	460	757	449	1027	447	448	459	1017	1029	1033	1021	832	431	759	458	1159	1143	833	1145	1162	761	452	1019	758	432	1142	764	760	434	429	1153	1151	762	451	1160	453	1150	831	765	1016	456	1018	1032	442	1141	1022	1037	834	1031	455	461	457	454	1024	1157	1138	1156	1034	1154	1139	1038	1140	1035	1025	1039	1161	430	1028	1148	836	839	441	1152	1023	439	843	1155	1149	435	844	437	436	440	1030	763	837	766	842	1146	1026	1036	841	838
alpha_rarefaction_10_9.txt	10	9	4.0	12.0	4.5	7.0	6.5	13.0	2.0	23.0	4.5	4.0	12.0	23.0	2.0	23.0	4.0	5.33333333333	7.0	12.0	23.0	23.0	7.0	7.0	4.0	22.0	11.0	16.0	5.33333333333	2.0	13.0	12.0	29.0	6.5	4.0	12.0	2.0	29.0	4.0	2.0	7.0	9.0	4.0	4.0	2.0	12.0	4.0	13.0	4.0	12.0	4.5	7.0	6.5	4.0	4.0	12.0	11.0	2.0	4.0	2.0	7.0	2.0	9.0	13.0	3.0	11.0	3.0	7.0	7.0	9.0	16.0	4.0	4.0	3.0	12.0	7.0	3.0	1.0	2.0	1.0	7.0	1.0	3.0	1.0	4.0	3.0	1.0	1.0	1.0	1.0	2.0	2.0	4.0	2.0	4.0	2.0	2.0	2.0	2.0	1.0	1.0
alpha_rarefaction_209_0.txt	209	0	82.0	74.0	28.0	46.0	35.0	76.625	98.0	96.3333333333	87.5	77.0	164.2	108.0	61.0	67.875	141.0	33.75	54.0	73.0	111.125	92.75	39.5	45.5	82.5	56.3333333333	26.4285714286	79.5	148.5	19.0	64.0	38.0	190.0	65.0	85.0	76.1428571429	19.0	124.6	71.5	68.25	51.0	53.5	40.6666666667	45.5	30.75	108.0	76.5	77.5	18.5	69.0	144.0	30.0	113.0	60.0	24.0	64.5	81.0	25.4285714286	41.2	23.0	58.0	36.3333333333	40.1428571429	47.1666666667	43.5	42.0	18.0	56.0	76.5	35.0	66.0	57.0	55.0	31.0	117.857142857	26.0	75.5	38.0	37.0	14.0	67.0	90.3333333333	20.5	25.0	42.1666666667	20.0	47.0	38.0	12.0	47.0	29.0	29.0	14.5	11.3333333333	24.0	17.0	48.0	45.5	22.2	46.0	5.5
alpha_rarefaction_209_1.txt	209	1	33.0	87.0	31.1666666667	55.5	52.25	71.0	32.0	63.1428571429	122.25	42.0	115.0	83.1666666667	89.0	120.25	31.25	76.5	64.5	43.6666666667	71.1111111111	74.75	42.5	50.25	30.0	28.1111111111	101.5	48.1428571429	53.3636363636	35.5	79.1428571429	49.1428571429	88.8571428571	108.0	28.0	73.0	38.0	153.625	53.2	40.6	176.0	87.0	71.3333333333	61.0	57.0	49.5	53.2	121.333333333	30.0	69.1428571429	42.5	30.0	63.0	58.0	12.0	49.0	28.6	19.0	83.0	36.5	38.5	22.0	113.0	80.5	48.75	33.0	26.3333333333	35.25	39.0	30.5	53.0	25.5	38.3333333333	53.25	101.0	21.0	32.75	20.5	10.0	30.0	54.3333333333	52.0	22.2	16.5	66.2	39.1666666667	20.5	20.5	20.5	16.5	20.5	39.5	21.3333333333	57.0	36.3333333333	11.0	35.0	35.6	25.3333333333	12.0	36.5
alpha_rarefaction_209_2.txt	209	2	37.3333333333	83.5	26.3333333333	78.5	26.5	59.375	27.0	64.0	67.2	29.0	59.6666666667	112.2	26.8571428571	74.5	30.0	37.6	142.0	63.1428571429	96.5	59.2	44.5	73.5	48.0	52.0	52.3333333333	85.5	66.25	41.0	93.1428571429	58.2	165.25	60.75	35.0	97.3333333333	42.5	112.090909091	77.0	40.3333333333	36.5	94.75	48.0	58.0	26.0	47.0	37.6	137.0	42.5	117.0	161.0	17.0	49.75	57.0	16.0	76.75	85.0	37.3333333333	38.5	35.75	46.0	32.0	175.0	119.6	50.0	23.0	19.75	65.0	38.0	48.0	31.5	28.0	27.0	52.0	68.3	25.0	54.2	23.0	12.0	12.3333333333	39.5	32.0	11.0	37.0	28.0	44.75	30.0	6.33333333333	20.5	13.0	47.0	53.25	27.0	34.5	19.0	12.0	33.0	17.0	31.25	16.0	35.5
alpha_rarefaction_209_3.txt	209	3	50.25	65.6	19.0	102.0	40.0	59.0	47.0	68.2	95.1666666667	18.0	56.0	72.25	39.0	81.5	42.0	20.0	40.5	88.0	76.0833333333	66.0	124.0	41.5	23.25	42.6	42.2	60.6	138.0	30.0	55.4285714286	96.1666666667	100.166666667	56.0	39.1666666667	87.5	16.5	82.5	58.0	31.8571428571	42.0	113.2	38.0	53.0	20.0	58.375	53.3333333333	50.0	42.0	79.5	43.0	118.0	75.3333333333	27.0	26.25	65.5	47.5	49.3333333333	42.1666666667	40.5	125.0	34.0	73.0	86.8571428571	47.75	30.0	12.75	42.0	57.0	31.0	31.0	15.3333333333	64.0	102.0	103.0	28.0	34.0	9.0	20.3333333333	8.0	42.5	29.0	13.0	10.0	131.0	30.25	30.0	13.0	25.0	16.5	10.0	41.0	43.0	80.0	31.75	10.0	30.0	17.5	32.0	18.0	25.0
alpha_rarefaction_209_4.txt	209	4	35.5	60.0	59.0	44.5	49.0	178.333333333	28.0	64.0	155.75	35.3333333333	92.5	191.0	20.0	101.0	127.0	38.0	74.5	75.3333333333	142.0	87.6	26.0	44.75	60.0	30.2	40.1666666667	31.0	191.0	16.0	58.5	63.6	68.6	82.5	23.6666666667	118.6	21.0	194.6	158.5	55.0	26.5	103.5	64.0	45.5	39.3333333333	61.0	29.5	78.75	26.5	85.5	51.8571428571	30.0	89.5	25.4285714286	14.3333333333	58.6666666667	57.25	48.0	68.5	54.2	32.0	99.5	68.2	66.1428571429	24.6666666667	31.1666666667	18.0	38.2	42.1666666667	29.5	39.2	32.75	66.5	46.75	77.5	22.0	32.0	38.0	37.0	48.0	159.5	24.0	7.5	24.0	24.5	102.5	16.5	18.25	11.3333333333	14.0	25.0	28.4285714286	39.0	30.0	39.5	34.5	26.5	17.0	26.0	17.0	25.0
alpha_rarefaction_209_5.txt	209	5	58.0	156.6	33.0	60.0	42.2	73.2	16.75	47.5	53.0	67.5	54.75	108.0	51.5	91.0	36.3333333333	37.6	52.3333333333	148.333333333	100.5	83.2	109.0	26.0	34.0	38.0	52.3333333333	118.333333333	262.5	40.5	103.25	68.6666666667	93.4285714286	54.6666666667	51.0	99.0	13.3333333333	96.6153846154	37.5	39.6	140.0	104.5	68.0	55.0	50.3333333333	54.0	48.0	178.333333333	28.0	73.0	36.0	24.0	69.2	37.0	27.0	73.0	84.0	72.0	43.0	50.4285714286	57.0	61.0	56.0	88.0	68.25	28.0	22.0	51.4285714286	41.3333333333	29.5	32.0	59.0	49.25	42.1666666667	72.625	29.1666666667	101.0	23.0	23.0	10.0	55.5	22.6666666667	12.0	16.25	29.1428571429	38.3333333333	94.0	16.5	16.5	11.0	18.0	75.0	19.0	46.0	71.0	13.75	61.0	110.0	32.75	26.0	17.0
alpha_rarefaction_209_6.txt	209	6	29.0	92.0	30.0	122.0	35.75	69.0	28.0	202.0	58.5	85.0	66.0	188.0	46.25	146.2	62.0	41.5	53.3333333333	63.1428571429	96.3333333333	63.6	54.0	83.0	92.0	64.0	36.3333333333	42.1666666667	114.428571429	19.5	61.5	107.0	119.0	34.8571428571	50.25	48.5	13.5	134.75	40.5	71.3333333333	51.3333333333	83.5	37.1428571429	114.0	47.0	76.75	47.0	60.0	64.25	77.0	62.0	24.0	47.2	57.6	18.0	48.5	71.0	39.1666666667	35.0	74.5	34.0	124.0	62.0	72.2	50.25	19.75	19.5	40.75	32.0	28.3333333333	29.3333333333	13.2	37.3333333333	69.0	135.0	22.6	56.0	25.0	15.5	40.5	116.5	20.25	17.0	16.5	28.0	73.0	24.0	10.0	16.5	42.5	20.5	69.3333333333	31.0	40.0	41.5	30.0	74.5	21.0	36.2	17.0	13.0
alpha_rarefaction_209_7.txt	209	7	41.0	232.0	53.0	37.1428571429	67.0	131.75	51.0	94.2	165.0	64.5	116.0	95.75	35.3333333333	231.0	32.0	52.0	25.1428571429	82.1666666667	128.2	68.2	23.0	44.75	33.75	43.0	45.0	88.6	73.625	29.25	130.0	66.2	102.75	50.0	36.5	77.3333333333	9.5	119.666666667	70.3333333333	100.0	52.0	180.0	145.5	33.0	20.25	45.5	53.3333333333	63.3333333333	37.5	95.1428571429	40.5	16.5	42.2	106.0	23.5	56.6666666667	54.25	46.0	100.0	30.25	95.0	50.0	88.6	66.25	43.2	35.5	17.0	27.1	54.0	45.0	87.0	36.6	82.0	93.0	153.6	29.75	38.2	13.0	12.0	30.0	62.0	35.5	8.0	30.0	39.0	32.0	80.0	16.0	25.0	28.0	20.5	43.0	69.0	18.0	28.0	30.0	38.0	24.5	30.0	16.5	12.0
alpha_rarefaction_209_8.txt	209	8	30.0	100.166666667	55.0	172.0	74.0	108.0	41.0	38.0	83.8571428571	64.0	102.25	178.333333333	71.5	60.1111111111	85.0	21.2	43.0	60.5	115.0	83.2	25.0	60.0	68.5	41.1428571429	39.3333333333	79.1666666667	67.25	13.0	76.0	55.0	66.4285714286	51.75	44.0	71.0	38.0	107.0	60.0	36.75	43.5	135.0	56.4285714286	49.25	66.5	77.75	47.75	77.0	15.5	88.0	63.2	29.0	75.5	30.25	15.3333333333	47.6666666667	53.6666666667	22.0	54.4285714286	42.0	34.75	43.5	46.1666666667	66.6	49.0	26.1428571429	22.0	40.2	66.25	37.0	35.0	38.5	66.5	95.25	118.6	14.0	115.333333333	7.5	20.5	38.0	62.0	39.5	15.0	36.5	42.5	42.5	11.0	25.0	30.0	21.3333333333	68.0	40.5	31.0	57.0	32.0	13.0	30.0	19.0	65.5	7.25	25.0
alpha_rarefaction_209_9.txt	209	9	38.6	57.4285714286	45.75	44.5	47.5	101.25	44.0	66.0	82.2	39.1666666667	146.2	66.25	35.5	127.75	60.0	41.5	29.0	80.625	174.0	31.5	22.6666666667	74.0	35.2	74.5	32.25	158.5	95.5	19.2	44.2727272727	65.5	139.5	95.3333333333	160.0	94.2	16.5	112.666666667	45.0	75.5	32.0	62.4285714286	60.5	29.25	43.0	44.6	39.1666666667	78.3333333333	34.0	69.2	46.75	10.5	54.4285714286	33.0	26.0	75.0	66.1428571429	42.0	38.0	54.0	22.6666666667	73.5	52.0	76.0	51.25	31.0	14.3333333333	35.8571428571	31.25	25.2	61.0	24.1428571429	27.25	37.2	92.0	21.2	59.0	13.75	11.3333333333	10.0	111.0	51.3333333333	21.5	25.0	44.5	37.3333333333	31.0	7.5	24.0	10.0	21.3333333333	36.2	43.5	15.0	35.3333333333	4.0	38.6	24.5	50.3333333333	12.0	18.0
alpha_rarefaction_408_0.txt	408	0	92.3333333333	91.8333333333	105.0	74.625	53.125	139.666666667	85.5	48.5454545455	189.0	32.25	124.545454545	199.375	40.1666666667	155.625	76.0	40.8	42.1666666667	85.1111111111	198.75	91.5454545455	76.1111111111	78.5	67.6666666667	79.75	53.25	95.0	148.333333333	43.2	132.0	84.0	171.333333333	102.166666667	55.3333333333	66.8571428571	44.0	226.0	67.0	65.6666666667	47.0	156.615384615	85.8	62.6	49.75	130.5	36.0	118.666666667	59.6	122.5	58.5	40.0	85.4285714286	52.4285714286	36.3333333333	169.25	72.0769230769	44.0	61.6	83.2	48.9090909091	49.0	61.375	202.6	128.0	90.75	18.5	78.3333333333	59.5	63.5	57.25	154.0	103.0	117.857142857	132.2	65.25	73.0	12.5	30.0	18.0	105.0	56.5	20.0	49.0	68.2	47.2	18.25	17.0	17.25	33.3333333333	44.0	66.6	54.2	19.6	58.4285714286	41.5	67.6666666667	64.25	42.2	20.0	30.0
alpha_rarefaction_408_1.txt	408	1	69.0	136.0	72.5	71.0909090909	91.75	95.75	52.6666666667	69.25	131.363636364	106.5	110.583333333	133.3	100.0	140.0	52.6666666667	42.0	57.2	60.6875	195.5	181.5	44.3333333333	55.5	118.25	105.0	67.0	85.2	111.0	43.5	104.071428571	95.1428571429	97.3333333333	160.75	69.0	94.4285714286	23.0	182.4	79.1666666667	74.5	56.5	159.625	101.25	67.25	35.25	124.5	82.5	114.0	25.5	128.857142857	66.6666666667	23.2	91.625	58.5	23.0	75.6	73.3	197.0	62.1428571429	106.0	84.0	58.6	95.4285714286	115.111111111	79.0	37.75	25.5	40.25	47.5	52.0	39.0	134.0	48.0	99.0	215.0	54.0	73.5454545455	12.0	79.0	79.0	101.5	59.6	15.0	44.0	76.5	71.0	18.2	69.0	34.0	70.0	80.0	91.75	54.0	56.0	47.75	21.5	54.0	44.0	161.0	49.0	17.0
alpha_rarefaction_408_2.txt	408	2	45.2	129.75	56.5	95.2	61.4285714286	187.8	114.5	80.3333333333	164.090909091	49.4285714286	107.090909091	83.0	60.0	90.9090909091	70.25	46.0	52.8571428571	101.142857143	116.588235294	71.0	63.5	57.2	30.625	71.0	42.1666666667	69.3	141.0	33.4285714286	111.583333333	139.0	127.0	104.0	68.25	100.111111111	25.0	265.875	80.1666666667	92.25	33.0	107.1875	108.0	54.375	53.25	146.0	55.6666666667	84.5	38.0	111.666666667	63.5	71.5	154.166666667	55.2	25.3333333333	110.0	113.125	68.25	88.875	43.2	49.75	45.1428571429	117.428571429	105.75	44.6666666667	88.0	22.25	62.375	101.25	99.3333333333	42.1428571429	71.3333333333	38.0	79.3333333333	168.333333333	80.0	66.1	32.0	57.0	31.0	67.3	49.0	13.0	49.3333333333	72.0	78.5	34.3333333333	31.0	31.0	44.0	25.5	51.4285714286	27.5	16.75	52.0	38.0	60.5	53.3333333333	62.0	26.0	38.0
alpha_rarefaction_408_3.txt	408	3	46.2	138.0	52.0	63.4285714286	52.1111111111	193.0	48.75	68.6666666667	117.5	59.6	199.666666667	209.2	66.625	138.75	41.6666666667	49.1428571429	43.0	90.625	176.230769231	160.0	94.3333333333	46.1428571429	85.0	64.4285714286	87.0	82.4285714286	89.0	40.1666666667	166.333333333	143.0	190.0	79.5	45.6666666667	117.666666667	40.5	166.666666667	70.625	66.6666666667	95.0	90.9090909091	53.0	63.2	126.0	84.1428571429	63.1428571429	115.1	67.2	188.0	88.0	39.5	76.1111111111	42.1666666667	24.2	81.0	72.875	73.5	72.1428571429	72.0	51.25	76.5	85.5	155.2	100.0	24.5	41.5	61.0	67.1111111111	101.0	82.5	88.75	31.2	137.0	194.75	53.2	112.2	23.5	41.5	28.0	54.1111111111	62.1428571429	33.3333333333	12.5	30.5	37.4285714286	28.0	27.0	17.2	21.3333333333	41.5	79.1111111111	25.5	23.0	78.5	26.0	55.1	17.5	137.0	81.0	81.0
alpha_rarefaction_408_4.txt	408	4	78.5	126.583333333	86.5	107.0	114.0	90.8	62.0	74.0	86.25	56.0	180.0	111.125	259.0	189.6	53.25	46.2	112.0	203.0	150.25	68.0	70.25	67.0	118.333333333	79.5	76.0	149.166666667	168.333333333	39.6	116.0	67.25	96.9090909091	63.5	56.5	105.666666667	82.0	130.166666667	79.1111111111	87.4285714286	92.3333333333	122.272727273	95.25	124.0	118.333333333	94.875	49.75	109.0	49.4285714286	110.75	62.6	62.5	83.5	93.3333333333	80.0	485.0	60.2727272727	108.0	72.5	43.75	76.5	77.0	65.4285714286	101.166666667	50.0	72.0	28.3333333333	69.0	80.1666666667	60.0	74.5	56.0	81.2	66.1428571429	310.0	74.0	121.333333333	26.0	29.0	34.6	70.875	69.25	27.0	27.25	48.0	48.0	36.6	48.0	21.3333333333	38.0	23.0	46.5	43.0	37.0	47.75	27.25	51.5454545455	144.0	39.6	25.0	35.3333333333
alpha_rarefaction_408_5.txt	408	5	60.5	197.0	93.75	82.1666666667	92.25	117.5	66.0	84.1	153.625	118.333333333	146.0	123.333333333	59.5	161.666666667	78.5	139.0	56.3333333333	105.666666667	156.615384615	70.1428571429	49.0	40.1111111111	70.0	55.2	71.75	92.6	179.0	64.0	94.0	114.142857143	152.272727273	75.0	82.2	111.111111111	53.0	158.090909091	68.625	61.1	49.0	163.666666667	74.0	64.0	42.6	124.0	61.3333333333	120.0	86.0	92.25	87.6	54.0	84.3333333333	62.0	36.3333333333	72.1	87.625	130.5	84.5	67.2	109.0	64.0	121.857142857	91.1666666667	122.25	27.0	35.75	56.5	55.8571428571	49.5	83.0	42.5	146.5	81.5	143.25	66.2	70.875	48.0	30.75	18.0	123.25	109.0	15.75	20.0	73.0	44.3333333333	42.0	35.5	44.0	22.0	39.2	133.5	41.1666666667	10.0	37.2	36.5	96.0	35.0	47.75	33.5	56.0
