	sequences per sample	iteration	176	155	168	177	166	172	147	148	146	173	156	170	157	175	161	167	160	178	171	153	165	150	163	151	158	152	162
alpha_rarefaction_10_0.txt	10	0	2.0	2.0	2.0	7.0	9.0	4.0	9.0	29.0	23.0	16.0	8.5	2.0	5.0	3.0	2.0	2.0	1.0	2.0	11.0	4.0	5.0	7.0	1.0	7.0	5.5	1.0	1.0
alpha_rarefaction_10_1.txt	10	1	3.0	4.0	3.0	2.0	3.0	3.0	5.0	22.0	55.0	7.0	22.0	3.0	3.0	3.0	11.0	2.0	2.0	2.0	4.0	7.0	5.0	4.0	2.0	1.0	7.0	1.0	1.0
alpha_rarefaction_10_2.txt	10	2	3.0	4.0	6.5	2.0	4.0	5.0	16.0	29.0	55.0	4.0	16.0	4.0	2.0	2.0	4.0	3.0	7.0	2.0	3.0	2.0	3.0	2.0	7.0	3.0	3.0	1.0	4.0
alpha_rarefaction_10_3.txt	10	3	2.0	2.0	4.0	6.5	7.0	5.0	22.0	11.0	23.0	4.0	9.0	4.0	3.0	3.0	3.0	7.0	2.0	1.0	11.0	4.0	5.0	4.0	2.0	2.0	3.0	1.0	1.0
alpha_rarefaction_10_4.txt	10	4	3.0	2.0	2.0	9.0	4.0	3.0	16.0	6.5	13.0	3.0	22.0	2.0	2.0	3.0	4.0	2.0	1.0	7.0	3.0	4.0	5.0	1.0	4.0	3.0	11.0	1.0	2.0
alpha_rarefaction_10_5.txt	10	5	3.0	3.0	2.0	8.0	4.0	5.0	9.0	7.0	12.0	7.0	6.5	2.0	2.0	2.0	2.0	5.0	3.0	4.0	7.0	2.0	3.0	1.0	2.0	2.0	2.0	2.0	1.0
alpha_rarefaction_10_6.txt	10	6	2.0	16.0	5.0	7.0	3.0	5.0	29.0	16.0	29.0	3.0	29.0	2.0	5.0	2.0	4.0	3.0	2.0	2.0	3.0	3.0	12.0	1.0	2.0	2.0	4.0	1.0	2.0
alpha_rarefaction_10_7.txt	10	7	3.0	3.0	3.0	4.0	5.0	2.0	3.0	6.5	23.0	2.0	16.0	4.5	2.0	2.0	2.0	3.0	2.0	2.0	4.0	7.0	3.0	2.0	2.0	4.0	3.0	1.0	1.0
alpha_rarefaction_10_8.txt	10	8	1.0	2.0	2.0	4.5	3.0	4.0	2.0	6.5	13.0	7.0	11.0	11.0	2.0	7.0	4.0	2.0	4.0	2.0	3.0	2.0	4.5	3.0	2.0	3.0	7.0	1.0	2.0
alpha_rarefaction_10_9.txt	10	9	4.0	3.0	3.0	4.5	2.0	5.0	7.0	9.0	12.0	2.0	12.0	6.5	3.0	4.0	1.0	2.0	2.0	1.0	4.5	2.0	4.0	2.0	2.0	2.0	5.0	4.0	2.0
alpha_rarefaction_1009_0.txt	1009	0	64.6666666667	115.5	128.75	76.6666666667	200.0	202.0	704.357142857	585.322580645	637.488372093	61.3333333333	402.772727273	134.0	67.0	84.5	75.0	297.2	65.5	20.5	77.0	292.5	146.875	50.8571428571	78.2	77.5	98.0	130.0	49.6666666667
alpha_rarefaction_1009_1.txt	1009	1	85.0	60.75	129.0	97.4285714286	153.928571429	125.428571429	672.607142857	828.24137931	652.631578947	50.0	624.4	177.333333333	121.6	64.875	65.5	238.25	110.2	79.0	209.5	104.111111111	151.1	66.0	49.6666666667	70.0	82.4285714286	53.0	62.0
alpha_rarefaction_1009_2.txt	1009	2	87.0	102.0	135.0	180.5	210.0	109.0	584.64	816.724137931	848.621621622	82.0	399.235294118	101.5	58.6666666667	117.333333333	55.4285714286	125.5	90.4285714286	42.5	86.0	141.0	147.0	117.333333333	115.333333333	163.0	77.625	24.0	81.6
alpha_rarefaction_1009_3.txt	1009	3	63.0	74.3333333333	90.1428571429	117.2	217.153846154	315.0	666.230769231	675.451612903	810.65	81.0	415.0	106.0	61.4285714286	108.0	60.4285714286	72.0714285714	101.375	53.3333333333	195.6	93.25	174.083333333	58.1428571429	59.0	141.333333333	102.0	89.0	173.0
alpha_rarefaction_1009_4.txt	1009	4	137.0	284.0	83.8571428571	106.5	231.5	115.666666667	573.0	847.2	818.428571429	73.0	441.352941176	65.6666666667	75.0	112.0	76.1428571429	190.6	119.0	113.5	104.0	221.0	150.615384615	53.375	76.1666666667	91.2	89.1666666667	26.5	108.0
alpha_rarefaction_1009_5.txt	1009	5	72.75	61.0	219.0	136.142857143	194.333333333	261.0	591.096774194	618.333333333	682.916666667	42.2	393.545454545	90.6	85.1666666667	85.0	83.1666666667	170.166666667	82.1	37.2	63.5	100.5	147.090909091	211.5	61.875	87.0	103.0	61.0	84.0
alpha_rarefaction_1009_6.txt	1009	6	117.333333333	46.2	259.0	78.2727272727	182.833333333	93.0	536.363636364	859.730769231	804.022222222	42.5	353.5	150.75	86.2	117.333333333	138.5	76.9090909091	142.0	53.0	87.0	147.166666667	200.125	66.25	55.75	78.625	130.2	98.5	87.75
alpha_rarefaction_1009_7.txt	1009	7	173.0	52.0	121.5	105.8	201.5	236.0	539.026315789	1041.07692308	949.736842105	60.5	285.869565217	96.3333333333	66.1428571429	164.0	90.0	154.0	79.1111111111	65.25	128.666666667	209.333333333	187.111111111	91.1666666667	47.0	68.625	143.5	91.0	69.5
alpha_rarefaction_1009_8.txt	1009	8	310.0	44.2	116.5	105.666666667	188.157894737	123.125	690.90625	721.34375	824.025	54.5	357.607142857	233.0	70.2	66.2	81.1666666667	140.0	55.0	100.0	156.428571429	162.0	320.5	156.5	76.625	60.1428571429	79.0	57.0	57.6
alpha_rarefaction_1009_9.txt	1009	9	110.0	73.0	101.0	63.0	280.1	240.25	612.724137931	761.636363636	760.790697674	58.3333333333	322.857142857	210.333333333	106.0	105.0	77.5	160.2	160.25	73.3333333333	109.0	98.0909090909	121.545454545	75.5	88.1428571429	97.0	58.4285714286	35.2	66.0
alpha_rarefaction_2008_0.txt	2008	0	166.272727273	134.0	238.75	168.0	321.045454545	271.666666667	891.92	938.405797101	988.054054054	73.0	432.788461538	126.909090909	144.25	117.0	173.111111111	216.0	109.666666667	179.0	203.5	146.5625	155.058823529	118.857142857	114.428571429	273.25	167.083333333	103.0	134.0
alpha_rarefaction_2008_1.txt	2008	1	179.0	59.1	180.0	191.0	348.681818182	157.615384615	691.35	1099.39622642	1373.35	89.5	449.0	142.272727273	227.0	172.166666667	107.666666667	232.090909091	121.666666667	113.2	122.583333333	160.25	265.0	122.111111111	77.0769230769	166.5	137.375	138.5	124.2
alpha_rarefaction_2008_2.txt	2008	2	161.0	82.3333333333	108.5	146.909090909	371.24	191.071428571	1005.37209302	972.857142857	1153.75	57.1428571429	621.96875	166.333333333	98.7692307692	158.0	103.666666667	262.666666667	122.333333333	137.5	146.333333333	135.076923077	298.0	105.8	115.5	176.0	108.090909091	238.0	171.875
alpha_rarefaction_2008_3.txt	2008	3	162.857142857	198.6	175.875	169.25	324.043478261	153.153846154	765.375	1107.88888889	881.125	118.2	447.333333333	218.0	166.2	143.0	106.5	214.428571429	112.75	171.166666667	207.666666667	109.153846154	199.833333333	266.0	114.2	178.166666667	229.428571429	48.125	157.2
alpha_rarefaction_2008_4.txt	2008	4	121.857142857	134.142857143	146.0	187.909090909	395.052631579	225.333333333	950.5625	958.693548387	1081.08823529	88.8571428571	525.238095238	207.428571429	118.666666667	229.2	124.6	221.0	115.8	118.6	133.0	331.125	258.363636364	123.909090909	221.0	114.1	95.2142857143	113.6	153.666666667
alpha_rarefaction_2008_5.txt	2008	5	143.0	53.3333333333	220.428571429	240.5	341.473684211	169.5	786.053571429	847.21875	884.0	110.5	752.576923077	181.5	294.333333333	147.666666667	94.9090909091	208.333333333	134.375	152.75	150.090909091	192.076923077	425.666666667	116.0	98.5	336.25	160.142857143	207.333333333	69.625
alpha_rarefaction_2008_6.txt	2008	6	136.545454545	99.1666666667	122.666666667	285.0	295.12	121.5	826.166666667	1238.02173913	978.886075949	121.2	629.8125	228.111111111	138.75	229.75	105.0	187.0	118.090909091	137.5	157.111111111	238.375	326.909090909	103.0	100.0	129.375	166.428571429	206.333333333	96.3333333333
alpha_rarefaction_2008_7.txt	2008	7	187.2	141.0	203.769230769	235.090909091	402.647058824	128.714285714	702.754098361	891.762711864	1042.13333333	57.0	628.848484848	159.769230769	125.0	194.6	130.428571429	188.0	169.5	147.333333333	239.0	164.083333333	310.352941176	101.8	122.428571429	242.25	172.857142857	158.25	139.272727273
alpha_rarefaction_2008_8.txt	2008	8	120.0	115.2	149.666666667	113.666666667	240.541666667	206.272727273	855.5	1127.18181818	1116.36842105	127.333333333	550.058823529	116.1	106.333333333	176.142857143	167.857142857	213.214285714	105.153846154	106.0	94.25	214.8	186.882352941	101.375	95.0	244.166666667	170.0	80.0	98.0
alpha_rarefaction_2008_9.txt	2008	9	191.0	128.5	158.25	162.5	249.222222222	167.0	840.803571429	1008.84210526	945.52173913	88.5	459.133333333	180.1	119.0	171.166666667	76.0	200.25	166.5	151.6	123.076923077	281.5	245.0	170.0	100.666666667	188.75	198.2	136.5	115.0
alpha_rarefaction_3007_0.txt	3007	0	284.5	98.5	218.0	215.625	327.972972973	260.75	1066.62295082	1185.24705882	1173.57281553	135.428571429	663.428571429	364.125	244.75	210.111111111	188.083333333	227.2	155.928571429	168.272727273	193.666666667	224.615384615	267.869565217	205.125	127.0	274.111111111	164.0	84.0	128.0
alpha_rarefaction_3007_1.txt	3007	1	310.75	211.428571429	205.375	196.833333333	446.285714286	241.5	1006.2238806	1297.56338028	1054.6875	126.2	670.319148936	238.461538462	383.25	197.375	144.1	238.454545455	122.3125	83.4285714286	290.625	313.25	393.5	172.230769231	145.272727273	255.75	233.333333333	102.111111111	153.25
alpha_rarefaction_3007_2.txt	3007	2	158.111111111	113.0	409.857142857	234.0	361.428571429	292.571428571	1019.1369863	1170.81333333	1207.55789474	95.0	542.721311475	209.769230769	290.5	270.5	245.0	245.461538462	117.0	158.0	163.5625	170.55	343.041666667	224.5	112.666666667	184.0	230.0	166.0	136.368421053
alpha_rarefaction_3007_3.txt	3007	3	131.0	145.0	177.588235294	171.0	508.107142857	258.75	922.739130435	1212.05882353	1268.5	154.5	678.340909091	152.272727273	204.5	239.0	168.083333333	295.0	172.083333333	174.166666667	138.5	197.055555556	339.0	191.75	134.909090909	357.142857143	119.8	119.25	161.083333333
alpha_rarefaction_3007_4.txt	3007	4	162.6	244.6	227.0	196.083333333	408.0	289.5	1007.74324324	1193.17808219	1238.1010101	101.111111111	566.0	251.111111111	170.083333333	222.333333333	137.8125	243.789473684	130.5	158.428571429	288.090909091	166.84	386.052631579	289.142857143	103.5	150.153846154	180.0	124.2	203.5
alpha_rarefaction_3007_5.txt	3007	5	234.375	119.0	234.666666667	219.75	415.8	214.0	932.172413793	1354.62162162	1436.13924051	130.6	638.6	217.153846154	310.666666667	161.6	226.1	308.894736842	151.461538462	172.166666667	152.333333333	204.117647059	365.157894737	161.6	124.714285714	259.2	166.0	87.0	180.0
alpha_rarefaction_3007_6.txt	3007	6	246.166666667	242.0	312.0	276.666666667	398.0	252.4	1247.51612903	1140.18390805	1289.82978723	142.666666667	605.964912281	168.555555556	191.363636364	131.363636364	153.714285714	350.5	159.666666667	375.333333333	207.25	213.647058824	382.235294118	134.909090909	122.272727273	173.0	161.055555556	177.0	117.25
alpha_rarefaction_3007_7.txt	3007	7	116.333333333	176.0	260.1	227.0	318.7	288.461538462	1036.4516129	1145.58139535	1219.30769231	113.375	777.028571429	147.0	227.1	132.3	205.5	308.153846154	152.75	261.0	216.0	221.1875	317.045454545	174.625	131.230769231	318.142857143	179.0	161.2	182.235294118
alpha_rarefaction_3007_8.txt	3007	8	116.5	172.0	222.0	213.461538462	402.5	210.230769231	1297.08064516	1147.19480519	1300.0	78.0	700.56097561	161.5625	232.125	157.153846154	142.333333333	332.083333333	178.272727273	140.25	142.882352941	237.4	501.066666667	155.0	160.6	193.111111111	118.0	81.8571428571	106.352941176
alpha_rarefaction_3007_9.txt	3007	9	179.0	241.0	194.9375	157.588235294	416.0	492.857142857	987.837837838	1271.3255814	1352.4375	73.1428571429	686.021276596	311.25	163.3	166.090909091	223.0	202.916666667	110.157894737	181.0	141.235294118	216.0	378.0	230.142857143	148.875	151.153846154	144.3	77.4285714286	194.375
alpha_rarefaction_4006_0.txt	4006	0	221.666666667	132.0	214.066666667	231.588235294	470.833333333	250.461538462	1241.0	1204.125	1345.54615385	132.857142857	639.0	240.769230769	143.230769231	154.214285714	230.0	289.4375	137.15	179.142857143	208.9375	374.0	301.032258065	281.428571429	150.333333333	212.066666667	238.0	131.333333333	167.555555556
alpha_rarefaction_4006_1.txt	4006	1	238.111111111	195.909090909	294.647058824	218.5	566.884615385	329.0	1342.6	1486.5	1241.79661017	150.25	668.684210526	246.526315789	179.0	237.375	146.5	240.37037037	139.25	116.333333333	220.25	301.3	438.142857143	163.714285714	135.0	317.0	193.714285714	132.666666667	177.428571429
alpha_rarefaction_4006_2.txt	4006	2	171.5	188.0	240.0	182.875	668.434782609	323.083333333	1064.14130435	1316.16513761	1431.2	136.909090909	791.114754098	258.157894737	208.333333333	281.25	195.214285714	320.5	228.615384615	117.0	169.526315789	273.0	337.90625	218.0	135.5	255.076923077	261.076923077	125.363636364	153.214285714
alpha_rarefaction_4006_3.txt	4006	3	230.090909091	229.428571429	220.894736842	178.55	510.875	334.5	1149.43902439	1315.44660194	1246.0	251.25	744.196078431	228.066666667	165.4	205.071428571	131.15	326.0	115.0	185.5	180.5	202.235294118	381.0	198.230769231	172.230769231	207.461538462	221.272727273	99.0	122.047619048
