	sequences per sample	iteration	176	155	168	177	166	172	147	148	146	173	156	170	157	175	161	167	160	178	171	153	165	150	163	151	158	152	162
alpha_rarefaction_1009_7.txt	1009	7	3.01772	1.8979	4.18124	2.96488	9.07731	3.9033	15.25631	16.74669	16.70885	2.24072	12.29526	3.40855	2.60271	3.94675	4.45876	6.11883	2.79376	2.42567	2.8408	4.54846	7.15659	3.71019	4.55186	3.89085	3.06343	2.19596	2.75894
alpha_rarefaction_1009_8.txt	1009	8	3.18783	3.79726	3.57249	2.61583	8.91375	4.89717	14.94437	17.8294	17.58978	2.56982	11.50346	4.23324	2.05478	3.27776	3.43891	4.59596	3.15553	2.25478	3.67154	5.32102	6.83003	2.68426	4.04709	3.65438	3.40659	1.81016	3.21467
alpha_rarefaction_1009_9.txt	1009	9	4.16171	3.18513	3.51089	3.63208	7.97308	4.45344	15.03128	16.65168	17.03115	2.82186	11.69447	4.87164	2.56696	3.24181	4.22243	4.07008	4.27878	2.51125	4.01514	4.34664	6.19146	3.13048	4.57492	4.60004	2.71098	2.50013	3.42707
alpha_rarefaction_2008_0.txt	2008	0	3.93569	3.54261	5.08323	4.80322	10.07194	7.19175	20.22021	22.4642	23.13461	3.37661	15.8053	6.16993	4.03773	3.85058	4.64796	7.42412	3.0278	2.89961	4.69883	5.39411	8.66446	4.46939	4.3712	6.68896	4.57239	3.37279	5.51024
alpha_rarefaction_2008_1.txt	2008	1	3.60961	4.11394	5.30111	4.9469	10.41532	7.83123	20.15949	23.26338	23.28663	3.66309	14.61988	6.03459	4.73702	5.36635	3.66471	6.59683	5.09541	2.95096	4.91514	6.07888	7.79033	5.23013	4.99803	6.5781	3.8853	2.19301	4.04776
alpha_rarefaction_2008_2.txt	2008	2	5.36798	3.32167	5.63848	5.25925	11.7223	7.17062	21.34808	23.30717	23.93808	2.75335	14.79678	6.1987	3.4556	4.60871	5.06518	6.65872	4.19746	3.03087	4.88875	6.40534	7.9407	4.25265	4.62341	6.29277	5.28551	2.81693	4.11773
alpha_rarefaction_2008_3.txt	2008	3	5.62051	3.9704	5.80866	4.18439	10.80906	6.8436	20.13362	22.44877	23.85408	3.66828	15.43749	5.09043	3.53514	4.75794	5.38582	5.67476	4.00394	3.06689	5.33591	5.51362	7.00603	5.11978	6.10825	6.17967	4.83943	3.88799	2.97525
alpha_rarefaction_2008_4.txt	2008	4	5.76241	4.70902	6.62534	4.90251	10.804	6.46348	20.73165	22.37564	23.8856	3.44129	14.78465	5.10187	5.04847	6.52905	5.88107	7.5259	3.3632	3.61545	5.03017	6.10934	7.69327	5.53542	4.97164	5.69156	3.37442	3.96186	4.41206
alpha_rarefaction_2008_5.txt	2008	5	5.98533	3.23333	6.40064	4.35991	11.11187	6.21387	19.94675	22.40609	25.66894	2.81154	16.60224	6.10132	4.50881	6.01741	5.15081	5.92117	3.86291	3.52514	3.83711	5.68481	8.83833	3.95237	5.16652	6.1519	4.54028	3.86631	4.13198
alpha_rarefaction_2008_6.txt	2008	6	5.42687	2.848	5.70159	4.31073	11.26136	6.67427	20.19726	21.48015	23.75361	3.63622	14.70544	5.83606	3.77151	5.17866	4.87311	6.47188	4.14653	3.47798	6.5821	7.0165	7.96401	5.88691	4.1712	4.37966	4.0401	2.20111	4.58527
