Eigvals	20
2.00239596113	1.09147702004	0.898004622229	0.640357919967	0.410121582508	0.229415372663	0.201097262017	0.158707803581	0.116421508901	0.0890282673002	0.0811196721042	0.0627783979574	0.0467699716232	0.0464218171845	0.0377186947562	0.0191964644235	0.0064560362666	0.0	0.0	0.0

Proportion explained	20
0.326256579059	0.177837733191	0.146314675876	0.10433550027	0.0668223803408	0.0373793575905	0.0327654000695	0.0258587542482	0.0189689172174	0.0145056514759	0.0132170795531	0.0102286789197	0.00762037640942	0.00756365052785	0.00614562382098	0.00312773943537	0.00105190199517	0.0	0.0	0.0

Species	0	0

Site	20	20
146	-0.183161549688	0.464981707077	0.109092018209	-0.1037517402	0.0215669685084	-0.0180350316925	0.0516362237584	-0.0632600613349	0.00396634888793	0.117419099552	-0.159868035919	0.0574501301869	0.0229994026568	0.0439432385992	0.00350211504383	0.0130314829264	0.0177871252412	0.0	0.0	0.0
151	-0.229606770685	-0.279269125562	-0.0183405289383	0.0488035566148	0.0512504110673	0.0463117158204	0.0453459827318	-0.138373452404	-0.0116899860529	-0.0996175781947	-0.0562327209973	-0.0490433753766	0.0265681684658	0.0207793065642	0.122454514415	-0.0218731373884	0.0180213078904	0.0	0.0	0.0
153	-0.269315393022	-0.205085321187	0.023774798976	0.00945524077545	0.0501777591488	0.00843672862403	0.10612755079	0.0370196253965	0.184156936094	0.0295884949872	0.0350985628549	-0.0067328760447	0.0678521017237	-0.0248420549307	0.0111255676929	0.0812115215103	-0.0127897944689	0.0	0.0	0.0
145	-0.206255907512	0.43142001757	0.0980893511516	-0.0946539758146	0.0105113715671	-0.0272193047318	0.0198091082908	-0.097632849281	0.0150032471446	-0.038813469528	0.0971175490973	0.0111410802392	-0.060423718939	-0.134877602734	0.0224596801249	9.44089103677e-05	0.0123309964488	0.0	0.0	0.0
155	0.178853019645	0.230608567782	-0.16827296981	0.692335884172	0.164291105948	-0.0704150914143	-0.0499552856808	0.00417716989167	0.00381637323922	0.00471176852883	0.00919393291276	-0.00273838046564	-0.00106290600895	0.00789321720092	-0.000670229933068	0.00348086932478	-0.000215221232143	0.0	0.0	0.0
157	0.0425952006011	-0.120264431177	-0.358773844637	-0.166643780588	0.0260731478076	0.00825772343752	-0.122186974774	-0.0301297517009	-0.013035786135	-0.0381271640005	0.0580894269898	0.00171019877419	-0.0413027727482	0.0800619141105	0.000917722365453	0.0354362669035	0.00731063270243	0.0	0.0	0.0
150	-0.25609152118	-0.205002557943	0.0206513810253	0.0295054885517	0.0941993184712	0.102976891329	-0.0365694117515	-0.0867457693967	-0.147130450852	-0.0829094269286	-0.0897492728379	0.0333640250156	0.00137717035566	-0.0522847375282	-0.0817018911552	0.0362203014913	-0.0199667898613	0.0	0.0	0.0
158	0.303598564553	0.124194621316	-0.616487554862	-0.100322461234	-0.0362215883722	0.165703213178	0.154778298112	0.0367347392846	-0.0247636362688	0.0421637578214	-0.00901248553492	-0.0167050939818	0.020548597077	-0.0347712510806	0.000442785656423	-0.0218985105436	-0.0111428027712	0.0	0.0	0.0
156	0.0745110417432	-0.261488359993	0.11917640676	-0.110149767658	0.106359043271	-0.2060851748	-0.113884924181	-0.0036010310345	0.00892021951694	0.0363485735785	-0.0180561263458	0.00433238934076	0.0200350222809	-0.0236379713276	-0.00280085205097	-0.0195975284769	-0.0105963838428	0.0	0.0	0.0
148	-0.227260246732	0.379335856924	0.0917959570166	-0.0840297084574	-0.0315214159346	0.0182170939601	-0.0623013813606	0.142136381955	0.0178462727757	-0.143320917315	0.0129068212148	-0.0552306551597	0.102758135401	0.0279206113466	-0.0441229923038	-0.024203330047	0.0079526047463	0.0	0.0	0.0
147	-0.277023189876	0.300172635236	0.0862499519021	-0.128805905413	0.121336376674	0.00746636376323	-0.0401334379549	-0.0221491083037	-0.0386733477226	0.0379739397558	0.0648881369053	-0.0376238578975	-0.0527504691836	0.0810169622734	0.0317329569687	0.00339360976409	-0.0417797315159	0.0	0.0	0.0
152	-0.190739676137	-0.150916833003	0.0187553668559	0.0404791777262	-0.0536315340399	0.244143018923	-0.258908713309	0.0214061440255	0.100008893479	0.0822414139872	0.00502374415729	0.0397622765153	-0.0129002309411	-0.0208721862961	-0.00465110251047	-0.0309409418969	0.0128227275528	0.0	0.0	0.0
168	-0.276350476243	-0.220191391533	0.0138399614392	0.0259268398924	-0.0380190517838	-0.0738749142331	0.075168736811	-0.0864845855912	-0.111635907545	0.120389255425	0.118926277559	-0.025267537928	0.0754369033917	0.0101862237501	-0.0443049579482	-0.0308520450833	0.0145109524876	0.0	0.0	0.0
162	0.590792157076	-0.0531543755268	0.240313842554	-0.0384177984583	0.00580573644961	0.0211214752446	-0.0152307389571	0.00612805770378	0.0230114480736	0.0268803602836	-0.0510357975969	-0.0685173653751	0.0180096800277	-0.0400132352096	0.0224596117426	-0.0333264605787	-0.0335960512172	0.0	0.0	0.0
165	-0.278706971849	-0.144110534395	0.02512944364	0.0134429723373	-0.036128615368	-0.0549962496575	0.0178700628753	0.285588736623	-0.131073276573	0.0330116582352	-0.0229757966569	0.0157200580051	-0.0403342591368	-0.0329479027893	0.0603190347265	0.0139348681651	0.00859383067834	0.0	0.0	0.0
166	-0.283212732073	-0.209314176076	0.00685442926699	0.00714380918495	0.115776406088	-0.0459411762697	0.1808668726	0.0418069170486	0.120637245024	-0.0428211339929	-0.0290170603108	0.0176133546219	-0.0953439164667	0.0314870925674	-0.0651488819568	-0.05464632464	0.00241387290389	0.0	0.0	0.0
160	0.538899121904	-0.0341114835611	0.291775186038	0.0143691865962	-0.0178599378734	0.0853855404997	0.0895751968667	0.0110639680587	-0.0296934918496	-0.0531118223239	0.078139631557	0.168168748564	0.0249876536831	0.0413264698688	0.0217676410473	-0.00370857570598	-0.00208774353218	0.0	0.0	0.0
161	0.544187907133	-0.0419098364529	0.304757140926	0.00372722869307	-0.0280219073692	0.0936288416045	0.0465145466879	0.00419608803003	-0.0245714918023	0.0202258712677	0.00482352994011	-0.119667354594	-0.0559670927257	0.0213922061779	-0.0383313394718	0.0398672597346	0.0308296938281	0.0	0.0	0.0
171	-0.104129919767	-0.00624166471568	-0.022884370851	0.141671187653	-0.563836224599	-0.0936035171557	-0.00251808342794	-0.051084375181	0.0214695096191	-0.0243329524203	-0.0234003408471	0.00159217266953	-0.0266812975779	0.0156789014907	-0.00542973992494	0.00553375939398	-0.015424282037	0.0	0.0	0.0
163	0.50841734211	0.000346685221006	-0.265495966662	-0.200085434374	0.0378926303382	-0.21147814643	-0.0860036281273	-0.0107968437891	0.0334308809466	-0.0278997287188	-0.0248599761416	0.0306720628908	0.00619382866486	-0.0174392020536	-0.0100196425282	0.00884250623631	0.0150250559987	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
