Eigvals	25
1.14073245868	0.53470983932	0.38501511486	0.31451440734	0.252171224838	0.232313879671	0.200741524474	0.194135459766	0.183065968086	0.165910357776	0.158234908761	0.142962525239	0.128495219864	0.124194643744	0.12309171612	0.109073656814	0.101057996368	0.09612340412	0.0927139911474	0.0921926500871	0.0846062914977	0.0809881116806	0.0764500498851	0.0657138554562	0.0

Proportion explained	25
0.224588592687	0.105274229198	0.0758021761824	0.0619219235738	0.0496477329734	0.0457381982078	0.0395222000852	0.0382215911959	0.0360422181631	0.0326646037656	0.031153453382	0.0281466106327	0.0252982725061	0.0244515706077	0.0242344250701	0.0214745349769	0.019896403413	0.0189248757598	0.0182536269883	0.0181509848183	0.0166573746503	0.0159450236454	0.0150515653201	0.0129378121966	0.0

Species	0	0

Site	25	25
151	0.0704701986318	0.0360909437272	-0.194536459765	-0.0587600923303	0.00415269296802	0.0835722391652	0.0999316151658	-0.0953738445869	0.0513755435686	-0.100136490333	0.00993666601473	-0.0779406805664	-0.0513336124127	-0.00606849939037	0.00448283813691	-0.0578859701456	0.083602288855	-0.0147121760174	-0.0859665882643	0.0347713790355	-0.157255342056	-0.0768973971429	0.0368610219197	0.00392524078747	0.0
150	0.081609273783	-0.00513446678629	-0.139772954922	-0.0434712901344	-0.0696460226353	0.0449756901134	0.120511909181	-0.0782829490268	0.107133545245	0.120652431892	0.0779112221134	-0.0283523024196	-0.0447643496137	0.0228338760955	0.133154858027	-0.085857893578	-0.00207941993523	-0.0386833880139	0.11201723477	0.0345803037054	0.0917064653451	0.0199783816828	-0.00325258339947	-0.0684390582605	0.0
153	0.0499990299435	0.0991383911683	-0.134807294632	-0.0325092875306	0.0440696374471	0.0989086241795	-0.0901684037811	-0.112669911513	0.0228692611905	-0.0556871934138	0.0199121898087	-0.0213030958765	0.176094586987	-0.0338990209759	-0.101558329066	-0.0330810227395	0.0478177033402	0.123781780169	-0.0354095070315	0.0125180039916	0.100276358849	0.0428608803831	0.00498989199107	-0.0383877683931	0.0
152	0.131051765069	-0.154203745647	-0.195738898963	-0.0208687258712	0.162619778957	-0.0781480109273	0.105314667207	0.0837913805387	0.0327945856965	-0.123985298338	-0.016109216122	-0.000255780006388	-0.0444210115715	0.0592672869461	0.0494564077363	0.150913022198	0.0203025856635	-0.00333860603801	-0.0497221465851	0.0351130170132	0.0927857193315	0.0369630458321	-0.0363557181506	0.0400195496771	0.0
155	0.120367013725	-0.0443036000503	-0.0615549910024	0.0757437208784	0.263510239572	-0.0602554589967	-0.0343672561868	-0.0520204423378	-0.189120156836	0.0016348089512	-0.0665615677952	-0.116417008961	-0.0134434662341	-0.0801249216037	-0.0065589153984	-0.0839061685151	-0.0268515009081	-0.0574584288844	0.0912488027188	-0.0458345833732	-0.000566759405663	0.00873725897266	0.0204747403942	0.0229935681704	0.0
157	0.0809932297303	-0.0616444436463	0.182287560069	0.0514899750744	0.225187019822	0.0950420527317	0.0446546136193	0.0173323538293	0.108052477503	0.0603035666424	-0.0125905986801	0.0199329068914	-0.051317096116	0.09063046404	-0.0672755870233	0.0225361864265	-0.109536636115	0.0669957099713	-0.0146314735998	0.00116213617803	-0.0425441160618	-0.0122366370374	0.056909700084	-0.099306002504	0.0
156	-0.273934024336	0.148217395517	0.167588955247	-0.43275491527	0.0903885031688	-0.155676707572	0.0387861565759	-0.0467541416371	-0.0191345330748	0.0283356986731	0.0245672755518	0.00348069416536	0.0251977184626	-0.00380359050937	0.0235211550623	-0.000327362874044	-0.00990135286991	0.00847669157723	-0.0134065943437	-0.000279228580331	-0.00866488258483	-0.000772107907259	-0.0120018633496	0.0129092021017	0.0
158	0.110138196032	-0.15033532786	0.157857273936	-0.0614802424166	-0.077700114924	0.129555985436	0.0359417140881	-0.0126915168273	-0.11593506386	-0.122202993112	0.0670968758091	0.0982387489286	-0.0383032452361	0.114097460452	-0.0298696567015	-0.073718693172	0.0197136486556	0.0135858895946	0.0554125430592	0.0112487167226	0.0322100939677	0.0339441430675	0.0872201722334	0.0916953281294	0.0
178	0.12615927442	-0.0652299556093	0.0156515001589	0.0822865172091	-0.0728925146236	-0.248524101622	-0.027866889168	0.11154765618	0.0479065645632	0.0775082729058	-0.0460173540789	-0.0860007547485	0.0881945443051	0.143972539752	-0.0473881665781	-0.109307836031	0.0267721570552	-0.00577545747023	-0.0408813238457	0.0686509043893	-0.00596769235268	-0.00355490433706	0.0247525420681	0.0210863217871	0.0
177	0.0754608020536	0.0912873258903	0.0144851322689	0.0385834217038	-0.0750921860987	-0.15345938905	-0.16248771429	-0.123817347583	0.0570518793723	-0.0736135243568	-0.118328974598	0.0612892363717	-0.148843060654	0.0383752517602	0.0424874851728	0.0100359125176	0.0633067839641	0.0542936702344	0.0141459948824	-0.106863415086	0.018638368831	-0.00175230128447	0.024146701122	-0.0419143257912	0.0
