OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
New.ReferenceOTU46	15.0104651163	0.020175475988	0.111024808691	1.0	0.0	0.25	0.0	0.0	1.0	2.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU30044	14.9050232868	0.0210084231707	0.115267454565	1.0	0.0	0.0	0.0	0.0	1.75	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
815480	14.8401715778	0.0215369183984	0.117496757736	1.0	57.6666666667	0.0	1.25	0.5	0.75	0.0	2.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.ReferenceOTU36	14.8396678967	0.0215410722515	0.117496757736	1.0	0.0	5.5	6.5	0.0	0.0	3.75	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales
New.ReferenceOTU32	14.8277429467	0.0216396407175	0.117689274078	1.0	0.0	1.25	2.0	4.5	2.75	6.25	9.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU33413	14.7708333333	0.0221159949006	0.119929301793	1.0	0.0	0.0	0.0	0.0	0.0	0.25	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
276959	14.7268134903	0.0224912972479	0.121609921166	1.0	0.333333333333	1.0	0.25	0.0	0.0	0.25	3.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1108960	14.6582498912	0.0230879678667	0.124474261542	1.0	12.0	0.0	1.25	0.25	0.25	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU29597	14.5983606557	0.0236214607676	0.126982419155	1.0	11.0	0.0	0.5	0.25	0.0	1.0	1.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
New.CleanUp.ReferenceOTU38721	14.5708333333	0.0238705927775	0.127951880594	1.0	0.0	0.0	0.0	0.0	0.75	0.0	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lentimorbus
3879458	14.5543478261	0.0240209879327	0.128388038951	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
268061	14.512195122	0.0244096537486	0.130091564391	1.0	8.66666666667	0.0	1.0	0.0	0.25	0.25	0.5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
969805	14.3261205564	0.0261979613986	0.139083747486	1.0	4.33333333333	0.25	0.25	0.25	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
821080	14.3187435633	0.0262713648444	0.139083747486	1.0	25.3333333333	0.0	0.25	0.25	0.25	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
819999	14.3137437811	0.0263212253308	0.139083747486	1.0	188.0	0.5	3.75	1.75	5.0	2.25	13.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
New.ReferenceOTU21	14.2753164557	0.0267074547674	0.140673448131	1.0	0.0	0.0	0.0	0.0	1.25	1.25	0.0	Unassigned
561885	14.2688146754	0.0267733336766	0.140673448131	1.0	15.0	0.0	0.0	0.5	0.25	0.25	0.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
558264	14.2479320853	0.0269859706841	0.141391283021	1.0	9.0	0.0	0.5	0.0	0.25	0.5	1.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
813418	14.1638444653	0.0278585294072	0.145552990723	1.0	9.0	0.0	0.0	0.25	0.25	0.25	2.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__
813217	14.0983970645	0.0285561205133	0.148779787548	1.0	5.66666666667	0.0	0.25	0.0	0.0	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
New.CleanUp.ReferenceOTU4618	14.018982438	0.029424836809	0.152877643756	1.0	0.0	0.5	0.0	0.0	1.75	2.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
1111294	13.9184918348	0.0305600264639	0.158333284743	1.0	6.33333333333	0.0	0.25	0.0	0.0	7.0	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
335887	13.6875	0.033328577225	0.172197648996	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
250794	13.6581401545	0.0336969916356	0.17361884887	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__
156232	13.5138549307	0.0355640842426	0.182732587545	1.0	0.0	1.0	0.0	0.25	4.25	6.75	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
4303249	13.4305555556	0.0366860021441	0.187461439527	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__
New.CleanUp.ReferenceOTU12769	13.4305555556	0.0366860021441	0.187461439527	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__
891031	12.9640619241	0.0436102093691	0.222232847744	1.0	128.666666667	1.5	0.5	0.25	0.75	2.0	5.5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
573413	12.8783195472	0.0450094549779	0.228736574478	1.0	23.0	0.25	0.5	0.25	0.25	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
New.CleanUp.ReferenceOTU41976	12.862601626	0.045270477976	0.229436209906	1.0	0.0	0.5	0.75	2.0	2.75	1.75	2.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU27903	12.8228985507	0.0459361426572	0.232177242778	1.0	0.0	0.0	0.5	0.25	0.0	0.0	1.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
849118	12.7811111111	0.0466466442794	0.232482193587	1.0	1.33333333333	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
New.CleanUp.ReferenceOTU35421	12.7811111111	0.0466466442794	0.232482193587	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
734945	12.7680157104	0.0468714099974	0.232482193587	1.0	2.33333333333	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
1067865	12.7680157104	0.0468714099974	0.232482193587	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
572586	12.7680157104	0.0468714099974	0.232482193587	1.0	2.66666666667	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__
750016	12.7680157104	0.0468714099974	0.232482193587	1.0	2.66666666667	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
New.ReferenceOTU11	12.7680157104	0.0468714099974	0.232482193587	1.0	5.33333333333	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
802064	12.4577777778	0.0525016897388	0.256981955037	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
1033018	12.4577777778	0.0525016897388	0.256981955037	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
580578	12.4577777778	0.0525016897388	0.256981955037	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__
1091060	12.4577777778	0.0525016897388	0.256981955037	1.0	1.66666666667	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
731707	12.4577777778	0.0525016897388	0.256981955037	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.ReferenceOTU48	12.4141490433	0.0533422713365	0.260411088415	1.0	0.0	0.75	0.25	4.75	3.5	2.75	4.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
7061	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
1025949	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
1010721	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
512485	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
584947	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
107349	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__
New.CleanUp.ReferenceOTU31126	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU33648	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
New.CleanUp.ReferenceOTU37131	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU40935	12.1875	0.0579142666618	0.275500092049	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__
New.CleanUp.ReferenceOTU1031	12.1220289855	0.0593012022408	0.280414525049	1.0	0.0	1.0	0.75	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
42642	12.1138070479	0.0594775369754	0.280414525049	1.0	0.0	2.75	0.0	0.25	1.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
266445	12.0714285714	0.0603941596844	0.280414525049	1.0	0.0	0.0	0.75	0.0	0.0	0.5	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
882028	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__
780650	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
425938	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
813944	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU441	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5442	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5798	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus
New.CleanUp.ReferenceOTU8114	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU13733	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU13753	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
New.CleanUp.ReferenceOTU22277	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU22298	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU28868	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU28975	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU31715	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU32916	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
New.CleanUp.ReferenceOTU34317	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU34645	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU34863	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU38305	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
New.CleanUp.ReferenceOTU40139	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU41108	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU42659	11.96	0.0628671273901	0.280414525049	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	Unassigned
569939	11.8930440471	0.0643978387582	0.286554976293	1.0	4.0	0.0	0.5	0.25	0.5	0.75	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila
138130	11.8302325581	0.0658650520562	0.292384240632	1.0	0.666666666667	4.5	0.0	0.5	1.5	0.5	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.ReferenceOTU51	11.8195682778	0.0661172039592	0.292804760391	1.0	0.0	2.5	0.0	0.25	1.75	10.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
661229	11.7356828194	0.0681319269296	0.301010413513	1.0	29.3333333333	0.25	0.75	1.25	1.5	1.0	1.75	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__
2549460	11.7182539683	0.0685575664765	0.302173160299	1.0	0.666666666667	0.0	0.25	0.0	0.25	0.0	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
963154	11.5811111111	0.071993277601	0.316566185196	1.0	0.666666666667	0.75	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__
837283	11.4875	0.0744286323091	0.326502962488	1.0	1.66666666667	0.0	0.25	0.5	0.0	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
New.ReferenceOTU10	11.4498847926	0.075428353047	0.330109968629	1.0	0.0	2.25	0.0	0.0	2.0	8.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
537062	11.0161237785	0.0878793839369	0.383698718598	1.0	112.666666667	0.75	1.0	0.75	1.0	2.25	3.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU14906	10.8744725738	0.0923343527717	0.388143863567	1.0	2.66666666667	0.0	0.0	0.0	0.25	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
New.CleanUp.ReferenceOTU25828	10.8570605187	0.0928958918934	0.388143863567	1.0	0.0	1.5	0.0	0.0	1.0	4.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU23626	10.7391304348	0.0967813562613	0.388143863567	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU33790	10.7391304348	0.0967813562613	0.388143863567	1.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.ReferenceOTU53	10.7300325998	0.0970871324545	0.388143863567	1.0	0.0	2.75	4.0	0.0	0.25	1.75	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU5365	10.7083333333	0.0978199706916	0.388143863567	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.75	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
New.CleanUp.ReferenceOTU26519	10.7083333333	0.0978199706916	0.388143863567	1.0	0.0	0.0	0.0	0.75	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
273647	10.6704	0.0991130959298	0.388143863567	1.0	0.0	0.0	0.0	0.0	0.75	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
4333237	10.6456298201	0.099965811478	0.388143863567	1.0	0.0	0.5	0.0	0.25	4.25	14.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU597	10.4889292796	0.105515342071	0.388143863567	1.0	0.0	0.5	1.5	2.5	2.5	1.5	4.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.ReferenceOTU20	10.4190666667	0.10807769913	0.388143863567	1.0	1.33333333333	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
937372	10.4107380762	0.108386867255	0.388143863567	1.0	3.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
1138534	10.1512673753	0.118424666946	0.388143863567	1.0	0.0	3.75	1.25	0.25	0.25	0.5	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
273018	9.90972222222	0.128505657166	0.388143863567	1.0	1.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
16939	9.90972222222	0.128505657166	0.388143863567	1.0	1.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus
252345	9.90972222222	0.128505657166	0.388143863567	1.0	1.33333333333	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
1122504	9.75	0.135582571558	0.388143863567	1.0	0.333333333333	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU5195	9.69421214789	0.138134188894	0.388143863567	1.0	0.0	4.25	0.5	0.0	0.0	0.5	1.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
383122	9.68549149338	0.138536849248	0.388143863567	1.0	0.0	1.25	0.75	0.0	0.5	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU16190	9.67633626522	0.138960685658	0.388143863567	1.0	0.0	0.75	4.25	0.75	1.0	1.5	3.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
969149	9.64954702904	0.140207433947	0.388143863567	1.0	1.33333333333	0.25	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
923114	9.51111111111	0.146807822272	0.388143863567	1.0	0.666666666667	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
