alpha_rarefaction_608_8.txt	608	8	100.0	86.0	55.5	77.5	101.0	124.2	711.833333333	434.032258065	938.0	40.1428571429	172.666666667	184.0	50.6666666667	44.2	49.0	118.25	82.2	53.0	46.0	67.1111111111	75.5	90.3333333333	82.0	68.3333333333	73.0	26.0	104.0
alpha_rarefaction_608_9.txt	608	9	142.333333333	54.0	44.75	83.8571428571	206.0	140.5	409.652173913	1027.76923077	654.913043478	76.5	226.769230769	134.0	107.0	65.0	72.75	145.333333333	40.125	46.0	61.0	90.1428571429	151.6	44.0	39.2	97.0	79.75	27.0	131.0
alpha_rarefaction_907_0.txt	907	0	118.333333333	64.0	97.375	93.1111111111	195.2	89.0	521.035714286	754.666666667	666.03030303	67.0	346.260869565	91.75	84.1666666667	71.0	127.2	158.2	69.6666666667	261.0	176.0	169.0	173.0	62.2	53.2	103.0	90.2	43.75	76.1666666667
alpha_rarefaction_907_1.txt	907	1	94.3333333333	40.375	103.0	143.0	274.272727273	134.0	484.65625	621.53125	661.275	48.5	368.142857143	138.0	56.6666666667	117.25	81.5	160.0	65.1	66.25	138.0	95.0909090909	159.5	144.333333333	98.0	87.0	182.333333333	61.0	72.0
alpha_rarefaction_907_2.txt	907	2	57.2	69.0	84.0	95.0	319.111111111	123.125	556.111111111	589.533333333	682.692307692	90.0	569.666666667	135.5	118.6	81.2	64.5	85.875	65.0	217.0	163.25	77.1428571429	183.0	108.2	41.0	106.0	84.0	32.2	60.3
alpha_rarefaction_907_3.txt	907	3	62.0	34.5	147.142857143	92.4285714286	236.111111111	118.5	632.03030303	632.0	700.794117647	51.3	288.272727273	108.0	56.25	73.1428571429	103.25	150.166666667	96.1666666667	41.1666666667	364.0	203.2	116.272727273	60.0	134.0	73.1428571429	89.625	38.5	68.5
alpha_rarefaction_907_4.txt	907	4	91.2	92.3333333333	156.0	82.4285714286	176.714285714	57.1111111111	617.53125	682.0	779.0	64.5	349.833333333	126.75	90.5	76.1666666667	89.6	122.125	90.0	61.0	139.0	82.1666666667	286.142857143	82.5	79.8571428571	49.4285714286	88.8	28.875	113.333333333
alpha_rarefaction_907_5.txt	907	5	84.5	77.5	104.0	78.0	282.090909091	85.8333333333	457.03125	616.12	659.020833333	54.0	324.043478261	115.0	89.0	63.0	74.5	113.428571429	81.5	43.0	58.0	83.8571428571	156.428571429	145.5	88.2	76.5	79.5	63.5	145.75
alpha_rarefaction_907_6.txt	907	6	72.3333333333	74.3333333333	128.0	91.6	158.9	103.0	618.965517241	694.0	825.2	46.5	409.625	119.125	93.75	155.0	76.5	228.0	143.5	46.75	110.142857143	106.0	182.363636364	48.6666666667	47.0	133.5	89.625	28.25	182.0
alpha_rarefaction_907_7.txt	907	7	48.0	104.0	110.0	83.4285714286	239.5	118.857142857	625.193548387	547.405405405	719.9375	86.5	265.375	141.5	69.0	102.0	44.0	165.625	84.625	21.0	124.2	166.0	357.2	71.5	69.0	84.6	110.0	35.3333333333	106.0
alpha_rarefaction_907_8.txt	907	8	54.0	48.3636363636	116.6	141.5	218.714285714	88.0	636.75	747.375	737.823529412	39.8	313.107142857	119.333333333	65.25	118.25	63.3333333333	200.2	160.25	65.25	110.0	118.857142857	148.142857143	240.0	58.0	89.0	93.4285714286	42.75	64.25
alpha_rarefaction_907_9.txt	907	9	115.5	73.3333333333	73.1428571429	115.2	126.0	260.0	511.363636364	702.038461538	884.137931034	114.0	251.25	94.1666666667	78.1428571429	146.333333333	122.333333333	146.625	53.3	28.8571428571	79.5	325.5	226.142857143	56.5	95.25	172.333333333	127.2	45.0	159.0
alpha_rarefaction_1206_0.txt	1206	0	76.75	51.3636363636	114.333333333	103.0	272.25	240.6	685.0	715.090909091	680.517857143	54.1428571429	417.0	171.0	138.25	59.4285714286	127.75	188.111111111	137.25	63.0	223.0	120.5	200.25	183.0	82.0	85.4285714286	92.625	121.0	114.333333333
alpha_rarefaction_1206_1.txt	1206	1	97.25	137.5	108.666666667	120.0	163.4	164.5	632.027777778	893.37037037	843.285714286	98.75	414.0	195.75	136.142857143	165.0	131.5	174.875	77.3333333333	50.75	138.0	124.0	146.769230769	147.333333333	111.6	224.75	125.857142857	194.0	72.5
alpha_rarefaction_1206_2.txt	1206	2	99.5	66.875	99.6666666667	112.1	232.105263158	175.875	691.567567568	789.333333333	969.552631579	40.8571428571	437.0	80.4285714286	172.0	117.6	113.0	136.0	65.0	69.25	113.1	156.428571429	226.5	194.75	121.2	149.428571429	177.0	60.2	99.0
alpha_rarefaction_1206_3.txt	1206	3	221.0	105.0	215.5	141.25	193.142857143	83.4736842105	806.885714286	707.695652174	987.0	130.0	418.8	233.2	100.75	86.875	60.4285714286	180.25	86.2	60.6	223.0	155.428571429	329.666666667	122.5	84.6	111.428571429	163.6	305.0	127.0
alpha_rarefaction_1206_4.txt	1206	4	147.166666667	140.0	157.6	87.4285714286	221.588235294	119.428571429	498.645833333	596.146341463	826.136363636	88.5	336.903225806	105.0	178.0	135.0	189.0	107.583333333	110.0	60.1428571429	204.2	134.0	165.090909091	175.0	77.2	77.1	116.0	62.0	82.4285714286
alpha_rarefaction_1206_5.txt	1206	5	63.0	99.5	168.428571429	124.111111111	286.571428571	121.583333333	654.428571429	805.538461538	664.019230769	81.0	373.37037037	126.5	106.0	187.0	119.0	150.1	84.1	91.75	135.0	158.5	161.666666667	110.0	144.333333333	109.2	123.5	112.333333333	146.6
alpha_rarefaction_1206_6.txt	1206	6	110.2	67.875	88.0	78.0	215.555555556	161.5	641.090909091	783.757575758	615.65625	52.5	571.105263158	152.6	156.75	34.8571428571	138.0	135.75	115.428571429	103.0	141.272727273	168.0	187.071428571	103.0	58.25	79.2307692308	95.5454545455	90.0	54.4285714286
alpha_rarefaction_1206_7.txt	1206	7	106.0	88.6	120.909090909	128.363636364	332.25	135.461538462	563.270833333	955.5	873.957446809	44.5	494.315789474	108.0	108.0	127.75	79.1428571429	183.2	122.333333333	64.0	85.9090909091	146.0	237.5	80.8571428571	97.0	101.8	68.0714285714	35.6	75.5
alpha_rarefaction_1206_8.txt	1206	8	77.1111111111	66.0	125.375	93.5454545455	271.25	120.5	703.085714286	747.341463415	943.184210526	68.1428571429	376.04	145.5	127.5	108.0	87.8	155.428571429	112.0	53.0	103.5	155.6	218.0	146.333333333	48.4285714286	91.25	95.4285714286	100.0	74.0
alpha_rarefaction_1206_9.txt	1206	9	123.2	51.0	202.2	167.5	363.882352941	103.0	551.25	820.277777778	816.733333333	74.25	372.0	129.75	169.0	77.0	144.0	155.428571429	158.0	69.0	95.1111111111	220.666666667	227.111111111	164.0	85.0	93.2	132.5	40.2	332.0
alpha_rarefaction_1505_0.txt	1505	0	81.4285714286	54.4285714286	154.5	190.2	316.2	116.75	729.894736842	862.466666667	863.048387097	45.0	598.0	87.1	95.0	103.5	118.333333333	158.769230769	143.0	80.625	99.5	210.428571429	173.545454545	211.0	130.0	70.0	203.142857143	99.0	126.0
alpha_rarefaction_1505_1.txt	1505	1	143.5	65.25	168.111111111	220.0	294.05	121.583333333	710.12244898	831.875	825.0	137.0	494.0	164.857142857	71.6	119.857142857	156.6	167.272727273	104.0	175.0	131.0	154.111111111	189.25	106.0	76.4285714286	135.0	137.75	28.875	100.0
alpha_rarefaction_1505_2.txt	1505	2	166.0	99.1666666667	236.5	146.0	349.125	96.75	712.170731707	851.659574468	989.934782609	100.166666667	438.357142857	136.545454545	106.625	122.5	101.75	187.6	76.0833333333	72.3333333333	128.375	170.0	186.882352941	118.333333333	117.5	105.0	149.0	39.0	83.875
alpha_rarefaction_1505_3.txt	1505	3	98.75	58.8571428571	162.5	100.333333333	263.045454545	243.0	835.553191489	1094.375	879.762711864	84.5	499.620689655	112.4	139.111111111	143.0	132.909090909	148.666666667	140.0	112.0	152.625	121.0	276.111111111	166.0	85.4285714286	97.6666666667	116.461538462	53.2	104.0
alpha_rarefaction_1505_4.txt	1505	4	92.25	149.333333333	120.125	115.0	324.5	204.666666667	646.02173913	893.591836735	983.881355932	58.4285714286	445.0	195.666666667	108.8	118.5	73.1111111111	160.083333333	147.5	167.0	207.0	173.625	237.5	78.1	96.0	97.75	113.111111111	121.0	271.5
alpha_rarefaction_1505_5.txt	1505	5	72.625	95.2	122.909090909	123.142857143	272.166666667	134.909090909	643.288461538	982.88372093	816.849056604	50.6666666667	533.5	120.5	183.0	90.4285714286	122.0	251.142857143	121.428571429	94.1666666667	101.153846154	123.714285714	306.272727273	205.5	134.5	109.666666667	257.2	62.25	166.0
alpha_rarefaction_1505_6.txt	1505	6	98.75	64.3333333333	126.428571429	153.666666667	299.0	177.111111111	640.346938776	938.622222222	864.0	74.875	455.571428571	140.25	135.666666667	146.2	125.5	138.111111111	65.3333333333	68.25	128.0	192.909090909	254.928571429	120.333333333	114.5	78.5	120.5	60.6666666667	90.1428571429
alpha_rarefaction_1505_7.txt	1505	7	114.666666667	92.4285714286	95.1111111111	78.3	460.3	195.333333333	664.279069767	783.227272727	884.15625	87.1666666667	550.6	178.142857143	123.6	164.25	119.333333333	181.0	106.0	61.0	135.75	138.111111111	230.769230769	111.428571429	76.1666666667	124.5	179.166666667	440.0	97.375
alpha_rarefaction_1505_8.txt	1505	8	50.0	81.1666666667	203.428571429	267.0	416.461538462	125.714285714	575.566037736	844.5	981.245283019	98.75	491.285714286	120.857142857	88.1	77.1428571429	105.75	168.272727273	62.1538461538	60.6	153.142857143	239.75	321.111111111	120.428571429	120.428571429	187.25	138.909090909	71.0	92.1666666667
alpha_rarefaction_1505_9.txt	1505	9	72.625	180.0	121.111111111	169.428571429	255.0	151.142857143	875.775	871.956521739	795.318181818	67.1428571429	425.277777778	222.666666667	113.666666667	160.2	183.0	180.909090909	111.0	61.0	131.3	118.272727273	275.272727273	140.0	100.5	223.0	138.909090909	156.5	242.0
alpha_rarefaction_1804_0.txt	1804	0	271.25	125.5	214.0	179.272727273	203.785714286	244.6	755.5	934.063829787	1064.71666667	65.5	653.75	140.769230769	105.333333333	107.0	130.125	207.769230769	98.5	92.1428571429	106.5	166.333333333	220.769230769	79.5	87.0	117.333333333	121.090909091	62.875	160.0
alpha_rarefaction_1804_1.txt	1804	1	81.2307692308	95.25	140.272727273	126.545454545	433.363636364	206.0	706.037735849	866.789473684	989.088235294	71.1428571429	506.405405405	239.5	134.5	134.666666667	129.6	255.909090909	121.5	145.333333333	146.272727273	148.0	349.0	196.75	126.375	175.875	98.4615384615	99.0	107.666666667
alpha_rarefaction_1804_2.txt	1804	2	142.5	106.5	195.375	160.3	391.052631579	205.25	584.047619048	922.381818182	979.935483871	90.8571428571	467.617647059	118.5	96.6	129.3	150.5	199.0	97.0	107.0	139.75	133.333333333	342.666666667	193.6	90.1111111111	124.0	118.0	83.6	85.6
alpha_rarefaction_1804_3.txt	1804	3	121.125	181.333333333	146.875	204.666666667	440.076923077	187.8	836.288461538	912.901639344	1239.75	61.5454545455	565.391304348	245.25	99.0	119.6	192.2	217.8	127.111111111	79.4285714286	179.0	102.157894737	428.5	123.5	154.0	142.333333333	150.0	94.25	140.5
alpha_rarefaction_1804_4.txt	1804	4	143.5	105.0	126.4	118.4	269.535714286	181.909090909	681.517857143	1178.92307692	1044.13114754	49.0	540.0	158.25	117.142857143	147.2	114.230769231	237.0	92.9090909091	112.2	181.142857143	161.0	217.214285714	157.5	80.1666666667	95.1428571429	191.0	36.375	107.142857143
alpha_rarefaction_1804_5.txt	1804	5	101.375	82.5	146.0	133.909090909	446.0	170.4	833.875	855.101694915	898.0	111.0	595.428571429	213.857142857	104.25	82.1111111111	124.5	144.333333333	169.2	64.6	130.5	134.333333333	226.166666667	129.142857143	68.0769230769	210.857142857	125.333333333	66.25	159.2
alpha_rarefaction_1804_6.txt	1804	6	94.1428571429	84.1666666667	137.75	183.1	376.0	242.5	879.75	1012.4375	932.418918919	55.0	627.785714286	211.0	177.0	104.375	186.0	269.0	113.090909091	112.0	157.0	248.25	220.588235294	308.0	90.2727272727	111.1	121.230769231	83.6	116.5
alpha_rarefaction_1804_7.txt	1804	7	133.75	116.2	115.5	191.0	339.75	245.75	785.053571429	968.769230769	922.797101449	119.428571429	624.6875	139.333333333	140.0	107.8	149.0	236.461538462	116.090909091	67.2	364.0	137.1	196.545454545	93.25	98.0	210.857142857	88.2352941176	83.0	217.0
alpha_rarefaction_1804_8.txt	1804	8	121.5	77.1428571429	103.75	175.5	322.588235294	159.0	903.609756098	1011.0	1177.67241379	99.0	634.454545455	183.25	145.769230769	150.142857143	169.333333333	191.833333333	111.125	100.0	140.75	181.875	260.055555556	442.0	95.75	161.5	207.125	131.0	116.111111111
alpha_rarefaction_1804_9.txt	1804	9	83.4285714286	206.0	138.75	205.272727273	307.882352941	249.076923077	700.245283019	991.472727273	1105.3220339	67.4285714286	499.085714286	127.0	137.0	210.5	117.0	156.4	133.0	66.875	129.0	171.230769231	398.6	97.0909090909	44.1111111111	137.0	214.428571429	94.0	129.0
alpha_rarefaction_2103_0.txt	2103	0	205.2	110.0	152.5	201.6	274.322580645	142.5	953.717391304	1061.22033898	1079.13513514	105.0	545.097560976	171.625	295.6	157.5	128.6	244.230769231	92.9090909091	162.25	257.2	161.5625	323.545454545	131.0	98.6	183.25	115.583333333	49.0	157.6
alpha_rarefaction_2103_1.txt	2103	1	148.666666667	115.111111111	124.545454545	147.545454545	398.772727273	180.714285714	864.016666667	828.641791045	1096.25	105.166666667	560.025641026	141.909090909	123.5	113.0	103.333333333	235.5	130.125	88.5	180.083333333	176.076923077	275.052631579	234.5	96.3333333333	189.0	164.0	143.333333333	100.8
alpha_rarefaction_2103_2.txt	2103	2	139.333333333	141.0	314.0	191.363636364	296.291666667	227.0	788.0	928.0	1336.55172414	77.1111111111	673.783783784	146.272727273	187.5	151.111111111	104.0	249.909090909	189.0	124.2	114.0	167.6	314.769230769	168.625	154.0	131.3	134.6	145.75	128.0
alpha_rarefaction_2103_3.txt	2103	3	170.428571429	143.0	265.428571429	216.6	386.0	208.0	983.25	1093.15151515	1099.94285714	283.5	575.088235294	175.545454545	109.625	152.142857143	130.909090909	235.5	78.0909090909	118.6	178.545454545	222.75	330.230769231	131.142857143	127.142857143	229.0	156.5	181.0	149.111111111
alpha_rarefaction_2103_4.txt	2103	4	130.5	89.625	146.928571429	252.6	369.142857143	221.0	1022.05882353	1094.05970149	1403.875	149.0	464.166666667	152.1	140.909090909	166.0	122.666666667	237.0	126.428571429	120.6	140.461538462	188.25	224.428571429	163.857142857	142.875	201.666666667	143.142857143	62.6666666667	84.0
alpha_rarefaction_2103_5.txt	2103	5	120.0	168.625	228.5	142.6	423.0625	165.0	1279.71794872	923.942857143	1113.1147541	101.0	602.15	163.6	172.333333333	102.0	108.071428571	332.5	153.5	105.125	157.25	265.0	343.866666667	111.0	108.230769231	192.0	141.3	71.5	126.0
alpha_rarefaction_2103_6.txt	2103	6	105.375	89.8	178.1	141.0	439.176470588	201.545454545	808.865384615	1052.51612903	1114.06849315	97.2	700.533333333	119.0	108.75	146.875	93.1875	216.1875	88.5	86.0	160.5	243.571428571	290.066666667	127.363636364	112.0	191.230769231	111.5	85.0	203.2
alpha_rarefaction_2103_7.txt	2103	7	144.875	165.2	167.0	116.769230769	472.714285714	174.0	915.684210526	830.04	946.974683544	91.8571428571	666.0	167.333333333	176.0	288.6	147.25	248.3	104.615384615	96.1666666667	237.0	242.0	251.625	106.0	160.857142857	102.75	126.5	121.2	139.0
alpha_rarefaction_2103_8.txt	2103	8	164.2	205.0	184.214285714	166.0	427.105263158	183.4	924.773584906	1011.47272727	1233.14285714	88.1111111111	565.941176471	196.333333333	159.1	162.5	167.333333333	211.090909091	169.5	53.125	116.1	172.272727273	290.166666667	102.8	160.5	196.375	155.833333333	91.3333333333	179.0
alpha_rarefaction_2103_9.txt	2103	9	139.0	90.625	215.0	154.333333333	282.555555556	223.153846154	853.2	979.758064516	1245.84482759	74.1	643.7	225.428571429	227.428571429	135.909090909	126.111111111	188.0	139.1	97.2	137.333333333	224.153846154	347.866666667	104.8	194.6	124.6	145.75	49.125	143.0
alpha_rarefaction_2402_0.txt	2402	0	132.909090909	133.375	120.526315789	120.4	377.714285714	189.083333333	1088.77966102	1184.55	1220.3373494	108.5	646.157894737	183.909090909	184.0	230.0	129.75	244.4	187.142857143	105.0	187.0	205.25	278.235294118	162.333333333	336.25	190.0	115.153846154	110.2	125.75
alpha_rarefaction_2402_1.txt	2402	1	165.5	66.25	147.833333333	179.5	325.7	261.363636364	1096.32	946.52173913	1068.46753247	100.333333333	583.651162791	218.8	198.833333333	201.5	187.0	310.0	105.157894737	106.0	122.75	156.5	252.142857143	261.0	97.1538461538	157.3	121.9375	78.8571428571	114.0
alpha_rarefaction_2402_2.txt	2402	2	156.111111111	98.3333333333	190.3125	169.153846154	328.285714286	129.047619048	1012.90384615	1029.2027027	1259.27272727	132.5	559.11627907	124.0	115.0	186.0	138.375	355.25	158.0	115.428571429	116.333333333	226.176470588	366.052631579	102.375	112.0	183.142857143	257.0	81.875	135.25
alpha_rarefaction_2402_3.txt	2402	3	176.875	242.0	159.6875	192.0	352.75	183.714285714	1125.46666667	1140.29411765	1215.10810811	125.5	558.384615385	206.75	170.5	136.111111111	129.545454545	226.153846154	100.066666667	64.25	222.8	198.833333333	283.4	170.111111111	118.333333333	100.333333333	292.5	268.5	124.0
alpha_rarefaction_2402_4.txt	2402	4	123.111111111	165.5	211.6	225.0	354.0	203.4	1037.05882353	1148.76470588	1066.24137931	60.3333333333	449.157894737	164.0	162.0	220.666666667	164.111111111	207.066666667	155.666666667	60.7692307692	212.769230769	245.545454545	290.047619048	76.4	87.9090909091	473.6	201.6	83.0	422.333333333
alpha_rarefaction_2402_5.txt	2402	5	119.333333333	213.5	170.0	152.714285714	446.5	286.1	900.971014493	1203.74193548	1376.54285714	129.857142857	621.466666667	307.2	191.8	205.5	166.6	191.647058824	104.0	125.428571429	200.5	141.882352941	245.0	203.2	137.0	184.0	154.928571429	81.2	113.5
alpha_rarefaction_2402_6.txt	2402	6	98.0454545455	101.333333333	212.333333333	207.5	346.357142857	423.5	830.584415584	932.379746835	1113.61904762	188.333333333	672.027777778	334.666666667	266.0	132.3	158.111111111	238.0	118.866666667	161.25	205.5	174.272727273	286.0	156.666666667	103.0	189.909090909	168.3	90.2	120.583333333
alpha_rarefaction_2402_7.txt	2402	7	130.0	109.111111111	272.0	280.5	332.384615385	247.6	1184.96226415	1023.01234568	1196.16666667	101.0	482.020408163	173.352941176	196.909090909	134.909090909	182.0	342.666666667	94.0	96.2	170.090909091	238.5	244.375	200.142857143	156.5	151.1	206.375	68.0	150.1
alpha_rarefaction_2402_8.txt	2402	8	175.875	109.0	156.5625	141.2	376.12	267.0	875.692307692	1165.90163934	1271.82894737	94.625	612.717948718	262.0	143.545454545	153.25	198.545454545	188.0	182.875	212.333333333	198.333333333	201.909090909	313.2	155.428571429	87.0	189.909090909	143.066666667	51.0	157.6
alpha_rarefaction_2402_9.txt	2402	9	207.125	124.5	222.333333333	167.769230769	337.136363636	180.352941176	923.158730159	1147.60273973	1245.9	70.0	568.512195122	147.545454545	185.142857143	209.5	249.0	217.428571429	169.083333333	179.0	243.545454545	226.333333333	344.875	156.0	77.5454545455	149.1	134.909090909	121.75	110.5
alpha_rarefaction_2701_0.txt	2701	0	150.0	100.272727273	242.6	201.111111111	398.84	206.9375	1138.10526316	1226.65822785	1066.90526316	113.25	626.622222222	177.545454545	189.25	196.0	102.058823529	188.5	128.333333333	99.1666666667	203.5	199.909090909	321.066666667	174.875	124.545454545	318.0	222.214285714	113.5	166.230769231
alpha_rarefaction_2701_1.txt	2701	1	306.0	129.6	185.214285714	287.111111111	379.565217391	228.0	849.542857143	1070.8358209	1138.67647059	140.75	579.326086957	265.0	237.111111111	151.666666667	137.076923077	269.714285714	120.9375	109.0	157.615384615	149.666666667	509.928571429	285.142857143	131.909090909	216.666666667	186.076923077	70.0	127.5
