	146	198	197	196	191	193	192	178	177	176	173	172	171	182	183	181	186	187	188	201	147	203	202	207	206	208	148
146	0.0	0.6264661225	0.629469712	0.618537257	0.6207098505	0.6170479725	0.6430770855	0.610329925	0.6265824355	0.633824159	0.6081767375	0.614084401	0.6829513845	0.6311329065	0.6253342115	0.629046504	0.629478525	0.633200689	0.627031464	0.621612844	0.62022962	0.6543042635	0.6274831855	0.6265756125	0.6111435565	0.608515581	0.5597978115
198	0.6264661225	0.0	0.0303965105	0.1165124195	0.066848876	0.091051701	0.137918306	0.1720217285	0.196988251	0.1800538465	0.174122977	0.1438133615	0.224560532	0.206609033	0.216274138	0.2067883155	0.1936821365	0.1947164625	0.2011220835	0.0692367365	0.3990135105	0.20211252	0.098414418	0.110548992	0.100564177	0.0779229745	0.38681796
197	0.629469712	0.0303965105	0.0	0.113451304	0.0779229945	0.1029720965	0.1313046205	0.18125427	0.2064289595	0.189100174	0.1830818885	0.152184578	0.2309433415	0.2157514885	0.2253971185	0.215998455	0.203052512	0.20394054	0.210502594	0.073557848	0.402204126	0.2027725325	0.1061335945	0.1107562095	0.0960078465	0.082510421	0.3908917485
196	0.618537257	0.1165124195	0.113451304	0.0	0.1506663125	0.1781873475	0.0680149635	0.254354618	0.2802356315	0.264294531	0.2566496025	0.224988316	0.1874115345	0.2896213835	0.2994669135	0.289941452	0.277197862	0.277885977	0.284314752	0.155113424	0.3143891	0.1398611445	0.1935053705	0.0515093155	0.0825077935	0.157690432	0.3409769195
191	0.6207098505	0.066848876	0.0779229945	0.1506663125	0.0	0.038535044	0.167176502	0.1195160215	0.144672545	0.1292371845	0.122122075	0.0907230845	0.231823779	0.153986226	0.163613718	0.1549371255	0.1417892575	0.1421699475	0.1489200825	0.0418603805	0.4373967285	0.238663317	0.052768519	0.143245001	0.130961218	0.0340846505	0.422527323
193	0.6170479725	0.091051701	0.1029720965	0.1781873475	0.038535044	0.0	0.194776346	0.0937203095	0.118073165	0.1012090765	0.096404222	0.0689205925	0.254792295	0.127617202	0.137272701	0.1280389095	0.1153554945	0.1158418785	0.1226304495	0.0499478935	0.4657419045	0.267495047	0.023699045	0.17162963	0.160499473	0.0623337495	0.44873771
192	0.6430770855	0.137918306	0.1313046205	0.0680149635	0.167176502	0.194776346	0.0	0.2544016725	0.28002659	0.2796955965	0.256569449	0.2250056345	0.147398453	0.292586867	0.299235337	0.2942971345	0.2912867765	0.2876192995	0.2880805135	0.1736309155	0.3202599185	0.094290452	0.209805286	0.050983022	0.074480488	0.1564383075	0.351683507
178	0.610329925	0.1720217285	0.18125427	0.254354618	0.1195160215	0.0937203095	0.2544016725	0.0	0.0498193735	0.054694231	0.0214061265	0.042256692	0.2504962965	0.0645216305	0.0561963365	0.067141963	0.065759497	0.060264118	0.05801991	0.123111932	0.50340734	0.3056711835	0.0972267325	0.2249446595	0.2155561455	0.121071674	0.4855755615
177	0.6265824355	0.196988251	0.2064289595	0.2802356315	0.144672545	0.118073165	0.28002659	0.0498193735	0.0	0.0307508485	0.040583029	0.0818228075	0.279988102	0.020140375	0.028155429	0.0250395585	0.0343650195	0.0177898895	0.0204322255	0.1478209525	0.5446287445	0.346057705	0.118556264	0.250797445	0.240322153	0.1460957935	0.527161224
176	0.633824159	0.1800538465	0.189100174	0.264294531	0.1292371845	0.1012090765	0.2796955965	0.054694231	0.0307508485	0.0	0.0438351675	0.084102315	0.2772117765	0.0355856035	0.0508658105	0.038792941	0.03227387	0.024844227	0.035560043	0.131401092	0.545938759	0.3475385035	0.1018881625	0.2511063285	0.2416388905	0.145841671	0.5281203275
173	0.6081767375	0.174122977	0.1830818885	0.2566496025	0.122122075	0.096404222	0.256569449	0.0214061265	0.040583029	0.0438351675	0.0	0.0505193865	0.257285058	0.05458944	0.049997781	0.0566148835	0.0571545075	0.0505197535	0.0491606985	0.1277632045	0.5125035575	0.315243181	0.099534901	0.228453804	0.219526471	0.1235319185	0.494682841
172	0.614084401	0.1438133615	0.152184578	0.224988316	0.0907230845	0.0689205925	0.2250056345	0.042256692	0.0818228075	0.084102315	0.0505193865	0.0	0.2208864455	0.0956490575	0.0894933175	0.098483675	0.099062756	0.091082025	0.09035456	0.098900704	0.472464721	0.2756341195	0.0709980435	0.1982243265	0.1903832795	0.092678334	0.4547972375
171	0.6829513845	0.224560532	0.2309433415	0.1874115345	0.231823779	0.254792295	0.147398453	0.2504962965	0.279988102	0.2772117765	0.257285058	0.2208864455	0.0	0.287978998	0.285737193	0.2935001865	0.2917979185	0.2850356925	0.2862776065	0.2573532695	0.3803168765	0.159535694	0.259322767	0.159527721	0.199896868	0.2334454455	0.410293363
182	0.6311329065	0.206609033	0.2157514885	0.2896213835	0.153986226	0.127617202	0.292586867	0.0645216305	0.020140375	0.0355856035	0.05458944	0.0956490575	0.287978998	0.0	0.021786876	0.0146110975	0.0245089325	0.0200480385	0.0138905685	0.1572626675	0.5577125515	0.359626359	0.128288501	0.263585247	0.252872108	0.1581390135	0.540145203
183	0.6253342115	0.216274138	0.2253971185	0.2994669135	0.163613718	0.137272701	0.299235337	0.0561963365	0.028155429	0.0508658105	0.049997781	0.0894933175	0.285737193	0.021786876	0.0	0.0280447845	0.0350475605	0.0345135025	0.0246936425	0.1668654705	0.5520565415	0.353747289	0.138389657	0.26936793	0.258996873	0.1638378565	0.534319651
181	0.629046504	0.2067883155	0.215998455	0.289941452	0.1549371255	0.1280389095	0.2942971345	0.067141963	0.0250395585	0.038792941	0.0566148835	0.098483675	0.2935001865	0.0146110975	0.0280447845	0.0	0.027922656	0.024889027	0.019256167	0.158041626	0.561426833	0.3623315835	0.1287989475	0.2657562325	0.2547618655	0.161086592	0.5438293445
186	0.629478525	0.1936821365	0.203052512	0.277197862	0.1417892575	0.1153554945	0.2912867765	0.065759497	0.0343650195	0.03227387	0.0571545075	0.099062756	0.2917979185	0.0245089325	0.0350475605	0.027922656	0.0	0.025413741	0.021052227	0.144479155	0.554945343	0.3565367435	0.1159697575	0.2622460665	0.2520085865	0.157317866	0.5369066875
187	0.633200689	0.1947164625	0.20394054	0.277885977	0.1421699475	0.1158418785	0.2876192995	0.060264118	0.0177898895	0.024844227	0.0505197535	0.091082025	0.2850356925	0.0200480385	0.0345135025	0.024889027	0.025413741	0.0	0.018962325	0.145377388	0.551891467	0.3546911815	0.1164330415	0.2584680405	0.2480318345	0.153559145	0.5345143295
188	0.627031464	0.2011220835	0.210502594	0.284314752	0.1489200825	0.1226304495	0.2880805135	0.05801991	0.0204322255	0.035560043	0.0491606985	0.09035456	0.2862776065	0.0138905685	0.0246936425	0.019256167	0.021052227	0.018962325	0.0	0.152041492	0.550338931	0.3527688695	0.1238927385	0.2591805255	0.2483250935	0.153717324	0.5330040595
201	0.621612844	0.0692367365	0.073557848	0.155113424	0.0418603805	0.0499478935	0.1736309155	0.123111932	0.1478209525	0.131401092	0.1277632045	0.098900704	0.2573532695	0.1572626675	0.1668654705	0.158041626	0.144479155	0.145377388	0.152041492	0.0	0.443332049	0.2435000255	0.0524809805	0.1476751705	0.1348660005	0.053387652	0.4267429755
