	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_3608_0.txt	3608	0	357.085714286	348.909090909	143.25	118.666666667	184.833333333	171.2	1367.09090909	220.615384615	1311.90082645	176.875	642.404255319	139.6875	321.1	151.769230769	350.142857143	257.157894737	120.0	343.666666667	222.153846154	245.0	95.4285714286	177.076923077	432.0	83.625	178.909090909
alpha_rarefaction_3608_1.txt	3608	1	327.0	385.111111111	156.166666667	173.230769231	258.3125	189.352941176	1316.07518797	170.25	1398.375	132.142857143	640.741935484	196.117647059	133.5	167.25	438.894736842	247.4	159.333333333	338.125	375.375	262.3	128.363636364	188.0	160.769230769	176.0	194.333333333
alpha_rarefaction_3608_2.txt	3608	2	435.25	220.769230769	160.5	226.583333333	234.25	230.615384615	1408.02542373	178.4375	1378.49137931	183.25	728.020833333	208.090909091	269.428571429	217.214285714	407.666666667	303.0	158.142857143	242.375	230.352941176	225.6	198.375	171.0	216.666666667	85.9090909091	161.0
alpha_rarefaction_3608_3.txt	3608	3	333.171428571	292.2	194.0	191.909090909	234.4	154.066666667	1410.78625954	214.882352941	1261.04724409	144.0	632.596774194	345.428571429	189.0	172.083333333	317.130434783	384.2	121.0	199.333333333	306.0	201.666666667	140.111111111	225.615384615	179.142857143	133.0	139.0
alpha_rarefaction_3608_4.txt	3608	4	369.428571429	332.5625	93.8	164.461538462	231.181818182	197.882352941	1220.93939394	193.333333333	1293.28099174	118.545454545	638.365384615	163.6	143.461538462	184.545454545	334.576923077	274.0	310.0	251.6	225.066666667	192.083333333	130.333333333	360.125	165.4	133.5	97.2
alpha_rarefaction_3608_5.txt	3608	5	359.171428571	300.928571429	132.375	150.090909091	198.3125	233.0625	1530.54054054	230.583333333	1450.47115385	92.5	614.120689655	175.5	329.375	215.75	325.045454545	221.5	69.375	248.5	187.0	287.25	172.272727273	167.058823529	208.214285714	117.5	146.473684211
alpha_rarefaction_3608_6.txt	3608	6	360.533333333	318.272727273	171.625	149.833333333	263.75	197.428571429	1320.55319149	161.571428571	1401.67647059	154.6	595.175438596	163.769230769	233.583333333	162.1	292.291666667	302.0	138.142857143	185.0	207.545454545	183.272727273	146.0	139.5	143.0	113.0	175.866666667
alpha_rarefaction_3608_7.txt	3608	7	442.058823529	319.214285714	211.0	195.25	231.4	192.588235294	1435.37168142	244.5	1526.09708738	140.0	627.163934426	265.0	302.0	124.555555556	272.5	254.315789474	87.5454545455	229.176470588	207.526315789	205.2	122.0	207.25	192.6	80.1666666667	205.125
alpha_rarefaction_3608_8.txt	3608	8	456.517241379	316.083333333	151.5	177.909090909	189.315789474	221.071428571	1257.98561151	211.0	1351.84615385	119.545454545	712.263157895	220.1	237.5	264.0	313.965517241	357.214285714	149.0	259.75	225.166666667	215.5	176.076923077	239.0	159.526315789	110.428571429	110.0
alpha_rarefaction_3608_9.txt	3608	9	488.130434783	328.0	115.090909091	197.333333333	243.0	213.066666667	1620.0	183.833333333	1370.05128205	87.3636363636	579.0	295.0	164.3	187.875	490.75	371.75	180.428571429	188.214285714	259.5	190.076923077	154.5	187.25	145.066666667	102.0	135.230769231
alpha_rarefaction_5407_0.txt	5407	0	512.567567568	336.136363636	189.25	301.111111111	306.235294118	336.1	1608.61764706	285.555555556	1603.42068966	174.625	814.789473684	241.272727273	258.583333333	203.055555556	418.894736842	267.884615385	165.3	212.0	267.6	236.0	161.5625	373.8	371.0	203.5	159.5
alpha_rarefaction_5407_1.txt	5407	1	454.348837209	341.8	169.461538462	195.071428571	251.526315789	180.0	1679.1257485	275.0	1491.5617284	203.5	630.263157895	436.666666667	221.0	263.3	442.303030303	302.272727273	163.142857143	214.916666667	289.777777778	191.0	140.230769231	373.090909091	268.076923077	158.666666667	232.153846154
