	sequences per sample	iteration	680	657	662	675	663	667	660	670	694	659	658	665	672	677	679	668	673	669	678	664	674	692
alpha_rarefaction_2008_2.txt	2008	2	57.6666666667	111.0	58.6	65.125	74.3333333333	86.3333333333	77.0	88.0	35.625	128.315789474	84.125	59.2727272727	56.1111111111	118.0	21.5	71.75	29.0	74.0	50.25	31.0	60.5	21.25
alpha_rarefaction_2008_3.txt	2008	3	62.1428571429	103.473684211	80.3	61.6666666667	67.6	68.375	72.25	64.3333333333	36.25	168.571428571	90.375	85.75	77.0	67.5	29.5	69.5	47.3333333333	66.5	58.0	25.0	37.5	17.3333333333
alpha_rarefaction_2008_4.txt	2008	4	57.6666666667	105.666666667	79.2142857143	65.1	74.0	57.1111111111	65.6666666667	66.375	38.0	118.105263158	82.1428571429	85.4285714286	45.6	73.75	22.5	49.6666666667	28.0	75.5454545455	61.5	70.0	54.0	28.0
alpha_rarefaction_2008_5.txt	2008	5	61.0	128.0625	72.0769230769	57.0	75.3333333333	66.5714285714	80.5	60.5	36.0	134.071428571	93.1428571429	63.0	54.4285714286	79.75	30.0	54.0	54.0	87.7692307692	60.5	25.6	54.0	24.3333333333
alpha_rarefaction_2008_6.txt	2008	6	52.5	96.5	86.7692307692	65.375	81.8571428571	78.125	77.0	66.6666666667	56.0	156.125	77.1666666667	73.3333333333	53.6666666667	70.4736842105	32.5	59.2	27.3333333333	80.75	38.5	29.0	97.0	17.0
alpha_rarefaction_2008_7.txt	2008	7	56.875	102.3125	69.5	56.2307692308	83.0	80.375	72.75	76.1428571429	42.3333333333	135.0	68.8	85.3333333333	52.1666666667	90.0	51.0	54.4285714286	28.0	73.5714285714	54.25	26.3333333333	54.1666666667	24.0
alpha_rarefaction_2008_8.txt	2008	8	54.6	97.3333333333	81.375	71.0	86.0	58.0	97.0	75.0	37.0	151.272727273	63.625	88.0	60.2727272727	91.0	30.0	59.0	40.0	73.0	40.0	28.0	50.0	17.3333333333
alpha_rarefaction_2008_9.txt	2008	9	71.0	135.4	77.9090909091	59.6666666667	87.4285714286	77.0	82.5	64.1111111111	36.0	134.071428571	65.5	99.0	63.2	71.8	43.0	58.25	33.0	95.1111111111	74.3333333333	32.5	123.0	15.3333333333
alpha_rarefaction_3007_0.txt	3007	0	69.125	109.083333333	78.9090909091	62.8571428571	77.2	73.1111111111	89.0	74.0	37.5	144.1875	78.1	92.25	58.4285714286	84.5	34.5	51.5	36.0	81.6	56.0	29.0	45.75	20.0
alpha_rarefaction_3007_1.txt	3007	1	64.1428571429	116.625	88.9090909091	60.0	74.375	65.2727272727	92.1428571429	81.1	35.6666666667	123.333333333	94.8571428571	76.6	88.0	90.0	27.75	71.2	32.25	86.6153846154	55.0	37.5	52.2	22.5
alpha_rarefaction_3007_2.txt	3007	2	71.0	139.0	92.5	84.0	85.3333333333	64.5	79.2	79.0	42.2	127.884615385	110.0	69.1428571429	66.5	85.3636363636	28.0	49.0	31.0	110.5	45.875	50.5	50.1428571429	35.0
alpha_rarefaction_3007_3.txt	3007	3	58.8571428571	123.2	80.0769230769	63.8571428571	81.0	83.4285714286	81.6	77.6	40.5	188.928571429	83.125	77.0	60.0	94.0	39.0	57.0	29.0	82.2307692308	42.75	25.6	96.3333333333	14.5
alpha_rarefaction_3007_4.txt	3007	4	76.0	105.615384615	81.0	72.1	81.2727272727	78.3333333333	99.4285714286	73.0	38.3333333333	152.0	96.4285714286	74.2727272727	61.5	113.333333333	45.3333333333	77.0	28.3333333333	83.3333333333	49.0	29.75	74.0	45.0
alpha_rarefaction_3007_5.txt	3007	5	77.0	122.066666667	77.0	89.0	78.2	65.6	85.3333333333	73.0	52.75	202.090909091	85.3636363636	112.166666667	50.6	86.3333333333	29.5	67.0	29.75	93.2727272727	59.2	33.2	60.0	27.5
alpha_rarefaction_3007_6.txt	3007	6	63.1	116.4	84.75	64.25	88.4	87.0909090909	84.1666666667	66.1666666667	40.5	136.0	99.25	80.6	49.625	92.0	35.5	64.0	30.0	88.7692307692	56.0	40.0	52.0	36.0
alpha_rarefaction_3007_7.txt	3007	7	104.5	111.25	77.0555555556	71.125	88.9090909091	88.4285714286	98.2	83.0	32.4285714286	131.136363636	70.6	73.1428571429	52.875	118.5	48.5	67.6	41.0	85.9090909091	48.0	25.6	49.6	15.2
alpha_rarefaction_3007_8.txt	3007	8	59.0	127.25	75.5	59.1111111111	90.0	66.5	88.5	72.6666666667	42.0	147.1875	93.4285714286	105.0	52.4285714286	99.6666666667	25.8571428571	67.5	38.0	88.5714285714	60.1111111111	26.5	53.3333333333	22.25
alpha_rarefaction_3007_9.txt	3007	9	58.6	107.461538462	84.0	82.6666666667	83.0769230769	91.375	91.75	76.5	37.1428571429	156.571428571	110.5	86.125	69.0	101.4	46.3333333333	67.3333333333	31.0	107.0	53.0	50.5	52.2	53.0
alpha_rarefaction_4006_0.txt	4006	0	72.5	136.461538462	101.75	72.75	101.5	84.4285714286	114.0	110.75	43.0	151.375	102.5	74.75	62.1666666667	95.7692307692	32.6	68.75	37.3333333333	83.6666666667	65.1666666667	42.1666666667	68.5	26.0
alpha_rarefaction_4006_1.txt	4006	1	77.5454545455	123.55	94.1	80.5	87.6666666667	73.0	113.0	88.6666666667	50.5	156.3	87.0	77.1111111111	59.1111111111	98.1111111111	40.25	106.5	41.0	83.0	58.0	32.25	85.0	25.0
alpha_rarefaction_4006_2.txt	4006	2	64.875	110.0	90.4615384615	72.0	89.4615384615	88.8571428571	90.6	68.4285714286	47.3333333333	156.0	83.1	106.25	58.0	104.375	94.0	71.0	57.5	87.0	49.2	40.0	66.3333333333	23.2
alpha_rarefaction_4006_3.txt	4006	3	98.25	118.3125	92.3	70.1666666667	101.428571429	71.6	87.5454545455	84.1428571429	52.0	164.0	83.0	77.75	77.0	88.0	40.0	75.2	36.0	78.3333333333	64.3333333333	43.0	71.0	22.0
alpha_rarefaction_4006_4.txt	4006	4	64.8571428571	118.476190476	104.6	86.1	80.4285714286	68.0	95.4285714286	107.75	40.2	141.105263158	91.25	91.0	59.4285714286	105.333333333	46.3333333333	70.1666666667	37.3333333333	85.5	59.75	41.0	80.5	33.0
alpha_rarefaction_4006_5.txt	4006	5	66.8571428571	148.666666667	79.25	63.0	91.0	76.0	82.2	107.75	39.5	134.884615385	128.6	87.0	88.6	98.3	34.6	65.2	35.6	83.5454545455	65.5	35.6666666667	56.8571428571	35.0
alpha_rarefaction_4006_6.txt	4006	6	95.0	130.375	74.6470588235	89.8571428571	81.75	87.0	110.666666667	107.5	58.5	142.142857143	110.2	80.125	71.2	103.25	63.3333333333	81.4285714286	84.0	90.6	55.5	53.0	64.5	34.75
alpha_rarefaction_4006_7.txt	4006	7	81.0	130.0	78.75	85.6666666667	95.8571428571	97.0	101.5	96.6	42.75	130.3	87.0	88.9090909091	59.0	85.0666666667	57.0	65.6666666667	43.0	86.0	54.625	46.75	72.75	43.5
alpha_rarefaction_4006_8.txt	4006	8	67.0909090909	142.153846154	81.5	70.25	107.142857143	76.4285714286	119.0	69.3333333333	35.25	147.526315789	94.125	112.0	64.1428571429	84.0	31.2	69.6	35.0	93.9090909091	64.2	39.4285714286	60.25	30.0
alpha_rarefaction_4006_9.txt	4006	9	71.1428571429	145.1875	82.4285714286	79.0	93.6	95.2	114.0	74.1666666667	45.6	173.272727273	93.3	90.0	77.0	81.5714285714	69.0	72.1666666667	72.0	94.125	51.0	36.6	60.0	40.3333333333
alpha_rarefaction_5005_0.txt	5005	0	72.5454545455	140.833333333	89.5	82.1428571429	113.666666667	110.0	94.0	78.0	50.5	166.05	106.875	96.5	74.0	93.7142857143	42.0	72.0	37.3333333333	97.3	58.1111111111	38.2	74.0	28.0
alpha_rarefaction_5005_1.txt	5005	1	89.4285714286	115.875	84.0	78.6666666667	94.0	83.125	122.5	99.6	37.2	136.541666667	144.0	92.2727272727	65.5	100.125	46.3333333333	78.5	42.0	99.3	71.5	41.5	67.1666666667	65.0
alpha_rarefaction_5005_2.txt	5005	2	78.5	136.166666667	96.3	79.6	106.428571429	96.375	173.0	105.0	50.3333333333	167.352941176	109.0	80.5833333333	68.1428571429	83.0	37.4285714286	75.0	47.0	83.0	57.5	40.0	70.2	34.0
alpha_rarefaction_5005_3.txt	5005	3	64.5	114.0	87.1	77.0	93.5	77.0909090909	87.5	84.0	64.0	162.954545455	125.0	93.2142857143	71.6	84.9285714286	43.25	75.2	34.25	100.1	62.75	42.0	69.5	32.0
alpha_rarefaction_5005_4.txt	5005	4	74.0	141.461538462	85.5833333333	99.6666666667	97.8571428571	87.0	131.0	67.625	41.75	170.157894737	95.1111111111	77.7142857143	70.125	93.1111111111	53.5	85.25	49.0	88.0	59.25	37.0	75.5	31.0
alpha_rarefaction_5005_5.txt	5005	5	81.0	127.117647059	93.0	71.0	81.6666666667	83.0	106.1	109.75	42.0	143.714285714	102.0	154.0	64.3333333333	98.0	41.25	61.5	37.0	90.9090909091	55.625	42.0	87.0	49.5
alpha_rarefaction_5005_6.txt	5005	6	74.0	120.866666667	99.6666666667	71.6	98.6666666667	101.5	84.8	76.2	47.6	166.0	104.6	92.8333333333	67.0	89.3333333333	40.0	82.0	35.2	86.2727272727	63.0	39.0	65.5	22.2
alpha_rarefaction_5005_7.txt	5005	7	80.3	121.315789474	82.6	80.375	93.125	81.6666666667	119.0	70.8571428571	43.0	139.454545455	93.0	93.125	58.0909090909	90.0909090909	39.0	109.5	36.5	134.25	55.8571428571	42.0	68.1666666667	23.5
alpha_rarefaction_5005_8.txt	5005	8	71.0	131.272727273	97.0	94.0	88.5	94.4285714286	99.8571428571	89.8571428571	53.25	157.0	86.5	98.5	66.1428571429	100.125	39.1666666667	65.875	35.0	104.0	92.0	39.3333333333	83.0	29.3333333333
alpha_rarefaction_5005_9.txt	5005	9	62.5833333333	156.1875	78.2142857143	79.375	89.0	103.666666667	91.0	78.375	43.2	172.214285714	90.0	81.2727272727	57.1428571429	101.090909091	43.0	58.0	72.0	88.0	63.75	44.0	84.0	28.0
alpha_rarefaction_6004_0.txt	6004	0	79.1428571429	118.916666667	91.1	88.0	113.6	87.1428571429	131.5	108.0	49.5	173.285714286	128.0	101.111111111	60.0	92.2727272727	32.1428571429	73.375	40.0	104.428571429	59.5	44.0	61.3333333333	29.5
