Eigvals	39
1.54360546959	0.68933702489	0.569763461379	0.263451104556	0.226571578119	0.21801889728	0.193955577756	0.173605032669	0.16279629365	0.159424997375	0.148457877288	0.147396130422	0.133602775891	0.122609488627	0.120532948869	0.117768257204	0.111947004342	0.108206549348	0.10706651831	0.105295712645	0.0986038636384	0.0925487399743	0.0913378810601	0.0892668371124	0.0863101183338	0.0807353186069	0.0776539987098	0.0754956328726	0.0717527833033	0.0693483871963	0.0646955942428	0.0643477137019	0.0630951518499	0.059975888781	0.052266903773	0.046704092345	0.0436535028262	0.037266116603	0.0

Proportion explained	39
0.230785992438	0.103063465729	0.0851859030562	0.0393888372527	0.0338749424933	0.0325962226556	0.028998491767	0.0259558614854	0.0243398361405	0.0238357902739	0.0221960852176	0.0220373423852	0.0199750842	0.0183314668629	0.0180210013338	0.0176076495271	0.016737308209	0.0161780690543	0.0160076218774	0.0157428669573	0.0147423619418	0.013837054367	0.0136560176437	0.0133463737987	0.0129043118268	0.0120708179626	0.0116101267533	0.0112874273255	0.0107278301555	0.0103683464968	0.0096727027844	0.00962069081796	0.0094334190469	0.00896705491616	0.00781447688322	0.00698277540157	0.00652667872176	0.00557169424052	0.0

Species	0	0

Site	39	39
555	-0.0650046776435	0.0679217350981	-0.204855247177	0.0225509055121	-0.0544935015617	0.0376066184184	-0.0489662328927	0.0737570018349	-0.100476138039	0.135283330162	0.110901497856	0.0297775316563	-0.0859882908492	0.0465972434932	0.000355511375383	0.0484080491224	0.0228165031366	-0.0479481396887	-0.0917424196765	-0.0362352571274	-0.0306835631633	0.0460670107798	0.0690480870536	0.0151534441978	0.0306349967834	-0.0600169105073	-0.00590589496396	-0.0167287435893	-0.0291179011912	-0.0201680775713	0.0115186093693	0.0436073714629	0.0947888530364	-0.0120454369218	-0.021114246982	0.00297929906104	0.00565283044447	-9.11358236275e-06	-0.0
572	0.0297335674431	-0.15725866678	-0.0214935924383	-0.00201237069378	0.048074893724	-0.0295350156814	-0.000613811969346	-0.173581899531	0.0620717423854	-0.00506979332816	-0.0271228720181	0.0338205243418	-0.0647203231205	0.036974977219	-0.0173631200023	0.0513436578092	-0.0508546338992	0.0583753260746	-0.054326603139	-0.0365794722734	0.0547151660987	0.004087965649	-0.00392618526913	0.0654807832425	-0.00611400637439	-0.0229196505074	0.0200330591039	-0.0501935672201	-0.0202581436688	-0.0165755290447	0.000782075821703	-0.0721512174838	0.0228475786948	-0.0398741089469	-0.0215945943961	0.023350951881	-0.0328653456741	0.0975942753406	-0.0
571	0.0364847973551	-0.105149188721	-0.0353735018443	-0.0365036829355	-0.0658856559537	0.0907822991097	-0.0704085590503	-0.0793302990089	0.111915669926	-0.0761410039933	0.0420885734108	-0.0122073984698	0.0381824071324	0.070102013034	0.0557013879634	-0.00259143093319	0.0419997001615	-0.00305078084271	-0.00329979675094	-0.127976570811	-0.0409843102151	-0.0361142294085	0.00980050528228	-0.0743032787339	0.0586740658546	-0.0560812481731	-0.0804265418858	0.0513222627321	0.0145231586188	-0.0144491913768	-0.0148004123271	0.000271846925197	-0.0364192664212	-0.051904084474	-0.0325110403725	0.0117169233972	-0.0343176348214	-0.0388176497956	-0.0
556	0.0855306313357	0.16195317708	-0.119900742614	0.173454208398	-0.283295420467	0.0175658465471	0.167369029408	0.0207351386129	0.0176064710669	-0.11586623309	-0.0632948261018	-0.0457391038654	-0.0200884304585	0.029045173578	0.0319365821033	0.0237768075307	-0.024207020643	0.0269200855469	-0.0166374455142	0.0470664088141	-0.0266617780723	0.0217243579078	-0.0311168248062	-0.010478246198	-0.0430932155699	0.00378938402066	-0.0348358074523	-0.0109689824179	-0.00545918694204	-0.0110707797859	-0.027525130941	-0.0102547082798	0.0322279310512	-0.00041809654651	0.0102561051849	-0.00624337382154	-0.0101465895269	0.0111494900926	-0.0
577	0.0345113060907	-0.156896779345	-0.104876136238	-0.0421480757331	0.0279732585019	0.0174167621339	0.0920055611187	0.0147419908743	0.0591206869768	0.00849284852205	0.0446741112725	-0.103814993217	0.00836193120745	-0.0256977162432	0.0434243631452	0.028869683688	0.118634048474	-0.00175207127976	-0.072767943496	-0.0201661396075	0.0123888827478	0.0958054885909	-0.107424300625	0.0995494402253	0.0382836907953	-0.0080838192545	0.00533804097854	-0.0312451173591	0.017075902488	-0.000231013280849	0.0317575337213	0.010425997779	-0.0625438983538	0.031468375665	0.034842034019	0.0194180270637	0.040656551046	-0.0169450722152	-0.0
576	0.0433633449044	-0.168620255493	-0.110753694458	0.0670760849172	0.0239255769369	0.0179212250853	0.0937368748417	-0.12670650698	-0.0436566623962	0.0737343755034	-0.0868716602729	0.09631753802	0.0705456904747	0.04720632798	0.0223957555431	-0.0196633642767	-0.00448422970255	0.0586426267001	-0.0637079802283	-0.0377629981178	-0.0296614946471	-0.0320937392943	0.0525904739275	-0.0145617766181	0.0135152312663	0.0631476554372	0.0213048842937	0.0687085685051	0.00343172813085	0.0336311273575	-0.00956645387759	0.00765902987929	0.0126870412269	0.0271152130241	0.0223477828166	-0.0355240325348	0.0921098755346	-0.017809707592	-0.0
575	0.119832014541	-0.199965573697	-0.112538063551	-0.0345045853089	-0.0196341118078	0.0229484007511	0.037565100577	0.0598643993557	0.0126733038952	0.0569631719979	-0.00888796873385	-0.114085112454	-0.0807416390347	-0.0789945688857	-0.0318726857609	0.0118268316276	-0.0592392358177	0.0760686067566	0.130064186415	-0.0434893769086	0.0505775082191	0.0185428166578	0.000962523735493	-0.0904242603183	0.0524541265177	0.051990346003	-0.0238834084922	-0.0201229362011	-0.0251337900245	0.00725083239684	0.0705599674796	-0.0159371255585	0.0316160091904	-0.0210456948736	-0.0304756229337	-0.0241598706278	0.032670518915	-0.00308911790383	-0.0
552	-0.0721180273498	0.0934447518843	-0.0711173564066	-0.00899924972799	-0.123197906273	-0.0727521215715	-0.120578859169	-0.164039525882	-0.051168985378	-0.00680552175347	-0.0250871962057	0.0736228110717	-0.018089573895	-0.00363032572276	0.0121911056115	-0.00980808154701	0.0127297534914	0.0261978676705	0.083604254203	0.0418204197632	0.0102524946108	0.0297080863559	0.0279204758988	0.000401653095271	-0.00891956052764	-0.00073315156844	0.0174873595501	-0.0836030539847	0.0288752603942	-0.0460426622649	0.0728989514781	0.0799654798495	-0.0576686095762	-0.0173942340563	0.0295723810679	0.0379797207875	0.0215733565501	-0.0272379593835	-0.0
541	-0.151272931138	0.0951643933772	-0.0404672245688	-0.137728410871	-0.0202941838134	0.0609056847041	-0.0349483760675	0.0358633250746	0.0178029974553	-0.0174005450523	0.0300839879002	0.0452422700112	0.0383700530322	-0.0130874604321	0.0845581825442	-0.0450976565086	-0.0733962369039	0.094524779701	0.0330377463736	0.086189673217	0.0170324742375	0.0664145243602	0.0160722789533	0.00781379454385	0.0529915145725	-0.0599297669265	0.00998627072356	0.0556019774453	0.060124297843	0.0330537855956	-0.0250015345687	-0.0559196992625	0.036250446079	0.0614281934338	-0.0208397722569	0.0721434685919	0.0233145502835	0.00610824303504	-0.0
526	-0.113218158927	-0.00106049475003	0.264149513249	0.0114726062601	-0.0781130068203	0.0921158667933	-0.0577014920311	0.069155709136	-0.110517404887	0.0836452998422	-0.0133993421278	-0.0268941294871	0.0184141243453	0.0484337389068	0.0101688528807	0.00998313226608	0.00638484185011	0.0850509108049	-0.0330375762859	0.0199655475203	-0.00246030856485	-0.0400359548572	-0.0178175066784	0.040893059916	0.00582247419363	0.0064793791008	0.0237542221998	-0.0763769499081	0.0231145148295	-0.012729230384	-0.0297376510451	-0.0940781553369	-0.0468426135902	-0.0690508364761	-0.0254563454425	-0.0345701950958	0.0157533231431	-0.0468686703382	-0.0
