Eigvals	27
1.32968710164	0.661124572007	0.470612838745	0.445862369339	0.391989282339	0.344299185729	0.288507302474	0.269511297082	0.237361331438	0.231397719928	0.223602880205	0.196589654879	0.173531072979	0.160811215554	0.155369838995	0.151096025164	0.145736339958	0.126177772868	0.119410025643	0.112156797941	0.107459424971	0.0947089074202	0.0917972336796	0.0801288298523	0.0710304648806	0.0592220928999	0.0

Proportion explained	27
0.197306911251	0.0981016113449	0.0698323428826	0.0661597204554	0.0581657101484	0.0510891688721	0.0428104361203	0.0399916954215	0.0352210915628	0.0343361752802	0.0331795304217	0.029171146761	0.0257495767037	0.0238621283131	0.0230547043706	0.022420530357	0.0216252282652	0.0187230113029	0.0177187725617	0.0166424953286	0.0159454710809	0.0140534731578	0.0136214216235	0.0118899941955	0.0105399244778	0.00878772773952	0.0

Species	0	0

Site	27	27
151	-0.00800294510056	0.226062129206	-0.0230981658702	0.0108370524225	-0.00380337071236	0.025090433046	0.0387061709296	-0.0870987264611	-0.164182305213	0.151361213418	0.0633993431426	0.00961056037598	-0.0491108110009	-0.0243018172557	-0.0967055140068	-0.0949598168358	-0.0187092706057	0.0669355765394	0.0444942182622	0.00505932323364	0.0653119348089	-0.00954159076142	-0.121993735159	-0.116284414177	0.0320033900826	0.0485985723501	-0.0
150	0.0641724400359	0.123616183906	-0.0645845902319	0.01342264866	-0.0730562541988	0.0261621576935	0.149673807113	0.0493101634376	0.0829386287226	0.199030672512	0.0623244000962	0.110167200375	0.170459554824	0.0782913439846	-0.10082504191	0.0653745394895	-0.0575180764892	-0.0098909567084	-0.0101822494144	0.0664673830237	0.0392707432573	-0.0660346133044	0.053082225021	0.082485480721	-0.00821059472058	0.0188093562875	-0.0
153	0.0213573168745	0.0507992626944	-0.144089879525	-0.0125241766576	-0.123333233543	-0.0893301851797	0.0761886275581	0.165763188727	0.0263238384066	0.0541099274769	0.0426148723602	-0.244743763789	-0.0175679624378	-0.126469539208	-0.0252125271387	0.0918477662343	0.0894085555196	-0.0271592452103	-0.0128930699722	-0.0429754210306	-0.0419826226582	0.0343164548085	-0.0301986157046	0.0244943385431	-0.0371379153611	0.0755620978101	-0.0
152	0.134709597537	-0.163181211895	-0.334204466187	-0.144860119997	0.0612984953191	-0.151318594001	-0.117120669781	-0.17403530706	-0.00969119284083	-0.00699199186583	-0.202523181921	0.0243279163037	0.0578568165368	-0.0485929265668	-0.0839703437414	-0.0181454326906	0.0127597050956	0.0415765319825	0.0130852598849	0.0430930216809	-0.00118108697425	0.0469272995396	0.0544792115578	0.0088055264026	0.0202599547935	0.0383910279579	-0.0
155	0.173018567087	-0.0939396237429	-0.191600748388	0.194542855943	-0.0123005185611	0.0665646445144	0.0231507717498	-0.183098559347	0.0553162300607	0.184751084547	0.0688805800228	0.0440080973512	-0.0965502176513	-0.0197457476568	0.107575460835	0.040613890304	0.0362349990349	-0.124576428061	0.017405843047	-0.0612896095353	-0.000348943810201	0.0495287980658	0.021784208309	-0.0259908261703	-0.0160419052764	-0.0690601504868	-0.0
157	0.202347878162	-0.202777543013	0.131927376431	-0.0803549432864	0.0154944053056	-0.0926259937588	0.0851555607571	0.0595455591638	0.178443032682	0.0185818661722	0.00967691366168	-0.0707321596774	-0.0208459777702	0.126586904649	-0.0613166853736	-0.0940572293533	-0.0561357432203	-0.0749582956658	-0.0100697536289	0.0784562089958	-0.0571504234987	0.107447321467	-0.0661423048008	-0.0419754494144	0.0646339759789	-0.0182783481512	-0.0
156	-0.19872072211	0.00883890343329	0.0572242229725	-0.278523930695	-0.243820765824	0.372565382995	-0.146371467515	-0.097549895029	0.101699205005	0.0138850066281	-0.0263393707237	-0.0531092763242	-0.0123825618478	0.017046374753	-0.00286245927761	0.0429199693411	0.00255824435462	0.0276728774001	-0.00572165285238	0.0076419153913	-0.0127711004555	0.0120494716451	-0.00736645622055	-0.0041980945174	0.00390392887255	0.00156049810572	-0.0
158	0.12754056729	-0.102818085221	0.172893739588	0.0890923470696	-0.19575014171	-0.119837331914	-0.02284460346	0.018729351531	0.095341803033	-0.00987485340273	-0.0758077536963	0.0137954113273	0.17657538107	-0.0316486178373	0.153690553459	-0.0156889275063	0.0343135319888	0.0511426693986	0.0734498041632	-0.0113305141455	0.0875770610247	-0.0129153476288	0.000361182572007	-0.102021754874	-0.0412502170369	0.0149570945207	-0.0
178	0.148918193414	0.0487737211161	0.0394329681202	0.0385755102908	0.24625805702	0.0799391001948	-0.162090514204	0.134103442321	0.109228888041	-0.00599465291515	0.0511996997634	0.0533703905862	-0.0899640770117	0.004241383706	-0.0757785803232	-0.00356861481135	0.0426410789759	0.0490962142969	0.0327494641827	0.0521105666738	0.066320034432	0.0561364190732	0.0301269952998	-0.017286483475	-0.143627714983	0.00954713190549	-0.0
177	0.0926517994613	0.0961149206702	0.144794381785	0.110390173703	0.275845316055	0.117566212631	-0.0201900862209	-0.0871386110169	0.0287619687327	-0.00407206208323	-0.0827277067148	-0.189734301466	0.12559504829	-0.0607345069077	-0.0702300570265	-0.0148423485055	-0.00960334437032	-0.064353548494	-0.0183419393054	-0.0328380959476	-0.0392604032794	-0.105718968007	0.0373431901603	-0.0408847009562	0.01757043191	-0.0375792349949	-0.0
176	0.0655162724972	0.168160773368	0.107024394868	0.247637652161	0.0311873109245	0.0345733686373	-0.106537467485	-0.106281139498	-0.0146949881007	-0.0592906864809	-0.00770968538825	0.0540521461978	0.0690386067562	-0.0418183352935	0.0769121161374	0.0175430426461	0.0177291509933	0.00188508999213	-0.0259495524249	0.0872759437705	-0.0683321195497	0.0711501783586	-0.123496270429	0.118877450295	0.0175676425809	0.0478754188898	-0.0
175	0.10660749089	0.0589575619782	0.00808120661843	-0.180858130766	0.100192173286	-0.0464276374087	-0.112694583662	0.0509700800445	-0.0422946757308	-0.0551818367562	0.178789003229	0.0934335589013	0.00436285135281	-0.0396954035859	0.100175859065	0.0833036459317	-0.00351992678418	-0.0995840590382	-0.0529966775972	0.0564707318081	-0.0299341584375	-0.03874742554	0.0652264856415	-0.0840251442076	0.0766978394842	0.0728213892202	-0.0
173	0.22397077116	-0.270203570546	0.180196118892	-0.0322766435351	0.0715020805696	-0.109044087528	-0.0147879970148	-0.105874274837	0.0316232794706	0.0808690717942	0.0335703242522	-0.0255054270117	-0.13042964619	0.0638579291689	0.0326141194138	0.0739481520937	-0.0289600995916	0.1452475876	-0.0431893672116	-0.077329413047	-0.0181984541008	-0.106285899309	-0.019751136031	0.057828845614	0.0044966509998	0.0460252274265	-0.0
172	0.0389386694953	0.112635155691	0.131315519563	-0.0522920371039	-0.116056852933	-0.0500160976467	-0.00148525409995	-0.00971744536958	-0.00532124269473	0.032764988867	0.0334484439886	-0.0148025718894	-0.0889713670468	-0.116927138565	0.038607026942	-0.256530344694	-0.0199885283642	-0.0285438594972	0.00793715506596	0.00993682702084	0.0105602753399	-0.0186333618701	0.116506379513	0.0924687367856	0.00162952533418	0.00880488882515	-0.0
171	0.137746311633	0.0165671107042	0.0728959883708	-0.0298531171565	-0.0954535338181	-0.0907877130707	-0.0923186795593	-0.000630126088799	0.0140958208971	-0.123682702622	0.147323290597	0.102805456695	0.0668034084307	-0.062141055899	-0.168241233588	0.0268999050033	0.0438117015326	0.00726583865856	0.0338429712007	-0.161828173455	0.000476868694463	0.0348361651532	-0.0199886772783	0.0279566594027	0.0447015934535	-0.0738370589278	-0.0
170	0.0585669399282	0.0347339109314	0.0724061872037	-0.222602326642	-0.0130754074556	-0.119036693129	-0.00434477427698	-0.0903729760075	-0.243089426403	-0.0197208191989	0.0493040797633	-0.0899081574089	0.0612732402566	0.0951395462458	0.0404923723172	0.0333469045108	-0.0570466432277	-0.0628728204763	-0.00548295935508	0.0276096999891	0.00883901600773	0.0285014774025	-0.0194491297105	0.0280916486344	-0.123520461876	-0.0630283032591	-0.0
146	-0.575676827832	-0.17217154471	0.00859954159367	0.0449749767035	0.0562804632309	-0.0275269845948	-0.0107007891564	0.00218345590729	-0.0304530126925	0.0311121979338	0.0284508972227	0.0126389635419	0.0543267525112	0.0702577859007	-0.00592655555013	-0.076229284218	0.174555707102	-0.00898758329973	-0.187211076016	-0.02157672608	0.069555970499	0.0130102162779	-0.00142475568205	0.000773799206829	0.00512490707885	0.000672553327309	-0.0
147	-0.548973566311	-0.112010748365	0.00244869835246	0.0542724006799	0.0437942534475	-0.0492278931523	0.00902734289206	0.0300165523044	0.0437226904528	-0.00438842952472	-0.0116236946168	0.0278768083302	-0.0153657644026	-0.146864921956	0.00255659498886	0.0515668042848	-0.262586869529	0.00535328978797	-0.0449840975528	-0.0213809051574	0.0273130124729	0.0389989729138	-0.0148594594405	-0.0132551218262	-0.0179254056164	-0.0129621153306	-0.0
148	-0.569373654218	-0.148519742978	-0.00917502570761	0.0383900468803	0.064500432591	-0.0383774499818	-0.016832490072	0.0152643889338	-0.0293022038017	0.00991707643061	0.0609715600219	-0.00287062046355	-0.00158107670675	0.054967765366	0.00278948416196	-0.000813479446203	0.0595847800804	-0.00293034510047	0.236152041809	0.036656327586	-0.099660125548	-0.0446863078292	0.0154177636439	0.0182649313366	0.0125844722447	0.00205207277676	-0.0
168	-0.0540649661266	0.226694784979	-0.050911879365	0.0539927717312	-0.0451066236566	-0.115449348715	-0.0287482582699	0.0299209137499	0.0286901917301	-0.0424536341752	-0.0176907094099	-0.0958854786789	-0.101378869193	0.00732831182094	0.0292671476704	0.0929701407826	0.0348248265505	0.0866592204892	-0.00637392975141	0.126639201396	0.0960896217044	-0.0269483814548	0.0204432664316	0.00977411514724	0.0864963380742	-0.115011942294	-0.0
165	-0.0567321017561	0.234066912368	0.0216922161885	-0.0626420216527	-0.0246265793003	-0.055036460442	0.116407403608	0.0435834150804	0.015035087081	0.0314798791593	-0.11204619797	0.133106910071	-0.0286478610639	-0.0204690323026	0.0191962830562	-0.00262055372077	0.047644298805	0.086745723233	-0.0725771795442	-0.0098629747795	-0.203340840943	-0.00583191501772	0.0140227454425	-0.0660033408877	-0.0500761213863	-0.0516901122406	-0.0
166	-0.133996734014	0.215731622328	0.0423078800538	0.0295734297345	-0.0681522625371	-0.0750921358716	0.0799414932584	-0.0739880569358	0.0722213580418	-0.160541257984	-0.159442360936	0.0613823736992	-0.127964636755	0.0962206855779	-0.0503050256627	0.0436151406068	0.00713295328626	-0.150476931101	0.0195689918281	-0.0525437310001	0.0616336128788	-0.0554792882397	-0.0173481373305	-0.00106625393915	-0.0265413467721	0.0629417070111	-0.0
167	-0.000932516976558	0.199338202938	-0.0178573440027	-0.0837231945781	0.19393750569	0.092186996488	0.117624189453	0.0693384150911	-0.0355289981209	-0.00431079701415	-0.0546148951402	-0.0220321238825	0.0380478399918	0.0947132451199	0.118241097877	0.00530004961563	-0.0240410028732	0.0699655619048	0.0494137346059	-0.134141900737	0.044262711632	0.124997935892	0.0551755120134	0.0334758517243	0.0655093004597	0.0244680863958	-0.0
160	0.110952809006	-0.0359738759754	-0.155228264137	0.312569307685	-0.18465042623	0.0626955054231	-0.126953302953	0.0810147442264	-0.109560193929	-0.0936572514819	0.0296886563006	-0.0603529673931	-0.0071841336807	0.152834716001	-0.0327082655189	-0.0410155243956	-0.0986980683303	0.0391604291592	-0.044540428254	-0.0228714546249	-0.061472869961	-0.005653012119	0.0767629965658	-0.0392789318592	-0.00110676101037	0.0231485314426	-0.0
161	0.182485770994	-0.283538801951	0.189272410536	0.0480446572514	-0.0428782451164	0.138178214355	0.06128322686	0.160901055714	-0.222987217478	0.0452806388038	-0.172197330479	0.0791075601916	-0.0558494164337	-0.0721020756862	-0.0500301284373	0.0721167395017	0.0401278063616	-0.0506992469468	0.0140417782544	0.0365107691579	0.0248167341673	0.0181641508886	0.0180437028172	0.01342059099	0.0372168233343	-0.0126637688414	-0.0
162	0.122362299421	-0.181860447404	-0.125646006875	0.00145060045965	0.0253790938933	0.154641630146	0.307297915355	-0.0951677964009	0.00508882839913	-0.245822978623	0.118892057827	0.00714364530297	0.004772233385	-0.0589020708004	0.00904641559465	-0.0269736798205	0.0209020459771	0.0635743727977	-0.00281951275834	0.0587199231267	0.0183892726597	-0.02104979528	-0.00214447334873	-0.00667242107138	-0.026644611123	0.00194459654373	-0.0
163	0.134610339561	-0.0540959605096	-0.266116480846	-0.107255789305	0.056394628265	0.0589709602694	-0.0804355718021	0.200308187819	0.0185746062487	-0.0171596696149	-0.0558112352526	0.0428498487342	0.0146826457864	0.00892719722815	0.0929478860367	-0.095921454348	-0.0274218122716	-0.0372476636408	0.00119218333459	-0.0426789233148	0.0132162796372	-0.118538955125	-0.134612713853	0.0422249625717	0.00168628048025	-0.0440692162697	-0.0

Biplot	0	0

Site constraints	0	0
