Eigvals	28
1.80279104809	0.572568985259	0.430233284017	0.379091250268	0.321147457167	0.259510031584	0.239319177861	0.200958780486	0.190361800028	0.170934862642	0.166531958446	0.156609469642	0.134662422877	0.126617327842	0.117077238052	0.115038855947	0.107385699127	0.105809480806	0.0983198777588	0.0937677157789	0.0892562737297	0.0834548717883	0.0785054567649	0.0781415337599	0.070480288216	0.0530281686863	0.0451059931152	0.0

Proportion explained	28
0.286762272482	0.0910761031009	0.0684353710057	0.0603004261197	0.0510835544232	0.041279152383	0.0380674795143	0.0319656549373	0.0302800385145	0.0271898785549	0.0264895273887	0.0249111994727	0.0214201764774	0.02014047757	0.0186229762319	0.0182987394961	0.0170813845266	0.0168306622102	0.0156393230408	0.0149152300765	0.0141976142576	0.013274810028	0.0124875277187	0.0124296400406	0.0112109984323	0.00843496431498	0.00717481768169	0.0

Species	0	0

Site	28	28
151	0.119891299773	-0.0543141968685	0.157919728109	-0.0701502058985	0.0462186022316	-0.011120281984	0.0201871701675	-0.0604071882132	-0.0225688750839	-0.0919813673828	-0.0758141740566	0.105753241642	-0.0812479926448	-0.0381502492268	-0.0131010081579	-0.00482862260443	-0.0650994344541	-0.00661789476512	0.139164852852	0.0223236144074	0.0184963124748	0.122186015606	0.0770356093425	0.00218731334545	-0.0869145016737	0.0343424796364	0.0115740402313	-0.0
150	0.130495410048	0.0167700473286	0.127016242903	-0.0857793105397	0.0833121118164	-0.0635429049809	0.00853700960906	-0.158783839448	0.138917757995	0.0849405217895	0.0196347169807	0.0779413298636	0.00960994211822	0.0787768622499	-0.00587960230344	-0.0140929906705	0.0409958030844	-0.0958082629393	-0.00093177619659	-0.0976410144941	-0.0532409329004	-0.0662714135811	-0.00583446502834	0.0197165859549	-0.0544010310584	-0.0712792788434	0.054732696754	-0.0
153	0.113014149002	-0.0414862513124	0.110514303874	-0.12552245763	0.0556729699824	0.0239753714517	-0.172597327785	0.0286653584994	0.0328779232512	-0.120815708714	-0.166732178532	-0.100194042873	-0.027151684698	-0.0380469885608	0.0057465482847	-0.0208736379351	0.0206503835368	-0.00479336960063	-0.0364922672919	-0.101922160488	-0.0398442177942	-0.0389608562948	-0.0649545194076	-0.0897853049019	0.00584100798342	0.0611904891486	-0.0192762037744	-0.0
152	0.172563016288	0.150695268904	0.136196961793	-0.14308911237	0.0370537875456	0.0767805592289	0.0503562089617	-0.0719948592135	-0.0918514420327	0.0451260447204	0.020762012224	0.114528140797	0.0122649491457	-0.14281148433	-0.0113199299484	0.0572324887695	0.0326682440169	-0.0258351070358	-0.0298473260585	0.0237767218572	0.000928520497451	-0.0188470638811	-0.0699626307497	0.0582568316148	0.0343393599916	-0.0113375145835	-0.106768205947	-0.0
155	0.133648174256	-0.0530886558864	0.148677844408	-0.0435716411155	-0.0844140455774	0.133697688164	-0.108417278326	0.0426206367656	-0.0232343111431	-0.0465698735887	0.221768885624	0.0766752371219	0.0115690641469	0.0702428326329	-0.020894425774	0.0166263874926	-0.0357587482858	0.125894620643	0.0298693265133	0.0252374970195	-0.0439095841485	-0.029003994544	-0.0360844201584	-0.0925540464734	-0.0112230305456	-0.0216778890881	0.012111856541	-0.0
157	0.112091154005	0.0249239862669	-0.0711881734117	0.157567535848	0.00504664716758	-0.0736482267532	-0.299875255409	-0.0334197299069	-0.0947922837381	-0.0992451461535	-0.018857033609	0.060850030774	-0.0287497999084	0.0454716462047	0.00848362961684	-0.00896968889396	-0.00743800433292	-0.0138621728721	-0.032381060649	0.0021836196381	0.0197156859528	-0.029111947641	0.0887013832406	0.0816121462982	0.0475047047752	-0.0570291825173	-0.026794188415	-0.0
156	-0.20716574893	-0.172116418708	-0.102890667342	0.14526534763	0.410161592956	0.24520844283	0.0475775527493	-0.0103441626141	-0.0449262427826	-0.012833029826	0.00984820647248	-0.0105098867054	0.0329079847446	0.0407804579631	0.0011838116469	0.00483317553218	0.0208444508776	-0.00707710377328	0.00286539623815	-0.00709033635203	0.0121365081978	0.0104966738806	-0.00355033468185	-0.00167005458893	-0.000709063106132	-0.00326124940841	-0.00282081438996	-0.0
158	0.128271338068	0.176267826736	-0.104626406825	0.255409841819	-0.00249535572267	-0.116258122511	-0.0347609829944	-0.0421594854647	0.0457162700426	-0.0169978691559	0.0841202476429	-0.0717897036054	0.00335643942342	-0.0173561903538	-0.0277812953171	-0.0289731329628	0.00829189543617	-0.0905650286746	0.101878846173	0.00550907329503	0.0192475151497	0.0758806550246	-0.11691665111	-0.0692998549445	0.000442660575777	-0.0237081055512	-0.036526319522	-0.0
178	0.157065224573	-0.0233594588586	0.0223954181511	-0.0281992019244	-0.153515389777	0.0907058802955	0.11682117999	-0.143936157813	-0.207810966326	0.0187292305602	-0.00701241073388	-0.0507079267686	0.0136464798546	0.0386305917741	0.0533634310583	-0.108151334411	0.00396553789196	-0.0769402437089	-0.0336367472941	-0.0161944653733	0.0198727282248	0.019383258621	0.0525808884261	-0.086965121911	0.0706107122903	-0.00479727583816	0.0250230815228	-0.0
177	0.0823043122971	-0.0486770105995	-0.378494097315	-0.252557832965	-0.0391262159593	0.0259765590234	0.0662395149293	0.0353097255431	0.065385783661	-0.0644407240054	0.0356744822921	-0.0648381131651	-0.0266712438119	-0.0242427772073	-0.00924677767308	0.00310863292133	-0.0183016070725	-0.00922519989116	0.0143710377792	-0.0105033120981	-0.0387883093301	-0.0124889235089	0.0724150932681	-0.030732982634	-0.0466159627623	-0.0725829466393	-0.0659003628521	-0.0
176	0.160050938419	-0.0428225225293	0.0316738234218	0.00771425505522	-0.0968977785939	0.0379516697904	0.138325591876	0.0785650167312	0.0711004641206	-0.0906801528756	-0.061131198712	0.0080672698206	0.0193850091961	0.0810540455122	-0.0277578356047	0.135441092534	0.00830700237151	0.0157063881702	0.0764862876224	-0.0875626501378	0.0410546491298	0.0230849205879	-0.0127316692826	0.0477466938766	0.135963540274	-0.0259071296163	0.0150143400422	-0.0
175	0.149290766515	-0.0723206412204	-0.0317330384546	0.0364432460724	-0.134522127237	0.18566297961	-0.0596866009078	0.177151414134	0.00885875879783	0.0715832035503	-0.0443018878324	-0.000239519132669	-0.0161557049073	-0.0460401501673	-0.0235709513211	-0.0589856660741	0.00731495249273	-0.12822754675	0.0797210052076	0.0782088202571	-0.0496499455369	-0.067412294686	-0.0213599077693	0.0662144487577	-0.0111548891502	0.0155662005702	0.0449418381431	-0.0
173	0.167726685592	0.175626454276	-0.0702267749972	0.234253978931	-0.106370188095	0.0961025774513	0.0778711892418	-0.0889152929367	0.0151500386882	-0.0750050387644	0.0605804137268	-0.0519541590219	-0.0724929994708	-0.0942699728613	0.00542905490093	0.0948501911221	0.0354888779433	0.040642870774	-0.0734046330525	-0.0545271314845	-0.0376557008687	-0.0277190509104	0.0376174188229	0.0364951049521	-0.0702198739244	0.0542776036974	0.0437854847825	-0.0
172	0.0564675956356	-0.145846577055	-0.0360240372364	0.106570095125	-0.0059174017826	0.00546419487658	-0.0297004009979	0.0118535710186	0.186671868027	0.177138807189	-0.00630450308249	0.102173155074	-0.119225019054	-0.046394723559	0.0252400520937	0.00185248056106	-0.0277472667899	0.00872144939899	-0.068545745513	0.0102533841218	0.00147131855891	0.0420885983677	0.0566484304743	-0.0785560306209	0.0821282379648	0.0311380097143	-0.0254431866675	-0.0
171	0.150758296496	-0.074832822279	-0.0720849543635	0.090416494358	-0.120244338978	0.0177215463193	0.0124109442113	0.0660399109917	-0.0920058568258	0.126015424941	-0.15474098565	0.0436319759316	0.00202405038417	0.0842568588552	0.0212560431172	0.0185962592278	-0.0068556075959	0.0795116243242	-0.0561506161332	-0.0402745806382	0.0506676142734	0.043954317172	-0.0779019773465	0.00209878720862	-0.115531297292	-0.0484512451081	-0.0222038333814	-0.0
170	0.0736651570911	-0.141626269725	-0.0113219984728	0.134458871615	-0.0434589628963	-0.0558119617096	0.0894927571085	-0.0969113887314	0.0965305937657	-0.0403740919808	-0.0635238281652	0.0233925612708	0.160542676211	-0.0577510510524	0.0120753792953	-0.138636503859	-0.0418588635359	0.121069279779	0.0487589810653	0.0206685060833	-0.00892265895687	-0.0849282086719	0.00369959574367	0.0309753319255	0.00935140685468	0.016909627298	-0.0284252236833	-0.0
146	-0.596749624077	0.0730840815552	0.00972324778691	-0.00726534546308	-0.0473764358533	0.00806891215467	0.0143049394931	0.00183132276368	-0.0033075582831	-0.00998250461015	0.0141495918289	0.0147675918737	0.018697214852	-0.00659990878119	-0.149294978741	0.00162163452537	-0.201614559739	-0.0628263803293	-0.0638816105557	-0.0425219031305	0.068000236443	-0.0371367079065	-0.0121834200079	-0.00214766630127	-0.0101223459757	0.0135324586863	0.00506070171233	-0.0
147	-0.576271570327	0.0584564154827	0.0224348732227	-0.0077504615932	-0.0366316908125	-0.0231948734672	-0.0133466024873	0.011211249407	0.00850392549926	-0.00393540456264	0.00379096590924	0.00253748011094	0.0149024020988	-0.00659891542669	0.269406425906	0.0800051363175	-0.0488979390221	-0.0300521431272	0.0501355658938	0.0127553041931	0.00915605643023	-0.043055594982	-0.0116346782578	-0.0114130639838	-0.0124367010405	-0.00104086311212	-0.00248749402	-0.0
145	-0.60341268319	0.0777218142987	0.00957750109623	-0.0124416603223	-0.0663578921695	0.00359192421293	-0.00814891416229	0.00968764205919	-0.00260964205882	-0.00183895482575	-0.0178875665416	0.00706797462891	0.0331331520706	0.0186536396937	-0.0252101863012	-0.0574616589063	0.0481397999924	0.0356331527217	-0.0336285519313	-0.0126933279167	-0.183925565093	0.133163797019	-0.00950952400799	0.0533180692506	0.0294558607848	-0.00790965555124	-0.000373130637198	-0.0
148	-0.588054900314	0.0705542146677	0.0228857499839	-0.0304636727211	-0.0693169567226	0.00283754156635	-0.0102697099592	-0.020083922702	0.017058351758	0.0118939889281	-0.0254005846121	0.00888312588226	-0.058536879295	0.0059397948917	-0.08205918232	-0.0218291468537	0.199762195555	0.0460351168301	0.0531580533544	0.0330690284391	0.113692450928	-0.0549249766668	0.0327257270673	-0.038494477457	-0.0131841048377	-0.000271855364386	-0.0046334992542	-0.0
168	0.109414638005	-0.140170381896	0.0609375820261	-0.0424253737936	-0.0460106391839	-0.0564046232674	-0.0213653343902	0.0594705127453	0.0262186303936	0.0298897397176	0.131024457406	-0.0443079731284	0.112772972301	0.103460914433	0.0113594390944	0.00646229977254	0.05347036817	-0.0691127793994	-0.0303068901345	-0.0363847536788	0.041758243652	0.0371382472366	0.049463962637	0.0537477868099	-0.045822816453	0.113714214319	-0.0649823440424	-0.0
