# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	173	175	176	177	178
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified	0.0	0.0	0.000677269436465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.00667333358975	0.00160051216389	0.00368995072281	0.00327633050983	0.0103719447396	0.016915041449	0.065250965251	0.0	0.0	0.00845719221219	0.00497631592953	0.0	0.0	0.00486461039527	0.0	0.0	0.0	0.0	1.17080938052e-05	0.0	0.0	0.0	0.0	0.00186710598572	0.0	0.0366764294572	0.0347016967707
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Incertae_sedis;f__Monascaceae	0.0	0.0	0.0	0.0	4.25079702444e-05	0.0	0.0	5.25637993114e-05	0.0	0.351891172131	0.0704933737825	0.0	0.245393680749	0.266891008317	0.336968974841	0.389549629023	0.0	6.98665548802e-05	0.0	0.0	0.0	6.16941205503e-05	0.0	0.0	0.000126047772106	0.0137470645663	0.0
k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis	0.0	9.14578379367e-05	0.0	0.000186457833893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.000326935651371	9.14578379367e-05	0.0	0.0	0.0	0.0	7.23938223938e-05	0.00628137401771	0.974381977671	7.19761039335e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5089066185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076783028576	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae	0.0	0.0	0.0	7.99105002397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae	0.0	0.0	2.33541184988e-05	0.0	0.0	0.0	4.82625482625e-05	0.0	0.0	0.0	0.000106445260525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.13887818289e-05	2.79814203369e-05	0.0	0.0	0.0	0.0	5.27718409457e-05	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.000903880918497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.138139928459	0.106799890251	0.273243186436	0.163576793991	0.441190223167	0.531985241267	0.38013996139	0.667586533155	2.49202551834e-05	0.427538057365	0.70583852254	0.987864598995	0.0163815042481	0.0258051017384	0.0682522951896	0.271656086073	0.555346480004	0.649223316798	0.442378616337	0.495310773658	0.492752812133	0.581405392066	4.41345220231e-05	0.117719201904	0.598789941388	0.298108129502	0.257909140668
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae	0.0	0.0	0.0	0.0	0.0162805526036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114568534898	0.0	0.0	0.00291110645334	0.0117666342743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
