# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	173	175	176	177	178
k__Fungi;p__Ascomycota;c__Dothideomycetes	0.130918952187	0.0779888881268	0.0732791553796	0.0575073915244	0.00348669104516	0.0249527410208	0.00571938413672	0.0237582128778	0.0	7.57834110113e-05	0.00937768701634	0.0	0.0	0.000540587671113	0.00432483648145	0.00442802734823	5.02171893439e-05	0.0129951792077	0.0284747462088	0.0376146553275	0.0300649322971	0.0566913332497	0.0	7.32238636572e-05	0.118225359214	0.0157968671314	5.61167227834e-05
k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.007250836635	0.00187484281044	0.00571878400593	0.00974882135152	0.010332511268	0.0167769376181	0.0627302052115	0.00170827858081	0.0	0.378727596529	0.0760156921754	0.0	0.245399445584	0.271793530386	0.337046885506	0.563506630569	0.0	6.98665548802e-05	1.25328988595e-05	0.0	0.000142083801026	6.27116518249e-05	0.0	0.00186720852326	0.000126039828586	0.0506241882902	0.0355780022447
k__Fungi;p__Ascomycota;c__Incertae_sedis	0.0	9.14557468505e-05	0.0	0.000186452867379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes	0.00032696080317	9.14557468505e-05	0.0	0.0	0.0	0.0	6.86326096406e-05	0.00628120893561	0.974381977671	7.57834110113e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5108594672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00771289989133	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes	0.0	0.0	0.0	7.99083717337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes	0.141689425703	0.110592861879	0.28434164525	0.167754308393	0.526958074666	0.612665406427	0.481068838507	0.70049934297	9.96810207337e-05	0.445530673336	0.745888865004	0.992138837579	0.424175032498	0.701037579562	0.642826578642	0.390836507135	0.569889773269	0.657956636158	0.452562977817	0.524883738856	0.489379235873	0.590053932021	0.000154474235904	0.915847474692	0.667254852533	0.352089904318	0.276599326599
k__Fungi;p__Ascomycota;c__Sordariomycetes	0.237777435858	0.451014015593	0.269269060684	0.173987161388	0.0726677438558	0.040831758034	6.86326096406e-05	0.0282522996058	0.0	3.78917055057e-05	0.0	6.44357575497e-05	0.0010336564815	0.0	0.0	0.00240903042261	0.00333944309137	0.00696336663639	0.0334628399549	0.0086328717145	0.0071610235717	6.27116518249e-05	2.20677479863e-05	0.000219671590971	0.0	0.23647592038	0.151066217733
k__Fungi;p__Ascomycota;c__unidentified	0.0613340000769	0.0782403914306	0.076914171934	0.136510135045	0.0541287524449	0.0330812854442	0.067603120496	0.0685151116951	0.0	0.027054677731	0.00849097162511	2.14785858499e-05	0.0	0.00826575987444	0.00217005929458	0.0	0.198608983855	0.0334893686392	0.0587040982579	0.0304719817065	0.209687273554	0.00783895647811	0.0	0.0169330184707	0.0549533652634	0.165655066395	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.0212332192176	0.00283512815237	0.00391285221458	0.0127320672296	4.25206225019e-05	0.0	0.0	0.00496714848883	0.0	0.000985184343147	0.0105599742046	0.000408093131148	0.0	0.00104629871828	6.11284308332e-05	0.0	0.0	0.00204941894315	0.00472490287003	0.00757945582077	0.0	0.0599523391446	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	0.000230795861061	0.0	0.000439906461994	0.00114535332818	0.0	0.000945179584121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
