4924-429-MS515F-926R_R2	0.0	0.00469417452941	0.0	0.0375533962353	0.0	0.00469417452941	0.0375533962353	0.0	0.0	0.0262873773647	0.0356757264235	0.0291038820823	0.00375533962353	0.00281650471765	0.00281650471765	0.0	0.00281650471765	0.000938834905882	0.0	0.0	0.00751067924705	0.0	0.000938834905882	0.000938834905882	0.0	0.0	0.000938834905882	0.0	0.0	0.000938834905882	0.0	0.00187766981176	0.000938834905882	0.0	0.000938834905882	0.00187766981176	0.0	0.0	0.000938834905882	0.0	0.000938834905882	0.0	0.00187766981176	0.0	0.000938834905882	0.000938834905882	0.000938834905882	0.0	0.000938834905882	0.0	0.00281650471765	0.00563300943529	0.0103271839647	0.00375533962353	0.00563300943529	0.00657184434117	0.0	0.0
4924-430-MS515F-926R_R1	0.0628019323671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-430-MS515F-926R_R2	0.0	0.0	0.0	0.0386473429952	0.0	0.0048309178744	0.024154589372	0.0	0.0	0.0193236714976	0.0270531400966	0.024154589372	0.00193236714976	0.000966183574879	0.00193236714976	0.0	0.000966183574879	0.0	0.0	0.0	0.00966183574879	0.0	0.000966183574879	0.000966183574879	0.0	0.0	0.0	0.0	0.000966230252669	0.0	0.0	0.000966230252669	0.0	0.0	0.000966230252669	0.0	0.000966230252669	0.0	0.0	0.0	0.000966230252669	0.0	0.000966230252669	0.0	0.00193246050534	0.000966230252669	0.0	0.000966230252669	0.0	0.0	0.00193246050534	0.00386492101068	0.011594763032	0.00289869075801	0.0	0.00193246050534	0.0	0.0
4924-431-MS515F-926R_R1	0.0368309052218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-431-MS515F-926R_R2	0.0	0.00409232280242	0.0	0.0572925192339	0.0	0.00409232280242	0.0450155508266	0.0	0.0	0.0294647241774	0.0466524799476	0.0401047634637	0.00409232280242	0.00654771648388	0.00245539368145	0.0	0.0	0.0	0.0	0.0	0.0122769684073	0.0	0.000818464560485	0.000818464560485	0.0	0.0	0.000818464560485	0.0	0.0	0.000818464560485	0.0	0.00163692912097	0.000818464560485	0.0	0.000818464560485	0.0	0.0	0.0	0.0	0.0	0.000818464560485	0.0	0.000818464560485	0.0	0.000818464560485	0.000818464560485	0.000818464560485	0.0	0.000818464560485	0.0	0.000818464560485	0.00327385824194	0.0188246848911	0.00409232280242	0.00245539368145	0.000818464560485	0.0	0.0
4924-432-MS515F-926R_R1	0.0657613520534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-432-MS515F-926R_R2	0.0	0.00328806760267	0.0	0.0558971492454	0.0	0.00657613520534	0.0263045408214	0.00328806760267	0.0	0.0230164732187	0.0335382895472	0.0368263571499	0.00263045408214	0.00131522704107	0.00131522704107	0.0	0.00131522704107	0.0	0.0	0.0	0.00789136224641	0.0	0.0019728405616	0.0	0.0	0.0	0.0	0.0	0.0	0.00131522704107	0.0	0.0019728405616	0.0	0.0	0.00131522704107	0.00263045408214	0.0	0.0	0.0	0.0	0.00131522704107	0.0	0.0019728405616	0.0	0.00131522704107	0.00263045408214	0.0	0.0	0.0	0.0	0.0019728405616	0.0019728405616	0.0151251109723	0.00131522704107	0.0	0.00131522704107	0.0	0.0
4924-434-MS515F-926R_R1	0.0789997939136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-434-MS515F-926R_R2	0.0	0.00343477364842	0.0	0.0480868310778	0.0	0.00343477364842	0.0171738682421	0.0	0.0	0.0144260493233	0.0274781891873	0.0302260081061	0.00274781891873	0.00274781891873	0.000686954729683	0.0	0.00137390945937	0.0	0.0	0.0	0.00480868310778	0.0	0.000686954729683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000686954729683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000686954729683	0.0	0.0	0.0	0.0	0.000686954729683	0.00137390945937	0.0123651851343	0.000686954729683	0.00137390945937	0.00206086418905	0.0	0.0
4924-435-MS515F-926R_R1	0.102624248644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-435-MS515F-926R_R2	0.0	0.0	0.0	0.0293212138983	0.0	0.0	0.0146606069491	0.0	0.0	0.0127058593559	0.0195474759322	0.0185701021356	0.00195474759322	0.00195474759322	0.000977373796609	0.0	0.000977373796609	0.0	0.0	0.0	0.00195474759322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390949518643	0.0	0.0	0.0	0.0	0.0
4924-436-MS515F-926R_R1	0.0969353515771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-436-MS515F-926R_R2	0.0	0.0	0.0	0.0298262620237	0.0	0.0	0.0260979792707	0.0	0.0	0.0134218179107	0.0231153530684	0.023861009619	0.00298262620237	0.00223696965178	0.000745656550593	0.0	0.000745656550593	0.0	0.0	0.0	0.00372828275296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000745656550593	0.0	0.0	0.0	0.0	0.00820222205652	0.000745656550593	0.0	0.000745656550593	0.0	0.0
4924-437-MS515F-926R_R1	0.0756796028334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-437-MS515F-926R_R2	0.0	0.0	0.0	0.0242174729067	0.0	0.00302718411334	0.0121087364534	0.0	0.0	0.0133196100987	0.01816310468	0.0151359205667	0.00121087364534	0.000605436822668	0.00121087364534	0.0	0.0	0.0	0.0	0.0	0.00544893140401	0.0	0.000605436822668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605436822668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605436822668	0.0	0.00121087364534	0.0	0.0	0.000605436822668	0.0	0.0	0.0	0.0	0.000605436822668	0.0	0.00605436822668	0.000605436822668	0.0	0.0	0.0	0.0
4924-439-MS515F-926R_R1	0.0577367205543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-439-MS515F-926R_R2	0.0	0.0	0.0	0.0461893764434	0.0	0.00384911470362	0.0269438029253	0.00384911470362	0.0	0.0184757505774	0.0323325635104	0.0284834488068	0.000769822940724	0.00307929176289	0.000770190545141	0.0	0.000770416024653	0.0	0.0	0.0	0.00385208012327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770416024653	0.0	0.0	0.000770416024653	0.0	0.0	0.0	0.000770416024653	0.000770416024653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770416024653	0.0	0.0	0.000770416024653	0.0	0.0	0.000770416024653	0.00154083204931	0.0100154083205	0.00231124807396	0.000770416024653	0.000770416024653	0.0	0.0
4924-440-MS515F-926R_R1	0.0834573097718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-440-MS515F-926R_R2	0.0	0.00362857868573	0.0	0.0290286294858	0.0	0.0	0.0145143147429	0.00362857868573	0.0	0.0188686091658	0.0203200406401	0.0188686091658	0.000725715737146	0.00145143147429	0.000725715737146	0.0	0.00217714721144	0.0	0.0	0.0	0.00508001016002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000725715737146	0.0	0.0	0.000725715737146	0.000725736804291	0.00580593657014	0.000725742071268	0.000725742071268	0.00145148414254	0.0	0.0
4924-441-MS515F-926R_R1	0.056110425317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-441-MS515F-926R_R2	0.0	0.0	0.0	0.0299255601691	0.0	0.0	0.00748139004227	0.00374069502113	0.0	0.0127183630719	0.0201997531141	0.0194516141099	0.000748139004227	0.00149627800845	0.0	0.0	0.00149627800845	0.0	0.0	0.0	0.00299255601691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149627800845	0.0	0.0	0.000748139004227	0.0	0.0	0.0	0.000748139004227	0.00224441701268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224441701268	0.0	0.0	0.00224441701268	0.0	0.0	0.0	0.000748139004227	0.00673325103804	0.0	0.0	0.000748139004227	0.0	0.0
4924-442-MS515F-926R_R1	0.067272115708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-442-MS515F-926R_R2	0.0	0.0	0.0	0.04805151122	0.0	0.007207726683	0.021623180049	0.004805151122	0.0	0.019220604488	0.0221036951612	0.0283503916198	0.0004805151122	0.0019220604488	0.0004805151122	0.0	0.0019220604488	0.0004805151122	0.0004805151122	0.0	0.0033636057854	0.000961030224401	0.0004805151122	0.0004805151122	0.0	0.0	0.0004805151122	0.0	0.0	0.0004805151122	0.0	0.000961030224401	0.0004805151122	0.0004805151122	0.0004805151122	0.000961030224401	0.0	0.0	0.0004805151122	0.0	0.0004805151122	0.0	0.000961030224401	0.0	0.0004805151122	0.000961030224401	0.0004805151122	0.0004805151122	0.0004805151122	0.0	0.000961030224401	0.0019220604488	0.00912978713181	0.0014415453366	0.000961030224401	0.0028830906732	0.0	0.0
4924-831-MS515F-926R_R1	0.0535045478866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-831-MS515F-926R_R2	0.0	0.00594494976517	0.0	0.0475595981214	0.0	0.0	0.0297247488259	0.00594494976517	0.00594494976517	0.0225908091077	0.0309137387789	0.034480708638	0.0035669698591	0.00237797990607	0.0035669698591	0.0	0.00237797990607	0.0	0.0	0.0	0.0107009095773	0.0	0.00237797990607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118898995303	0.0	0.0	0.00118898995303	0.00118898995303	0.0	0.0	0.0	0.0	0.00118898995303	0.0	0.00118898995303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00237797990607	0.0035669698591	0.0178348492955	0.00237797990607	0.00237797990607	0.00237797990607	0.0	0.0
4924-832-MS515F-926R_R1	0.0378453387158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-832-MS515F-926R_R2	0.0	0.0	0.0	0.0441528951684	0.0	0.00630755645263	0.0189226693579	0.0	0.00630755645263	0.0176611580674	0.0290147596821	0.026491737101	0.00252302258105	0.00252302258105	0.00252302258105	0.0	0.00126151129053	0.0	0.0	0.0	0.00883057903368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126151129053	0.0100920903242	0.0	0.0	0.0	0.0	0.0
4924-833-MS515F-926R_R1	0.0526441732472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-833-MS515F-926R_R2	0.0	0.0191433357263	0.0	0.0670016750419	0.0	0.00957166786313	0.0382866714525	0.0143575017947	0.0	0.0315865039483	0.045944005743	0.0421153385978	0.00478583393156	0.00574300071788	0.000957166786313	0.0	0.00191433357263	0.0	0.0	0.0	0.0114860014358	0.0	0.000957166786313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000957166786313	0.0	0.0	0.000957166786313	0.00191433357263	0.0181861689399	0.00287150035894	0.00191433357263	0.00478583393156	0.0	0.0
4924-834-MS515F-926R_R1	0.0166181969256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-834-MS515F-926R_R2	0.0	0.0	0.0	0.0581636892397	0.0	0.00830909846282	0.0332363938513	0.00830909846282	0.0	0.026589115081	0.038221852929	0.0415454923141	0.00332363938513	0.00664727877025	0.0	0.0	0.00166736140058	0.0	0.0	0.0	0.00666944560233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133388912047	0.0	0.0	0.0	0.0	0.0
4924-836-MS515F-926R_R1	0.0805801772764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-836-MS515F-926R_R2	0.0	0.0	0.00322320709106	0.0386784850927	0.0	0.0128928283642	0.0225624496374	0.0	0.0	0.0161160354553	0.0238517324738	0.0251410153102	0.0	0.00128928283642	0.0	0.0	0.00322320709106	0.0	0.0	0.0	0.00451248992748	0.0	0.00128928283642	0.0	0.0	0.0	0.0	0.0	0.0	0.000644641418211	0.0	0.0	0.0	0.0	0.000644641418211	0.000644641418211	0.0	0.0	0.0	0.0	0.000644641418211	0.0	0.00128928283642	0.0	0.000644641418211	0.000644641418211	0.0	0.0	0.0	0.0	0.00193392425463	0.000644641418211	0.0103142626914	0.00128928283642	0.0	0.0	0.0	0.0
4924-837-MS515F-926R_R1	0.0609495946852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-837-MS515F-926R_R2	0.0	0.0	0.0	0.0457121960139	0.0	0.00609495946852	0.0213323581398	0.00304747973426	0.0	0.016456390565	0.0268178216615	0.0316937892363	0.00243798378741	0.0012189918937	0.0012189918937	0.0	0.000609495946852	0.000609495946852	0.0	0.0	0.00670445541537	0.0	0.0012189918937	0.000609495946852	0.0	0.0	0.000609495946852	0.0	0.0	0.000609495946852	0.0	0.00182848784056	0.000609495946852	0.0	0.0012189918937	0.0012189918937	0.0	0.0	0.000609495946852	0.0	0.0012189918937	0.0	0.00182848784056	0.0	0.0012189918937	0.00182848784056	0.000609495946852	0.000609495946852	0.000609495946852	0.0	0.00182848784056	0.00304747973426	0.0146279027244	0.00304747973426	0.0012189918937	0.00365697568111	0.0	0.0
4924-838-MS515F-926R_R1	0.0664371564897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-838-MS515F-926R_R2	0.0	0.0120794829981	0.0	0.0664371564897	0.0	0.00603974149906	0.0332185782449	0.00301987074953	0.00301987074953	0.0283867850456	0.0465060095428	0.0410702421936	0.00362384489944	0.00301987074953	0.000603974149906	0.0	0.00241589659963	0.0	0.0	0.0	0.0090596122486	0.0	0.000603974149906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603974149906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603974149906	0.0	0.0	0.000603974149906	0.0	0.0	0.0	0.0	0.00120794829981	0.00301987074953	0.0199311469469	0.00422781904934	0.000603974149906	0.00362384489944	0.0	0.0
4924-839-MS515F-926R_R1	0.081882695457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
