4924-429-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.666666666667	0.666666666667	0.333333333333	0.666666666667	0.666666666667	2.0	1.66666666667	3.33333333333	8.66666666667	24.6666666667	174.666666667	653.333333333	1047.33333333	1438.33333333	1315.0	814.333333333	583.0	1311.33333333	1651.0	1007.0	361.333333333	99.3333333333	43.3333333333	18.3333333333	13.0	7.66666666667	4.0	2.66666666667	1.33333333333	1.33333333333	0.666666666667	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0
4924-430-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	0.666666666667	0.333333333333	4.0	14.0	129.666666667	860.0	1784.83333333	977.833333333	418.0	1225.33333333	1088.33333333	2078.33333333	1454.33333333	188.666666667	26.3333333333	9.33333333333	1.33333333333	0.666666666667	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-430-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	0.0	0.0	0.666666666667	1.33333333333	1.66666666667	0.333333333333	2.0	4.33333333333	8.66666666667	21.0	125.333333333	432.833333333	821.666666667	1276.83333333	1151.0	684.0	562.333333333	1547.33333333	1960.0	1129.33333333	405.666666667	126.333333333	52.3333333333	23.6666666667	10.6666666667	4.33333333333	3.33333333333	1.0	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-431-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	1.0	1.33333333333	5.0	9.66666666667	22.0	218.0	1568.66666667	2988.0	1530.33333333	480.0	854.666666667	773.333333333	2066.0	1384.66666667	143.666666667	16.6666666667	7.66666666667	2.33333333333	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-431-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.666666666667	2.33333333333	1.66666666667	2.66666666667	5.0	10.6666666667	34.6666666667	200.0	758.666666667	1432.0	2132.66666667	1964.0	1101.0	606.333333333	1167.0	1430.66666667	882.333333333	334.666666667	102.333333333	37.0	15.6666666667	8.33333333333	3.33333333333	1.33333333333	1.33333333333	1.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-432-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.666666666667	0.333333333333	1.0	1.66666666667	4.0	14.6666666667	29.3333333333	278.333333333	2494.33333333	4229.66666667	2130.33333333	724.333333333	634.0	679.333333333	2197.66666667	1448.33333333	157.333333333	22.6666666667	4.66666666667	3.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-432-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.0	0.333333333333	0.0	1.0	1.0	2.33333333333	4.66666666667	9.0	13.6666666667	56.6666666667	397.666666667	1307.66666667	2008.66666667	2903.0	2982.66666667	1828.66666667	760.666666667	797.666666667	962.0	704.666666667	255.666666667	80.6666666667	35.3333333333	24.0	6.66666666667	4.0	2.0	2.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	1.5
4924-434-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	1.66666666667	4.33333333333	9.33333333333	22.3333333333	132.0	454.333333333	4107.66666667	6594.66666667	2639.0	387.333333333	199.333333333	101.333333333	15.6666666667	2.66666666667	1.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-434-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	1.0	0.0	0.333333333333	0.0	1.66666666667	2.66666666667	2.0	8.33333333333	11.6666666667	35.0	102.333333333	212.0	591.333333333	4276.0	6618.0	2058.0	358.0	156.666666667	74.6666666667	31.6666666667	13.6666666667	6.0	3.0	1.66666666667	1.66666666667	1.33333333333	1.33333333333	1.0	1.33333333333	0.666666666667	0.0	0.333333333333	0.333333333333	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-435-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.0	1.0	3.66666666667	11.6666666667	44.0	241.333333333	2749.33333333	4601.0	1958.33333333	347.0	177.333333333	105.333333333	21.0	6.0	1.66666666667	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
