alpha_rarefaction_2008_8.txt	2008	8	3.71746	6.21577	10.67385	23.95296	22.87832	5.56388	24.16155	22.18588	15.37115	4.65158	4.6138	5.173	6.93152	8.96856	4.36605	6.46623	4.9799	5.23607	4.73978	5.82528	4.62635	3.8007
alpha_rarefaction_2008_9.txt	2008	9	3.69429	5.76298	11.27007	22.52396	22.91198	5.60409	22.95368	18.33713	15.41671	4.10566	3.86089	6.31412	6.02298	9.6197	4.78986	7.4515	6.48405	5.19241	4.51684	4.36597	3.99264	3.20576
alpha_rarefaction_3007_0.txt	3007	0	5.68429	7.19043	12.55801	28.85142	26.22145	6.82882	29.07467	24.3861	17.88112	5.82928	5.52178	5.95321	7.79202	10.11681	4.59029	8.17217	7.49214	7.23232	6.1803	7.0752	5.54047	4.16402
alpha_rarefaction_3007_1.txt	3007	1	4.35141	7.13231	12.49892	28.12541	26.08045	8.0574	27.05664	24.32321	17.92218	5.81085	6.37914	6.6676	8.59377	9.79848	5.0771	8.42402	8.50747	7.81695	5.26403	7.25131	5.09968	4.72844
alpha_rarefaction_3007_2.txt	3007	2	5.12782	8.07449	13.60682	28.77454	26.93598	7.41789	28.49872	24.16572	17.82796	5.78392	5.42759	6.71033	6.93667	10.43875	4.9946	8.00133	7.94177	7.68786	4.73594	6.4254	5.87785	4.16101
alpha_rarefaction_3007_3.txt	3007	3	3.8472	7.76256	12.60292	28.13927	26.70682	7.87432	28.44545	24.83624	17.73478	5.55042	6.30049	6.01543	8.3333	10.59741	5.66601	8.55738	8.10555	7.10586	6.1558	6.46622	5.50006	5.1221
alpha_rarefaction_3007_4.txt	3007	4	5.26309	6.532	12.23248	27.52978	26.82032	7.7893	27.18226	25.04042	17.20926	6.14924	6.96433	5.71295	7.81756	9.00164	5.08527	8.29986	6.4818	7.9516	5.99489	6.00163	4.04742	4.27519
alpha_rarefaction_3007_5.txt	3007	5	5.47318	8.19395	13.16151	28.23167	26.063	7.22061	28.64079	24.98263	17.74451	5.90932	5.18375	7.66024	8.38762	9.64657	5.01555	8.7152	7.05024	7.6568	5.61439	6.39855	5.45877	5.19377
alpha_rarefaction_3007_6.txt	3007	6	4.24246	7.18114	11.94274	28.49748	26.77696	6.93871	28.39731	24.34017	18.09662	5.33142	5.08132	5.96476	6.91927	9.05385	6.14494	8.0034	7.14472	6.35511	5.7241	5.88878	4.64495	4.74774
alpha_rarefaction_3007_7.txt	3007	7	3.92964	8.47541	12.88957	28.24512	26.60961	6.91154	28.67066	25.10994	19.19872	6.34877	5.91095	6.5575	6.71833	10.24513	5.1166	8.65765	6.5999	7.65177	5.54731	5.5274	6.09335	4.27577
alpha_rarefaction_3007_8.txt	3007	8	5.04761	7.67572	13.01394	27.72599	26.37831	7.06898	28.84176	24.70371	18.70869	5.89029	6.42322	5.56067	8.15433	11.39913	5.22768	7.95622	7.36538	8.01364	5.32813	5.15048	5.21961	4.82147
alpha_rarefaction_3007_9.txt	3007	9	4.18497	7.42404	11.99689	27.08385	26.40865	6.49839	28.69056	24.24776	18.21256	5.5156	5.95845	7.07319	8.02689	9.83796	5.57707	7.9498	7.02808	6.18663	5.71533	5.05137	5.75498	5.13898
alpha_rarefaction_4006_0.txt	4006	0	5.87375	8.31531	14.58189	32.51407	31.07589	8.58367	30.37216	26.52074	19.25772	6.07765	6.4777	7.59117	7.50542	11.69303	5.54314	9.19883	7.85551	7.52744	6.13088	5.97859	5.40276	5.24602
alpha_rarefaction_4006_1.txt	4006	1	5.60357	7.41519	15.06423	32.0586	30.34358	8.66443	31.42087	27.78454	20.6261	6.63326	7.32486	7.31289	8.9201	10.96812	6.48982	9.98635	8.44866	8.19568	7.09781	7.31874	5.11822	5.01249
alpha_rarefaction_4006_2.txt	4006	2	4.83289	9.33844	13.1017	31.46104	30.64061	7.66883	31.57031	27.00921	19.79107	6.57129	6.19932	7.66719	9.35243	11.07213	5.71431	9.18441	7.64076	7.38608	7.18064	7.20704	6.10323	5.24523
alpha_rarefaction_4006_3.txt	4006	3	5.36245	8.65717	13.24753	31.57435	29.73896	7.48283	31.36315	27.45136	20.52789	7.2243	5.4886	6.16802	8.63077	11.53374	5.83891	8.89399	7.36283	8.12165	5.86098	6.53973	5.88088	3.94782
alpha_rarefaction_4006_4.txt	4006	4	6.47093	8.77138	14.50944	31.78837	29.51568	9.45747	32.40402	27.89449	19.85879	5.96807	6.62295	8.14961	8.64787	10.78102	6.38008	8.80857	8.87104	7.40928	5.59762	6.28537	5.24299	5.47021
alpha_rarefaction_4006_5.txt	4006	5	6.19008	9.14888	12.3853	31.60941	30.04864	7.61204	32.10535	28.9874	20.34974	7.38757	7.08984	7.36605	8.99712	12.14311	5.31313	9.37728	8.65531	7.51247	5.71184	6.52651	6.05624	4.84562
alpha_rarefaction_4006_6.txt	4006	6	6.47435	8.5284	14.61575	31.86824	30.33042	9.40691	32.19214	27.36181	20.10597	6.56584	7.20445	6.93853	8.99846	11.74263	6.36456	10.45112	7.87334	8.28041	6.84072	6.96638	6.92156	4.79742
alpha_rarefaction_4006_7.txt	4006	7	5.23341	8.3908	13.82602	31.21182	30.05485	8.46747	33.65539	27.96826	20.36322	5.88875	7.12112	7.3482	9.03362	11.46005	5.41639	9.63106	8.55348	8.58784	5.89026	6.75854	5.58134	6.05189
alpha_rarefaction_4006_8.txt	4006	8	5.20298	8.83571	13.95079	32.17057	30.22431	8.05717	32.11279	26.67626	20.11946	6.45026	7.48932	6.60143	9.07686	10.61959	5.45825	9.08534	8.95509	6.49659	7.42432	7.48157	5.73863	4.92518
alpha_rarefaction_4006_9.txt	4006	9	5.55395	9.37195	13.56903	32.75879	29.08659	9.26285	32.09143	28.03304	20.27589	7.03299	7.35164	8.30046	9.68231	11.10305	5.60445	8.65912	7.7453	7.58849	6.40032	5.229	5.39622	4.72815
alpha_rarefaction_5005_0.txt	5005	0	5.13852	8.72219	14.44201	35.26944	32.92224	9.58377	35.12515	30.30895	20.84243	6.56463	8.32023	8.05547	10.38816	12.97719	6.54765	9.77854	9.04223	7.13842	5.93796	7.13083	6.58692	5.97553
alpha_rarefaction_5005_1.txt	5005	1	6.76218	9.42117	15.03645	34.11743	33.21576	8.72909	34.52188	30.55881	21.76159	7.12897	7.81606	8.00591	9.47755	13.79784	6.37643	9.59367	8.96292	8.26867	6.47571	6.67003	6.84391	5.64476
alpha_rarefaction_5005_2.txt	5005	2	5.72976	9.33941	15.12447	35.51052	32.83989	9.53914	35.5027	29.76558	20.63301	7.2772	6.99656	7.79192	10.37509	11.32833	6.36236	9.59464	8.87561	9.21637	7.30075	7.35472	7.05891	5.68218
alpha_rarefaction_5005_3.txt	5005	3	6.56682	9.24612	14.02493	34.44771	33.41979	8.21615	34.07195	29.46683	21.47758	7.23863	6.4865	8.82731	9.70405	12.46417	7.03329	9.66941	8.50827	8.7153	6.53965	7.37599	7.3258	5.40661
alpha_rarefaction_5005_4.txt	5005	4	6.85649	8.67328	16.40927	34.86892	33.20524	9.40482	35.0626	29.76141	21.25351	7.4945	8.42053	8.13814	10.08789	10.6893	6.64376	9.45144	9.64973	8.10609	7.23951	7.30274	6.51978	5.75245
alpha_rarefaction_5005_5.txt	5005	5	5.99757	8.65445	14.48654	35.61248	31.51253	9.93287	35.6898	31.17865	21.16311	7.51695	7.4084	6.8458	8.85843	11.83693	7.29943	9.54432	9.21211	7.75201	6.0807	7.60322	6.63901	6.85564
alpha_rarefaction_5005_6.txt	5005	6	6.18433	8.82038	14.70433	35.09449	31.38008	7.90273	35.55842	31.60812	21.13976	7.09572	7.50269	7.60727	9.35961	11.91317	7.01538	9.76894	9.20298	8.95009	7.21225	7.58962	7.00211	5.81512
alpha_rarefaction_5005_7.txt	5005	7	6.48012	9.43089	15.23142	35.42757	33.11838	9.56513	35.50982	29.2974	21.78531	6.29832	7.2603	8.66754	8.55614	10.69801	6.31075	9.95038	8.71427	8.31138	6.97564	6.51624	6.83323	6.10681
alpha_rarefaction_5005_8.txt	5005	8	6.54983	9.07736	14.79466	35.14162	31.91864	9.1942	34.20554	29.3993	19.95444	6.85292	7.97552	9.00168	10.24896	12.08983	6.85486	10.86645	8.64185	8.81208	6.72501	8.04312	6.09601	5.82236
alpha_rarefaction_5005_9.txt	5005	9	7.13817	10.53159	14.9199	34.59667	31.93162	9.50766	33.91585	30.41764	21.31082	7.28232	7.37069	7.21489	9.15368	14.32171	6.08431	10.30485	7.94013	8.20549	6.4385	7.14235	6.59662	6.07737
alpha_rarefaction_6004_0.txt	6004	0	6.30855	10.31663	17.58966	37.03832	36.08095	10.49215	37.09617	31.68467	22.85123	6.58843	8.13671	8.57409	10.11425	14.38417	7.0901	11.25836	8.95499	9.9156	7.33274	7.76697	7.95904	5.59838
alpha_rarefaction_6004_1.txt	6004	1	6.25458	10.01214	15.10062	36.33319	34.06772	8.75523	37.47041	31.53871	25.14374	8.41126	8.20908	8.85156	10.20407	13.26055	7.26994	10.31535	9.94182	9.71439	7.72294	7.48251	6.90557	5.94697
alpha_rarefaction_6004_2.txt	6004	2	6.53458	9.77577	16.01854	37.39666	35.97126	10.4936	36.84172	31.8025	22.96481	6.98237	8.77174	8.3878	10.45352	13.39949	7.69579	11.26964	9.56834	10.2783	7.81947	8.66507	7.05933	7.05188
alpha_rarefaction_6004_3.txt	6004	3	6.57378	9.50151	17.53214	37.88095	35.84989	9.62659	36.86103	32.42533	22.55194	8.04285	8.25157	9.34255	9.47196	14.03183	6.1689	11.2327	10.36317	9.01527	7.81539	8.03483	7.62431	7.3187
alpha_rarefaction_6004_4.txt	6004	4	7.23895	10.60596	16.60577	37.16134	35.04381	10.888	36.83858	32.57558	24.88376	7.51808	7.77817	7.7021	10.38737	14.33112	6.26263	10.759	10.27017	9.11275	7.0618	7.48563	7.33853	5.0758
alpha_rarefaction_6004_5.txt	6004	5	6.17198	9.79574	15.15275	38.01943	36.93033	10.01303	36.7993	31.86055	23.72254	7.05227	8.38871	8.64756	9.9993	12.65315	7.01326	10.97915	9.97752	8.30137	7.63876	8.12211	7.56953	6.13848
alpha_rarefaction_6004_6.txt	6004	6	6.90686	8.92366	15.27159	36.61866	34.90973	10.20153	36.85435	32.1526	24.03442	6.52452	8.84671	8.30353	10.58874	12.52482	6.08717	10.35337	9.58144	10.04531	7.6891	9.44376	6.93364	6.52439
alpha_rarefaction_6004_7.txt	6004	7	7.54469	9.73294	16.16036	37.83304	35.92297	9.80203	35.90435	32.64755	23.97431	8.15035	7.54952	9.43181	9.71277	12.78745	6.83474	12.33747	10.05776	9.01451	7.23484	8.5584	7.32949	7.532
alpha_rarefaction_6004_8.txt	6004	8	6.79868	9.34569	16.35598	37.53232	36.06386	8.18257	37.10941	31.97138	23.76182	7.89128	7.68317	8.64436	9.08177	12.09915	6.97271	10.25333	9.84255	8.90825	6.33602	8.46928	6.60875	6.57089
alpha_rarefaction_6004_9.txt	6004	9	7.24541	9.00569	16.57701	37.34004	35.76343	10.45821	37.61396	32.53505	24.41076	7.42105	8.95639	9.25045	9.73875	13.46394	7.02866	11.64588	9.74428	8.3393	7.28552	7.31643	7.61636	7.5544
alpha_rarefaction_7003_0.txt	7003	0	7.84844	11.11179	17.11615	39.557	36.47824	9.40768	38.22248	33.30785	25.13923	8.24173	9.32376	9.47267	10.28554	14.39752	6.87656	12.98732	9.43645	8.92439	7.6592	8.32479	7.44131	5.83746
alpha_rarefaction_7003_1.txt	7003	1	6.58792	9.58758	16.23892	37.98518	36.98096	10.48647	38.5372	33.43474	23.9118	9.05569	8.05395	9.48853	10.21247	12.70825	7.84972	12.00921	10.42532	10.10472	6.91642	7.82317	7.76255	6.8383
alpha_rarefaction_7003_2.txt	7003	2	7.56858	10.49419	18.78592	39.66549	36.78163	10.1673	39.84108	34.75674	24.70433	8.48758	8.58139	9.47083	11.46495	14.50332	7.19851	11.35784	9.94611	9.73717	7.23281	8.26799	7.70683	5.93077
alpha_rarefaction_7003_3.txt	7003	3	7.63006	10.5623	17.54049	38.74162	37.85132	11.41227	39.37323	34.62288	23.7087	7.3831	8.33917	9.29717	11.71581	14.44097	6.99405	11.85572	9.86208	9.57483	6.70802	8.94374	7.16978	6.89016
alpha_rarefaction_7003_4.txt	7003	4	6.26302	11.28531	15.93304	38.7106	37.28014	9.89929	38.93366	34.97302	24.33221	7.69904	7.53926	9.14023	10.63919	13.54132	6.60959	12.20961	10.07482	9.1663	7.88585	9.17867	7.77638	7.00897
alpha_rarefaction_7003_5.txt	7003	5	7.45091	9.80108	17.232	40.44972	36.52487	9.99923	38.94394	35.39213	23.57422	8.98453	8.22495	8.85224	10.29217	13.64953	7.82881	12.71254	9.7882	9.99733	8.12265	8.48646	7.23945	6.78239
alpha_rarefaction_7003_6.txt	7003	6	7.27789	11.10593	15.30992	37.30455	37.5368	9.53333	38.3764	34.75798	24.57825	8.27824	8.02419	9.93288	11.2401	13.71318	6.92916	11.55651	9.44743	8.83425	7.48718	8.54293	7.50519	6.27258
alpha_rarefaction_7003_7.txt	7003	7	8.47964	9.52168	15.49236	39.4062	36.95915	9.05425	38.91041	33.56237	24.23102	8.72595	8.54333	9.41213	10.77243	13.82864	7.23703	12.79449	9.16526	9.95069	7.73658	7.98504	8.00496	7.23525
alpha_rarefaction_7003_8.txt	7003	8	7.74526	10.92753	16.74804	39.37412	37.77414	10.24041	38.2014	35.0318	24.71805	8.40773	8.26238	8.86398	10.75674	14.26667	7.69003	12.50212	8.97644	10.03557	6.85703	9.4406	6.96401	6.03806
alpha_rarefaction_7003_9.txt	7003	9	7.71114	10.82703	16.90959	40.04045	36.3841	10.13218	40.20896	33.88414	25.24319	8.56369	7.88865	8.5486	10.57225	13.03034	6.87541	12.34758	10.35313	8.96767	7.82497	9.74973	7.42294	7.43818
alpha_rarefaction_8002_0.txt	8002	0	7.16183	11.31912	17.92672	42.61104	40.72782	12.01464	41.10232	36.48301	25.2206	8.27472	9.30305	9.90473	11.59713	14.19872	6.75957	12.29367	9.75859	9.78241	8.36543	8.66405	7.5838	7.04366
alpha_rarefaction_8002_1.txt	8002	1	8.52491	10.9058	19.34056	41.47969	39.76229	10.39033	40.91163	36.709	26.30166	9.35684	9.50323	10.28723	10.57195	14.22169	7.68039	11.90563	10.37986	10.44738	8.20643	9.40313	8.08341	8.01693
alpha_rarefaction_8002_2.txt	8002	2	7.27201	11.2388	18.04761	42.11474	39.89036	10.14423	41.89737	37.14767	26.35054	8.73356	9.13484	9.13768	10.15663	13.9508	8.02265	12.1869	11.27011	10.38475	8.14897	8.59883	8.15049	7.19307
alpha_rarefaction_8002_3.txt	8002	3	7.52061	10.706	18.59068	41.60886	39.40939	10.54502	40.78283	36.03474	23.88192	9.58183	9.00203	10.05441	11.14259	15.39648	6.48829	12.24805	10.10875	10.29021	8.76771	8.95565	8.14053	7.6867
alpha_rarefaction_8002_4.txt	8002	4	8.20134	11.36877	18.17993	40.69797	39.61985	11.0551	42.23124	35.9007	24.10922	8.74362	8.78364	9.49325	12.05193	15.38282	8.07545	12.5775	10.45921	8.93229	7.75018	8.62476	8.96777	6.32509
alpha_rarefaction_8002_5.txt	8002	5	7.8477	11.2925	17.83852	42.51015	38.64702	10.68606	39.95379	36.64125	25.01415	7.42065	9.6118	9.75959	12.30444	13.79611	7.92095	12.00136	10.34272	11.48847	8.53524	8.51554	7.61196	7.15132
alpha_rarefaction_8002_6.txt	8002	6	7.25973	11.62945	17.61911	39.46269	38.94117	10.56213	41.94069	37.19754	25.33389	8.6244	7.42945	8.47264	11.69795	13.90837	7.3927	12.16625	11.294	9.57886	8.06432	9.57252	7.62694	7.11851
alpha_rarefaction_8002_7.txt	8002	7	7.46135	11.59674	16.66286	41.81466	40.25749	10.24452	40.88437	35.8944	25.58717	8.49867	8.45506	8.6888	11.53994	13.84452	7.9677	13.49529	10.26715	11.29173	7.98293	8.55685	8.17629	7.18084
alpha_rarefaction_8002_8.txt	8002	8	8.22116	10.82728	18.70816	42.0371	38.97285	10.76408	41.43623	35.38118	25.79824	9.76746	7.64081	8.48739	11.96599	14.59082	7.6819	12.1581	10.47501	10.46226	9.19112	8.93704	8.95259	6.86704
alpha_rarefaction_8002_9.txt	8002	9	7.67235	11.5516	18.28326	41.44914	40.47834	10.1183	41.11851	36.78134	25.93144	9.27337	8.47357	9.85795	10.80313	14.14056	7.60083	13.56903	10.53175	8.49085	7.26877	8.54808	7.87188	6.92626
alpha_rarefaction_9001_0.txt	9001	0	7.77177	11.65073	17.47719	43.28975	39.71396	11.20632	43.70191	38.07146	25.76345	8.54794	9.09225	10.56564	11.88153	14.4782	7.64086	13.43949	11.59331	10.95305	8.65406	9.35501	7.81249	6.70814
alpha_rarefaction_9001_1.txt	9001	1	7.11782	11.1594	18.10843	43.10926	40.07078	11.4966	43.22258	38.44084	26.24117	10.54804	8.94639	9.9716	11.29592	15.21825	7.89865	12.35571	11.18747	10.58011	8.96393	9.16259	8.25829	8.21905
alpha_rarefaction_9001_2.txt	9001	2	7.67607	11.43028	18.12943	44.12638	41.72978	11.92442	43.95564	37.88697	26.30724	8.45036	8.80149	9.87381	12.05444	15.47348	8.30075	13.22865	11.159	11.15955	9.45602	9.39934	8.64771	6.96374
alpha_rarefaction_9001_3.txt	9001	3	8.35571	11.90754	17.05814	41.82954	40.70863	10.86432	43.112	37.22838	26.98842	9.01471	9.03156	9.83697	11.23816	14.90823	7.71033	13.36321	11.00441	10.9285	9.21978	9.00755	9.06547	7.03208
alpha_rarefaction_9001_4.txt	9001	4	8.30237	11.16975	18.93889	43.23411	40.98264	11.66708	42.00995	38.15659	26.19827	9.47646	9.03789	10.21108	11.87139	15.21895	7.76165	13.46308	10.00348	10.33868	7.64025	8.19746	9.56639	8.28567
alpha_rarefaction_9001_5.txt	9001	5	7.54268	11.51994	19.07196	43.56167	41.45686	11.83353	42.35399	37.43204	26.4337	9.29403	9.74091	9.54326	12.21891	15.72368	8.04602	13.97474	10.34722	10.87838	8.37057	8.89738	8.52402	7.1692
alpha_rarefaction_9001_6.txt	9001	6	8.17381	11.92297	18.13272	43.75961	39.75422	11.51229	42.60604	36.38062	25.59342	9.15807	9.86176	9.97552	11.78526	15.2571	8.36646	13.64147	11.78842	11.05031	8.32532	10.73213	7.64016	6.31265
alpha_rarefaction_9001_7.txt	9001	7	8.7703	12.04431	18.54358	44.21463	40.40565	10.79567	43.01936	37.70982	26.72361	8.70548	9.38972	10.6308	12.01782	15.51853	7.69884	11.72198	11.37641	10.60918	8.44701	9.7807	8.19519	7.37233
alpha_rarefaction_9001_8.txt	9001	8	8.39422	10.99173	18.42978	43.98959	42.1903	12.19716	42.95125	37.57042	26.60606	9.15297	9.66924	11.00021	10.99194	14.9978	8.31973	12.97508	12.00681	10.26926	8.4708	9.41185	7.9038	6.94227
alpha_rarefaction_9001_9.txt	9001	9	8.20655	10.18174	18.72387	44.47375	40.78145	12.04977	43.62597	36.6134	26.32363	10.40871	9.75607	10.10205	11.28318	15.43987	7.98125	13.83577	11.92892	9.59155	8.68768	8.56378	8.96972	8.62092
alpha_rarefaction_10000_0.txt	10000	0	8.52371	12.65061	19.38629	46.86872	43.47057	10.94855	45.10316	39.16115	27.16069	9.65178	10.06185	9.96784	12.09547	16.29618	8.27495	14.5607	11.61749	11.05452	8.4482	9.59437	8.6105	8.35227
alpha_rarefaction_10000_1.txt	10000	1	7.95929	11.39917	19.21271	47.21968	41.7284	11.53047	43.5875	39.35926	27.42528	10.14215	9.23442	10.61916	13.33345	15.4493	8.39663	13.95315	12.23386	11.39099	8.63491	10.23513	8.51934	6.96144
alpha_rarefaction_10000_2.txt	10000	2	8.55977	12.22137	19.44407	45.27156	41.4767	11.73908	43.90695	39.47909	28.84413	8.25144	9.55381	10.11442	11.71251	15.2372	8.24922	11.86555	10.5627	10.83068	9.23936	10.82661	7.95257	7.8636
alpha_rarefaction_10000_3.txt	10000	3	8.88391	11.49192	18.86806	45.43243	42.56872	11.91398	44.07907	39.40174	27.56173	8.88962	10.34762	10.237	12.12102	15.97302	8.47802	13.38749	11.91419	11.06121	9.1913	9.233	8.75727	7.86127
alpha_rarefaction_10000_4.txt	10000	4	8.2327	11.97133	18.65667	44.38548	43.48897	11.60633	44.12881	39.11396	27.4025	9.44855	9.61825	10.26495	12.51264	14.57536	7.33754	13.6142	11.34629	11.47665	8.27761	9.12415	8.60702	7.37994
