alpha_rarefaction_5005_9.txt	5005	9	278.272727273	354.9	479.534883721	1580.71538462	1557.0	377.75	1671.3358209	1365.25892857	747.9	201.333333333	233.0	237.3	206.142857143	622.37037037	240.0	393.714285714	174.555555556	191.235294118	267.428571429	185.333333333	220.714285714	139.333333333
alpha_rarefaction_6004_0.txt	6004	0	170.0	428.2	672.340909091	1764.53956835	1916.94366197	421.0625	1798.17283951	1531.28	777.717647059	275.0	345.083333333	313.555555556	319.260869565	566.153846154	166.344827586	319.965517241	258.625	321.4	193.75	267.0	204.333333333	115.272727273
alpha_rarefaction_6004_1.txt	6004	1	227.2	498.153846154	536.642857143	1745.68345324	1740.82089552	313.047619048	1705.76785714	1412.24	765.563829787	480.833333333	238.9	315.5	285.44	510.923076923	169.272727273	415.526315789	291.833333333	297.066666667	282.272727273	245.333333333	180.714285714	310.5
alpha_rarefaction_6004_2.txt	6004	2	213.769230769	294.291666667	593.837209302	1901.00769231	1791.4	378.071428571	1769.88535032	1631.47524752	788.413793103	404.0	332.4	273.636363636	360.142857143	524.823529412	172.913043478	533.869565217	300.647058824	303.3	160.176470588	282.15	187.0	331.666666667
alpha_rarefaction_6004_3.txt	6004	3	217.555555556	319.894736842	645.023255814	1730.53020134	1557.8525641	285.272727273	1775.3525641	1457.2	808.26744186	407.583333333	314.615384615	402.5	377.555555556	746.2	148.896551724	363.260869565	191.75	211.75	223.428571429	298.0	276.75	231.272727273
alpha_rarefaction_6004_4.txt	6004	4	212.5	353.04	665.675675676	1794.50666667	1582.15231788	388.0	1732.6	1482.5	796.6	237.181818182	296.315789474	240.04	283.6	637.941176471	177.833333333	344.037037037	374.75	197.636363636	269.0	229.0	203.636363636	149.1
alpha_rarefaction_6004_5.txt	6004	5	201.117647059	265.5	514.934782609	1598.74033149	1758.14	419.5	1723.47058824	1467.75675676	737.404761905	275.3125	293.2	377.25	319.875	508.40625	148.3	367.37037037	306.0	238.913043478	186.0	275.052631579	263.75	193.230769231
alpha_rarefaction_6004_6.txt	6004	6	193.157894737	302.3	619.5	1763.71034483	1619.07006369	275.3	1669.96226415	1600.02727273	766.784090909	338.230769231	290.285714286	296.157894737	630.615384615	465.108108108	166.714285714	412.5	208.333333333	299.105263158	236.583333333	389.833333333	250.571428571	164.125
alpha_rarefaction_6004_7.txt	6004	7	269.666666667	311.047619048	667.219512195	1773.65734266	2002.28318584	344.105263158	1561.6416185	1533.88333333	805.22826087	303.0	256.0	255.12	278.956521739	517.0	200.285714286	369.896551724	256.0	300.0	229.615384615	391.2	202.75	505.75
alpha_rarefaction_6004_8.txt	6004	8	262.0	358.058823529	528.92	1756.37414966	1993.12195122	238.894736842	1774.22641509	1394.81818182	789.411764706	347.363636364	245.75	396.055555556	270.217391304	550.84	191.4375	393.545454545	283.555555556	262.928571429	179.071428571	228.541666667	186.454545455	246.25
alpha_rarefaction_6004_9.txt	6004	9	210.5	327.0	597.073170732	1728.55483871	1913.12396694	311.2	1908.17647059	1552.42105263	893.096385542	258.058823529	292.833333333	272.375	339.4	537.0	217.9375	382.724137931	379.0	275.5	171.714285714	253.916666667	227.714285714	239.5
alpha_rarefaction_7003_0.txt	7003	0	245.166666667	325.96875	647.375	1833.37748344	1857.88811189	295.25	1664.28651685	1377.02189781	890.811111111	400.153846154	269.05	331.055555556	291.307692308	544.382978723	189.576923077	446.0	227.689655172	231.181818182	210.5	276.956521739	188.555555556	221.333333333
alpha_rarefaction_7003_1.txt	7003	1	185.454545455	323.625	593.631578947	1960.53703704	1702.81437126	384.0	1707.86170213	1645.56	753.96	305.5	228.043478261	496.5	413.476190476	466.108108108	227.0	418.0	253.9375	325.176470588	183.65	422.0	209.130434783	160.666666667
alpha_rarefaction_7003_2.txt	7003	2	221.476190476	422.789473684	706.057692308	1782.41176471	1729.38709677	422.882352941	1988.38650307	1662.3	799.75	544.909090909	353.875	266.037037037	331.0	562.5	232.5	425.777777778	277.476190476	252.136363636	153.125	263.4	244.0625	232.142857143
alpha_rarefaction_7003_3.txt	7003	3	242.058823529	349.689655172	690.56	1792.55696203	1843.28169014	627.2	1764.60427807	1465.04081633	787.873684211	315.5	260.545454545	304.875	354.129032258	670.0	156.041666667	460.038461538	234.5	366.555555556	157.473684211	265.714285714	264.176470588	276.25
alpha_rarefaction_7003_4.txt	7003	4	173.333333333	444.166666667	651.142857143	1600.18644068	1644.75555556	376.5	1773.92391304	1637.79411765	855.125	287.333333333	222.8	276.956521739	281.037037037	582.384615385	200.0	511.0	293.0	438.076923077	275.714285714	425.789473684	210.047619048	185.0
alpha_rarefaction_7003_5.txt	7003	5	197.55	324.625	700.108108108	1949.29166667	1766.3525641	359.3	1733.25555556	1625.85714286	822.153846154	494.5	332.5	275.84	365.230769231	486.733333333	228.647058824	418.677419355	399.214285714	383.2	204.315789474	335.05	193.565217391	251.111111111
alpha_rarefaction_7003_6.txt	7003	6	248.315789474	281.533333333	559.666666667	1723.74213836	1854.85714286	310.434782609	1624.14634146	1293.5625	797.760416667	290.157894737	332.352941176	315.15	328.857142857	587.181818182	175.24	443.652173913	309.105263158	205.636363636	273.909090909	418.583333333	202.772727273	256.333333333
alpha_rarefaction_7003_7.txt	7003	7	281.0	270.375	533.404255319	1681.55555556	1634.17177914	281.0	1788.61931818	1490.14705882	723.894736842	262.714285714	254.8	267.916666667	342.527777778	623.277777778	169.368421053	481.037037037	215.444444444	264.0	206.4	407.5	256.1875	268.75
alpha_rarefaction_7003_8.txt	7003	8	258.9375	376.5	710.25	1940.45283019	1850.08280255	455.333333333	1725.77083333	1676.14173228	844.494845361	309.789473684	219.84	347.058823529	372.9	553.857142857	157.5	432.46875	344.105263158	226.24	209.9375	298.2	183.384615385	188.5
alpha_rarefaction_7003_9.txt	7003	9	411.111111111	303.038461538	602.529411765	1863.5	1721.90344828	294.103448276	2087.51428571	1399.60416667	873.909090909	343.666666667	220.5	288.25	326.551724138	561.78125	165.517241379	391.885714286	307.136363636	296.789473684	188.666666667	284.636363636	206.375	298.0
alpha_rarefaction_8002_0.txt	8002	0	346.714285714	494.772727273	679.75	1920.32258065	2069.59235669	422.217391304	2038.6557377	1772.46153846	793.981651376	320.0	327.285714286	351.24	350.676470588	607.717948718	189.55	461.441176471	283.25	361.176470588	219.055555556	321.0	190.772727273	223.153846154
alpha_rarefaction_8002_1.txt	8002	1	271.0	483.0	864.75	1824.03061224	1829.36931818	326.538461538	2037.22159091	1693.13868613	908.845360825	440.230769231	304.333333333	284.794117647	391.5	568.0	248.0	328.486486486	246.7	228.464285714	169.217391304	403.052631579	216.8	282.1
alpha_rarefaction_8002_2.txt	8002	2	334.5	395.84	805.875	1989.9375	1803.5	384.565217391	2004.55050505	1915.57777778	892.642201835	484.0	336.476190476	316.913043478	420.44	478.196078431	236.0	469.176470588	351.041666667	314.142857143	260.058823529	366.3	245.473684211	200.055555556
alpha_rarefaction_8002_3.txt	8002	3	364.071428571	362.125	753.019607843	1780.25388601	1935.82758621	359.260869565	1757.90243902	1614.08333333	784.760869565	356.434782609	285.0	324.24137931	382.416666667	631.022222222	244.153846154	390.75	309.045454545	295.875	291.157894737	280.666666667	223.625	211.0
alpha_rarefaction_8002_4.txt	8002	4	293.117647059	449.260869565	706.078431373	2046.55882353	1692.140625	478.25	2010.98445596	1725.38848921	748.307692308	324.285714286	289.333333333	267.5	490.130434783	730.171428571	190.217391304	584.777777778	316.538461538	286.555555556	240.176470588	287.076923077	273.052631579	150.066666667
alpha_rarefaction_8002_5.txt	8002	5	347.866666667	415.555555556	552.693548387	1783.675	1912.75438596	330.275862069	1757.71641791	1655.00694444	864.611111111	333.4	393.0	390.0	441.375	577.022727273	202.730769231	378.578947368	324.84	418.105263158	311.0	302.291666667	211.55	284.3
alpha_rarefaction_8002_6.txt	8002	6	321.2	402.772727273	633.245901639	2024.67283951	1795.97093023	303.6	1981.50505051	1611.85135135	820.354166667	280.0	243.043478261	289.714285714	330.03030303	681.083333333	246.9	365.0	269.666666667	375.882352941	223.25	359.954545455	288.0	232.583333333
alpha_rarefaction_8002_7.txt	8002	7	283.5	498.772727273	512.5	2065.84745763	1785.20338983	331.416666667	1887.14141414	1615.02173913	858.221052632	334.4	252.473684211	374.55	377.0	777.0	170.115384615	415.153846154	308.166666667	479.666666667	374.333333333	346.5	235.9	200.545454545
alpha_rarefaction_8002_8.txt	8002	8	245.333333333	309.25	725.127659574	2241.30201342	1698.33862434	589.0	1833.46261682	1713.14788732	894.613636364	522.0	233.0	244.107142857	311.454545455	536.888888889	192.44	364.256410256	346.333333333	282.884615385	260.0	290.869565217	436.230769231	290.333333333
alpha_rarefaction_8002_9.txt	8002	9	324.666666667	450.375	628.368421053	1750.16145833	2252.0	352.607142857	1806.80094787	1787.14	920.0	367.5	275.0	306.533333333	437.375	620.75	205.772727273	505.620689655	312.045454545	332.058823529	323.769230769	234.166666667	245.434782609	238.545454545
alpha_rarefaction_9001_0.txt	9001	0	249.12	361.363636364	665.448979592	1857.30582524	2045.92215569	411.44	2030.39719626	1825.20805369	855.313043478	285.607142857	310.5	240.090909091	356.375	476.909090909	231.666666667	342.0	393.714285714	337.24	247.0	304.75	241.0	239.0
alpha_rarefaction_9001_1.txt	9001	1	207.0	389.129032258	665.625	2031.27748691	1707.9138756	453.038461538	1887.78125	1673.02298851	918.811111111	350.90625	288.12	302.5	384.551724138	505.5	227.315789474	419.571428571	299.53125	300.7	291.647058824	361.037037037	232.473684211	226.181818182
alpha_rarefaction_9001_2.txt	9001	2	311.473684211	432.64	730.692307692	1924.11059908	2037.46629213	369.896551724	1942.47727273	1609.22289157	866.678899083	302.64	328.588235294	382.038461538	372.607142857	699.456521739	198.076923077	490.677419355	301.0	297.344827586	374.588235294	341.384615385	259.166666667	191.3125
alpha_rarefaction_9001_3.txt	9001	3	224.307692308	603.714285714	729.326086957	1959.24864865	1863.57894737	292.533333333	1869.66055046	1762.42948718	906.542056075	367.636363636	270.05	329.0	315.533333333	574.92	177.214285714	434.857142857	289.714285714	346.607142857	271.0	278.363636364	287.05	176.65
alpha_rarefaction_9001_4.txt	9001	4	361.8125	361.117647059	820.882352941	2037.84357542	1903.7431694	468.0	1745.28017241	1610.04469274	825.545454545	449.166666667	353.473684211	322.5	484.0	670.75	234.130434783	432.083333333	324.0	260.344827586	211.636363636	263.965517241	243.551724138	255.928571429
alpha_rarefaction_9001_5.txt	9001	5	254.217391304	432.64	752.620689655	1895.21428571	1870.28497409	367.275862069	1868.26666667	1759.46060606	930.081632653	376.217391304	282.5	302.8125	405.214285714	597.255319149	208.772727273	477.8	311.434782609	276.96875	257.4	296.44	212.029411765	373.375
alpha_rarefaction_9001_6.txt	9001	6	410.1875	416.0	808.565217391	2159.16393443	1907.11173184	510.555555556	1776.8375	1647.95882353	844.670103093	490.0	343.136363636	369.434782609	382.777777778	555.22	214.833333333	526.0	353.384615385	313.285714286	263.4	469.714285714	226.84	230.090909091
alpha_rarefaction_9001_7.txt	9001	7	239.541666667	407.037037037	690.666666667	1933.82608696	1875.00571429	360.037037037	1921.40948276	1845.84868421	915.6	387.0	283.84	356.333333333	331.53125	592.022727273	210.65	401.575	309.785714286	374.052631579	318.25	349.043478261	253.105263158	225.153846154
alpha_rarefaction_9001_8.txt	9001	8	234.777777778	459.916666667	731.865384615	1989.28205128	1903.36057692	361.607142857	2004.88613861	1882.31875	875.619469027	428.913043478	331.416666667	363.454545455	358.25	591.909090909	199.0	513.0	388.0	249.25	183.807692308	369.115384615	269.333333333	268.666666667
alpha_rarefaction_9001_9.txt	9001	9	324.368421053	411.576923077	783.018867925	1956.24770642	1930.08823529	361.137931034	1974.02597403	1612.125	930.342857143	400.875	324.260869565	421.285714286	406.2	573.714285714	208.75	475.090909091	308.676470588	296.913043478	223.75	345.0	226.84	245.4
