	1142	1143	1140	1141	1146	1147	1144	1145	762	763	760	761	766	764	765	1148	1149	1159	1158	1155	1154	1157	1156	1151	1150	1153	1152	449	448	832	833	831	836	837	834	838	839	429	1018	1019	1016	1017	1139	1138	442	441	440	447	844	843	842	841	439	436	437	434	435	432	430	431	458	459	450	451	452	453	454	455	456	457	1038	1039	1032	1033	1030	1031	1036	1037	1034	1035	757	759	758	461	460	1025	1024	1027	1026	1021	1020	1023	1022	1029	1028	1160	1161	1162	1040
1142	0.0	0.724083137158	0.608704518835	0.472712782401	0.685974229884	0.767044724197	0.743259990959	0.668538689626	0.755825478755	0.725882699778	0.726341004028	0.718879150255	0.737998375455	0.759980247354	0.738554249928	0.758062350594	0.698391995854	0.734815633818	0.675998633772	0.748209268566	0.82696487442	0.640682896007	0.591280003624	0.705620960881	0.714288733539	0.630653261528	0.789615986228	0.689748990347	0.728592080595	0.6355855422	0.721289113231	0.584353253631	0.795670983022	0.796042133323	0.715485139881	0.819682556067	0.801759761048	0.739762040599	0.724522380137	0.770535918347	0.76445327653	0.706445939364	0.727476125601	0.446782550774	0.69522950178	0.742510537143	0.800648089124	0.715050867921	0.789654777965	0.746248235657	0.787972692591	0.816312495949	0.784638981436	0.783884065699	0.757031316086	0.753692942335	0.760221954145	0.715082181766	0.737600600889	0.756986073476	0.656443890644	0.660529165029	0.729689479805	0.711464051444	0.731456225883	0.688848567903	0.737261265802	0.649017361385	0.764204046784	0.765064866706	0.772697099055	0.782778858921	0.759183173346	0.777592403786	0.774451149056	0.693373249724	0.778227976272	0.637939538881	0.712084483629	0.764520178871	0.691853325832	0.733496646156	0.702218576145	0.737897714285	0.774414537389	0.761800547703	0.714081091407	0.75754512197	0.739067784562	0.652274485861	0.690256798432	0.801998705574	0.789198994269	0.706804400646	0.772190039745	0.720809156829	0.710779312165	0.711935060255	0.763378948059
1143	0.724083137158	0.0	0.735725501328	0.748131745151	0.4614860216	0.556794105693	0.463782747976	0.42345824818	0.504750724981	0.496465897829	0.677505349331	0.61783817319	0.485022372278	0.545667248355	0.556108854235	0.472745419607	0.387254553713	0.543523571206	0.37362153123	0.815497172808	0.81694433423	0.721430008506	0.641691979056	0.341014732055	0.416141006728	0.824723601349	0.537412616941	0.59163411259	0.659364848178	0.641833507095	0.758224293598	0.582237532439	0.517991497794	0.514706032173	0.764368818782	0.638342202794	0.678041397304	0.659681400929	0.544857701799	0.564934676198	0.585948330008	0.682918902577	0.680905548339	0.724863741842	0.444862716256	0.580325040222	0.572691030908	0.648999523741	0.548783381352	0.560088094218	0.438672644376	0.549413068532	0.661531362639	0.508811196593	0.556373984031	0.523375142531	0.53428366294	0.558420360692	0.619731270508	0.549699070092	0.474253697216	0.454317443894	0.654345183458	0.656340704241	0.499130935198	0.419960519772	0.466359952151	0.414790974465	0.46932964208	0.497571008412	0.50656725943	0.571611582868	0.608783890253	0.573416674408	0.513972783275	0.517010797435	0.516802548607	0.491057666876	0.615202982007	0.60109314686	0.536364211851	0.665168712041	0.521952011429	0.470872181038	0.559784195578	0.46332681846	0.501945730873	0.507415302642	0.472781338455	0.453592838791	0.626487239239	0.530532880994	0.532507519424	0.396235941247	0.548487611497	0.478098184702	0.498204644627	0.427357643661	0.471622420124
1140	0.608704518835	0.735725501328	0.0	0.674308226211	0.731976377909	0.751968994328	0.710340474057	0.721192611136	0.679413064685	0.726576922838	0.647948970443	0.722974567887	0.720247301643	0.724634675965	0.714141584909	0.742919938013	0.732472445647	0.693836637947	0.701455913627	0.75047588987	0.688985494056	0.716016572758	0.580111237825	0.758517621474	0.728312411245	0.699826838694	0.766841401226	0.713158496155	0.71990086293	0.738308382283	0.759247493025	0.674739900934	0.734635947554	0.712504552628	0.733984735481	0.731391617327	0.731192709873	0.795693332915	0.760750181961	0.706325293536	0.764635702331	0.754940215708	0.661515051031	0.628924253301	0.735814888474	0.702913377927	0.681757097694	0.74545492347	0.766841096948	0.691138134818	0.746083098492	0.75502658373	0.769174466956	0.734008576564	0.711092696466	0.693809673997	0.730226325817	0.783956950245	0.780941747452	0.791894118445	0.721063240201	0.710981220793	0.729955936836	0.733012967658	0.701524867046	0.719001832555	0.66145565217	0.720848170929	0.705266559243	0.730523653396	0.695826334415	0.674218976594	0.648412029453	0.660845511317	0.741281329947	0.705191945513	0.764289382303	0.713647704538	0.550461109739	0.638436542482	0.634980535547	0.623785817626	0.741523054503	0.708978044956	0.743514070439	0.715854618739	0.699601490657	0.733313986705	0.722629638407	0.7154151781	0.718681385409	0.764072525804	0.71696374225	0.741237001286	0.700924339539	0.774245832884	0.731306724767	0.760424421639	0.745978701267
1141	0.472712782401	0.748131745151	0.674308226211	0.0	0.710784346896	0.774101233113	0.786887825013	0.718933662786	0.800751643039	0.731270914554	0.7598883075	0.721656182413	0.729530408846	0.780719128568	0.80671595866	0.811783479872	0.722001395957	0.789231358484	0.705672071103	0.737222857879	0.850470904911	0.596031992387	0.683115186817	0.753219349421	0.682962549203	0.662625412304	0.818213642364	0.731592082605	0.731581796906	0.688201048825	0.742476951039	0.70392288084	0.831338270512	0.827414734752	0.767751423631	0.81496748119	0.832322434393	0.74652139478	0.746274943327	0.796315374567	0.789397440762	0.780330669906	0.673730775902	0.494336653078	0.729622037711	0.791767632222	0.800931348282	0.738317981771	0.829932275887	0.839905457157	0.820764725744	0.821717366192	0.824799831225	0.817166810908	0.799075579074	0.777571169858	0.800366704612	0.759509241934	0.764991442584	0.785608076884	0.740032547428	0.750005086096	0.769634321057	0.783138631809	0.77175672072	0.740808645014	0.801717824768	0.711292740831	0.797987976721	0.804345641167	0.78907677786	0.832176366788	0.769904191848	0.745371616542	0.817096826872	0.735065465304	0.824142578665	0.70898768764	0.756349971195	0.757836239345	0.760421013023	0.73343530527	0.76593390458	0.81256260319	0.811181557804	0.805786217011	0.782877743443	0.826717108382	0.730922439472	0.711539152211	0.743168191193	0.842506971141	0.826664274179	0.745731940269	0.83206794965	0.764262495682	0.777339495708	0.749942316838	0.819168716545
1146	0.685974229884	0.4614860216	0.731976377909	0.710784346896	0.0	0.460010355277	0.437481379193	0.365190171778	0.415773216242	0.428159808074	0.607114923196	0.633614987205	0.448353671353	0.568206459687	0.450243903468	0.500579027823	0.401718178907	0.512494096523	0.312297325548	0.807616398791	0.850179839323	0.715568229633	0.664721558623	0.433472413577	0.4505390375	0.805041520887	0.464617233163	0.482535773169	0.638745083571	0.64333672877	0.728784378632	0.60298091231	0.538734781522	0.466660435144	0.771949670242	0.494903973774	0.645039482857	0.603601614734	0.501548169947	0.557710538573	0.59091500311	0.643496923052	0.654350775175	0.703746602056	0.390817839893	0.479567398528	0.552310371382	0.592975818508	0.480681878342	0.555289826768	0.532038248382	0.527809269148	0.649231610526	0.440044238612	0.5404267068	0.481110338059	0.486298377103	0.580723072307	0.620054745894	0.591013563103	0.478711516183	0.399005048076	0.632380833168	0.640903192318	0.504537478186	0.381669570314	0.442519866461	0.394653655688	0.442310960068	0.456651409784	0.468640699158	0.513894265421	0.62978086241	0.522153763218	0.458742449357	0.452402017567	0.473772419877	0.435907645269	0.577560704299	0.588039584864	0.507787856437	0.558496502642	0.484977651786	0.511339779291	0.581030787549	0.474793339508	0.494362604075	0.540004425046	0.353996359772	0.389811556188	0.574253822612	0.577578927095	0.514399258576	0.413610319089	0.534236604893	0.500710644575	0.384424581786	0.366627530775	0.496185637337
1147	0.767044724197	0.556794105693	0.751968994328	0.774101233113	0.460010355277	0.0	0.445480958213	0.492867852476	0.432687445388	0.576473352077	0.57695417735	0.63994060876	0.594466032048	0.545631805725	0.499068711204	0.47277202223	0.5257109442	0.533359164815	0.504865926888	0.838889473763	0.869971115215	0.75751892508	0.676644762348	0.507348544661	0.539642712672	0.836172900586	0.464088031494	0.583128745937	0.632174596545	0.66353183413	0.759835338668	0.670556102528	0.576068524996	0.564399509138	0.739072405213	0.594803636073	0.716705949484	0.569884757156	0.594155790905	0.593491055281	0.679998223846	0.696222070573	0.683086397283	0.797061839736	0.560449241575	0.538489535554	0.64217195029	0.609668860061	0.585881787903	0.601633020037	0.566917680275	0.563691789097	0.668683114305	0.553588997872	0.623889919419	0.558759074391	0.540145074765	0.567302467197	0.596451108869	0.568426572114	0.584896467314	0.533894455809	0.525459196773	0.633823701044	0.579486754182	0.518810945089	0.496423802404	0.550553237733	0.520387642732	0.482826451338	0.534216058366	0.570663065651	0.645130395977	0.58819714783	0.513182408503	0.589498336187	0.472166964827	0.575762419098	0.650302359895	0.619359787455	0.536835116743	0.535983821545	0.54901194998	0.516570055369	0.620110029079	0.562826562016	0.497730008313	0.553214137388	0.579209541628	0.470595013388	0.629231834447	0.562103324565	0.584941151465	0.554609233786	0.543518675004	0.526732418134	0.511109363917	0.477489529174	0.51439224708
1144	0.743259990959	0.463782747976	0.710340474057	0.786887825013	0.437481379193	0.445480958213	0.0	0.470053546348	0.394826983063	0.477819075442	0.638696558569	0.658282436682	0.481152034828	0.506275435245	0.487831288592	0.337286851458	0.466738803374	0.414498141264	0.399497152999	0.853920219577	0.833190860667	0.731684709998	0.64915953699	0.478281712326	0.478112171916	0.817611386493	0.447290670603	0.604103003897	0.67167409379	0.662482232277	0.762307046833	0.675360526682	0.421194969885	0.4226847252	0.785759381105	0.572740951029	0.622659862667	0.683980752644	0.577999824637	0.56154124031	0.688490138578	0.741765253103	0.646482129573	0.778668188614	0.440699989921	0.503528162771	0.517345684564	0.701276016265	0.493944449506	0.465328150917	0.431887605797	0.399044812519	0.633810256917	0.394491100914	0.476258154419	0.41423267438	0.496383905892	0.614103486884	0.667180965733	0.655282600977	0.531267187734	0.496458212076	0.611057429432	0.673047105661	0.512549479167	0.43361702947	0.33435098083	0.455098578806	0.38506868668	0.378756545403	0.400433384486	0.485656630619	0.592193826045	0.510618498713	0.447330520485	0.591900546308	0.471383740149	0.503634601712	0.553985894575	0.486848113498	0.495177802121	0.570847415425	0.611219671871	0.452107675632	0.495769846492	0.371224499572	0.416490536465	0.500854268038	0.504274714804	0.41570314353	0.654271089543	0.53409109338	0.439909471019	0.455482825496	0.388822624461	0.500740664775	0.52585790621	0.403118654035	0.452152957135
1145	0.668538689626	0.42345824818	0.721192611136	0.718933662786	0.365190171778	0.492867852476	0.470053546348	0.0	0.48487366648	0.447205736611	0.646935199474	0.614098357558	0.460602816045	0.532129289297	0.517477301519	0.447991357467	0.381152691103	0.547775391103	0.331722821471	0.827788038121	0.868078032702	0.752655744601	0.677475095671	0.373152376564	0.48288581525	0.828671167334	0.521553514302	0.554407709221	0.642747909472	0.661921616556	0.744488789559	0.575869529546	0.573706535772	0.506833787411	0.775971744425	0.613304843305	0.675418127166	0.589115291689	0.491947548457	0.559867068623	0.598786824897	0.635799599716	0.703051244594	0.722688641002	0.44136482414	0.495526264686	0.620013994124	0.597992810841	0.546147304531	0.601379292238	0.546766204867	0.577009736863	0.658917139242	0.504434012775	0.573037579893	0.538266497152	0.495885867895	0.517180538282	0.584601063665	0.550891325815	0.426030225753	0.381252676081	0.622503637085	0.60467260547	0.513178492409	0.39466632752	0.466391256087	0.364249087004	0.498640898735	0.484538231825	0.463254661966	0.563899969165	0.602393699485	0.574806725391	0.50073065163	0.511105389286	0.408578039753	0.404296601667	0.630211172682	0.588486695245	0.504197249127	0.620415349526	0.439344689918	0.44499363886	0.564854418182	0.475205502949	0.478253617617	0.47005939346	0.420682187331	0.351375039913	0.57824152679	0.585789527349	0.570419220847	0.369218688305	0.547860814721	0.438425809691	0.372124572839	0.395228292949	0.444044666063
762	0.755825478755	0.504750724981	0.679413064685	0.800751643039	0.415773216242	0.432687445388	0.394826983063	0.48487366648	0.0	0.482164725686	0.565296998664	0.673627032934	0.521660762011	0.496818966136	0.384936806242	0.485940888794	0.49759372833	0.435059382848	0.43018501852	0.77579480946	0.819883032929	0.744841394543	0.648365714458	0.523263751794	0.517663170411	0.79555454261	0.419425516301	0.516038917412	0.647704721462	0.674696990234	0.752979839294	0.669433105752	0.470064430103	0.454223419648	0.756079929317	0.505841236236	0.657940489658	0.661938593818	0.558161141413	0.53437051585	0.625486853574	0.66397475911	0.662920953752	0.782117895292	0.49735648076	0.508973801917	0.567503193068	0.655919946501	0.505287064143	0.468391673421	0.484279280036	0.52534730653	0.625028940981	0.474132638019	0.524181274704	0.469228205367	0.465831699702	0.612997294979	0.666795079106	0.642846809811	0.537140558543	0.487232676848	0.598155059778	0.613106809273	0.490177722447	0.482166155404	0.365333649079	0.537916955738	0.430568307584	0.456500940325	0.483888707097	0.470575545586	0.602076391277	0.51327391152	0.423769033891	0.513392168683	0.444221807693	0.554194529083	0.534834882252	0.546275805979	0.49717659239	0.563609251242	0.539184808087	0.42252087196	0.58843664047	0.475755726679	0.431839364367	0.479588245645	0.49724420322	0.44172552655	0.600775528547	0.45632568563	0.466387851477	0.492530036266	0.428951205633	0.564242435715	0.462868999635	0.497522104131	0.48909546174
