Eigvals	99
3.02836781434	2.43437614419	1.21641366958	0.886596421857	0.820628944028	0.609208439092	0.589281698077	0.514965575642	0.494827029449	0.450931823962	0.44751017714	0.390575320118	0.37704753072	0.374936598269	0.339292348491	0.307880512034	0.299733245912	0.282790731242	0.268882498852	0.264757917845	0.248146697131	0.232807850915	0.227255853755	0.207536467995	0.197178362957	0.181109460566	0.174116002574	0.168090346231	0.16236463705	0.156239888775	0.155328501151	0.137753451899	0.134938160727	0.12929955032	0.121358069649	0.116045498619	0.111378697115	0.105065336711	0.101570088642	0.100830102236	0.0985934716056	0.095674989581	0.0911632957642	0.0867737201577	0.0834770465163	0.0815728607354	0.0781435292209	0.0702905140043	0.0698876893033	0.0634924387759	0.0627992253899	0.0598568219579	0.0569783844535	0.0540979649538	0.0520657302429	0.0474623766135	0.0471635972457	0.0429126253996	0.0421732373851	0.0410560021646	0.0386515867983	0.0341310116411	0.0334865907892	0.0301333305574	0.02927067439	0.0248808360214	0.0231500934668	0.0220891928379	0.0209660783096	0.0200798265567	0.0174112933176	0.0170400484436	0.0149922329146	0.014169532034	0.0131402805145	0.00890487390028	0.00790029057343	0.00620109890677	0.00323818332078	0.00242511405579	0.00149357863317	0.000403141820987	9.52077469082e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	99
0.157094961501	0.126281961141	0.063100808854	0.0459917154379	0.0425696877896	0.0316023621147	0.0305686730767	0.0267135639524	0.0256688876341	0.0233918473144	0.0232143512146	0.0202608859421	0.0195591390986	0.0194496356062	0.0176006092032	0.0159711369787	0.0155485019039	0.0146696180123	0.013948135892	0.0137341754571	0.0128724772624	0.0120767828146	0.0117887759299	0.0107658433349	0.0102285221732	0.00939495645158	0.00903217455673	0.00871959685505	0.00842257875206	0.00810486070937	0.00805758296361	0.00714588667869	0.0069998449541	0.00670734505349	0.00629538498894	0.00601979820668	0.00577771037337	0.00545020817735	0.00526889405221	0.00523050765295	0.00511448363465	0.00496308893974	0.0047290472348	0.00450134034674	0.00433032716389	0.00423154854442	0.00405365380532	0.00364628283893	0.0036253865229	0.00329363632048	0.00325767624666	0.00310504064153	0.00295572323471	0.00280630301295	0.00270088192369	0.00246208541496	0.00244658639498	0.00222606950289	0.0021877141449	0.00212975816507	0.00200503040327	0.00177052798354	0.00173709899634	0.00156315041436	0.00151840058682	0.00129068006811	0.0012008987233	0.00114586507029	0.00108760410452	0.0010416302686	0.000903201533335	0.000883943403952	0.000777714068081	0.000735036899688	0.000681645027319	0.000461935573318	0.000409823350255	0.000321678690881	0.000167979028737	0.000125801495256	7.74785931764e-05	2.09127664571e-05	4.93885097587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	99	99
1142	-0.341135423052	0.21118980295	-0.156931868449	0.150144081391	-0.0334703547478	0.0651821162926	-0.192410547636	0.0539583140155	-0.0554640520258	-0.0488582055893	0.0317178748203	-0.0776604189693	0.0146125255068	-0.0733644507527	0.0338920164184	-0.00989538218856	0.0609846601373	-0.0171085718964	0.0107982243008	-0.0612059350947	0.0202785323367	-0.0526339747128	0.0186708924622	-0.0232414793845	0.00965910227265	-0.00558098594353	0.035581768053	0.0184069435053	-0.0462107649944	0.0800995451039	0.00212238547781	0.0370700453914	-0.012331064614	-0.0766797181111	0.017045755463	0.0159604664433	-0.00887292518116	-0.0140008295782	-0.0118537624678	-0.000621137326091	-0.0144468905918	0.0511063161767	0.0281563323034	0.040143144261	-0.0821396007504	-0.0403058536075	-0.0216530514871	0.0341746389219	0.00445542102525	0.016644651667	0.0436102323208	-0.00277502400326	-0.0678613541028	0.0171580523937	0.0299325999071	0.00443458332089	0.0382851235123	-0.0153111959058	-0.0183455115587	-0.0238446636803	-0.0243145143496	-0.0113177125245	-0.0115426404884	0.0226837138059	0.00209937465307	0.0186951360176	-0.0227364824338	-0.0220542074124	-0.00719225476767	-0.0128463635101	-0.0220314820598	-0.00259823101657	0.0103149041494	0.00865446721675	0.0103500117585	0.000507313590278	0.00870638993841	-0.000561609686583	-0.00748013083005	-2.28113193524e-05	-0.00113845824437	0.000473151901256	0.000170146262019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1143	0.0500294033984	-0.063026131512	-0.147699902853	-0.0230096218808	0.0611514411532	0.0175233319004	0.00950266964206	-0.0654335623985	-0.00659413578598	0.0856811975141	-0.0309505722013	0.0633417325824	-0.0290395434602	-0.0539450667208	-0.035912198494	-0.0816867782928	-0.0252388136056	-0.0377324430027	-0.00164301199378	0.0485191798743	0.113116062862	0.0175377693935	-0.05509399098	0.0584605436389	-0.00513438016315	0.0105818561092	0.0290638282116	-0.0437894035431	0.0253104131945	-0.0231181397781	-0.0339136038975	-0.030972916353	0.0333996860874	0.0294583680542	0.106842685413	-0.024226589424	-0.020085432361	-0.0387576408901	-0.0032045015028	0.00611151626623	0.00111746871485	-0.0207497752265	-0.0814361506454	-0.000933284406221	0.00193786956457	0.00737865485035	-0.0378321041224	0.0155072479735	0.0338390144506	0.0521216516726	-0.0237056761125	0.0119085697321	-0.0016442319941	-0.00090279842727	0.0382085932124	0.0120543380239	0.00374175272393	-0.0300542109438	-0.0104741034464	-0.024777730948	-0.011410573209	-0.0190739638677	0.0119127614859	-0.00150545149159	0.000166335492608	-0.00615563948248	-0.0133022703472	-0.0203576716498	0.0318040131718	-0.00462137614263	-0.00889919661062	0.0249500787174	-0.0176067400021	-0.00561162188227	0.00442936309729	-0.00234212951365	-0.00990892446278	0.00640079397836	0.00531480787385	-0.00604534713148	0.0021488069151	0.00332458142644	0.000369580668124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1140	-0.204511889501	0.254818342168	0.158977838461	0.197223218018	0.0111881250532	0.0899100652388	-0.0171508530277	-0.0232722392669	-0.0377931803715	-0.150118605297	-0.0316111533843	0.0505627182682	-0.0133486283395	0.0226156793415	0.0285285966061	-0.119464907264	0.0871358146252	-0.0910320241156	0.11829737966	-0.00325169033861	-0.0160446799749	-0.085587470114	0.0041590199283	-0.0402288734889	-0.04117293048	-0.0811916786921	-0.00981968197329	0.0380835830562	0.0305451032347	-0.149363348324	0.0610800461006	-0.0233585898537	-0.00146921896163	-0.0116561926067	0.0478950067273	-0.0116656854248	0.0449301084889	0.012522724778	-0.00658907178821	0.0246159445128	0.0217363155655	-0.0223841023086	-0.0209287747952	-0.0186032633346	-0.00994009400663	-0.0420607297326	-0.0181160841639	0.052383767373	0.0287154221472	-0.00438407450727	-0.00302568248725	0.00752894191941	0.0175529673496	-0.0152593061373	-0.00927941949014	0.0271079696781	-0.0185359993436	0.0183108202611	0.0218448158686	0.00556604725245	-0.0162418365473	-0.00513281774653	-0.00668134138007	-0.0263653574023	0.00751286757599	-0.00645071125981	-0.0230786310338	0.0196049662856	-0.00279399523111	-0.00666140010594	0.0135305792018	-0.000501716334268	0.013145750646	-0.00719866022625	-0.00323093925887	0.00278656513318	-0.00412592751368	0.00572471197849	0.000587089000666	-0.000152119999225	0.00238905665886	-0.000704951533874	-0.000180231335853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141	-0.356588584241	0.238474998785	-0.141587907002	0.223000632931	-0.0714449288283	-0.106051401866	-0.0758561047102	0.0318598177354	-0.0806636651647	0.098266957028	0.033472535233	-0.0489360759537	0.148120395379	-0.0733584757561	0.0601375168548	-0.0253139876869	0.00761121241265	0.0839004274446	0.062556414019	-0.0098632701231	0.0293362677544	0.0260317594739	0.033138188184	-0.0323842733922	0.026649436917	-0.00118068290071	0.0691766523094	0.00813289464459	0.0702362895095	0.0236707258888	-0.0111554975768	0.0103294720337	-0.0557462921103	-0.0321801379781	0.0293987496475	0.0109500537928	0.0641873922544	-0.0219923682455	0.00684758569677	0.00891702137859	0.00141221365319	-0.00482222055739	-0.0128352913608	0.0290411370962	0.0797859324265	0.0566330818183	0.0175470672448	-0.0672869001003	0.00717484209888	-0.00561327927434	-0.0111132644057	0.0285460220511	0.00779336347874	0.0197290862746	0.0101544444553	0.022357619795	0.00373218383952	0.0403190631782	-0.0221915791374	0.00896392019414	0.000973826544314	-0.00137045699517	0.0125271660728	0.0147226580954	-0.0235391597752	0.010721595764	0.0153393266747	0.00410871809717	-0.00662925653942	0.0247678771201	0.00890981353917	0.0043030119994	0.00682216499763	-0.00219256027882	-0.0115289361991	0.0110652627549	-0.0105016124689	0.00492624917157	0.00846356934427	0.00117770509372	0.00228768121646	0.00170580062772	-0.000115745187446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1146	0.0525037179078	-0.0741117816417	-0.113088185741	0.0344468343401	-0.0408219580234	-0.0441342895372	0.027962893423	0.137096829712	0.0858775052115	0.0538999182797	-0.0408088684583	-0.0257532062905	-0.00561625901603	0.0509634781775	0.10269705229	0.00215296942923	0.05334635231	0.0145174282518	-0.0207050466665	0.0334114352002	0.00677569827905	0.0141734866136	-0.00484913334394	0.0623189642515	-0.0154933506357	0.0542128136023	-0.0362678685595	0.0269897704343	-0.0220284985165	0.00264857160239	0.0201439277321	-0.0102050489907	-0.0248197234987	0.0214576879441	0.0074381019321	-0.0111500263693	-0.00321301587965	-0.00650634300961	-0.0143997006402	-0.0160028477867	-0.0208484562523	-0.0100849989963	-0.000758684367687	0.0236379219659	0.0173316635483	-0.030903560634	0.0207110946991	0.0330280571131	-0.00895328821688	-0.02284044326	0.0238872194029	-0.0295723393171	-0.0135892468401	0.0137598905922	0.00648458090705	-0.0124457453497	0.0153649827963	0.0447682555185	0.033727423432	0.0381623344191	0.00879420680647	0.00209196403499	0.0171057873638	-0.00753121922447	-0.0281414771278	-0.00829621548974	-0.00233870180926	0.00205099886147	0.0179752840084	-0.0168910359836	-0.00427597241992	-0.00583341217947	0.0224719399272	-0.000124212045195	0.00501258741138	-0.00532769923399	-0.0112951175357	0.0333824955495	-0.00872851308567	0.00150302069369	-0.00245093814219	-0.000191391866939	0.000979595446146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147	0.00728570333863	-0.0975931198605	0.0411486222085	-0.121297386819	-0.000136774463307	-0.123265748512	-0.0727596534393	0.031548592939	0.0975412359614	-0.0482881870462	-0.089875443466	0.0072004034248	0.0824781650087	-0.0146814424209	0.131673005249	-0.00105000211557	-0.0674724100291	0.083408102573	0.0263965950947	-0.0175438338061	-0.0277558281228	-0.0770199798091	0.0133884445696	0.0212596730415	0.0464583684459	0.0333311685853	-0.05293657111	0.014361817149	0.0754334318728	-0.0260737443727	-0.0454493840923	-0.0321216490483	-0.00978510585068	0.0462693995866	0.00251522942925	-0.00917261480257	0.0429148433004	0.0357030371854	-0.0098244873197	-0.0391713711527	0.0566734032106	-0.00306182616557	0.0233686987396	-0.01978334052	-0.0179112369723	-0.00753437124289	0.0297201156624	0.00927919573279	0.0156563018819	0.0801740082632	0.0397913441539	0.0364778422425	-0.0144508187588	0.000829776695601	-0.0281072664066	0.0383491722855	0.00836052333963	-0.0214741707796	-0.0199839294728	0.0167429114985	-0.0191605663009	0.0279950876708	-0.031569185273	-0.00548168172241	-0.00849549449271	-0.0176332473947	0.0213492304366	0.00906330462723	0.0121083620879	0.0108920331957	-0.0236784049056	0.0209700748132	0.0104225172541	0.00176344483469	0.0104400343562	0.00262536524003	0.00821721378401	-0.00362844592671	-0.00602128399046	0.0050287524812	0.00508371298061	-0.000636271927505	0.000771048224136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1144	0.174575404277	-0.0217812509903	0.0211991613121	-0.00488087463118	0.059597492595	-0.0905989223052	-0.107371315247	-0.0605921402325	0.0230207836637	-0.0149163229704	-0.0807593090746	0.0519809835637	0.0740265370381	-0.0067653489957	0.0462333745389	0.0116909860432	0.0362883851979	-0.0171948327158	-0.0513433122777	0.0134183075954	0.0314759602374	-0.0362676681545	0.0353747433786	0.0290321051601	-0.00920041607026	-0.0310911819821	-0.00516016621571	0.0121162979189	-0.0231250188137	0.0312960985391	0.0180847716455	-0.0271963839829	0.0127154230896	-0.0131600021001	-0.00850188019022	0.0288162251695	-0.00153123647005	-0.0553588703399	0.0594361809295	-0.0114963576447	-0.025083310947	0.0142615763301	-0.0032913740755	0.00663661473724	-0.0218342696866	-0.0422418115604	0.0174333470663	-0.00126550556126	-0.0255558163542	-0.0352592423515	0.0201002101875	0.0448666623898	0.0507453016347	0.0286293630654	0.0138797379983	0.0122325935236	-0.00307935221196	0.00450442696749	-0.00595836285791	-0.0227443444713	0.0159788126221	0.0241043834197	-0.00438565399803	-0.026084981893	-0.0123627961129	0.00269415201346	0.000621803367109	0.0126804209963	0.00467553972211	-0.0032513247052	0.019378338704	0.0250004571894	-0.0197776359336	0.0294373793011	0.00480933076823	-0.00594058473731	-0.00724778834915	-0.00790806860589	-0.0092646440811	-0.00784881271256	-0.000752634910294	-0.00380013711985	-0.00112943702129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145	0.0242375793628	-0.12657448203	-0.18281093995	-0.00828213818713	0.0106216157692	-0.00923822952229	-0.0253348026864	0.0672986362345	0.00241103825249	-0.0235723013608	0.0260211172123	0.00898028335367	-0.0245905549821	0.018102607844	0.0652057173743	-0.0329912527298	-0.0233737223163	-0.0336079994425	0.0864990360464	0.0345695915078	-0.0105987367036	-0.0463423267202	0.00158538958238	-0.0286705496363	-0.0152535289195	-0.0210192452504	0.047472204512	-0.0179894177184	0.0127908781144	0.00213120726333	0.0311481630642	-0.0354298999931	-0.00585263429268	0.0442082423506	-0.0356821979163	-0.0513247279401	-0.0418073590412	-0.00148168753597	-0.0168710557503	-0.0063498772173	-0.0237822362087	-0.0148124491692	0.0122516633736	0.0390619097473	-0.0562079103555	0.0326504204915	-0.0124052520146	-0.0285004113534	-0.0189472062011	-0.00668516221591	-0.0528051670134	0.0538674649518	-0.00874088385462	-0.00754778679722	-0.00216835390749	-0.0188686549213	0.0192550691718	0.070830952458	0.0325820007857	0.00293518273015	-0.0222422721006	0.0155660836749	0.0228110026128	0.00641656030764	0.0130672147551	-0.0155628225044	0.0124747038682	0.00521077218653	-0.017319673038	-0.00461325496192	-0.0169696331364	0.00910902910743	-0.0141096309503	-0.00371222343049	-0.00581781206686	-0.0194053276015	-0.0128493864857	-0.0158640570129	-0.00118602950951	0.00226520799638	-0.00129063519996	-0.000673445974684	-0.00050051785855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762	0.0974717761207	-0.038755402241	0.100081854725	-0.0523362298698	0.0504212798891	-0.00198100001074	-0.0292562458002	0.0760357008036	0.156710023734	0.025117153803	0.00228530460209	-0.0137044785291	-0.0111787538279	0.00103658100592	0.0815455087901	0.00326301494657	0.0421068677497	-0.0610928436749	-0.0194613592303	-0.0215489987682	-0.00295511284441	-0.00526948236147	0.0616236017634	0.0322352227167	0.0495460893794	-0.0330827568694	-0.0250855409304	0.0359180603949	0.0256053654214	-0.090518952466	-0.00830353358185	0.0604079839913	0.00171550041049	-0.00229143805467	0.000727502284798	0.0255335813526	0.0290975268758	-0.0285937065217	0.0249073652061	-0.00587058786486	-0.0242955683112	0.00852774586007	-0.0480681752809	-0.00131284828228	0.0336467274337	0.0150453976054	-0.0260618948198	-0.0291219511328	-0.0295528439659	0.0410237879138	0.0197035927395	0.047495204195	-0.0177710898833	0.0287166894394	0.0323773497671	-0.0316926636705	-0.02515586249	-0.00143463785368	0.00515449295609	-0.0158151208134	0.000604465121542	-0.00606239494396	-0.00396921926585	0.0181378910232	0.035066955525	0.000606567826932	-0.0108453768315	-0.0205498379193	-0.0203638998971	0.00871629441422	-0.00788343275596	0.00693056469662	0.0106085151323	-0.0124978638824	-0.0123023348809	-0.00217754510535	0.00428808511528	-0.015476234087	-0.00577001301182	-0.00430693738087	-0.00801995551028	0.000294684137961	1.57650037321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763	0.121158130367	-0.0296954731432	-0.125728377163	0.174895369116	-0.00452684358221	-0.00252527190565	-0.0196021095992	-0.0360402706122	0.0968929807792	0.0884133418934	-0.0406665640506	-0.0316248367522	0.0446391370787	-0.00301080489734	0.0402299351473	-0.0551956448652	-0.0818631563238	-0.106891837106	0.0670884458285	0.00385475664556	-0.0750588660336	0.0787141794176	0.0939587121505	0.0198910003073	-0.00551636173859	0.0191356886079	0.0032009765715	0.0168671881236	-0.0345525912145	-0.0444379885045	-0.0414648726394	-0.034272243206	0.0401161298248	0.010158257813	-0.0880730281398	-0.0193409143736	0.00880112920542	0.0402812346248	-0.0197533847474	0.0238626347894	-0.02633569122	0.059687471339	-0.00703322438369	-0.0293421326118	0.010355719182	-0.0152339033603	-0.007805513606	-0.0295349893058	-0.00251747415769	0.00712703698233	0.0287983597406	-0.0320308612734	0.00226759764485	-0.0148074998267	0.00463393303744	-0.0109635865856	-0.0144083833161	0.0101133445974	-0.0206042549726	-6.38506927646e-05	-0.0118825040424	0.0107845187019	0.0104939538884	0.0125444318071	-0.000684457750129	-0.00426160136913	-0.00651057675554	-0.010682117113	0.00661328191707	-0.0230361181345	-0.00357179941092	0.00610046004259	-0.0242124080718	-0.00528466196061	-0.00387730725541	-0.00546602470633	-0.00233585974311	9.31603740054e-05	-0.00276413811033	0.00317365521629	-0.00122223425378	-0.00354215119082	-0.000325103275821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
