Eigvals	99
0.551586116862	0.0716358538208	0.048651310393	0.0329950751884	0.0113407325237	0.00742765833941	0.00620926197315	0.00435177059132	0.00400076415512	0.00308803030511	0.00231595446135	0.00200703858992	0.00158011268701	0.00139354267082	0.00119251263202	0.00105804235076	0.000976762354723	0.000662813978632	0.000626950675983	0.000540031973001	0.000445165172373	0.000386607592602	0.000333803523398	0.000304025956203	0.000263997789293	0.000235848356952	0.000199921900383	0.000175819188996	0.000154130334432	0.00014510730627	0.000137590444761	0.000113002906257	8.64480896428e-05	6.31402962955e-05	5.77202896762e-05	5.13505550847e-05	4.20038398562e-05	3.61518950691e-05	2.91617319596e-05	2.73487459113e-05	2.53494576019e-05	1.72219607729e-05	1.21496194581e-05	1.20961407994e-05	1.03248426244e-05	6.40773471171e-06	3.63333214142e-06	2.60284094022e-06	9.11866886826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	99
0.728628792421	0.0946288241634	0.0642669285134	0.043585509235	0.0149807690791	0.00981171490891	0.00820224968508	0.00574855902626	0.00528489000357	0.00407919583795	0.00305930669916	0.00265123805587	0.00208728168427	0.00184082826305	0.00157527358367	0.00139764235683	0.00129027390873	0.000875557477041	0.000828183124963	0.000713366113337	0.000588049902016	0.000510697087412	0.000440944488492	0.000401609211256	0.000348733197834	0.000311548638131	0.000264090861611	0.00023225189947	0.000203601570126	0.000191682419312	0.000181752869679	0.000149273465391	0.000114195345456	8.34064463127e-05	7.62467793863e-05	6.78325501635e-05	5.54858183987e-05	4.77555740485e-05	3.85217772767e-05	3.61268768347e-05	3.34858766679e-05	2.27496960085e-05	1.60492845696e-05	1.59786408581e-05	1.36388088521e-05	8.46442624718e-06	4.79952328337e-06	3.43827517257e-06	1.20454893313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	99	99
1142	0.0652279213539	0.0476594207302	-0.0420697031061	-0.00703762127459	0.00272734624684	-0.0213228807545	0.00270002944066	-0.013174297747	0.00856247854026	-0.00162232678256	0.00700671962183	-0.000300394122742	-0.00746998473911	-0.00259505668742	0.00734511546292	-0.00556484766688	0.00546817901895	-0.00107175021909	0.000838046286976	-0.00305950357561	0.00340235561757	-0.0012226403149	0.00205370900055	-0.0022174658957	0.000391625528878	9.20124410107e-05	8.07084670892e-05	0.000825863551387	0.000209170750456	-0.000763665744773	-0.00138862803278	-0.000705167068683	0.000247491584974	0.000372753895279	9.81298318357e-05	0.000264225414077	0.00026958809433	8.69937126379e-05	6.59657002955e-05	2.69807454e-06	0.000153588517511	1.35772058201e-05	5.53809615164e-05	0.000155851969726	1.30113475313e-05	-9.31473280093e-06	-4.27462278263e-05	-1.6492746038e-05	-8.74616902934e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1143	0.0174728012778	-0.00810091761355	0.00768415000883	0.00294173887206	0.00296242361861	-0.00725979442927	-0.00665276781703	0.000935427857332	-0.00701370102117	0.00321984653202	0.000204243814314	0.00427934683757	-0.00243302915538	-0.00191482716261	-0.00347693544405	0.00530832585361	0.00329418788904	0.00112476381314	0.00225134311556	0.00144333400224	0.000785963750024	0.000322734597664	-0.000761196677728	-0.00319238899877	0.00120466226837	-0.000831333809737	-0.00130907420525	-0.00112138131919	-0.00134326032641	0.00173481745952	0.00114420090571	-0.000977172808064	-0.00164741502444	-0.000252889349999	-0.00161382932694	-0.00119491920953	0.000221812933353	-0.000478509353206	0.000840843693221	0.000650526651876	0.000216856737412	2.16903242338e-05	0.000314608418357	-2.43413107787e-05	-0.000171569564556	-0.000199216645164	4.29603353445e-05	-5.82085658645e-05	1.56681269124e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1140	0.0488022993529	0.0252531173708	-0.0493262054839	-0.0553258060736	-0.00704426450324	0.00745949547286	-0.0346026179536	-0.00129459749215	-0.00129440749948	-0.00662343159515	-0.00124798591408	-0.00401972324333	0.00163447836666	0.00329441215223	-0.00138066748796	-0.00118830356149	0.00195997705645	0.00140725373684	-0.00125196385462	0.00273728573816	0.000311784020886	-0.000623112077034	-0.000603809520772	0.000225999161915	0.00043313067724	-0.000311658958269	-3.54754444227e-05	-0.000265297501113	2.65581491524e-05	0.000486883032184	0.000630838705122	0.00018886924556	0.000151010237021	-7.83420519728e-05	-3.22689168039e-05	7.0992475938e-05	-1.00481132258e-05	-0.000141002326514	3.98150957697e-05	-1.78383420579e-05	-3.91318001146e-05	1.51090741876e-05	1.14342212304e-05	-5.30500073994e-05	-1.49001529127e-05	8.23410202902e-06	2.58206339648e-05	-3.34856723363e-06	3.965008428e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141	0.0663480156122	0.0384711864508	-0.0353103261455	0.0034117233402	0.0142267991927	-0.0133605179516	0.0096811456771	-0.00281807294657	-0.00772330491116	-0.00190894014238	0.00544609260957	-0.00237049473626	0.00606762307313	-0.00994838548198	0.00233941579759	0.00301410674444	-0.00230646200078	-0.000820678478599	3.40718311077e-05	0.00204617298584	0.00234318263918	-0.00229138818187	-0.00557144275561	0.00100874741338	-0.000485590334679	-0.00173543478607	-0.000631618353703	-0.000911186843883	-0.00149398758729	0.00102042510981	0.00253896171706	0.000432374960499	-1.92160584043e-05	-0.000123283421534	-0.000258613947739	0.000824902608527	0.000163130389885	-0.000929054793586	0.000145152000554	-0.000482963744106	-5.62480593312e-05	0.000172456533688	-0.000149108869665	-0.000198755123963	-3.33886189968e-05	9.29444556716e-05	7.63790454327e-05	9.43142565254e-06	-6.96267545853e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1146	-0.00308287073756	-0.0159221269852	0.0194337757334	-0.0016348164887	0.0038616519987	0.00289861321823	-0.000539834728547	0.00211348264438	0.00387489977566	-0.00323200784227	0.00494688244952	-0.00199540062826	0.000723552769887	0.000182848329044	0.00121267104047	-0.0034380506909	-0.00470353811077	-0.00276463813128	0.00137690835608	-0.00138085774483	-0.000180438911319	0.00185749169966	0.00172809064597	0.00115139591188	-0.00370891437045	-0.000243076551846	0.000638804113515	-0.0016470032273	0.00178949581577	-0.000695436006242	0.00216815107977	0.00110447364823	0.001030286064	-0.00151762182252	0.000809465686988	0.000162556108235	-0.000220771716833	5.37278717074e-06	0.000287096586319	0.000953779939141	0.000945222092964	-0.000110193425485	0.000464382945291	2.96447860017e-05	-1.21527097145e-05	-0.000465800253781	0.000115602188929	-7.25115996793e-05	0.000174054309683	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147	0.00019879576527	-0.0173274203184	0.0232418084871	-0.00221872064541	-0.000930558183543	0.00647581183586	-0.000195898038606	-0.00647587393192	0.00771318335766	0.006734203218	0.00726238479638	0.00345959932335	-0.000921815252956	0.00132999542795	0.00216508272765	0.00287185408058	0.0027320128519	0.00127888032145	0.00303905866922	0.00672699873445	0.000348877590386	0.000431694323052	-0.00117497441899	0.00464519611579	-0.00137020375039	-0.00196773174822	-0.00188322715316	-0.00184401793635	0.00220316356961	-0.000947919982777	-0.000545966877131	-0.000967190918817	0.000116661064945	0.00162559788413	-0.000430193521364	-0.000343772020898	-0.000868252222905	-4.41377021541e-05	0.000778687322638	-5.75016972217e-05	0.000392982436339	0.000244995884784	8.62877921932e-05	-0.000322835107311	0.000109355815067	-7.59758953767e-05	-3.94239337335e-05	4.62199554231e-06	-9.0323879698e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1144	0.00060603499659	-0.0150048416595	0.0186353041699	-0.00138693406495	0.00357224116105	0.00395227881933	-0.00165298646327	0.000819164321512	0.00351133718946	3.1914314074e-05	0.00516980453114	-0.00125696359443	0.000725249950433	-0.000607846331777	0.00188978149248	-0.000329141768424	0.00116918010268	-0.00151466289708	0.000241042433914	0.00030205215837	-0.002912357087	-0.00248985897508	-0.000178665138381	-0.00126245824012	-0.00197261500526	-0.000441580207677	-0.00190466636308	0.00105399344566	0.000788423645129	0.00110628412765	-0.000652182879927	-0.00229481657693	-0.000369297847105	0.000904953807061	0.000630463949223	-0.000623165132307	-0.000215056710452	-0.000813673826926	0.000177121519535	-0.000141157540049	-0.000925082319794	0.000236242538932	0.000356819941032	0.000483281985703	-0.000624073089069	-0.000365547748973	0.000316460217339	3.57242148602e-05	0.000200852963657	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145	0.0283680952157	-0.00391288460403	0.00537017434744	0.00606189998759	-0.00213408321056	-0.010090493929	-0.00936521608033	0.00101059749847	-0.00904243479293	0.00410656253228	-0.00395157128789	0.00140623169174	7.93937523241e-05	-0.000332050423918	-0.000194396627552	0.00430751671937	0.00050961982249	0.00154169197835	0.00779161212827	-0.00220275780382	0.000906883483785	-0.000933136000129	-6.40577350542e-05	0.00015741633524	-0.00170072564542	-0.000358627626629	-0.000249967707154	-0.000675018814629	-0.000238770321824	-0.00216912129237	-0.000568331194656	0.00106985379089	0.00235553505017	0.000304844756698	0.00105580150361	0.00142478997074	-0.000657606320897	-0.000108747618973	-5.2512479386e-05	-0.000242480401283	-0.000320152888812	0.000126934638617	0.000127280112842	0.000346264400209	8.51165683259e-05	-0.000197329908935	-2.623263918e-05	-6.93034593545e-05	4.27018554656e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762	0.0301219368547	-0.0140185613638	0.00479261582503	-0.000102732769129	0.000193301613281	0.00190522238245	-0.00229332856426	-0.00244332263088	-0.00221301579985	0.00275067123241	-0.00274412012852	-0.000254254840027	0.000703757710256	-0.00053702797044	0.00287193792156	0.00111798494933	0.00110305308003	0.00317333682204	0.000806002390851	0.000585989266459	-0.00238823553231	0.000176809942258	0.00158196663374	0.00134396415811	0.000618049970563	0.0013516230566	0.00090581179359	-0.00270675683536	8.84878645378e-07	0.00048795406627	-0.00161052087409	0.000544503471132	0.00152644226228	0.000718013127797	0.00256853808087	-0.000938948831462	5.41856616365e-05	0.000434102784142	0.000322017032551	-1.61171389625e-05	0.000821234413933	0.000424101222163	-0.000705006407083	0.000255906801809	-0.000478887436863	2.44380491043e-05	-0.000186747575732	-7.81495296532e-05	1.80725251058e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763	0.0493051490213	-0.0145880360685	-0.00250095738616	0.00103012936435	-0.0052239515368	0.00037346936786	-9.80707844846e-06	-0.00102106745163	6.43531836968e-05	-0.0012608580975	0.000382150286365	-0.00145955621757	0.00371347271832	-6.86135394783e-05	-0.000260185074926	-0.00105552052121	-0.00211708387647	-0.00294791387208	-0.00133169279805	0.0016399324706	0.00146426445913	0.000380053527706	-0.00315178439197	0.000545422988336	-0.000293472803457	0.00261859440705	0.000104749404843	1.38790542148e-05	0.00185558315131	0.00124800066602	2.71474297749e-05	-0.00161006237359	-0.000565753936156	-0.000172710809634	0.0014441548021	-0.000439228432298	0.000768698932539	0.000359058857131	-0.000789252476722	0.000635073630295	0.00172696743868	0.00054386356537	-9.57633673526e-06	0.000182028323735	-7.80731924757e-05	0.000108904580126	4.18707362492e-05	-0.000168522030867	-0.000202722964286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
