	151	150	153	152	155	157	156	158	178	177	176	175	173	172	171	170	146	147	148	168	165	166	167	160	161	162	163
151	0.0	0.007120231	0.014413908	0.013891769	0.024117107	0.082693599	0.2972493	0.182944359	0.106327722	0.106774225	0.091489755	0.092764249	0.124263999	0.085897712	0.108199205	0.092988975	0.608673032	0.615069175	0.648293448	0.091665972	0.066420409	0.128803381	0.086542094	0.016709598	0.021329774	0.014815727	0.01133447
150	0.007120231	0.0	0.015590331	0.011063464	0.024603816	0.08242484	0.298737899	0.183829524	0.106607969	0.10627168	0.09164918	0.093210072	0.124092114	0.086810679	0.1085388	0.094349106	0.610568979	0.616856512	0.650021019	0.091539881	0.06765512	0.130254266	0.087951699	0.017626059	0.021332241	0.013337532	0.010145255
153	0.014413908	0.015590331	0.0	0.024189015	0.019751875	0.079381807	0.292312562	0.178919647	0.104387264	0.103413813	0.088968115	0.090295155	0.121803873	0.081331008	0.103684207	0.089412961	0.604998526	0.611317003	0.644366204	0.087161138	0.060877119	0.122615455	0.082054758	0.021298648	0.020887422	0.023602849	0.019217572
152	0.013891769	0.011063464	0.024189015	0.0	0.026781288	0.086191368	0.307690253	0.187143048	0.108474607	0.111319668	0.09627556	0.098716902	0.12638102	0.094642539	0.11547282	0.10028482	0.618474381	0.624760836	0.658024145	0.100630849	0.07731905	0.139730464	0.096307341	0.020140607	0.024310555	0.007927578	0.008176373
155	0.024117107	0.024603816	0.019751875	0.026781288	0.0	0.064245652	0.286036861	0.164940996	0.087705389	0.08987304	0.074956666	0.076957014	0.104954058	0.072767201	0.093361418	0.078618428	0.599735809	0.606029374	0.639185047	0.078219029	0.055310714	0.117631404	0.074447423	0.029394939	0.025917787	0.02926998	0.025974361
157	0.082693599	0.08242484	0.079381807	0.086191368	0.064245652	0.0	0.244335343	0.117021506	0.056111137	0.057202732	0.042130054	0.04395106	0.044868202	0.013803441	0.035115812	0.033070682	0.565246955	0.571421456	0.604658283	0.045377061	0.034119202	0.081015108	0.041027003	0.090004389	0.065310557	0.086658932	0.085951415
156	0.2972493	0.298737899	0.292312562	0.307690253	0.286036861	0.244335343	0.0	0.326320159	0.207759298	0.213292493	0.217537609	0.214987863	0.216824577	0.234323522	0.215470273	0.216646787	0.4529842	0.572568893	0.584430278	0.21474802	0.238581957	0.192717601	0.2179755	0.303740946	0.295700362	0.307103861	0.305534294
158	0.182944359	0.183829524	0.178919647	0.187143048	0.164940996	0.117021506	0.326320159	0.0	0.144254257	0.14559129	0.130339324	0.13216929	0.124596382	0.117594663	0.122632342	0.12093979	0.644745863	0.631685608	0.683566419	0.132889503	0.14574544	0.164309824	0.128950423	0.185123507	0.166371873	0.187320104	0.185585249
178	0.106327722	0.106607969	0.104387264	0.108474607	0.087705389	0.056111137	0.207759298	0.144254257	0.0	0.013712701	0.017832969	0.016682141	0.024103181	0.052005902	0.028472419	0.029680739	0.521398226	0.533465085	0.56086676	0.022149974	0.059654507	0.054140823	0.03204469	0.114554936	0.107938896	0.111761371	0.109735156
177	0.106774225	0.10627168	0.103413813	0.111319668	0.08987304	0.057202732	0.213292493	0.14559129	0.013712701	0.0	0.018709582	0.017547544	0.03222588	0.051668561	0.028737112	0.02972516	0.529300175	0.538383304	0.568814605	0.021490103	0.057366502	0.052723738	0.032450275	0.116583019	0.108678251	0.113825602	0.111293211
176	0.091489755	0.09164918	0.088968115	0.09627556	0.074956666	0.042130054	0.217537609	0.130339324	0.017832969	0.018709582	0.0	0.005263874	0.036031666	0.035966729	0.022086046	0.013676806	0.532862561	0.540549754	0.572337717	0.006970391	0.043638822	0.046036118	0.016735377	0.101191005	0.094539617	0.098186418	0.095798421
175	0.092764249	0.093210072	0.090295155	0.098716902	0.076957014	0.04395106	0.214987863	0.13216929	0.016682141	0.017547544	0.005263874	0.0	0.034192556	0.037531055	0.020700486	0.01527063	0.530976259	0.53900112	0.570389527	0.007877499	0.045210906	0.044050628	0.018329613	0.103705781	0.096178751	0.100485158	0.097875349
173	0.124263999	0.124092114	0.121803873	0.12638102	0.104954058	0.044868202	0.216824577	0.124596382	0.024103181	0.03222588	0.036031666	0.034192556	0.0	0.044390895	0.02091355	0.034642224	0.534721543	0.542875346	0.573730427	0.039613331	0.077005918	0.06909103	0.049614587	0.131342037	0.106571131	0.128244448	0.127546023
172	0.085897712	0.086810679	0.081331008	0.094642539	0.072767201	0.013803441	0.234323522	0.117594663	0.052005902	0.051668561	0.035966729	0.037531055	0.044390895	0.0	0.027815973	0.025085735	0.55482718	0.561160281	0.594277862	0.036127684	0.035050943	0.069467835	0.030858452	0.09638522	0.074403256	0.094150007	0.091779926
171	0.108199205	0.1085388	0.103684207	0.11547282	0.093361418	0.035115812	0.215470273	0.122632342	0.028472419	0.028737112	0.022086046	0.020700486	0.02091355	0.027815973	0.0	0.01920659	0.536032785	0.543355206	0.575403893	0.022172855	0.059116356	0.05102827	0.031590421	0.117242809	0.096269579	0.114305564	0.112204589
170	0.092988975	0.094349106	0.089412961	0.10028482	0.078618428	0.033070682	0.216646787	0.12093979	0.029680739	0.02972516	0.013676806	0.01527063	0.034642224	0.025085735	0.01920659	0.0	0.538203147	0.544388704	0.577621177	0.015747259	0.043523936	0.051110754	0.016849577	0.103891981	0.085505259	0.10076493	0.098736985
146	0.608673032	0.610568979	0.604998526	0.618474381	0.599735809	0.565246955	0.4529842	0.644745863	0.521398226	0.529300175	0.532862561	0.530976259	0.534721543	0.55482718	0.536032785	0.538203147	0.0	0.345735395	0.27129579	0.529898516	0.552753881	0.495399413	0.533101194	0.615202862	0.614718694	0.618556359	0.61608239
147	0.615069175	0.616856512	0.611317003	0.624760836	0.606029374	0.571421456	0.572568893	0.631685608	0.533465085	0.538383304	0.540549754	0.53900112	0.542875346	0.561160281	0.543355206	0.544388704	0.345735395	0.0	0.221019125	0.537429155	0.559030532	0.503418858	0.539442495	0.621518197	0.621057861	0.624856798	0.622362499
148	0.648293448	0.650021019	0.644366204	0.658024145	0.639185047	0.604658283	0.584430278	0.683566419	0.56086676	0.568814605	0.572337717	0.570389527	0.573730427	0.594277862	0.575403893	0.577621177	0.27129579	0.221019125	0.0	0.56930419	0.592210169	0.534906849	0.572601548	0.654588964	0.654204376	0.658006331	0.65540359
168	0.091665972	0.091539881	0.087161138	0.100630849	0.078219029	0.045377061	0.21474802	0.132889503	0.022149974	0.021490103	0.006970391	0.007877499	0.039613331	0.036127684	0.022172855	0.015747259	0.529898516	0.537429155	0.56930419	0.0	0.040666089	0.041703641	0.014764566	0.103096674	0.097724016	0.100985923	0.09727038
165	0.066420409	0.06765512	0.060877119	0.07731905	0.055310714	0.034119202	0.238581957	0.14574544	0.059654507	0.057366502	0.043638822	0.045210906	0.077005918	0.035050943	0.059116356	0.043523936	0.552753881	0.559030532	0.592210169	0.040666089	0.0	0.06595367	0.031241901	0.078254111	0.073298493	0.07761665	0.074982527
166	0.128803381	0.130254266	0.122615455	0.139730464	0.117631404	0.081015108	0.192717601	0.164309824	0.054140823	0.052723738	0.046036118	0.044050628	0.06909103	0.069467835	0.05102827	0.051110754	0.495399413	0.503418858	0.534906849	0.041703641	0.06595367	0.0	0.046014565	0.135367369	0.133449083	0.138863046	0.136561971
167	0.086542094	0.087951699	0.082054758	0.096307341	0.074447423	0.041027003	0.2179755	0.128950423	0.03204469	0.032450275	0.016735377	0.018329613	0.049614587	0.030858452	0.031590421	0.016849577	0.533101194	0.539442495	0.572601548	0.014764566	0.031241901	0.046014565	0.0	0.09728029	0.09327163	0.095551003	0.09336076
160	0.016709598	0.017626059	0.021298648	0.020140607	0.029394939	0.090004389	0.303740946	0.185123507	0.114554936	0.116583019	0.101191005	0.103705781	0.131342037	0.09638522	0.117242809	0.103891981	0.615202862	0.621518197	0.654588964	0.103096674	0.078254111	0.135367369	0.09728029	0.0	0.02780744	0.017678387	0.015333814
