Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
4924-424-MSITS2a_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216342513467	0.00216342513467	0.0	0.0432685026935	0.0735564545789	0.0259611016161	0.0216342513467	0.207688812929	0.326677195336	0.420786188694	2.18397767345	2.69995456807	0.693377755663	0.727992557818	0.742054821193	0.585206498929	0.927027670207	0.798303874694	0.460809553685	0.339657746144	0.599268762304	2.50740973109	2.65668606538	2.70211799321	5.69846180473	24.6046340566	10.8928455531	2.18938623629	0.949743634122	1.92112151959	2.37976764814	11.1091880665	14.7394154425	2.61990783809	0.443502152608	0.186054561582	0.268264716699	0.826428401445	0.456482703416	0.23148648941	0.504078056379	0.192544836986	0.0324513770201	0.00649027540402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-424-MSITS2a_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202435296618	0.0	0.0	0.00607305889855	0.0242922355942	0.0506088241546	0.0303652944927	0.160936060812	1.67818860897	1.91908661194	0.477747300019	0.170045649159	0.535441359555	0.838082128	0.368432239845	0.211544884966	0.620464184135	1.17108819094	0.816826421855	0.255068473739	0.315799062725	0.625525066551	1.32392683988	2.24905614543	2.51627073697	18.1078372825	24.6667408929	4.68435276375	2.71263297469	2.0891322611	0.66803647884	0.570867536464	0.761156715285	7.41318056216	13.1461481624	4.78354605909	1.87859955262	0.819862951304	0.342115651285	0.443333299594	0.329969533488	0.115388119072	0.0485844711884	0.0141704707633	0.00202435296618	0.0121461177971	0.00607305889855	0.0	0.00404870593237	0.00202435296618	0.0	0.0	0.0	0.00202435296618	0.00202435296618	0.0	0.0	0.0	0.0	0.0	0.0	0.00202435296618	0.00202435296618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00303652944927
4924-425-MSITS2a_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00155887075403	0.0140298367862	0.0249419320644	0.221359647072	1.03353130992	0.595488628038	0.2712435112	0.431807198865	0.477793886109	0.713962805344	1.10368049385	1.03119300379	1.40220424325	1.4341610937	0.842569642551	1.01638373162	1.49963366537	0.612636206332	0.293067701757	0.417777362079	1.4138957739	1.49885423	4.02968089916	17.4616907512	30.2717111724	9.46234547694	1.71008121717	0.634460396889	1.13953452119	1.20812483437	2.59707867621	2.70619962899	0.327362858345	0.190182231991	0.330480599853	1.01170711936	5.93150321907	3.47160516922	0.611077335578	0.39127655926	0.1356217556	0.0187064490483	0.0062354830161	0.0	0.0	0.0	0.00155887075403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-425-MSITS2a_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423053600891	0.00846107201782	0.0225628587142	0.0535867894462	0.135377152285	0.752330320252	0.783354250984	0.108583757562	0.0937768815309	0.0839056308434	0.0726242014863	0.490742177034	1.14718034775	1.52863367789	0.780533893644	0.462538603641	1.5166471592	1.73592994232	1.19865186919	0.211526800446	0.259472875213	0.397670384838	1.12461748904	1.31569669877	1.59702734336	17.9543948218	24.0379056026	6.19844034239	12.5491799811	5.26067152708	1.105580077	0.492152355703	0.421643422222	1.62734618476	2.42550731178	1.33966973616	4.9187031997	3.63967114633	1.10134954099	0.538688251801	0.315880021999	0.097302328205	0.0437155387588	0.015511965366	0.00564071467855	0.00282035733927	0.00141017866964	0.00141017866964	0.00423053600891	0.00282035733927	0.00141017866964	0.00282035733927	0.00141017866964	0.0	0.00141017866964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141017866964	0.00423053600891
4924-426-MSITS2a_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139740920334	0.00139740920334	0.0	0.0139740920334	0.0656782325568	0.0740626877769	0.0733639831752	0.264110339431	0.470228196923	0.798619359707	1.02290353684	0.765780243429	0.633026369112	0.685429214237	0.431799443831	0.704294238482	2.07375525775	0.871983342882	0.470926901525	0.757395788209	2.35183968922	2.76966504101	5.46806221266	8.42777490533	31.4668604407	13.2376573832	2.1771635388	0.866393706069	1.3834351113	1.78309414346	7.34478277274	8.32017439667	0.878970388899	0.197034697671	0.211008789704	0.300442978717	1.20596414248	0.742024286972	0.209611380501	0.322801525971	0.141138329537	0.0111792736267	0.00279481840667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-426-MSITS2a_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129712621687	0.00259425243373	0.0077827573012	0.0726390681445	0.0940416507228	0.0882045827469	0.274990757976	0.256182427831	0.0940416507228	0.358655398964	0.698502467783	0.946902138313	0.569438409204	0.553224331494	1.68885833436	1.13887681841	0.52144473918	0.220511456867	0.424160272915	0.634294720048	2.13377262675	2.43211165663	2.57998404535	21.8345256085	30.7937763884	6.78397011421	3.37382529007	2.00665425749	0.609649321927	0.537010253783	0.612243574361	4.59312393393	7.00318444486	2.3996835012	1.64345891677	1.01435270159	0.355412583421	0.297041903662	0.19456893253	0.0687476894939	0.038913786506	0.0142683883855	0.0077827573012	0.0077827573012	0.00259425243373	0.0	0.0038913786506	0.00259425243373	0.0	0.00129712621687	0.0	0.00129712621687	0.0	0.0	0.0	0.00129712621687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129712621687	0.00129712621687	0.0	0.0	0.0	0.0	0.0019456893253
4924-427-MSITS2a_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00268067767532	0.0268067767532	0.0696976195582	0.0643362642076	0.565622989492	1.06556937594	1.48107441561	1.87647437272	1.44354492816	1.04412395454	0.934216169848	0.621917220673	0.328383015226	0.608513832297	1.68882693545	0.80152262492	0.831010079348	1.40199442419	2.80130817071	2.69274072486	4.72067338623	8.8020051469	28.4754986061	12.5120630495	2.64582886554	0.981128029166	1.95153334763	2.3027021231	6.76066909715	7.71499034956	1.26259918507	0.230538280077	0.0991850739867	0.12599185074	0.286832511259	0.329723354064	0.150117949818	0.21177353635	0.0804203302595	0.00536135535063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-427-MSITS2a_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00249267775908	0.0	0.00249267775908	0.00747803327725	0.0174487443136	0.0523462329407	0.0685486383748	0.176980120895	0.315323736524	0.225587337197	0.113416838038	0.27045553686	0.630647473048	2.53754595875	1.89194241914	0.707920483579	1.65638437091	1.51554807752	0.687979061507	0.152053343304	0.13709727675	0.38137969714	2.47522901477	3.17567146507	2.04399576245	21.1615878357	29.5681435782	6.33514052471	3.62186078395	2.69957001309	0.650588895121	0.443696641117	0.603228017698	4.49679067738	6.87979061507	2.29326353836	0.840032404811	0.439957624478	0.255499470306	0.231819031595	0.124633887954	0.0498535551817	0.029912133109	0.00997071103633	0.00498535551817	0.00249267775908	0.0	0.00249267775908	0.00249267775908	0.0	0.0	0.0	0.00249267775908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373901663862
4924-429-MSITS2a_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00198676812429	0.00198676812429	0.01390737687	0.047682434983	1.11457691773	1.37087000576	0.279140921463	1.14437843959	10.8288796615	11.8043828105	3.340750601	12.5464407049	9.127212763	4.91327757138	4.03115252419	1.28742574454	1.53477837602	11.7209385493	11.7477599189	1.26457791111	0.819541851271	0.79172709753	4.31625375003	1.66689845628	0.230465102418	0.0754971887231	0.222518029921	0.30993582739	1.53179822383	1.69669997815	0.178809131186	0.0258279856158	0.00397353624858	0.00397353624858	0.0	0.0	0.00198676812429	0.00198676812429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
