Eigvals	91
2.87431045142	1.47707970197	0.758228337257	0.652913855718	0.604909371177	0.550189323896	0.452592564383	0.392696968851	0.369179532926	0.319433506626	0.316215281949	0.275213357555	0.267192649806	0.260225627312	0.246981458289	0.2277067415	0.224530057586	0.208082245789	0.206109263292	0.194562226648	0.190934036005	0.181804713138	0.175290601644	0.168569940307	0.158970715533	0.155512859178	0.151001391754	0.140957891462	0.13659304036	0.134486141706	0.128431231752	0.127542660768	0.125085917287	0.117614540353	0.114793437323	0.10823194959	0.10713475583	0.105582493549	0.103252652404	0.0959009601501	0.0922320345687	0.0901832794042	0.0886967240191	0.084804964602	0.081901584111	0.0796259158299	0.0774405487056	0.0742595820523	0.0709952312877	0.0683427169945	0.0667529037808	0.065815975946	0.0605213799524	0.05915016941	0.0583117364161	0.0561048213913	0.0532688168306	0.0522722528881	0.0504522035152	0.0488481000778	0.0463431524507	0.0457164517749	0.0448284525786	0.0427113960513	0.0391353717731	0.0385244352444	0.0365897027937	0.034565010411	0.0333667732955	0.0322170442234	0.0301959933841	0.029112989491	0.0260204212474	0.0244739309561	0.0237871389594	0.0218734909387	0.0209926534024	0.0183606187204	0.0173234443233	0.0161500584833	0.0112914948084	0.00996174991769	0.00800908396063	0.0061434091047	0.00342538097645	0.00201449390591	0.0	0.0	0.0	0.0	0.0

Proportion explained	91
0.183671873512	0.0943871585107	0.0484516970619	0.0417219758091	0.0386544318671	0.0351577554388	0.0289212058485	0.0250938057007	0.0235910134347	0.0204121828926	0.020206534489	0.0175864625106	0.0170739296983	0.0166287286332	0.0157824104019	0.01455073296	0.0143477390608	0.0132967042268	0.013170628287	0.0124327588433	0.0122009131244	0.0116175384809	0.0112012789701	0.0107718206774	0.0101584187404	0.00993745758614	0.00964916942523	0.00900737775158	0.00872845854881	0.00859382520644	0.00820690922294	0.00815012847499	0.00799313962997	0.00751570971336	0.00733543785766	0.00691615094859	0.00684603895582	0.00674684754064	0.00659796790664	0.00612818598412	0.005893737254	0.00576281935011	0.00566782668412	0.00541913860554	0.00523360912175	0.00508819119848	0.00494854362707	0.00474527605571	0.00453668013996	0.00436718130607	0.00426559034141	0.00420571953286	0.00386738852023	0.00377976652757	0.00372618965707	0.00358516514906	0.00340394106776	0.00334025944063	0.0032239561102	0.00312145198316	0.00296138283563	0.00292133591334	0.00286459170327	0.00272930926066	0.00250079703486	0.00246175746042	0.00233812574423	0.00220874548086	0.00213217669692	0.00205870763494	0.00192956007055	0.00186035482727	0.00166273601995	0.00156391344181	0.0015200266123	0.00139774221639	0.00134145564495	0.0011732654827	0.00110698879899	0.00103200804126	0.000721540014995	0.000636567727031	0.000511790038351	0.000392571185014	0.000218885938757	0.000128728568514	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	91	91
1142	-0.0560547066605	0.416188917152	0.0881718337545	-0.10350737246	0.0364727902663	-0.124419674721	0.135677400565	-0.082339513396	0.0113726770414	0.053898886133	-0.0246948077794	0.0106478379844	-0.00298321115094	0.0364569918217	-0.0357205305597	0.065950299688	-0.0586253408295	0.0710134932006	-0.0143821995444	0.00779986856621	-0.0658542346155	-0.00553236376247	0.0220682459103	-0.00843786776719	-0.0329942236275	0.0689510732154	-0.0260588471534	-0.0285369506777	0.00409218330419	0.0189894410963	0.0582828413737	-0.0393761195302	-0.00680960647716	-0.0624509646547	0.114312104868	0.00604916025643	0.0699903172369	-0.0626750491081	-0.0185721739024	-0.0112147486559	0.0381729151899	0.0104891423882	0.0234705166555	-0.0845896585967	-0.00848627469572	-0.0138039442351	-0.00132131767254	0.0119857429244	0.0123730015186	0.0382486937836	-0.0424446727056	-0.0263423549759	-0.0128146538042	-0.00587187216015	-0.00822244795176	-0.00353212841529	-0.00936482887114	0.0404676414978	0.0236492366529	0.020640983363	-0.0217612787027	-0.00555543684607	-0.027831296121	-0.00737976191019	0.0171688011506	0.00503714164669	0.00244660110268	0.0109549720001	0.0059065898805	0.0024349921855	-0.00797575041622	-0.00807314779119	-0.00713985512768	0.00222126794471	0.00847664203769	0.00599901333048	0.00193546571545	0.0153391330184	-0.00893118949605	-0.00132195125703	-0.00461559942058	0.000139352042947	0.00279575550132	-0.0061648437325	-0.00235050351346	-0.0013214560422	0.0	0.0	0.0	0.0	0.0
1143	0.0299032102574	-0.0640037530932	0.0743719680056	-0.0808726841747	0.0241321151391	-0.0301638492859	-0.0297121058785	0.0346141555166	-0.080285199594	-0.0905443975105	-0.0651992703752	0.13299094134	-0.0607862467831	0.0400941518098	-0.0473882610552	0.0125524815848	0.0549456791462	0.0551563684865	-0.00481052986549	0.0157074753803	0.00506530154867	-0.040021068099	-0.0314678800786	-0.0360019711958	-0.0566117664321	-0.0922240990586	-0.0294082683008	0.00785231467977	0.0195239231402	-0.0761673965528	0.0428519813446	-0.0332105982053	0.0213246537968	0.0267606178156	0.0286309210534	-0.000457979497775	-0.00347850996824	0.0187379472279	0.0596048813471	-0.012615815853	-0.00826562801362	-0.0141147728791	-0.0612777457343	-0.0378350342927	-0.044689601442	0.0344873836905	0.00394939913581	0.0161955863408	-0.0327511151017	-0.025832421508	0.029089104722	-0.0344607172257	-0.0049148237089	-0.0063720223807	0.00236097998304	0.00778910051673	0.010100946732	0.000226932579328	-0.0238858116735	0.0173068509648	-0.00102611653968	0.0229757292781	0.0240919600691	0.00895818345975	0.00881236213189	-0.0227698153142	-0.0209503657759	-0.0300136034459	-0.0227311417645	-0.00561989402462	0.0191811188137	-0.0151985487084	-0.0105118432987	0.013515611751	0.0173763586952	0.00584365625262	0.0188590146665	0.0108844268763	0.00192265121658	-0.00179514715568	0.00540393731954	-0.0251654283106	-0.0183697622055	-0.0170552745566	-0.00150422192453	-0.00494541253959	0.0	0.0	0.0	0.0	0.0
1141	-0.0241779759232	0.414132625279	0.0992825701894	-0.0593046384818	-0.0333399076984	-0.0730884873448	0.0739566092052	0.0924332197428	0.0670663158453	0.0205490032885	0.0179348706648	-0.0609068907212	-0.0471587386721	-0.0308412630303	-0.0988424276882	-0.0570133087992	-0.0462260974501	0.0325787552077	-0.0202282179558	0.0652586686525	-0.0120358654653	0.0216559720327	0.0398892873007	0.00134161118236	-0.0126723835253	-0.0235178975528	0.0219016384892	-0.0321237032484	-0.0293146532789	0.0158135698785	-0.0399708995306	0.00242005262564	-0.0188104503658	0.0373490614272	-0.030425381029	0.00729909210068	-0.0771062440936	-0.0273254646787	-0.0461604432389	0.0613942554206	0.011872149766	0.0100422524865	-0.0141888241707	-0.014185809976	0.011847379662	0.0108578964773	-0.00236788615464	-0.0155670143849	0.0116331827736	-0.0143203718376	0.0228963073495	0.00626168193759	0.0151356607335	-0.049473569306	0.0566151552759	0.0493146032573	-0.0112129365244	-0.0170413139737	-0.0349184319242	-0.0170729295367	0.0544700410399	-0.0132713385415	-0.0205122173743	0.0169319240444	0.0200783010111	-0.0208099018843	-0.024626467647	-0.0195708888561	0.000249591389641	-0.011644618624	0.0355392489702	-0.0175090742409	-0.0200573850739	0.00244203375691	-0.0246356558294	0.00466353889631	0.00826456498059	-0.0152697247851	0.00434677859141	-0.00184831927862	-0.00412096653954	0.00469111628839	-0.00350428205874	0.000734765369663	-0.00484373367672	0.00430727636127	0.0	0.0	0.0	0.0	0.0
1146	0.0181110236297	-0.114522707591	0.059386942431	-0.0867487045348	0.0041721050752	-0.0526430832798	-0.0220772535717	0.0823574730271	-0.00228796965603	0.0677874611693	-0.0389141739234	0.034781970617	0.0198440639419	-0.0027937616332	-0.0707231048247	-0.0258306492431	-0.0397312157849	-0.0526041436174	0.000137032247856	-0.0624321762831	0.00601049094102	-0.0388178417018	-0.00533205346844	-0.0263779015198	-0.0557845556634	0.00141914403783	-0.0207788041744	-0.0351093889204	0.0594632701902	0.00544895472312	-0.0599565206642	0.0196861887504	0.0773682380135	0.0356098726514	-0.0345649075115	0.0636781787651	0.026308455044	0.0342672824564	-0.0332513842279	0.0221484081274	0.0331129171512	0.0476417341333	-0.0194735700488	-0.0033552367183	0.0122291045688	0.0019136838546	0.0384616436768	-0.0110917007555	0.0129860676089	-0.0500371607164	0.000550470286648	0.0085868750685	0.023310773096	0.0308112777771	-0.0197278430349	0.0147318312559	-0.00605405637165	0.0469834643379	-0.0111564791173	0.0284752418095	-0.0238132511728	-0.0455093343507	-0.0462866181311	0.0187242731978	0.0088185536595	0.0236671582178	0.0164786526561	0.000222900620666	0.0194009502827	-0.00200496722994	0.00861830720756	0.0394635592357	0.0435241288463	0.0267199250858	-0.0106746396371	0.0102557532615	-0.0040781122974	0.0117135020921	0.00387481896933	-0.00311379286338	-0.0111754606265	0.011081356107	-0.0160308666523	-0.00649489480287	-0.00469608076847	-0.00386450559071	0.0	0.0	0.0	0.0	0.0
1147	-0.0768725489276	-0.147485834839	-0.0160736151002	-0.0916246849885	-0.0368131087876	-0.0203618649055	0.00208345083379	0.0473326142316	0.0649977960016	0.15873111174	0.0917718784049	-0.0242413380874	-0.0319049118908	0.0127050927586	-0.0179805380657	0.082019610078	0.0200843090395	-0.080644353946	0.0077879063925	0.0024949335545	0.0327037488276	-0.125268813741	-0.0120412525436	-0.0158763954093	0.0613645437338	0.0287690957776	-0.00939348414583	0.0226602006347	-0.0421554218339	-0.0205667035441	0.0227392667378	0.00345366826009	-0.0153367756308	0.0115417514332	0.0495573138504	-0.0263404087468	0.00843955885008	0.0444573659238	0.0215100156574	-0.0213114123412	0.0275814068419	0.0216291159081	-0.0993745758528	0.0357183111204	0.0216988949167	0.00681688397976	0.0449625148448	-0.00106833416406	0.0188845685021	0.0285731779913	-0.0034171111607	-0.0161406045399	0.0348145269924	-0.0553737534757	0.039023781635	0.0148407344239	-0.0215913256413	0.0242458270728	-0.0298908992654	-0.0295582729443	-0.00941116141065	0.0425591809116	-0.0258991510883	0.0215880711461	-0.0229921930636	0.0226096658821	-0.0001874492908	0.0097804838721	-0.0120673353982	0.0247327745488	-0.0168545213874	-0.0154957547137	-0.0188091930191	-0.00010674769473	-0.00190139073073	0.00887488184468	-0.0132340177187	0.0110642922028	-0.0121604277501	-0.00703701233076	0.00803110220332	0.00363421681986	-0.000334291733334	0.00355468736847	0.00392565988749	-0.00306062246206	0.0	0.0	0.0	0.0	0.0
1144	0.0154218077911	-0.127355971872	0.120385625424	-0.090860139727	0.0302108981359	-0.038392067068	0.0469906306517	-0.00161612192052	-0.0666392244605	0.0531097385055	-0.0547648781601	0.0508163910511	0.00342653356937	0.014591110391	-0.0595344261311	0.0198243440508	-0.00581934296503	0.0462660237513	-0.0232716995203	-0.0263453701928	-0.0594430028329	0.0432530461309	0.013201043469	-0.0409694689611	0.025444234794	0.0165705117139	-0.0649493893962	0.0302243714873	0.00228869739962	0.0369832584473	-0.0140732160455	-0.0439578932888	0.012418442272	-0.0134259076082	-0.0236713242914	-0.0033544127098	0.0411122122118	-0.0228797113052	0.0305649909206	-0.0157269878532	-0.00767878109597	0.0259384172657	0.034952622188	0.0371481799602	-0.0331860279096	-0.0378046275706	-0.0102298833184	-0.0208205332859	0.00962378336698	-0.0196841705276	0.013656684073	0.0183288469147	0.0579902071663	-0.0106485708167	-0.0173348934285	-0.00877491624581	-0.0123690127373	-0.0364255237918	-0.0198968717524	-0.017756029582	-0.0140119913165	-0.00398950222943	0.00731335905364	0.00678674464401	-0.0114547510138	-0.00180801626607	0.0265463562997	-0.0161433885132	-0.0470968527221	0.0301882758717	-0.0119818148472	0.0100275671939	-0.03501216186	-0.0192920733233	0.00725100029667	0.012391665178	-0.00242606705072	0.0031588586392	0.0205557737505	0.0206969524007	-0.0141065415482	-0.00290217815568	-0.00131660103774	0.014024944457	-0.0130531751107	0.0100796739781	0.0	0.0	0.0	0.0	0.0
1145	0.121473124658	-0.0299059784368	-0.00172903206404	0.0560315398921	-0.168403263514	-0.082341418836	-0.0236007374456	-0.00233226522517	-0.0569209090982	0.0139719225887	-0.0321462140178	0.0112054348519	0.0410560835934	0.0570659162559	0.00730784596025	-0.0403317512335	-0.0422917979274	-0.0251205114463	-0.0286746809909	-0.047277283936	0.0193236436087	-0.0102427858531	0.0463106163853	0.096683684118	0.0172144537217	-0.0553453492798	-0.0506552350218	0.0248012745462	-0.0350559652349	-0.0553443381395	0.0278029565163	0.0160602941237	-0.00140612920261	-0.094913721992	0.00298356185251	0.0230102059794	-0.0270752447696	0.0233993500282	-0.0653212076683	-0.0309570939381	-0.00584471495945	0.00195566808019	0.0310220627155	0.00457620514036	0.00793375392706	0.0487793084848	0.0149352196654	0.000211739969982	0.0713102208969	0.00100594992689	-0.00421519085732	0.0112946485071	0.0151120522202	-0.0120639807275	0.0155508175498	-0.0706069492162	-0.000790600742644	0.052251201102	-0.0332715037576	0.0185299714785	-0.00782496548752	-0.031870190379	0.0153904909211	-0.0119264196602	5.09795750184e-05	-0.0227044575054	0.0245770276139	-0.0358845205713	-0.00252421083306	-0.0201150661688	0.0148776718348	-0.010083672633	-0.0273833965893	-0.0161709174904	0.00218084474482	0.013624993491	-0.00662797878496	-0.0139168882307	0.00108795016241	0.00591831351165	0.0135321119712	0.00299825207679	-0.00921371542504	-0.00192377463182	0.00784927058079	0.000112961744474	0.0	0.0	0.0	0.0	0.0
762	0.0701596958849	-0.0935703151269	0.088777618116	-0.0838365234387	0.0500641232097	-0.0122379727966	-0.0632326908363	0.0153723295612	-0.0116346586558	0.0426792604027	0.0407107608113	0.00982008948687	-0.00201463520275	-0.00669885550381	0.0647077825879	-0.0510638967963	0.0534588331442	0.0251114035666	0.0421909792195	0.0146282415636	0.0187988783376	-0.0407775307575	0.0510215944861	0.00809320898226	0.0152620154781	-0.00840357410062	0.000814491307234	0.0196683556002	0.0179472044752	0.00836492730812	0.0259043283559	-0.0478765597278	0.0480982441672	0.0661635045951	-0.0131343137517	-0.0677809930388	-0.0291181808057	-0.0449359962261	0.0111436987865	0.0211094367937	0.09876401802	0.00889642646625	0.0329333591379	0.0111042795242	-0.0132982623728	0.00395802089101	-0.0325674528071	-0.0038854156045	0.00522792908235	-0.0278769866888	-0.0638370792113	-0.0265959688301	0.0207523902922	0.00812977209203	-0.0349148495318	-0.00985596460227	-0.0209223787304	-0.000886930253977	-0.0051328340859	0.0308403083772	-0.0117092183334	0.006921414741	-0.0102979410148	0.031787264651	-0.0340862829464	-0.0265434379933	-0.0176764355176	0.0165768264045	0.0171077128545	-0.0339073105423	0.00153690916659	-0.0062595366181	-0.0234701431712	-0.0168640985664	0.00883118325875	0.00109959116665	0.00385975021746	-0.0116731545938	0.0301017652006	0.00112439990817	0.0165682378661	0.0225273429451	0.00439486277405	-0.00585505086302	0.00356903350739	-0.000717570321859	0.0	0.0	0.0	0.0	0.0
763	0.151052506005	0.0164903622296	-0.0123708870342	-0.0230222043363	0.0506311884561	-0.0483883375897	-0.103742112444	-0.0430589368069	0.100907869584	-0.0278071694952	-0.00411982921773	-0.0139439708151	0.00848041978171	0.120221195919	0.00689377558828	-0.0930956440196	0.066655973641	0.0005285043732	-0.00438550822691	0.00495381210908	0.0130606546968	0.0186745206698	-0.0527664373737	0.0282464108694	-0.025621111557	0.000694573796415	-0.0103548270611	0.0379191705953	-0.00705431394711	0.0347898655428	-0.00290590956502	0.0345387171379	-0.0247165535658	-0.0452204837949	-0.0325162817478	-0.00746899130771	0.00973567703955	-0.0244009678961	0.0038453591738	-0.0131692360508	-0.00324011173206	-0.00296158194509	-0.0269559246098	-0.0526397098851	-0.0313358445097	-0.0203122580785	-0.0200421277678	0.0162151464816	0.0181437250702	-0.0227359928008	0.0233362756072	-0.00791767863599	0.0433878621656	-0.0216397057343	0.00938119168614	-0.00201115888713	-0.0036691483116	0.0201038919675	0.00149147518332	-0.0073820383857	-0.0212455136889	-0.0330405635814	-0.00215968507696	0.0512377489226	0.00597719989882	0.0209963581643	-0.0470420311564	0.0572305174162	0.00852970207365	0.00292445994326	0.0102142430878	0.0109612195173	0.000978797625468	-0.00958069334807	0.00617879615857	-0.00392146230736	-0.0265066883152	-0.0179401118953	0.00122011778667	0.00816676168881	-0.00216939265377	-0.0378669154753	1.20271349306e-05	0.0158156825151	-0.00280851709791	-0.00411490411204	0.0	0.0	0.0	0.0	0.0
760	-0.258808496742	0.0301016187149	0.0433252028017	0.0421741906473	0.123248313055	0.00230082519487	0.103619340069	0.0787073992918	0.0305970489571	-0.082641137282	0.0581843401173	0.0647703989553	0.0987227607975	0.0915368306585	0.0475032326354	0.0702733335503	0.00165598703493	-0.00695837288369	0.0400019496246	-0.0932627868991	-0.0651011701002	-0.00517336536229	0.0077849855034	0.0334584232558	0.108791431952	-0.0177325909101	-0.0222812866935	0.00108286703873	-0.00800898204272	-0.0136020963013	-0.058898697419	0.058229376825	-0.0236956025722	-0.0395630367626	-0.0258667777036	-0.00408286534883	-0.0238908793538	0.0197874715194	0.0370758774566	0.0189669818742	-0.00405350325256	0.0448715776731	-0.0300970171851	-0.0186240446323	0.0282676430178	0.0514599328616	-0.0466429933552	0.0394590777677	-0.0388370786765	0.0277369616789	0.00503264337864	-0.02126758812	0.0247911006236	0.0124956617794	0.00761707962508	0.00538932452886	-0.0509517547894	-0.0305312412629	0.0280611350601	0.0496747413013	0.000920866891889	-0.0113778750787	0.0118800268792	0.0169365608583	0.0243578273618	0.0043871785831	0.0090454050119	-0.010595234236	-0.0137938669924	-0.0066674913241	0.0321214256388	0.0126144090954	-0.0156892004734	0.00751361240133	-0.00202077797403	-0.00163792432865	-0.0112124747156	0.0143518380152	-0.00577125637579	-0.00644089048394	-0.0108407762786	0.0100535034369	0.010701811768	0.000665813749468	0.00129823592721	-0.00124563436898	0.0	0.0	0.0	0.0	0.0
