	sequences per sample	iteration	202	201	188	191	208	192	197	196	171	198	147	148	181	178	186	207	146	172	183	203	206	187	176	182	193	177	173
alpha_rarefaction_2009_8.txt	2009	8	465.260869565	682.5	503.46875	376.115384615	369.763157895	353.115384615	416.869565217	468.037037037	292.037037037	398.2	816.590909091	905.948275862	376.90625	578.15	535.730769231	417.636363636	315.217391304	422.12	487.6	397.823529412	424.363636364	504.25	395.551724138	410.535714286	354.137931034	458.666666667	338.0
alpha_rarefaction_2009_9.txt	2009	9	397.965517241	430.0	482.090909091	380.34375	481.193548387	344.0	319.0	410.833333333	379.555555556	478.130434783	1078.57142857	962.357142857	607.6875	331.724137931	466.323529412	575.956521739	328.045454545	304.363636364	579.12	540.0	644.526315789	566.869565217	386.025641026	411.965517241	453.260869565	317.117647059	528.916666667
alpha_rarefaction_4008_0.txt	4008	0	653.75	601.468085106	793.0	569.666666667	642.227272727	630.783783784	512.441860465	481.519230769	568.083333333	653.692307692	1125.42990654	1299.1375	591.026315789	634.483870968	639.5	502.266666667	429.75	516.108695652	755.5	858.885714286	507.75	836.5	665.512195122	674.578947368	554.333333333	457.6875	572.428571429
alpha_rarefaction_4008_1.txt	4008	1	578.375	654.625	793.526315789	533.108695652	625.5625	619.882352941	522.977272727	661.8125	548.736842105	620.022222222	1069.30337079	1244.17647059	555.153846154	454.32	672.022727273	557.982758621	404.146341463	526.825	627.733333333	679.0	536.0	719.5	577.341463415	697.028571429	569.090909091	524.0	697.108108108
alpha_rarefaction_4008_2.txt	4008	2	620.384615385	620.892857143	695.902439024	661.833333333	720.731707317	561.333333333	551.902439024	528.733333333	612.228571429	619.5	1223.32941176	1175.94186047	606.78125	677.026315789	665.8	696.625	491.965517241	477.8125	699.348837209	624.985074627	423.038461538	583.294117647	537.634146341	787.935483871	570.8	549.782608696	550.591836735
alpha_rarefaction_4008_3.txt	4008	3	468.875	684.212765957	583.448979592	565.384615385	591.333333333	480.8125	455.2	582.097560976	688.2	533.022222222	1118.0	1265.11494253	619.263157895	656.675675676	662.775510204	658.895833333	488.0	599.941176471	613.444444444	667.6	587.0	574.169491525	592.92	646.029411765	526.418604651	536.571428571	548.456521739
alpha_rarefaction_4008_4.txt	4008	4	533.0	582.0	619.5	531.386363636	676.0	542.734693878	558.125	664.052631579	593.022222222	589.11627907	1097.21348315	1099.78787879	590.363636364	677.651162791	770.666666667	518.125	436.236842105	715.7	690.0	678.352941176	574.166666667	643.97826087	606.025	601.837209302	612.757575758	605.777777778	624.384615385
alpha_rarefaction_4008_5.txt	4008	5	620.0	641.622222222	658.775510204	538.782608696	635.365384615	605.25	400.441860465	482.571428571	656.277777778	575.448979592	1109.98039216	1388.87341772	634.717948718	505.956521739	734.11627907	485.625	467.228571429	565.394736842	627.25	673.428571429	580.666666667	570.857142857	516.11627907	807.028571429	660.454545455	548.731707317	664.446808511
alpha_rarefaction_4008_6.txt	4008	6	589.857142857	702.871794872	684.157894737	535.166666667	621.892857143	633.97826087	497.318181818	592.477272727	662.0	615.960784314	1277.0	1192.65517241	560.263157895	580.166666667	713.477272727	611.56	423.575	551.27027027	602.037735849	692.862068966	493.306122449	716.166666667	571.902439024	802.153846154	492.522727273	599.026315789	605.651162791
alpha_rarefaction_4008_7.txt	4008	7	549.923076923	599.725490196	690.275	595.756756757	670.022222222	618.348837209	448.595744681	482.519230769	549.56097561	735.634146341	1150.01098901	1332.36986301	522.486486486	659.692307692	656.069767442	597.875	430.069767442	497.520833333	733.894736842	624.12	499.5	821.4375	694.871794872	565.553191489	710.1	564.736842105	632.717948718
alpha_rarefaction_4008_8.txt	4008	8	520.886363636	672.022727273	592.166666667	547.028571429	660.0	479.8125	461.784313725	659.923076923	572.027027027	558.75	1127.13402062	1193.65168539	587.727272727	604.756756757	695.022222222	534.368421053	455.837837838	551.56097561	680.319148936	627.157894737	576.12244898	575.630434783	700.6	553.936170213	627.333333333	584.256410256	580.0
alpha_rarefaction_4008_9.txt	4008	9	483.488372093	857.033333333	667.023255814	609.6	733.634146341	534.333333333	571.0	657.777777778	531.0	572.679245283	1257.17977528	1203.875	566.125	614.527777778	707.571428571	540.766666667	462.090909091	500.522727273	531.0	680.857142857	585.277777778	618.285714286	618.333333333	631.434782609	731.75	495.977272727	636.176470588
alpha_rarefaction_6007_0.txt	6007	0	646.548387097	771.06122449	755.372881356	715.508474576	779.142857143	596.777777778	622.565217391	753.549019608	761.765957447	682.016666667	1260.5483871	1432.5	670.553571429	702.358490566	955.818181818	616.238095238	534.428571429	686.023255814	1085.8	744.014084507	564.225806452	782.949152542	724.803571429	663.109090909	583.672413793	768.692307692	719.02173913
alpha_rarefaction_6007_1.txt	6007	1	708.615384615	772.666666667	948.277777778	679.022727273	787.296875	663.62	575.553571429	540.0	652.553191489	699.359375	1091.75	1472.14678899	695.357142857	677.142857143	917.654545455	610.985915493	593.875	588.903846154	759.754098361	712.9375	621.722222222	766.25	820.12244898	835.682926829	594.225806452	738.56	619.5
