4924-429-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00314574223788	0.00314574223788	0.0	0.0	0.0	0.00629148447576	0.00629148447576	0.00314574223788	0.00629148447576	0.00629148447576	0.0188744534273	0.0157287111894	0.0314574223788	0.0817892981849	0.232784925603	1.64836893265	6.16565478625	9.88392211142	13.5738777565	12.4099531284	7.68504828714	5.50190317405	12.3753499638	15.5808613042	9.50328730064	3.40998458586	0.937431186889	0.408946490925	0.173015823083	0.122683947277	0.0723520714713	0.0377489068546	0.025165937903	0.0125829689515	0.0125829689515	0.00629148447576	0.0	0.00314574223788	0.00629148447576	0.0	0.0	0.0	0.0	0.0	0.0	0.00314574223788	0.00314574223788	0.00314574223788	0.00314574223788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00629148447576	0.0	0.0	0.0	0.0	0.00314574223788	0.00629148447576	0.0	0.0	0.0	0.0
4924-430-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00649477170877	0.00649477170877	0.0	0.0	0.0	0.0	0.0	0.00324738585439	0.00649477170877	0.00649477170877	0.00324738585439	0.0389686302526	0.136390205884	1.26323309736	8.37825550432	17.3881275573	9.52620640385	4.0722218614	11.9373904007	10.6027148146	20.2474508021	14.1683444827	1.83802039358	0.256543482497	0.0909268039228	0.0129895434175	0.00649477170877	0.0	0.0	0.00324738585439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-430-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00321688219777	0.0	0.0	0.0	0.0	0.0	0.00643376439555	0.00321688219777	0.0	0.0	0.00643376439555	0.0128675287911	0.0160844109889	0.00321688219777	0.0193012931866	0.0418194685711	0.0836389371421	0.20266357846	1.20954770636	4.17712153381	7.92961461751	12.3222672586	11.1078942289	6.60104226983	5.42688026764	14.9327671621	18.9152673229	10.8987968861	3.91494563469	1.21919835296	0.505050505051	0.228398636042	0.102940230329	0.0418194685711	0.0321688219777	0.00965064659332	0.00321688219777	0.00321688219777	0.00321688219777	0.00321688219777	0.00321688219777	0.00321688219777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00321688219777	0.00321688219777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-431-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00276067691798	0.0	0.0	0.00828203075394	0.0110427076719	0.0414101537697	0.0800596306214	0.182204676587	1.80548270436	12.991745576	24.7467078928	12.6742677304	3.97537476189	7.0783756177	6.40477044971	17.1106755376	11.4678519173	1.18985175165	0.138033845899	0.0634955691135	0.0193247384259	0.00276067691798	0.00552135383596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-431-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00272345988344	0.0	0.0	0.00272345988344	0.00544691976687	0.0190642191841	0.0136172994172	0.0217876790675	0.0408518982515	0.08715071627	0.283239827877	1.63407593006	6.1985946947	11.6999836592	17.4246963342	16.0466256332	8.99558799499	4.95397352797	9.53483305191	11.6890898197	7.20899831146	2.73435372297	0.836102184215	0.302304047061	0.128002614521	0.0680864970859	0.0272345988344	0.0108938395337	0.0108938395337	0.00817037965031	0.0	0.0	0.0	0.00272345988344	0.00272345988344	0.00272345988344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00272345988344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-432-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00221376073674	0.00221376073674	0.00221376073674	0.00442752147348	0.00221376073674	0.00664128221022	0.0110688036837	0.0265651288409	0.0974054724165	0.194810944833	1.84849021518	16.565571593	28.0904099885	14.1481448685	4.81050208094	4.21057292128	4.51164438148	14.5953245373	9.61879040113	1.04489506774	0.150535730098	0.0309926503144	0.0199238466307	0.00221376073674	0.00221376073674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-432-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219917970597	0.00219917970597	0.00219917970597	0.00219917970597	0.0	0.00219917970597	0.0	0.00659753911791	0.00659753911791	0.0153942579418	0.0307885158836	0.0593778520612	0.0901663679448	0.373860550015	2.62362138922	8.62738198652	13.2522569082	19.1526560593	19.678260009	12.0646998669	5.01852808902	5.26263703639	6.34683263143	4.64906589842	1.68677083448	0.532201488845	0.233113048833	0.15834093883	0.0439835941194	0.0263901564716	0.0131950782358	0.0131950782358	0.00219917970597	0.0	0.00219917970597	0.0	0.0	0.0	0.0	0.0	0.00219917970597	0.00219917970597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219917970597	0.00219917970597	0.0	0.0	0.0	0.0	0.00989630867686
4924-434-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227138509063	0.00227138509063	0.0	0.0	0.0	0.0	0.0	0.0	0.00454277018126	0.0	0.0113569254531	0.0295280061782	0.0635987825376	0.152182801072	0.899468495889	3.09589787853	27.9902784718	44.937082633	17.9825557625	2.63934947531	1.3582882842	0.690501067551	0.10675509926	0.018171080725	0.00681415527189	0.0	0.00227138509063	0.00227138509063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227138509063	0.00227138509063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-434-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228681195545	0.0	0.0	0.00228681195545	0.0	0.0	0.00228681195545	0.00686043586636	0.0	0.00228681195545	0.0	0.0114340597773	0.0182944956436	0.0137208717327	0.0571702988863	0.0800384184409	0.240115255323	0.702051270324	1.45441240367	4.05680440897	29.3352237646	45.4023645636	14.118777013	2.45603604016	1.07480161906	0.512245878021	0.217247135768	0.0937592901736	0.0411626151982	0.0205813075991	0.0114340597773	0.0114340597773	0.00914724782181	0.00914724782181	0.00686043586636	0.00914724782181	0.00457362391091	0.0	0.00228681195545	0.00228681195545	0.00686043586636	0.00457362391091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-435-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00324538344205	0.0	0.0	0.0	0.0	0.0	0.0	0.00324538344205	0.00973615032616	0.00973615032616	0.0356992178626	0.113588420472	0.428390614351	2.34965761205	26.7679226301	44.7960276507	19.0666277221	3.37844416318	1.72654399117	1.02554116769	0.204459156849	0.058416901957	0.0162269172103	0.00324538344205	0.0	0.00324538344205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-435-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00326957658983	0.0	0.00326957658983	0.00326957658983	0.00326957658983	0.00653915317966	0.00653915317966	0.00653915317966	0.00980872976949	0.0228870361288	0.0457740722576	0.107896027464	0.284453163315	0.856629066536	3.21072421121	28.4126205656	45.6007846984	14.9648520517	3.36766388753	1.65113617786	0.823933300638	0.300801046264	0.130783063593	0.0425044956678	0.0457740722576	0.0163478829492	0.0294261893085	0.0130783063593	0.00980872976949	0.00653915317966	0.00653915317966	0.0	0.0	0.0	0.0	0.00326957658983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00326957658983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-436-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246950165457	0.0	0.0	0.0	0.00246950165457	0.0074085049637	0.0148170099274	0.0148170099274	0.0543290364005	0.106188571146	0.526003852423	2.28428903047	27.344791821	45.2659653282	19.0744307799	3.32147972539	1.21005581074	0.647009433496	0.0987800661826	0.00987800661826	0.0074085049637	0.0074085049637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-436-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248663434042	0.00248663434042	0.00497326868084	0.0	0.0	0.00248663434042	0.00248663434042	0.0	0.0	0.00248663434042	0.0	0.0	0.00248663434042	0.00497326868084	0.00497326868084	0.00994653736168	0.0124331717021	0.0323262464255	0.0646524928509	0.146711426085	0.35558871068	0.964814124083	3.42409548676	29.7699863235	46.902896929	14.1091632475	2.32997637697	0.994653736168	0.484893696382	0.17903767251	0.0621658585105	0.0422727837871	0.0198930747234	0.00994653736168	0.0124331717021	0.0124331717021	0.0124331717021	0.0	0.0	0.00745990302126	0.0	0.00497326868084	0.00248663434042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248663434042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-437-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00200264348941	0.00400528697881	0.00200264348941	0.00400528697881	0.00600793046822	0.0140185044258	0.0220290783835	0.0580766611928	0.1702246966	0.698922577803	2.55337044899	25.8381063003	44.1863259502	20.3889133656	4.2155645452	1.14751471943	0.486642367926	0.140185044258	0.0380502262987	0.0120158609364	0.00801057395762	0.00200264348941	0.0	0.0	0.00200264348941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924-437-MS515F-926R_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020196716014	0.0040393432028	0.0020196716014	0.0040393432028	0.00605901480419	0.00605901480419	0.00605901480419	0.00807868640559	0.0181770444126	0.020196716014	0.0282754024196	0.0383737604266	0.0525114616363	0.163593399713	0.434229394301	1.02397350191	3.38496960394	29.9052774019	47.3936137984	14.0750913901	2.04188798901	0.652353927252	0.339304829035	0.181770444126	0.0848262072587	0.0444327752308	0.0282754024196	0.010098358007	0.0121180296084	0.0040393432028	0.0	0.0020196716014	0.0040393432028	0.0020196716014	0.0	0.0020196716014	0.0	0.0	0.0	0.0020196716014	0.0020196716014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020196716014	0.0020196716014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00605901480419
4924-439-MS515F-926R_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00507717303006	0.00761575954509	0.0	0.00761575954509	0.00761575954509	0.00507717303006	0.00253858651503	0.00507717303006	0.00761575954509	0.0330016246954	0.0736190089358	0.180239642567	0.771730300569	2.72263403737	25.4874086109	42.9770004062	20.4445064988	4.41460194963	1.63104183591	0.816155564582	0.243704305443	0.0736190089358	0.0507717303006	0.0126929325751	0.0126929325751	0.00634646628757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
