4924-831-MS515F-926R_R2	33.240829915	33.7547708222	33.5902740622	33.3768503656	33.7098864515	36.9460793056	36.8313417752	37.3311337019	37.1476725522	36.8352892218	36.7279115391	36.5341299566	36.8516972832	36.0221627727	36.7712264431	36.3326437192	34.8171095654	35.2491528447	35.5386124487	35.5409309791	35.7507758159	34.7304559776	35.3629391832	34.8732417811	34.4875334403	34.2143629986	34.7276142917	33.8862493312	33.8070744902	33.7892039712	33.413376137	33.50295464	33.6136020451	33.6618155877	33.1230604601	32.2296415195	32.59644492	32.7443552702	31.5275548422	32.0621603947	30.8908982819	30.8527317044	30.5419178408	30.422840497	29.1695380774	27.5040009512	28.2404375483	26.3328696273	26.8821116462	24.0880328161	26.6273824386	24.7134653112	23.172665121	23.08402592	22.3914868319	20.1878841924	19.5726895184	14.6541538178
4924-832-MS515F-926R_R1	33.8230099659	33.9045035953	33.721899836	33.8770026492	33.8887977797	37.7391825407	37.8123501955	37.6925696985	37.3401034439	37.6763592784	37.6390311593	37.2591901098	36.7333543585	36.5824776082	36.7696858837	36.172738741	36.7849880156	37.1198309575	37.2538665321	36.6500693831	36.8180396115	36.8207014003	36.3635927842	36.2407972751	36.3765737353	36.2887094739	36.3381481014	35.9324082251	36.0297716665	35.8439888987	35.2673899331	35.3285227703	35.4100290148	35.4998612338	35.1196038855	35.0789706068	34.5315630125	34.5448845717	33.9552920399	33.5081745932	33.6736470291	33.565813044	32.5627728018	32.831954081	32.5640343131	31.9371893528	32.1116563643	31.3340229595	30.3406080484	29.5717799924	29.3975652832	27.6974517472	28.2122366595	27.26871452	27.1356755393	26.2827822449	24.5975547478	21.0118072373
4924-832-MS515F-926R_R2	33.5925318532	33.7025987133	33.5093982591	33.6398385266	33.7702157184	37.0519742652	36.7060678693	37.4657499685	37.2494007821	36.9515831967	36.8826037593	36.6581935158	37.0000630756	36.0891383878	36.6702535638	36.36703671	34.783915731	35.2491863252	35.512955721	35.5399899079	35.7874731929	34.5225936672	35.3793490602	34.805815567	34.3784660023	34.1189605147	34.5879021067	33.7765737353	33.5951053362	33.7115806736	33.3868298221	33.4331272865	33.4922290905	33.4132080232	32.9803204239	31.7720575249	32.294297969	32.377204491	31.4168411757	31.5939952063	30.5653841302	30.6214961524	30.2323325344	30.1168159455	28.6238173332	27.0513813549	27.7421849376	25.78156932	26.6287372272	23.8201211051	25.6724485934	24.2693578908	22.7745427022	22.3440898196	21.6942853539	19.5977923552	19.2314692086	14.4540665819
4924-833-MS515F-926R_R1	33.8843263939	33.8367073463	33.751615219	33.8542713568	33.9001196458	37.7044747547	37.8047379756	37.6994974874	37.2093802345	37.61296961	37.5332471883	37.3612060302	37.0586073223	37.032275664	37.0416558985	36.797492223	36.6945585068	37.2311749222	37.2981574539	36.9382914573	36.7662598708	36.9163531945	35.666657095	36.3724718832	36.3463795166	36.573687485	36.4354821728	36.1511079206	36.1444077531	35.7020914094	35.2758841828	35.1971284996	35.2608662359	35.2115051448	34.7231682221	35.3138358459	34.5664800191	34.7668245992	34.2031299354	33.9534529792	33.8349653027	33.8182531706	33.0454654223	32.8889495095	32.2240823163	31.1568126346	32.1236659488	31.5079492702	30.6775113664	30.5189088299	29.9751615219	28.3794209141	28.1799377842	26.901095956	27.2315960756	26.1269394592	24.5840091232	20.5849539482
4924-833-MS515F-926R_R2	33.7035654463	33.7942569993	33.6592007657	33.7241923905	33.8151710936	37.2719789423	36.957118928	37.5835367313	37.4210576693	37.1342426418	37.095735822	36.8945680785	37.1807800909	36.712132089	37.136338837	36.9209858818	36.1425317061	36.4203589375	36.6679492702	36.5882555635	36.6045752572	36.0818090452	36.3299066762	35.9193491266	35.8089590811	35.5850394831	35.8043646805	35.3547738693	35.1930796841	35.3051639148	35.0664082316	34.8958985403	34.9347786552	34.6973534338	34.122364202	33.8786121082	34.0931036133	34.1298492462	32.9300789663	33.546886815	31.7797463508	31.8997176358	31.5855180665	31.5642881072	30.1798516391	28.4077147643	30.0223498445	28.1617420436	27.6486719311	24.6349078727	27.8122038765	24.8686480019	23.5511940656	23.3981239531	23.2903374013	20.5770567121	19.4760917241	14.3812068626
4924-834-MS515F-926R_R1	33.7994183631	33.8744495222	33.8402160366	33.8838388035	33.870461155	37.7051100956	37.7759036145	37.6692147902	37.2498545908	37.6325218114	37.5629414209	37.0913003739	36.4448857499	36.2819941836	36.486393097	35.7967158456	36.4658331249	36.8608152038	37.0311411186	36.2892056347	36.5323664249	36.5484037676	36.0541135284	35.6773360007	35.9547553555	35.8946403267	36.0302909061	35.5786113195	35.7301325331	35.456764191	34.9119613237	34.7917979495	34.9321997166	35.0471784613	34.562157206	34.4155872301	33.9285488039	33.9281487038	33.1883470868	32.6535800617	32.7698758023	32.789630741	31.2728682171	31.8573810119	31.8783195799	30.8170375927	31.1922980745	30.0550137534	28.9805618071	27.996582479	28.047911978	26.2737351004	26.4693340002	26.0010002501	26.0971576227	25.2598316246	23.1882472796	20.4532234462
4924-834-MS515F-926R_R2	33.5858745326	33.6806813461	33.4363107603	33.5776485251	33.7656003324	36.9967594516	36.6189447445	37.3950145409	37.1910261737	36.8168009971	36.7052928957	36.4705774823	36.8849522227	35.9135521396	36.7156723494	36.148595248	34.2955731555	34.8395998333	35.1083618174	35.1492788662	35.4484368487	34.0908378491	35.0178240934	34.4282784494	33.9038265944	33.6177573989	34.3218007503	33.3023593164	33.1441433931	33.06574406	32.6868195081	32.9089787411	33.0251104627	32.9553313881	32.412571905	31.072913714	31.7515298041	31.8509045436	30.6291954981	31.0767819925	30.235981659	30.1126636098	29.7515464777	29.5991496457	27.9773572322	26.3507461442	26.9217507295	24.7799416424	26.0397332222	22.8540058358	25.4025677366	24.0482534389	22.259524802	21.9234514381	21.0251438099	19.315031263	18.8716356707	14.1647609117
4924-836-MS515F-926R_R1	33.8312651088	33.930475423	33.7629008864	33.9054955681	33.9128444803	37.7703787268	37.8254311039	37.7537147462	37.3442385173	37.7089766317	37.6417340854	37.6101531023	37.4819597099	37.5039935536	37.5492280419	37.5111813054	37.2204415794	37.600373892	37.6275004029	37.4108815471	37.1464947623	37.3343303787	35.889991942	36.9064174053	37.0877034649	37.3339500403	37.0627622885	36.9640547945	36.8167671233	36.2758098308	36.471284448	36.5310491539	36.5688960516	35.482288477	35.5391974214	36.4201514907	35.7607284448	36.1172409347	35.6617050766	35.825804996	35.5083062047	35.6035390814	35.3281611604	34.7521353747	34.0230265915	33.180886382	34.1744528606	33.9810282031	33.4597324738	33.6590362611	32.9095825947	31.5489572925	31.6198871878	29.8295052377	30.3289411765	29.3805640612	27.9947510167	23.014781386
4924-836-MS515F-926R_R2	33.6499274778	33.7690572119	33.6193070105	33.6526349718	33.8035132957	37.1208058018	36.8707493956	37.5194842869	37.3508460919	37.086085415	37.0311684126	37.0594681708	37.1479452055	36.9316228848	37.2355197421	37.0465173247	36.6756615633	36.795532635	37.1596132151	37.0267139404	36.7803126511	36.6839000806	36.5705721193	36.096186946	36.1970862208	36.0425979049	36.1139210314	35.7474617244	35.6511651894	36.1031039484	35.5436841257	35.1441611604	35.2912876712	34.7972989525	34.4120225624	34.7195938759	34.3984399678	34.2520741338	33.3461531023	33.9548493151	31.8225173247	31.7308557615	31.4775954875	31.5127542305	30.4864721998	28.5563706688	30.5764254633	29.0920419017	27.3197743755	24.4851442385	28.1808283642	24.096902498	23.1648928284	22.8531635778	23.3255890411	20.2728058018	19.0795873107	14.0663073771
4924-837-MS515F-926R_R1	33.851130615	33.912933504	33.8244956421	33.8956238191	33.9239653806	37.8068812092	37.8503077955	37.7760102395	37.3955323947	37.7412445907	37.6743950753	37.6668129457	37.5345949899	37.5573718535	37.5984153105	37.5743646005	37.3363381484	37.6502346559	37.6805814591	37.4826781252	37.2605168526	37.4097885049	36.1597245078	37.0237215823	37.1629731212	37.4079600171	37.1794356068	37.0775400744	36.9619125983	36.4522094228	36.6223624063	36.7441945511	36.7678795636	35.7792710428	35.8358078869	36.6568659718	36.0649052234	36.3576339367	35.9659413665	36.1354665691	35.8518985799	35.9567501676	35.7037240202	35.3288535381	34.584512708	33.8096422259	34.7014749802	34.5057353569	34.1183823978	34.2806606936	33.5693545438	32.3165112452	32.4134211007	30.7552081429	31.3314926556	30.360748461	29.0383731104	24.0477339797
4924-837-MS515F-926R_R2	33.6515206924	33.789175352	33.623758152	33.6559090632	33.814286585	37.1531968062	36.9162247821	37.5587858841	37.3695373926	37.1216371061	37.0745413543	37.125867008	37.1605778022	36.9985128299	37.2768208691	37.0915584811	36.7174620589	36.8590296825	37.1924544402	37.0798073993	36.8477296276	36.7259340525	36.6344121412	36.2358200768	36.3180837447	36.0781495703	36.1552386177	35.8962576949	35.779100384	36.2942341683	35.7965197781	35.3616322301	35.5279149144	35.0086121777	34.497299933	34.7922715914	34.640458341	34.6210763698	33.46992747	33.9918144694	32.2780703358	32.310983117	31.4143658195	31.7214542573	31.034290242	29.1111903456	31.0629487414	29.3901200707	28.0524654111	24.8244834522	28.5615286158	24.5864935698	23.7052050954	23.7008289145	24.0851526787	20.8848357408	19.622364146	14.4349552976
4924-838-MS515F-926R_R1	33.9026695657	33.8996798937	33.8830102072	33.8772120553	33.9195506432	37.7935012381	37.8311590264	37.736425681	37.2905417648	37.7216645528	37.6695415836	37.6283988645	37.4875218941	37.5175756478	37.5592861026	37.5185118077	37.2889291538	37.6148275654	37.6418614483	37.446705321	37.1899800689	37.3600591895	36.0495439995	36.9306698073	37.068387993	37.3639548227	37.0968049767	36.9897626382	36.9246361056	36.3333937307	36.5648185058	36.6131726762	36.6957661412	35.5859757202	35.6842241952	36.5534456725	35.9228664613	36.2508969016	35.8423929456	36.0016730084	35.6910430634	35.8629763846	35.5654043607	35.1556320589	34.4290934348	33.6554931449	34.5424714622	34.4177266413	33.9711602343	34.0775563206	33.4045781241	32.1204747237	32.2718970828	30.6179138733	31.1631938153	30.2236818264	28.8316968366	23.8551448961
4924-838-MS515F-926R_R2	33.6456483662	33.7938938213	33.5954581144	33.6388536571	33.8020776711	37.0994443438	36.8438122848	37.519719756	37.3172676209	37.0186628012	36.9944071994	37.0394213928	37.1029473939	36.8828169354	37.1969378511	37.0074047231	36.6637434318	36.7453644984	37.1341547382	37.0035634475	36.7228121036	36.629298786	36.518131304	36.0466328441	36.1498580661	35.9304886151	36.0242133237	35.7000362384	35.6264782267	36.0987980914	35.5100018119	35.0396448632	35.3129552455	34.8696140605	34.4569487226	34.7696865374	34.5219967385	34.3654587184	33.3938334239	33.9206015583	31.9761430211	31.9352720904	31.4247508607	31.6116989793	30.8018300417	28.9864045419	30.7897807574	29.3066195567	27.6333393731	25.1617019992	28.6165126533	24.5795373558	23.6316784442	23.4005012985	23.8838980492	20.6763362928	19.4298170475	14.3471191166
4924-839-MS515F-926R_R1	33.8397525323	33.9258203433	33.767422818	33.8917328805	33.9082913811	37.7849517802	37.8301388973	37.7374294899	37.3034815309	37.7080245042	37.648589798	37.631206405	37.5004852308	37.5110147389	37.5527324559	37.5234487778	37.2685934373	37.6032207194	37.6244616971	37.4376903014	37.1775702068	37.3564141445	35.9799175108	36.9210226239	37.0569782253	37.3672529872	37.0874931764	36.995444896	36.8931400497	36.290732092	36.5366409899	36.5748953721	36.6589009523	35.5312246012	35.5889549342	36.5089403773	35.855225329	36.2161096622	35.7706617335	35.9086492388	35.6505489173	35.7717353066	35.4974949961	35.0195729969	34.3580275368	33.4908291381	34.4012676654	34.1977679384	33.7608964639	33.8836052648	33.2041365925	31.8013829077	31.7674774064	30.1654758294	30.9104567235	29.7660641718	28.3764576957	23.3696722167
4924-839-MS515F-926R_R2	33.5092800388	33.7618729908	33.6120276582	33.591678292	33.8083641657	37.2050706617	37.2098623158	37.3946139383	37.3367198399	37.130023655	37.1150482198	37.1456116941	37.2117243889	37.0421059016	37.2940377267	37.1206405046	36.8154727967	36.9108024504	37.2135561351	37.1024564809	36.9091829927	36.8098805119	36.664996664	36.3182750045	36.3795293261	36.1935342998	36.2961909383	35.9731485413	35.8847030994	36.3451749864	35.8132892582	35.444586644	35.6180081276	35.2884393765	34.8266937587	35.0025777886	34.8468369018	34.7303997089	33.6228786316	34.4039606963	32.4763268029	32.504476254	31.8383514284	32.103056954	31.3622793716	29.5232668163	31.3489719173	29.7228301086	28.4478983441	25.4394431977	28.9896160611	25.2328319282	24.3079820465	23.9120397889	24.3548674713	21.1421544247	19.9990531002	14.6076323741
4924-841-MS515F-926R_R1	33.8158449879	33.9249941402	33.7474802719	33.8778810845	33.8927259942	37.7933432299	37.831705602	37.7344323775	37.2650207047	37.6938510821	37.6421282913	37.5906242675	37.4640518791	37.4666927104	37.4880850066	37.4598953043	37.1774044847	37.5645128526	37.5882647082	37.3799671849	37.1297445113	37.3049769513	35.8194077662	36.7893897961	36.9497304477	37.2545823892	37.0064692554	36.8608328776	36.7339479647	36.2135010548	36.3877490429	36.4183764357	36.4670521134	35.3478240488	35.3605906711	36.2974138605	35.626892726	35.9146652082	35.3664505039	35.5469021017	35.2919759356	35.3675443394	35.1512618173	34.6263614345	33.8232674428	32.8394249551	33.8829127276	33.638143605	33.1397452926	33.3842800219	32.6167200563	31.0847878741	31.0386748965	29.2628799125	29.9161028205	28.8263926869	27.5092198644	22.5633059734
4924-841-MS515F-926R_R2	33.4567544339	33.7106805219	33.5414485507	33.5362137667	33.7970935229	37.0969607001	37.1204000313	37.3288538167	37.2495507462	37.0469567935	36.9803109618	37.0283615907	37.0848816314	36.8800375029	37.1959996875	37.0079224939	36.6365028518	36.7773107274	37.1059926557	36.9633252598	36.7107742792	36.6223298695	36.520665677	35.9814047972	36.104461286	35.8857410735	35.9696695054	35.642815845	35.5420267208	35.9404484725	35.3640440659	34.9301039144	34.9787483397	34.5370888351	34.0887881866	34.4660364091	34.1524806626	34.0143917494	32.9763262755	33.5724509727	31.2764590984	31.2886944293	31.0341589187	31.1720603172	30.0276584108	28.0761153215	30.1013047894	28.6120946949	26.7544026877	23.8262207985	27.7187749043	23.6498632706	22.7921087585	22.2409094461	22.9029455426	19.9449019455	18.5149257701	13.7814088337
4924-842-MS515F-926R_R1	33.8501162475	33.8602916755	33.7185905372	33.9025030949	33.9165131797	37.7542196322	37.8239379208	37.7753253419	37.3284217519	37.7259820647	37.6605996558	37.654174341	37.5111929708	37.525190978	37.5720221021	37.568374649	37.3285666838	37.6432863311	37.6460641928	37.4546332921	37.2220054953	37.3774751653	36.0931912195	36.9788640961	37.1295208189	37.3820827924	37.1394728102	37.0293607899	36.9306017694	36.3689604155	36.6133035418	36.6636009541	36.7438992723	35.6518554304	35.7492798696	36.5812192397	35.958803104	36.3017965518	35.8571092122	36.0068480329	35.7975120022	35.8994172529	35.7360608714	35.2241070081	34.547492376	33.7460189015	34.5944865485	34.4150366859	34.0257616474	34.162347897	33.450134364	32.16816329	32.1085540022	30.5568706785	31.2783296597	30.2407319062	28.8452006605	23.8945247625
4924-842-MS515F-926R_R2	33.4662882333	33.7266825689	33.5691295027	33.5378181708	33.7845043631	37.1254868806	37.1392856064	37.3672514267	37.284489266	37.0622905281	37.044886621	37.1147015308	37.1254868806	36.9643225943	37.238008394	37.0661493403	36.6868021377	36.8280986745	37.1483982004	37.042404662	36.7991787192	36.7228599897	36.6053805972	36.1874754673	36.2724297231	36.052543857	36.1514478094	35.8881367191	35.7629095081	36.2541803798	35.6756544582	35.2777680486	35.4592650744	35.0988496029	34.6985899333	34.8514025182	34.6632567408	34.63637791	33.7673420091	34.3769437483	32.3859416045	32.2906730276	31.5801262115	31.7945650533	31.1158187143	29.3237597754	31.0686071439	29.6484012198	28.1383978985	25.1962680033	28.6515232948	24.953446662	24.0622542951	23.6551586702	24.0929013557	20.9320631662	19.8295371356	14.5336101519
4924-843-MS515F-926R_R1	33.9075492014	33.9011485314	33.8701022911	33.9279475983	33.9248968116	37.7652090686	37.8401327989	37.7576120117	37.3397140635	37.7332535742	37.6548304122	37.6330382246	37.5176706347	37.5349823533	37.5700663995	37.5267691571	37.2810671771	37.6212897051	37.6465633786	37.4550936173	37.2069091344	37.375683436	36.0402524376	36.9555183346	37.0941975235	37.3710653825	37.1095352037	37.024406293	36.9276305557	36.3625411258	36.6139379075	36.6365556021	36.7065023629	35.6466291799	35.7398396842	36.5842256386	35.9327331459	36.2473051385	35.8235628402	35.9975653526	35.6976431178	35.8378955554	35.5944009093	35.0938266435	34.4249327032	33.6232517796	34.5064305796	34.2941975235	33.9073936711	34.073763235	33.4029849853	32.0542160482	31.9916848623	30.3911404899	31.1568869081	30.1342505907	28.6602311997	23.7813720525
4924-843-MS515F-926R_R2	33.3800023928	33.6951307053	33.4980259616	33.4854938087	33.7691571454	36.9483459951	37.040677155	37.2735239576	37.1617216008	36.9285577556	36.8746246336	36.930346354	37.0118621762	36.7652389783	37.1085063109	36.8853143507	36.4875635581	36.6365735479	37.0269067416	36.8775617635	36.5945325118	36.493605312	36.3612131363	35.8188789855	35.8873182987	35.6995573368	35.8048812586	35.492139738	35.3645211461	35.8215828199	35.2149249267	34.7605850332	34.8714601902	34.3929831908	33.9462283903	34.3571573847	34.0187055094	33.8174792128	32.8218639708	33.43345696	31.1829514865	31.2517736436	30.9460130406	31.0003110606	29.8829813962	27.9886343243	29.9260154334	28.4988335228	26.5888137824	24.0899802596	27.8759944966	23.3287192678	22.5221570856	22.3241550517	22.9582161871	19.8723694443	18.5584712365	13.8268199764
4924-844-MS515F-926R_R1	33.8317368725	33.8643969994	33.8997980381	33.9210617426	33.8982400462	37.8033756492	37.8286497403	37.7046739758	37.3540969417	37.7182631275	37.6518291979	37.6201673399	37.4943277553	37.5163819965	37.5517253318	37.502406232	37.2611540681	37.6038372764	37.6237103289	37.4289728794	37.2009347952	37.3631736872	36.0501096365	36.9487709175	37.077305251	37.3518061166	37.0979457588	37.0114483555	36.9053317946	36.3852914022	36.6293941143	36.6547547605	36.7202942874	35.6584420081	35.7244431621	36.5566878246	35.92678015	36.2619099827	35.8257241777	36.0206520485	35.7377611079	35.8170051933	35.6022388921	35.2031852279	34.4841142527	33.6798038084	34.5534852856	34.3571609925	33.9807674553	34.1289382574	33.4783323716	32.1020657819	32.0720253895	30.5584362377	31.2716907098	30.2648124639	28.9120689606	23.903070551
4924-844-MS515F-926R_R2	33.4238026544	33.7343335257	33.5139930756	33.5276110791	33.7767166763	37.0293133295	37.0818522793	37.3327178304	37.2221004039	37.0177149452	36.9739122908	37.0342989036	37.0507270629	36.8755568379	37.1888747836	36.959221004	36.6094287363	36.7633467975	37.1115637623	36.9800923254	36.7249336411	36.6187882285	36.5100519331	36.0498903635	36.1174552799	35.9334160415	36.0417888055	35.7214598961	35.6174437392	36.0952798615	35.5212290825	35.1249394114	35.2952914022	34.7947547605	34.291102135	34.6228736295	34.4511944605	34.3434506636	33.4088401616	33.7949163301	31.8127466821	31.8137564916	31.3370975188	31.4957414887	30.6453375649	28.7795787651	30.5696826313	29.2081823428	27.3389036353	24.8597922677	28.4219965378	24.316457011	23.3893652626	23.0917888055	23.6907732256	20.4547951529	19.1982665586	14.2034052437
5101-1016-MS515F-926R_R1	33.8998300121	33.9419993037	33.8942798042	33.8962459295	33.9005263481	37.7661334917	37.8041862085	37.7701067033	37.4201363999	37.7594281852	37.8136932435	37.3557335081	36.8957175333	37.0230077621	37.258463555	36.7124664632	37.2300858132	37.2333667848	37.4435701559	37.0389292809	36.972699531	37.282769779	36.9577364982	36.9889937944	36.9507567534	37.132594671	36.9787248858	36.7200851988	36.9912589346	36.7241812931	36.8369303869	36.7249595511	36.9559096402	36.7935076904	36.3255084277	36.6322567432	36.2188911873	36.6438568825	36.0735740471	36.3539844758	36.0825035329	36.500391177	35.7511499785	36.1976406496	36.4405308538	35.8930427837	36.1236324165	35.7228009093	35.2963974068	35.3983123746	35.8009257363	34.1555966512	34.9648785005	33.8732318784	34.651905864	34.692197523	33.9388625898	33.9641009971
5101-1016-MS515F-926R_R2	33.5613082925	33.8280254777	33.5706269072	33.5410326254	33.6970323796	36.8566162164	36.6230364348	37.5463370676	37.0941896901	36.9291416634	37.0568169251	36.7657935159	37.0615642984	36.1408278207	37.0099535093	36.6614782805	34.8698711778	35.1486923219	36.2107235751	36.149261679	36.2593974645	35.3377762304	35.8072828558	35.258377537	35.2167325455	35.028082823	35.5706883487	35.1568189731	35.1507035042	35.3885718967	35.0383763082	35.2073934503	35.2359268438	35.4567063305	35.0371679603	34.8361685133	35.2935670838	35.3035205931	34.2947180863	34.7590841133	34.6808773834	33.9247506503	34.1082925431	34.5104348004	34.2026788457	33.7270198865	33.3515554918	32.3244475393	33.4159482323	31.4811903494	32.5423872527	31.4536845123	31.5499528939	31.4588129275	30.6500757793	29.3203907754	30.2993099555	26.8749188173
5101-1017-MS515F-926R_R1	33.9081344835	33.9474171831	33.939511231	33.9112845113	33.9201787075	37.8204895926	37.8491280805	37.7969776204	37.4622099607	37.7919787528	37.8232896173	37.6049823969	37.3026991415	37.5069897676	37.6394350538	37.2971032097	37.4788948138	37.5449753968	37.6186036936	37.4752012518	37.0074324185	37.5738485928	37.0183689856	37.4512425484	37.2098373482	37.6041260037	37.2441342392	37.0182581841	37.4616759316	36.9242577723	37.1844183652	37.1086226065	37.341988882	37.0703850113	36.4854066296	37.1414618077	36.402948322	36.9882602429	36.4676796376	37.1521638872	36.665826642	37.0450566193	37.0684290714	37.1270084414	36.8967510809	36.3362610665	36.538933498	36.4706732551	36.5991311509	36.7719662343	36.7965946057	35.3412488936	36.1704626408	34.6516708188	35.9264016142	35.7436636538	35.4461850278	34.920687767
5101-1017-MS515F-926R_R2	33.5734697659	33.8537810628	33.630705565	33.5744374215	33.7271005332	36.8738547693	36.6675588314	37.5712462169	37.1315393959	36.9608490663	37.1278252455	36.8513475119	37.0867101769	36.6026888473	37.1501513249	36.9556484322	36.1636079142	35.6237466801	36.9197545861	36.7773486237	36.4794136419	35.8078359515	35.9238969756	35.3405824003	35.4405353099	35.2955981058	35.699094091	35.6543957175	35.4617418159	35.8793617459	35.6770434425	35.5097220506	35.456767552	35.6338768787	35.2009017912	35.3984517192	35.8030265596	35.7430224418	34.4480378835	35.1585176035	34.7016306362	33.7751986823	34.1698002882	34.7083425983	34.4339921762	33.8363969529	33.4374840436	33.0878896438	33.4240065884	32.5125880173	32.778027589	30.6292073296	31.4619024089	31.4810459131	31.0511303274	29.1692485073	30.4666705422	27.9423615205
5101-1018-MS515F-926R_R1	33.9056890604	33.9500867294	33.9306359508	33.9037011051	33.9134654739	37.8172835175	37.840612758	37.7893741839	37.4192052077	37.7841821123	37.8210645306	37.5851799879	37.2423902239	37.4594593541	37.6159753213	37.2504599673	37.4586964996	37.5272160287	37.6103570593	37.4406915101	37.0003586185	37.5618733921	37.0141927185	37.3958174164	37.2103726514	37.5629843299	37.2285998285	36.9777461604	37.4043112185	36.8555196071	37.1427340766	37.0455250643	37.2953184689	37.0176151867	36.464968426	37.1047633897	36.3902783192	36.9419973493	36.460306385	37.0873314103	36.6518827473	37.0335581196	37.0097372729	37.0660014033	36.8597723552	36.3510524675	36.5243119981	36.4365284166	36.5241326889	36.6812465892	36.718784595	35.3651672254	36.0805527403	34.5893700787	35.8803851251	35.7089966477	35.3884086976	34.8677322849
5101-1018-MS515F-926R_R2	33.5746360288	33.7569237366	33.6079440254	33.5011596406	33.7387008127	36.7893157146	37.0488023544	37.3645559259	37.038921047	36.9194059522	37.0777797268	36.8009043248	37.0692549065	36.5589389776	37.133920371	36.925426834	35.993926873	35.5787635456	36.8530482576	36.7392882202	36.4848132845	35.7884579403	35.945053403	35.3329929056	35.4912723162	35.2198994309	35.6934123334	35.6122787869	35.3676931473	35.8756957979	35.5995946051	35.4646799719	35.4212598425	35.5868363608	35.1187222266	35.2615342637	35.7403289935	35.7008692602	34.526413035	35.1071645747	34.7276292196	33.8458135184	34.2009706089	34.6814258985	34.4911553754	33.9185702035	33.5976066111	33.1337413269	33.5438099322	32.3506704607	32.8407694706	30.9713533952	31.5937436657	31.5300343026	31.1613354643	29.3798471973	30.5844413429	28.1194176243
5101-1019-MS515F-926R_R1	33.8835038754	33.9409966371	33.9261244088	33.9283903106	33.9129246318	37.8306688007	37.8613843581	37.7915370367	37.4592946931	37.7822432428	37.8323124786	37.5094790224	37.180804575	37.3476828457	37.5332961677	37.1636700415	37.4193105185	37.4739187512	37.5735249159	37.3500386642	37.048979445	37.4776341108	37.0391065873	37.2853237902	37.1576995702	37.4306508173	37.1945078857	36.9633787113	37.3002859352	36.8584207024	37.0271260812	36.9806319348	37.1978168216	36.9762835614	36.4911360081	36.9974823314	36.4780513245	36.9323610337	36.4846907763	36.9340622583	36.5440214362	36.9375977845	36.709809916	36.8821299477	36.7884906577	36.3395579693	36.4886291294	36.3789235168	36.2623158955	36.3728703221	36.4843526894	35.2657802499	35.8508002734	34.7098694385	35.67530842	35.5678883574	35.1615564723	34.7538092055
5101-1019-MS515F-926R_R2	33.5751973672	33.7538079738	33.5945294657	33.5313359829	33.7426223317	36.8309565342	37.0454798856	37.3612314996	37.0137932275	36.9096192925	37.0865034978	36.8074091391	37.0452964555	36.3711403241	37.0956318449	36.8131026669	35.6638948334	35.5404823134	36.6326685489	36.5354793461	36.4139478843	35.6946067941	35.9503587678	35.3836783139	35.4541838258	35.2407610553	35.7007355189	35.4731166939	35.4116280324	35.7102091463	35.454834823	35.4129983635	35.3832575036	35.5694426961	35.1689715324	35.1685866887	35.5520276224	35.5696477062	34.4387361303	35.031906055	34.7095293758	33.9492150269	34.285978384	34.6370960491	34.4582372723	33.8174294603	33.6244609492	33.0643156437	33.4888377363	32.2103763915	33.0025212653	31.4201197691	31.6598270002	31.6382254033	30.9967018541	29.3239448271	30.5765793254	27.6746221539
5101-1020-MS515F-926R_R1	33.909115473	33.943739988	33.9150213267	33.9105050856	33.9203095748	37.7659274699	37.8173817382	37.7923301102	37.4171153958	37.7708644549	37.8232605717	37.4636789995	37.1189740027	37.205828653	37.4279813946	37.0491768475	37.3837646923	37.3877598286	37.5136008338	37.2147183139	37.1234593635	37.4040144365	36.9583270608	37.1574981145	37.0675493621	37.310671479	37.0339966416	36.8699658374	37.17547239	36.7419968733	36.8363127521	36.8756673293	37.0654571423	36.8114338654	36.3995020362	36.913751906	36.4692632839	36.8593773523	36.3591360908	36.7703190442	36.4107235915	36.8439481963	36.4653490572	36.7123545193	36.695346548	36.2358533902	36.4443342147	36.3083476482	36.0291057883	36.073270155	36.3122734554	34.9159023989	35.5836157974	34.7813535112	35.5191020345	35.4372273482	34.9367403356	34.5218128495
5101-1020-MS515F-926R_R2	33.5573118715	33.7311678536	33.5761874433	33.4801690695	33.7133923919	36.7646922587	36.9965259684	37.3338930384	36.9996139965	36.8260706772	37.0333622836	36.7233435624	37.0137687453	36.2288692027	36.9867214792	36.7112809527	35.3356956748	35.5230424797	36.4577345454	36.3050315558	36.2644973269	35.5987184683	35.8727346419	35.3038893854	35.2862982764	35.1692381927	35.6473335778	35.3719133003	35.3337283588	35.5709250931	35.260774739	35.2801412827	35.3199475015	35.510188956	35.1655324159	35.0819748702	35.3743066144	35.4392271911	34.4081063867	34.9250197834	34.6259288568	34.027967034	34.1989075679	34.4773426492	34.2849124703	33.4498697188	33.4752349887	32.8488699311	33.4346026905	31.8732238328	32.98490668	31.5287973812	31.4477436788	31.6248986682	30.838432735	29.2595753715	30.2446572267	27.1832448108
